# NO SAMPLE
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
125 2715257680.000000 222.321500 9.98084e-005
126 2715257760.000000 222.436500 9.99575e-005
127 2715257840.000000 222.551000 0.000100106
128 2715257920.000000 222.669000 0.000100196
129 2715258000.000000 222.782000 0.000100136
130 2715258080.000000 222.900500 0.000100106
131 2715258160.000000 223.014000 9.99575e-005
132 2715258240.000000 223.132500 9.96892e-005
133 2715258320.000000 223.246000 9.97488e-005
134 2715258400.000000 223.362000 9.96892e-005
135 2715258480.000000 223.479500 9.9868e-005
136 2715258560.000000 223.592500 0.000100106
137 2715258640.000000 223.710000 0.000100166
138 2715258720.000000 223.824500 0.000100136
139 2715258800.000000 223.939500 0.000100017
140 2715258880.000000 224.054000 9.9868e-005
141 2715258960.000000 224.171000 9.9719e-005
142 2715259040.000000 224.285000 9.96892e-005
143 2715259120.000000 224.399000 9.96594e-005
144 2715259200.000000 224.515500 9.98084e-005
145 2715259280.000000 224.629500 0.000100047
146 2715259360.000000 224.746000 0.000100077
147 2715259440.000000 224.861500 0.000100106
148 2715259520.000000 224.979000 0.000100017
149 2715259600.000000 225.091000 9.98979e-005
150 2715259680.000000 225.209000 9.98084e-005
151 2715259760.000000 225.324500 9.96594e-005
152 2715259840.000000 225.438000 9.97488e-005
153 2715259920.000000 225.554500 9.97786e-005
154 2715260000.000000 225.671000 9.99575e-005
155 2715260080.000000 225.784000 9.99873e-005
156 2715260160.000000 225.900500 9.99575e-005
157 2715260240.000000 226.016500 9.99575e-005
158 2715260320.000000 226.129500 9.98979e-005
159 2715260400.000000 226.246500 9.98382e-005
160 2715260480.000000 226.360000 9.9719e-005
161 2715260560.000000 226.477000 9.9719e-005
162 2715260640.000000 226.591000 9.9719e-005
163 2715260720.000000 226.709000 9.9719e-005
164 2715260800.000000 226.822000 9.98979e-005
165 2715260880.000000 226.939000 9.98382e-005
166 2715260960.000000 227.055000 9.98979e-005
167 2715261040.000000 227.172500 9.98979e-005
168 2715261120.000000 227.286500 9.98382e-005
169 2715261200.000000 227.401500 9.97786e-005
170 2715261280.000000 227.517500 9.97488e-005
171 2715261360.000000 227.633000 9.97488e-005
172 2715261440.000000 227.751000 9.97488e-005
173 2715261520.000000 227.865000 9.97488e-005
174 2715261600.000000 227.981500 9.97488e-005
175 2715261680.000000 228.095500 9.99277e-005
176 2715261760.000000 228.213500 9.99575e-005
177 2715261840.000000 228.325000 9.99277e-005
178 2715261920.000000 228.441500 9.98382e-005
179 2715262000.000000 228.557500 9.97786e-005
180 2715262080.000000 228.673500 9.96594e-005
181 2715262160.000000 228.788000 9.96594e-005
182 2715262240.000000 228.903000 9.9719e-005
183 2715262320.000000 229.018000 9.9719e-005
184 2715262400.000000 229.132000 9.9868e-005
185 2715262480.000000 229.249500 9.98382e-005
186 2715262560.000000 229.362000 9.98979e-005
187 2715262640.000000 229.478500 9.9868e-005
188 2715262720.000000 229.594500 9.98084e-005
189 2715262800.000000 229.711500 9.96594e-005
190 2715262880.000000 229.825000 9.95998e-005
191 2715262960.000000 229.941000 9.96892e-005
192 2715263040.000000 230.058500 9.97488e-005
193 2715263120.000000 230.170500 9.98979e-005
194 2715263200.000000 230.287500 9.99575e-005
195 2715263280.000000 230.402500 9.99873e-005
196 2715263360.000000 230.518000 0.000100017
197 2715263440.000000 230.631500 9.98979e-005
198 2715263520.000000 230.749500 9.9719e-005
199 2715263600.000000 230.864000 9.96892e-005
200 2715263680.000000 230.979000 9.95998e-005
201 2715263760.000000 231.096000 9.96892e-005
202 2715263840.000000 231.211500 9.97488e-005
203 2715263920.000000 231.325000 9.9868e-005
204 2715264000.000000 231.437000 9.99575e-005
205 2715264080.000000 231.556000 9.99873e-005
206 2715264160.000000 231.669000 9.98979e-005
207 2715264240.000000 231.786500 9.97488e-005
208 2715264320.000000 231.902000 9.9719e-005
209 2715264400.000000 232.020000 9.95998e-005
210 2715264480.000000 232.136000 9.95998e-005
211 2715264560.000000 232.249500 9.96892e-005
212 2715264640.000000 232.363500 9.97786e-005
213 2715264720.000000 232.479000 9.98979e-005
214 2715264800.000000 232.596500 0.000100077
215 2715264880.000000 232.710000 9.99873e-005
216 2715264960.000000 232.828000 9.98382e-005
217 2715265040.000000 232.941000 9.96594e-005
218 2715265120.000000 233.059000 9.95402e-005
219 2715265200.000000 233.173000 9.95104e-005
220 2715265280.000000 233.288000 9.957e-005
221 2715265360.000000 233.404000 9.96892e-005
222 2715265440.000000 233.521000 9.98979e-005
223 2715265520.000000 233.637000 0.000100077
224 2715265600.000000 233.750500 9.99873e-005
225 2715265680.000000 233.869000 9.99575e-005
226 2715265760.000000 233.981500 9.97488e-005
227 2715265840.000000 234.098500 9.95104e-005
228 2715265920.000000 234.213500 9.94508e-005
229 2715266000.000000 234.330000 9.94508e-005
230 2715266080.000000 234.441500 9.96594e-005
231 2715266160.000000 234.559000 9.98979e-005
232 2715266240.000000 234.675000 0.000100077
233 2715266320.000000 234.788500 0.000100196
234 2715266400.000000 234.905500 9.99277e-005
235 2715266480.000000 235.022000 9.97488e-005
236 2715266560.000000 235.136500 9.95402e-005
237 2715266640.000000 235.253000 9.93912e-005
238 2715266720.000000 235.369500 9.94508e-005
239 2715266800.000000 235.482500 9.96892e-005
240 2715266880.000000 235.598000 9.99873e-005
241 2715266960.000000 235.716000 0.000100077
242 2715267040.000000 235.830500 0.000100166
243 2715267120.000000 235.947000 0.000100017
244 2715267200.000000 236.062500 9.97488e-005
245 2715267280.000000 236.176000 9.95402e-005
246 2715267360.000000 236.291000 9.93614e-005
247 2715267440.000000 236.406500 9.9421e-005
248 2715267520.000000 236.521000 9.957e-005
249 2715267600.000000 236.638500 9.9868e-005
250 2715267680.000000 236.752000 0.000100017
251 2715267760.000000 236.869000 0.000100106
252 2715267840.000000 236.984500 0.000100106
253 2715267920.000000 237.103000 9.98084e-005
254 2715268000.000000 237.215000 9.95104e-005
255 2715268080.000000 237.329500 9.9421e-005
256 2715268160.000000 237.447000 9.9421e-005
257 2715268240.000000 237.562500 9.96594e-005
258 2715268320.000000 237.679500 9.9868e-005
259 2715268400.000000 237.793500 0.000100136
260 2715268480.000000 237.911500 0.000100166
261 2715268560.000000 238.026500 0.000100017
262 2715268640.000000 238.144000 9.98382e-005
263 2715268720.000000 238.256000 9.96296e-005
264 2715268800.000000 238.372500 9.94508e-005
265 2715268880.000000 238.490000 9.94508e-005
266 2715268960.000000 238.603500 9.957e-005
267 2715269040.000000 238.718500 9.9868e-005
268 2715269120.000000 238.833000 0.000100077
269 2715269200.000000 238.949500 0.000100166
270 2715269280.000000 239.062500 0.000100106
271 2715269360.000000 239.181500 9.97488e-005
272 2715269440.000000 239.293000 9.96892e-005
273 2715269520.000000 239.411000 9.95402e-005
274 2715269600.000000 239.524500 9.95998e-005
275 2715269680.000000 239.639000 9.96296e-005
276 2715269760.000000 239.754000 9.98382e-005
277 2715269840.000000 239.872000 9.99873e-005
278 2715269920.000000 239.985500 0.000100077
279 2715270000.000000 240.100500 0.000100106
280 2715270080.000000 240.218000 9.99873e-005
281 2715270160.000000 240.332000 9.98382e-005
282 2715270240.000000 240.448500 9.96594e-005
283 2715270320.000000 240.563000 9.957e-005
284 2715270400.000000 240.680500 9.96892e-005
285 2715270480.000000 240.793000 9.98084e-005
286 2715270560.000000 240.910000 9.99575e-005
287 2715270640.000000 241.026000 0.000100106
288 2715270720.000000 241.139500 0.000100136
289 2715270800.000000 241.256500 0.000100017
290 2715270880.000000 241.372500 9.99277e-005
291 2715270960.000000 241.490500 9.96892e-005
292 2715271040.000000 241.601000 9.95998e-005
293 2715271120.000000 241.720500 9.96296e-005
294 2715271200.000000 241.832500 9.98382e-005
295 2715271280.000000 241.950500 9.98979e-005
296 2715271360.000000 242.065000 0.000100077
297 2715271440.000000 242.179500 0.000100136
298 2715271520.000000 242.296000 0.000100077
299 2715271600.000000 242.413000 9.99277e-005
300 2715271680.000000 242.530000 9.97786e-005
301 2715271760.000000 242.642500 9.96892e-005
302 2715271840.000000 242.757500 9.9719e-005
303 2715271920.000000 242.872000 9.9719e-005
304 2715272000.000000 242.989500 9.9868e-005
305 2715272080.000000 243.104000 0.000100017
306 2715272160.000000 243.219500 0.000100017
307 2715272240.000000 243.335500 0.000100017
308 2715272320.000000 243.451500 9.99575e-005
309 2715272400.000000 243.568000 9.98979e-005
310 2715272480.000000 243.681500 9.9719e-005
311 2715272560.000000 243.799000 9.96892e-005
312 2715272640.000000 243.914000 9.98084e-005
313 2715272720.000000 244.030500 9.99575e-005
314 2715272800.000000 244.143500 9.99873e-005
315 2715272880.000000 244.259000 0.000100047
316 2715272960.000000 244.373500 0.000100047
317 2715273040.000000 244.491500 9.99575e-005
318 2715273120.000000 244.605500 9.99277e-005
319 2715273200.000000 244.719000 9.99277e-005
320 2715273281.000000 244.835500 9.9868e-005
321 2715273360.000000 244.948500 9.9868e-005
322 2715273440.000000 245.065000 9.98979e-005
323 2715273520.000000 245.182000 0.000100017
324 2715273600.000000 245.299000 9.99873e-005
325 2715273680.000000 245.413000 0.000100106
326 2715273760.000000 245.530500 0.000100017
327 2715273840.000000 245.645000 9.99277e-005
328 2715273920.000000 245.760000 9.98979e-005
329 2715274000.000000 245.877000 9.99277e-005
330 2715274080.000000 245.990000 9.99575e-005
331 2715274160.000000 246.106500 9.99277e-005
332 2715274240.000000 246.220500 9.9868e-005
333 2715274320.000000 246.339000 9.99873e-005
334 2715274400.000000 246.450000 9.99575e-005
335 2715274480.000000 246.568000 9.99575e-005
336 2715274560.000000 246.682000 9.99277e-005
337 2715274640.000000 246.801000 0.000100017
338 2715274720.000000 246.913500 0.000100017
339 2715274800.000000 247.031000 0.000100077
340 2715274880.000000 247.145000 0.000100047
341 2715274960.000000 247.264000 9.99873e-005
342 2715275040.000000 247.378500 0.000100017
343 2715275120.000000 247.495000 0.000100017
344 2715275200.000000 247.610500 9.99575e-005
345 2715275280.000000 247.725000 0.000100017
346 2715275360.000000 247.843000 9.99873e-005
347 2715275440.000000 247.958500 0.000100106
348 2715275520.000000 248.075000 0.000100166
349 2715275600.000000 248.188000 0.000100077
350 2715275680.000000 248.306500 0.000100106
351 2715275760.000000 248.421500 9.98979e-005
352 2715275840.000000 248.535000 9.98979e-005
353 2715275920.000000 248.648000 9.98979e-005
354 2715276000.000000 248.763500 9.99575e-005
355 2715276080.000000 248.880500 0.000100136
356 2715276160.000000 248.994000 0.000100196
357 2715276240.000000 249.113000 0.000100285
358 2715276320.000000 249.224000 0.000100226
359 2715276400.000000 249.342500 0.000100106
360 2715276480.000000 249.456500 0.000100077
361 2715276560.000000 249.572500 9.98979e-005
362 2715276640.000000 249.685000 9.98382e-005
363 2715276720.000000 249.803000 9.99575e-005
364 2715276800.000000 249.917500 0.000100077
365 2715276880.000000 250.031000 0.000100226
366 2715276960.000000 250.148000 0.000100285
367 2715277040.000000 250.263500 0.000100375
368 2715277120.000000 250.379000 0.000100136
369 2715277200.000000 250.493500 9.99575e-005
370 2715277280.000000 250.612000 9.9868e-005
371 2715277360.000000 250.723500 9.97488e-005
372 2715277440.000000 250.842000 9.9868e-005
373 2715277520.000000 250.956500 0.000100077
374 2715277600.000000 251.071500 0.000100345
375 2715277680.000000 251.187500 0.000100494
376 2715277760.000000 251.302500 0.000100404
377 2715277840.000000 251.418500 0.000100315
378 2715277920.000000 251.533500 9.99873e-005
379 2715278000.000000 251.650500 9.98382e-005
380 2715278080.000000 251.762500 9.97786e-005
381 2715278160.000000 251.881500 9.97786e-005
382 2715278240.000000 251.996000 9.99277e-005
383 2715278320.000000 252.111500 0.000100345
384 2715278400.000000 252.226500 0.000100583
385 2715278480.000000 252.341500 0.000100524
386 2715278560.000000 252.457500 0.000100434
387 2715278640.000000 252.573500 0.000100106
388 2715278720.000000 252.688500 9.97786e-005
389 2715278800.000000 252.804500 9.96594e-005
390 2715278880.000000 252.923500 9.96594e-005
391 2715278960.000000 253.035500 9.99873e-005
392 2715279040.000000 253.153500 0.000100285
393 2715279120.000000 253.268500 0.000100554
394 2715279200.000000 253.383000 0.000100673
395 2715279280.000000 253.497500 0.000100404
396 2715279360.000000 253.612000 0.000100106
397 2715279440.000000 253.729000 9.97488e-005
398 2715279520.000000 253.844000 9.96594e-005
399 2715279600.000000 253.959500 9.96594e-005
400 2715279680.000000 254.073000 9.99277e-005
401 2715279760.000000 254.191000 0.000100345
402 2715279840.000000 254.303000 0.000100673
403 2715279920.000000 254.420500 0.000100703
404 2715280000.000000 254.535500 0.000100524
405 2715280080.000000 254.650000 0.000100166
406 2715280160.000000 254.764500 9.97488e-005
407 2715280240.000000 254.880500 9.957e-005
408 2715280320.000000 254.996500 9.957e-005
409 2715280400.000000 255.110000 9.99873e-005
410 2715280480.000000 255.226000 0.000100285
411 2715280560.000000 255.342000 0.000100613
412 2715280640.000000 255.457500 0.000100703
413 2715280720.000000 255.574500 0.000100554
414 2715280800.000000 255.691000 0.000100255
415 2715280880.000000 255.804500 9.98084e-005
416 2715280960.000000 255.921000 9.95998e-005
417 2715281040.000000 256.037500 9.95998e-005
418 2715281120.000000 256.153000 9.99277e-005
419 2715281200.000000 256.270000 0.000100315
420 2715281280.000000 256.383000 0.000100524
421 2715281360.000000 256.500500 0.000100703
422 2715281440.000000 256.614000 0.000100583
423 2715281520.000000 256.731500 0.000100285
424 2715281600.000000 256.845000 9.99277e-005
425 2715281680.000000 256.962500 9.96892e-005
426 2715281760.000000 257.076500 9.97488e-005
427 2715281840.000000 257.192500 9.9868e-005
428 2715281920.000000 257.308500 0.000100196
429 2715282000.000000 257.425500 0.000100554
430 2715282080.000000 257.541000 0.000100673
431 2715282160.000000 257.654500 0.000100583
432 2715282240.000000 257.774000 0.000100285
433 2715282320.000000 257.887500 0.000100047
434 2715282400.000000 258.003500 9.9868e-005
435 2715282480.000000 258.119500 9.97488e-005
436 2715282560.000000 258.238000 9.99277e-005
437 2715282640.000000 258.350500 0.000100077
438 2715282720.000000 258.465000 0.000100434
439 2715282800.000000 258.582000 0.000100524
440 2715282880.000000 258.696000 0.000100583
441 2715282960.000000 258.814500 0.000100375
442 2715283040.000000 258.926500 0.000100226
443 2715283120.000000 259.042500 9.99575e-005
444 2715283200.000000 259.158000 9.97786e-005
445 2715283280.000000 259.276500 9.9868e-005
446 2715283360.000000 259.387000 9.99575e-005
447 2715283440.000000 259.504000 0.000100226
448 2715283520.000000 259.618500 0.000100434
449 2715283600.000000 259.735500 0.000100464
450 2715283680.000000 259.848000 0.000100554
451 2715283760.000000 259.965000 0.000100434
452 2715283840.000000 260.077000 0.000100136
453 2715283920.000000 260.194500 9.9868e-005
454 2715284000.000000 260.310500 9.97488e-005
455 2715284080.000000 260.423500 9.98382e-005
456 2715284160.000000 260.540000 0.000100017
457 2715284240.000000 260.656000 0.000100285
458 2715284320.000000 260.773000 0.000100583
459 2715284400.000000 260.887500 0.000100643
460 2715284480.000000 261.004000 0.000100524
461 2715284560.000000 261.119500 0.000100226
462 2715284640.000000 261.235500 9.98979e-005
463 2715284720.000000 261.349500 9.97488e-005
464 2715284800.000000 261.465000 9.96892e-005
465 2715284881.000000 261.580500 9.99575e-005
466 2715284960.000000 261.695500 0.000100136
467 2715285040.000000 261.812500 0.000100554
468 2715285120.000000 261.926500 0.000100673
469 2715285200.000000 262.043000 0.000100583
470 2715285280.000000 262.156000 0.000100315
471 2715285360.000000 262.274500 9.99277e-005
472 2715285440.000000 262.387500 9.96892e-005
473 2715285520.000000 262.504500 9.95998e-005
474 2715285600.000000 262.620500 9.9868e-005
475 2715285680.000000 262.735000 0.000100196
476 2715285760.000000 262.853500 0.000100464
477 2715285840.000000 262.965500 0.000100703
478 2715285920.000000 263.084500 0.000100643
479 2715286000.000000 263.198500 0.000100315
480 2715286080.000000 263.317000 9.99873e-005
481 2715286160.000000 263.431000 9.97786e-005
482 2715286240.000000 263.547000 9.97488e-005
483 2715286320.000000 263.660500 9.98979e-005
484 2715286400.000000 263.776500 0.000100226
485 2715286480.000000 263.889500 0.000100494
486 2715286560.000000 264.006000 0.000100673
487 2715286640.000000 264.120500 0.000100613
488 2715286720.000000 264.235000 0.000100285
489 2715286800.000000 264.350500 0.000100047
490 2715286880.000000 264.465000 9.98084e-005
491 2715286960.000000 264.581000 9.97488e-005
492 2715287040.000000 264.696500 9.99575e-005
493 2715287120.000000 264.812500 0.000100136
494 2715287200.000000 264.925500 0.000100434
495 2715287280.000000 265.043000 0.000100554
496 2715287360.000000 265.156000 0.000100494
497 2715287440.000000 265.272000 0.000100315
498 2715287520.000000 265.390000 0.000100017
499 2715287600.000000 265.503000 9.99277e-005
500 2715287680.000000 265.620000 9.9868e-005
501 2715287760.000000 265.736000 9.99873e-005
502 2715287840.000000 265.850500 0.000100106
503 2715287920.000000 265.967500 0.000100315
504 2715288000.000000 266.081000 0.000100375
505 2715288080.000000 266.198500 0.000100315
506 2715288160.000000 266.312000 0.000100285
507 2715288240.000000 266.429500 0.000100166
508 2715288320.000000 266.546000 0.000100077
509 2715288400.000000 266.661500 0.000100106
510 2715288480.000000 266.777500 0.000100077
511 2715288560.000000 266.892000 0.000100136
512 2715288640.000000 267.007500 0.000100196
513 2715288720.000000 267.123500 0.000100226
514 2715288800.000000 267.238000 0.000100255
515 2715288880.000000 267.355500 0.000100315
516 2715288960.000000 267.470000 0.000100255
517 2715289040.000000 267.585500 0.000100255
518 2715289120.000000 267.703500 0.000100255
519 2715289200.000000 267.817000 0.000100166
520 2715289280.000000 267.935000 9.99873e-005
521 2715289360.000000 268.048000 0.000100077
522 2715289440.000000 268.166500 9.99873e-005
523 2715289520.000000 268.282500 0.000100166
524 2715289600.000000 268.397500 0.000100315
525 2715289680.000000 268.513500 0.000100404
526 2715289760.000000 268.628000 0.000100494
527 2715289840.000000 268.744000 0.000100315
528 2715289920.000000 268.857000 0.000100136
529 2715290000.000000 268.974500 9.99873e-005
530 2715290080.000000 269.090000 9.99277e-005
531 2715290160.000000 269.205000 9.99575e-005
532 2715290240.000000 269.318500 0.000100077
533 2715290320.000000 269.435000 0.000100315
534 2715290400.000000 269.549000 0.000100524
535 2715290480.000000 269.667500 0.000100583
536 2715290560.000000 269.778500 0.000100434
537 2715290640.000000 269.895500 0.000100285
538 2715290720.000000 270.009000 0.000100017
539 2715290800.000000 270.126000 9.9868e-005
540 2715290880.000000 270.240000 9.99277e-005
541 2715290960.000000 270.354500 0.000100136
542 2715291040.000000 270.469500 0.000100285
543 2715291120.000000 270.585000 0.000100464
544 2715291200.000000 270.703000 0.000100524
545 2715291280.000000 270.816000 0.000100524
546 2715291360.000000 270.934500 0.000100255
547 2715291440.000000 271.047500 0.000100106
548 2715291520.000000 271.165000 9.99575e-005
549 2715291600.000000 271.281000 9.98979e-005
550 2715291680.000000 271.395500 0.000100077
551 2715291760.000000 271.513000 0.000100255
552 2715291840.000000 271.625000 0.000100315
553 2715291920.000000 271.744000 0.000100434
554 2715292000.000000 271.856500 0.000100464
555 2715292080.000000 271.973000 0.000100345
556 2715292160.000000 272.087500 0.000100285
557 2715292240.000000 272.203500 0.000100017
558 2715292320.000000 272.318500 9.99873e-005
559 2715292400.000000 272.436000 9.99873e-005
560 2715292480.000000 272.549000 0.000100077
561 2715292560.000000 272.666000 0.000100226
562 2715292640.000000 272.781000 0.000100434
563 2715292720.000000 272.897000 0.000100554
564 2715292800.000000 273.013000 0.000100524
565 2715292880.000000 273.128000 0.000100404
566 2715292960.000000 273.247000 0.000100285
567 2715293040.000000 273.359500 0.000100047
568 2715293120.000000 273.478000 9.98084e-005
569 2715293200.000000 273.591000 9.98382e-005
570 2715293280.000000 273.707500 0.000100077
571 2715293360.000000 273.823000 0.000100375
