# NO SAMPLE -ONE ARM SCANS
NO SAMPLE
 SAMPLE 
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






126 2449127800.000000 227.534500 0.000162543
127 2449127880.000000 227.691500 0.000162334
128 2449127960.000000 227.844000 0.000162334
129 2449128040.000000 228.001000 0.000162453
130 2449128120.000000 228.151500 0.000162781
131 2449128200.000000 228.309000 0.00016293
132 2449128280.000000 228.465500 0.000163109
133 2449128360.000000 228.620000 0.000163049
134 2449128440.000000 228.775000 0.00016299
135 2449128520.000000 228.928000 0.000162722
136 2449128600.000000 229.082000 0.000162453
137 2449128680.000000 229.238500 0.000162245
138 2449128760.000000 229.390000 0.000162245
139 2449128840.000000 229.545000 0.000162453
140 2449128920.000000 229.701500 0.000162662
141 2449129000.000000 229.857500 0.0001629
142 2449129080.000000 230.014000 0.000163109
143 2449129160.000000 230.165500 0.000163049
144 2449129240.000000 230.323500 0.00016293
145 2449129320.000000 230.475500 0.000162662
146 2449129400.000000 230.632000 0.000162424
147 2449129480.000000 230.788000 0.000162245
148 2449129560.000000 230.939000 0.000162185
149 2449129640.000000 231.098000 0.000162275
150 2449129720.000000 231.253000 0.000162483
151 2449129800.000000 231.407500 0.000162781
152 2449129880.000000 231.562500 0.00016299
153 2449129960.000000 231.717000 0.000163049
154 2449130040.000000 231.875000 0.000162871
155 2449130120.000000 232.028500 0.000162662
156 2449130200.000000 232.183500 0.000162394
157 2449130280.000000 232.341500 0.000162304
158 2449130360.000000 232.495000 0.000162215
159 2449130440.000000 232.652000 0.000162275
160 2449130520.000000 232.809000 0.000162394
161 2449130600.000000 232.961000 0.000162543
162 2449130680.000000 233.119000 0.000162811
163 2449130760.000000 233.274000 0.000162871
164 2449130840.000000 233.427500 0.000162811
165 2449130920.000000 233.583500 0.000162722
166 2449131000.000000 233.736000 0.000162453
167 2449131080.000000 233.894500 0.000162364
168 2449131160.000000 234.049500 0.000162215
169 2449131240.000000 234.204500 0.000162245
170 2449131320.000000 234.357500 0.000162304
171 2449131400.000000 234.513500 0.000162424
172 2449131480.000000 234.667000 0.000162602
173 2449131560.000000 234.821000 0.000162632
174 2449131640.000000 234.975000 0.000162722
175 2449131720.000000 235.132500 0.000162632
176 2449131800.000000 235.288000 0.000162573
177 2449131880.000000 235.445500 0.000162483
178 2449131960.000000 235.599000 0.000162424
179 2449132040.000000 235.752000 0.000162304
180 2449132120.000000 235.909500 0.000162215
181 2449132200.000000 236.061500 0.000162304
182 2449132280.000000 236.217500 0.000162304
183 2449132360.000000 236.373000 0.000162424
184 2449132440.000000 236.528000 0.000162513
185 2449132520.000000 236.684500 0.000162632
186 2449132600.000000 236.838000 0.000162751
187 2449132680.000000 236.993000 0.000162662
188 2449132760.000000 237.152000 0.000162573
189 2449132840.000000 237.306000 0.000162334
190 2449132920.000000 237.462500 0.000162245
191 2449133000.000000 237.619000 0.000162096
192 2449133080.000000 237.772500 0.000162096
193 2449133160.000000 237.929500 0.000162126
194 2449133240.000000 238.085000 0.000162334
195 2449133320.000000 238.239500 0.000162573
196 2449133400.000000 238.395500 0.000162781
197 2449133480.000000 238.548500 0.00016293
198 2449133560.000000 238.704500 0.000162781
199 2449133640.000000 238.860500 0.000162602
200 2449133720.000000 239.013000 0.000162245
201 2449133800.000000 239.170000 0.000162096
202 2449133880.000000 239.324500 0.000161857
203 2449133960.000000 239.478000 0.000161947
204 2449134040.000000 239.632500 0.000162215
205 2449134120.000000 239.787500 0.000162453
206 2449134200.000000 239.943000 0.000162811
207 2449134280.000000 240.098000 0.00016302
208 2449134360.000000 240.255000 0.000163049
209 2449134440.000000 240.409000 0.000162751
210 2449134520.000000 240.564000 0.000162364
211 2449134600.000000 240.721000 0.000161977
212 2449134680.000000 240.873000 0.000161768
213 2449134760.000000 241.031000 0.000161768
214 2449134840.000000 241.184000 0.000161947
215 2449134920.000000 241.339000 0.000162364
216 2449135000.000000 241.497000 0.000162811
217 2449135080.000000 241.648500 0.000163139
218 2449135160.000000 241.805500 0.000163139
219 2449135240.000000 241.962000 0.0001629
220 2449135320.000000 242.113500 0.000162513
221 2449135400.000000 242.271500 0.000162006
222 2449135480.000000 242.429500 0.000161649
223 2449135560.000000 242.583500 0.00016153
224 2449135640.000000 242.738000 0.000161738
225 2449135720.000000 242.891500 0.000162215
226 2449135800.000000 243.049000 0.000162692
227 2449135880.000000 243.205500 0.000163079
228 2449135960.000000 243.358500 0.000163198
229 2449136040.000000 243.513000 0.000163139
230 2449136120.000000 243.670000 0.000162632
231 2449136200.000000 243.828000 0.000162096
232 2449136280.000000 243.981000 0.000161649
233 2449136360.000000 244.134000 0.0001615
234 2449136440.000000 244.288500 0.000161708
235 2449136520.000000 244.444500 0.000162155
236 2449136600.000000 244.599500 0.000162602
237 2449136680.000000 244.752000 0.00016299
238 2449136760.000000 244.906000 0.000163288
239 2449136840.000000 245.065500 0.000163169
240 2449136920.000000 245.220000 0.000162751
241 2449137000.000000 245.376500 0.000162185
242 2449137080.000000 245.531500 0.000161738
243 2449137160.000000 245.683000 0.000161649
244 2449137240.000000 245.842000 0.000161708
245 2449137320.000000 245.993000 0.000162036
246 2449137400.000000 246.149000 0.000162424
247 2449137480.000000 246.305000 0.000162841
248 2449137560.000000 246.460000 0.000163079
249 2449137640.000000 246.614000 0.00016302
250 2449137720.000000 246.771500 0.000162722
251 2449137800.000000 246.927000 0.000162304
252 2449137880.000000 247.080500 0.000162006
253 2449137960.000000 247.237000 0.000161738
254 2449138040.000000 247.394500 0.000161828
255 2449138120.000000 247.548000 0.000162036
256 2449138200.000000 247.704000 0.000162424
257 2449138280.000000 247.863000 0.000162692
258 2449138360.000000 248.016500 0.000162841
259 2449138440.000000 248.172500 0.000162871
260 2449138520.000000 248.330000 0.000162722
261 2449138600.000000 248.480500 0.000162364
262 2449138680.000000 248.637500 0.000162185
263 2449138760.000000 248.793000 0.000162066
264 2449138840.000000 248.945500 0.000162006
265 2449138920.000000 249.103000 0.000162126
266 2449139000.000000 249.258000 0.000162275
267 2449139080.000000 249.411000 0.000162453
268 2449139160.000000 249.564500 0.000162513
269 2449139240.000000 249.718000 0.000162573
270 2449139320.000000 249.875000 0.000162543
271 2449139400.000000 250.028000 0.000162424
272 2449139480.000000 250.183000 0.000162424
273 2449139560.000000 250.341500 0.000162334
274 2449139640.000000 250.496500 0.000162364
275 2449139720.000000 250.652000 0.000162334
276 2449139800.000000 250.806000 0.000162245
277 2449139880.000000 250.962500 0.000162304
278 2449139960.000000 251.120500 0.000162215
279 2449140040.000000 251.270000 0.000162185
280 2449140120.000000 251.424000 0.000162245
281 2449140200.000000 251.580500 0.000162334
282 2449140280.000000 251.735500 0.000162483
283 2449140360.000000 251.892500 0.000162632
284 2449140440.000000 252.046500 0.000162692
285 2449140520.000000 252.201000 0.000162632
286 2449140600.000000 252.358500 0.000162483
287 2449140680.000000 252.510000 0.000162155
288 2449140760.000000 252.668500 0.000161887
289 2449140840.000000 252.825000 0.000161738
290 2449140920.000000 252.980500 0.000161798
291 2449141000.000000 253.135500 0.000162096
292 2449141080.000000 253.290500 0.000162483
293 2449141160.000000 253.444500 0.000162781
294 2449141240.000000 253.599500 0.00016302
295 2449141320.000000 253.756500 0.00016293
296 2449141400.000000 253.909500 0.000162632
297 2449141480.000000 254.065500 0.000162155
298 2449141560.000000 254.220000 0.000161679
299 2449141640.000000 254.375500 0.00016144
300 2449141720.000000 254.531500 0.00016144
301 2449141800.000000 254.684500 0.000161828
302 2449141880.000000 254.838500 0.000162364
303 2449141960.000000 254.995500 0.0001629
304 2449142040.000000 255.148000 0.000163288
305 2449142120.000000 255.304000 0.000163258
306 2449142200.000000 255.459000 0.00016293
307 2449142280.000000 255.613500 0.000162364
308 2449142360.000000 255.773000 0.000161679
309 2449142440.000000 255.926000 0.000161172
310 2449142520.000000 256.081000 0.000161082
311 2449142600.000000 256.236000 0.00016153
312 2449142680.000000 256.391000 0.000162185
313 2449142760.000000 256.548500 0.00016293
314 2449142840.000000 256.702000 0.000163467
315 2449142920.000000 256.854000 0.000163616
316 2449143000.000000 257.013000 0.000163288
317 2449143080.000000 257.166500 0.000162573
318 2449143160.000000 257.320500 0.000161679
319 2449143240.000000 257.477500 0.000161112
320 2449143320.000000 257.631500 0.000160844
321 2449143400.000000 257.791000 0.000161172
322 2449143480.000000 257.945000 0.000161917
323 2449143560.000000 258.100500 0.000162781
324 2449143640.000000 258.258500 0.000163437
325 2449143720.000000 258.413500 0.000163735
326 2449143800.000000 258.566500 0.000163437
327 2449143880.000000 258.721500 0.000162751
328 2449143960.000000 258.876500 0.000161887
329 2449144040.000000 259.033500 0.000161142
330 2449144120.000000 259.186000 0.000160904
331 2449144200.000000 259.342500 0.000161023
332 2449144280.000000 259.495500 0.000161589
333 2449144360.000000 259.650500 0.000162483
334 2449144440.000000 259.806000 0.000163288
335 2449144520.000000 259.960000 0.000163705
336 2449144600.000000 260.113500 0.000163616
337 2449144680.000000 260.269000 0.00016296
338 2449144760.000000 260.423500 0.000162155
339 2449144840.000000 260.580000 0.000161321
340 2449144920.000000 260.737000 0.000160904
341 2449145000.000000 260.890500 0.000160904
342 2449145080.000000 261.048500 0.000161351
343 2449145160.000000 261.200000 0.000162096
344 2449145240.000000 261.358500 0.000162811
345 2449145320.000000 261.511500 0.000163377
346 2449145400.000000 261.667000 0.000163407
347 2449145480.000000 261.823500 0.00016302
348 2449145560.000000 261.976000 0.000162334
349 2449145640.000000 262.133500 0.000161619
350 2449145720.000000 262.287500 0.000161172
351 2449145800.000000 262.443000 0.000161023
352 2449145880.000000 262.598500 0.000161321
353 2449145960.000000 262.754500 0.000161798
354 2449146040.000000 262.909500 0.000162424
355 2449146120.000000 263.067500 0.00016299
356 2449146200.000000 263.220500 0.000163139
357 2449146280.000000 263.376500 0.00016302
358 2449146360.000000 263.531000 0.000162602
359 2449146440.000000 263.687500 0.000162066
360 2449146520.000000 263.840500 0.000161589
361 2449146600.000000 263.995500 0.000161291
362 2449146680.000000 264.150500 0.000161351
363 2449146760.000000 264.306500 0.00016153
364 2449146840.000000 264.459500 0.000161887
365 2449146920.000000 264.614500 0.000162304
366 2449147000.000000 264.768000 0.000162662
367 2449147080.000000 264.925500 0.000162871
368 2449147160.000000 265.081500 0.000162841
369 2449147240.000000 265.233000 0.000162483
370 2449147320.000000 265.387500 0.000162096
371 2449147400.000000 265.544500 0.000161708
372 2449147480.000000 265.702500 0.0001615
373 2449147560.000000 265.854500 0.000161381
374 2449147640.000000 266.009500 0.000161381
375 2449147720.000000 266.165000 0.000161679
376 2449147800.000000 266.322000 0.000162066
377 2449147880.000000 266.477000 0.000162513
378 2449147960.000000 266.633000 0.000162751
379 2449148040.000000 266.786000 0.000162811
380 2449148120.000000 266.942000 0.000162662
381 2449148200.000000 267.098000 0.000162215
382 2449148280.000000 267.251000 0.000161798
383 2449148360.000000 267.407500 0.00016144
384 2449148440.000000 267.561000 0.000161112
385 2449148520.000000 267.720000 0.000161142
386 2449148600.000000 267.879500 0.0001615
387 2449148680.000000 268.034500 0.000162066
388 2449148760.000000 268.188500 0.000162483
389 2449148840.000000 268.343500 0.00016293
390 2449148920.000000 268.499000 0.00016302
391 2449149000.000000 268.655500 0.000162692
392 2449149080.000000 268.807000 0.000162096
393 2449149160.000000 268.965500 0.00016144
394 2449149240.000000 269.118000 0.000160963
395 2449149320.000000 269.275000 0.000160665
396 2449149401.000000 269.429000 0.000160933
397 2449149480.000000 269.583000 0.00016147
398 2449149560.000000 269.738000 0.000162185
399 2449149640.000000 269.895000 0.0001629
400 2449149720.000000 270.047500 0.000163318
401 2449149800.000000 270.202500 0.000163258
402 2449149880.000000 270.357500 0.000162602
403 2449149960.000000 270.512000 0.000161798
404 2449150040.000000 270.668500 0.000160963
405 2449150120.000000 270.821000 0.000160457
406 2449150200.000000 270.979500 0.000160516
407 2449150280.000000 271.134500 0.000160963
408 2449150360.000000 271.289000 0.000161798
409 2449150440.000000 271.445500 0.000162751
410 2449150520.000000 271.597500 0.000163318
411 2449150600.000000 271.756500 0.000163437
412 2449150680.000000 271.906500 0.000163049
413 2449150760.000000 272.060000 0.000162215
414 2449150840.000000 272.219500 0.000161261
415 2449150920.000000 272.375000 0.000160486
416 2449151000.000000 272.528000 0.000160278
417 2449151080.000000 272.683500 0.000160546
418 2449151160.000000 272.838500 0.000161351
419 2449151240.000000 272.997500 0.000162304
420 2449151320.000000 273.151000 0.000163049
421 2449151400.000000 273.308000 0.000163437
422 2449151480.000000 273.461000 0.000163198
423 2449151560.000000 273.618000 0.000162543
424 2449151640.000000 273.774000 0.000161619
425 2449151720.000000 273.926500 0.000160814
426 2449151800.000000 274.083500 0.000160427
427 2449151880.000000 274.236500 0.000160516
428 2449151960.000000 274.391500 0.000161053
429 2449152040.000000 274.546000 0.000161798
430 2449152120.000000 274.701500 0.000162513
431 2449152200.000000 274.856000 0.000163049
432 2449152280.000000 275.012500 0.000163169
433 2449152360.000000 275.163500 0.000162871
434 2449152440.000000 275.320500 0.000162185
435 2449152520.000000 275.477000 0.00016147
436 2449152600.000000 275.631000 0.000160904
437 2449152680.000000 275.788500 0.000160665
438 2449152760.000000 275.942500 0.000160874
439 2449152840.000000 276.100500 0.000161291
440 2449152920.000000 276.253000 0.000161887
441 2449153000.000000 276.409500 0.000162424
442 2449153080.000000 276.563500 0.000162811
443 2449153160.000000 276.721000 0.000162841
444 2449153240.000000 276.876000 0.000162513
445 2449153320.000000 277.032000 0.000162066
446 2449153400.000000 277.186500 0.0001615
447 2449153480.000000 277.341500 0.000161172
448 2449153560.000000 277.493500 0.000160933
449 2449153640.000000 277.650500 0.000161023
450 2449153720.000000 277.806500 0.000161231
451 2449153800.000000 277.958000 0.000161649
452 2449153880.000000 278.116500 0.000162126
453 2449153960.000000 278.275000 0.000162602
454 2449154040.000000 278.432500 0.000162841
455 2449154120.000000 278.586000 0.000162781
456 2449154200.000000 278.740000 0.000162334
457 2449154280.000000 278.895500 0.000161798
458 2449154360.000000 279.053000 0.000161231
459 2449154440.000000 279.204500 0.000160755
460 2449154520.000000 279.361000 0.000160665
461 2449154600.000000 279.513000 0.000160755
462 2449154680.000000 279.671000 0.000161321
463 2449154760.000000 279.825500 0.000162096
464 2449154840.000000 279.978500 0.000162781
465 2449154920.000000 280.134000 0.000163288
466 2449155000.000000 280.289500 0.000163228
467 2449155080.000000 280.443500 0.000162722
468 2449155160.000000 280.599500 0.000161828
469 2449155240.000000 280.753000 0.000160814
470 2449155320.000000 280.908500 0.000160129
471 2449155400.000000 281.065000 0.00015989
472 2449155480.000000 281.218500 0.000160337
473 2449155560.000000 281.376000 0.000161291
474 2449155640.000000 281.528000 0.000162513
475 2449155720.000000 281.687000 0.000163616
476 2449155800.000000 281.840000 0.000164033
477 2449155880.000000 281.996000 0.000163705
478 2449155960.000000 282.150500 0.000162632
479 2449156040.000000 282.304500 0.000161231
480 2449156120.000000 282.459000 0.000159831
481 2449156200.000000 282.616000 0.000159116
482 2449156280.000000 282.771000 0.000159354
483 2449156360.000000 282.925500 0.000160367
484 2449156440.000000 283.083000 0.000162066
485 2449156520.000000 283.238000 0.000163675
486 2449156600.000000 283.396000 0.000164629
487 2449156680.000000 283.548500 0.000164599
488 2449156760.000000 283.708000 0.000163437
489 2449156840.000000 283.859000 0.000161708
490 2449156920.000000 284.016500 0.00015992
491 2449157000.000000 284.172000 0.000158788
492 2449157080.000000 284.324000 0.000158579
493 2449157160.000000 284.481500 0.000159533
494 2449157240.000000 284.634000 0.000161351
495 2449157320.000000 284.790500 0.000163377
496 2449157400.000000 284.944500 0.000164838
497 2449157480.000000 285.099500 0.000165195
498 2449157560.000000 285.252500 0.000164271
499 2449157640.000000 285.407000 0.000162424
500 2449157720.000000 285.562000 0.000160337
501 2449157800.000000 285.720500 0.000158728
502 2449157880.000000 285.875500 0.000158221
503 2449157960.000000 286.030000 0.000158847
504 2449158040.000000 286.185500 0.000160606
505 2449158120.000000 286.341000 0.000162751
506 2449158200.000000 286.498000 0.000164599
507 2449158280.000000 286.649500 0.000165404
508 2449158360.000000 286.804500 0.000164748
509 2449158440.000000 286.962000 0.00016302
510 2449158520.000000 287.115500 0.000160725
511 2449158600.000000 287.273000 0.000158967
512 2449158680.000000 287.426000 0.000158132
513 2449158760.000000 287.583500 0.00015849
514 2449158840.000000 287.738000 0.00015992
515 2449158920.000000 287.891500 0.000161977
516 2449159000.000000 288.046000 0.000164003
517 2449159080.000000 288.203000 0.000165046
518 2449159160.000000 288.358500 0.000164867
519 2449159240.000000 288.515000 0.000163407
520 2449159320.000000 288.671000 0.000161321
521 2449159400.000000 288.826500 0.000159473
522 2449159480.000000 288.981500 0.00015846
523 2449159560.000000 289.133500 0.00015846
524 2449159640.000000 289.292000 0.000159622
525 2449159720.000000 289.447000 0.000161261
526 2449159800.000000 289.601000 0.00016302
527 2449159880.000000 289.758000 0.000164301
528 2449159960.000000 289.909000 0.000164569
529 2449160040.000000 290.067500 0.000163616
530 2449160120.000000 290.220500 0.000162006
531 2449160200.000000 290.375500 0.000160278
532 2449160280.000000 290.530500 0.000159205
533 2449160360.000000 290.686000 0.000158996
534 2449160440.000000 290.840000 0.000159622
535 2449160520.000000 290.997000 0.000160695
536 2449160600.000000 291.151500 0.000162066
537 2449160680.000000 291.306500 0.000163109
538 2449160760.000000 291.461000 0.000163616
539 2449160840.000000 291.617500 0.000163377
540 2449160920.000000 291.774000 0.000162453
541 2449161001.000000 291.926000 0.000161291
542 2449161080.000000 292.084000 0.000160278
543 2449161160.000000 292.237000 0.00015992
544 2449161240.000000 292.395000 0.000160039
545 2449161320.000000 292.547000 0.000160516
546 2449161400.000000 292.698000 0.000161082
547 2449161480.000000 292.857000 0.000161768
548 2449161560.000000 293.013500 0.000162453
549 2449161640.000000 293.165500 0.000162692
550 2449161720.000000 293.322500 0.000162602
551 2449161800.000000 293.477500 0.000162185
552 2449161880.000000 293.637000 0.000161649
553 2449161960.000000 293.790000 0.000161231
554 2449162040.000000 293.945500 0.000160844
555 2449162120.000000 294.101000 0.000160546
556 2449162200.000000 294.256000 0.000160397
557 2449162280.000000 294.413500 0.000160486
558 2449162360.000000 294.565500 0.000160844
559 2449162440.000000 294.718500 0.000161559
560 2449162520.000000 294.877000 0.000162245
561 2449162600.000000 295.028000 0.000162781
562 2449162680.000000 295.184000 0.0001629
563 2449162760.000000 295.338000 0.000162632
564 2449162840.000000 295.492500 0.000161917
565 2449162920.000000 295.647500 0.000160904
566 2449163000.000000 295.802500 0.00015995
567 2449163080.000000 295.959000 0.000159294
568 2449163160.000000 296.113500 0.000159354
569 2449163240.000000 296.269000 0.00016001
570 2449163320.000000 296.424500 0.00016144
571 2449163400.000000 296.581000 0.00016293
572 2449163480.000000 296.733500 0.000163944
573 2449163560.000000 296.890500 0.000164152
574 2449163640.000000 297.044500 0.000163169
575 2449163720.000000 297.200500 0.000161589
576 2449163800.000000 297.356500 0.000159831
577 2449163880.000000 297.510500 0.00015843
578 2449163960.000000 297.668500 0.000157923
579 2449164040.000000 297.820500 0.000158579
580 2449164120.000000 297.978500 0.000160367
581 2449164200.000000 298.131000 0.000162573
582 2449164280.000000 298.288000 0.00016448
583 2449164360.000000 298.442000 0.000165225
584 2449164440.000000 298.599000 0.00016442
585 2449164520.000000 298.755000 0.000162513
586 2449164600.000000 298.910500 0.000160099
587 2449164680.000000 299.066000 0.000158013
588 2449164760.000000 299.221500 0.00015694
589 2449164840.000000 299.375500 0.000157357
590 2449164920.000000 299.530000 0.000159235
591 2449165000.000000 299.686500 0.000161947
592 2449165080.000000 299.837500 0.00016451
593 2449165160.000000 299.994000 0.000165821
594 2449165240.000000 300.150000 0.000165493
595 2449165320.000000 300.304500 0.000163437
596 2449165400.000000 300.459000 0.000160665
597 2449165480.000000 300.611000 0.000158132
598 2449165560.000000 300.767500 0.000156553
599 2449165640.000000 300.925000 0.000156433
600 2449165720.000000 301.079000 0.000158132
601 2449165800.000000 301.233000 0.000160933
602 2449165880.000000 301.387500 0.000163914
603 2449165960.000000 301.545500 0.000165791
604 2449166040.000000 301.699000 0.00016603
605 2449166120.000000 301.851500 0.000164361
606 2449166200.000000 302.009000 0.000161619
607 2449166280.000000 302.165000 0.000158698
608 2449166360.000000 302.319000 0.000156612
