#SAMPLE
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. Y polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






128 2458570340.000000 227.857500 0.000163705
129 2458570420.000000 228.014000 0.000163824
130 2458570500.000000 228.166000 0.000163944
131 2458570580.000000 228.323500 0.000164212
132 2458570660.000000 228.477000 0.000164331
133 2458570740.000000 228.631500 0.000164391
134 2458570820.000000 228.785000 0.000164301
135 2458570900.000000 228.940000 0.000164093
136 2458570980.000000 229.096000 0.000163824
137 2458571060.000000 229.249000 0.000163645
138 2458571140.000000 229.404000 0.000163586
139 2458571220.000000 229.560500 0.000163765
140 2458571300.000000 229.717000 0.000163944
141 2458571380.000000 229.869000 0.000164063
142 2458571460.000000 230.022500 0.000164242
143 2458571540.000000 230.177000 0.000164212
144 2458571620.000000 230.335000 0.000164271
145 2458571700.000000 230.490000 0.000164093
146 2458571780.000000 230.642000 0.000163824
147 2458571860.000000 230.799000 0.000163735
148 2458571940.000000 230.954500 0.000163586
149 2458572020.000000 231.112000 0.000163675
150 2458572100.000000 231.264500 0.000163824
151 2458572180.000000 231.419000 0.000164003
152 2458572260.000000 231.577500 0.000164152
153 2458572340.000000 231.731000 0.000164182
154 2458572420.000000 231.884500 0.000164152
155 2458572500.000000 232.041000 0.000164063
156 2458572580.000000 232.196500 0.000163884
157 2458572660.000000 232.351000 0.000163765
158 2458572740.000000 232.507500 0.000163705
159 2458572820.000000 232.664500 0.000163645
160 2458572900.000000 232.818500 0.000163735
161 2458572980.000000 232.973000 0.000163884
162 2458573060.000000 233.131000 0.000164033
163 2458573140.000000 233.283000 0.000164033
164 2458573220.000000 233.438500 0.000164063
165 2458573300.000000 233.596000 0.000164063
166 2458573380.000000 233.747500 0.000164033
167 2458573460.000000 233.905500 0.000163884
168 2458573540.000000 234.062000 0.000163794
169 2458573620.000000 234.214000 0.000163735
170 2458573700.000000 234.370000 0.000163735
171 2458573780.000000 234.524500 0.000163794
172 2458573860.000000 234.678500 0.000163765
173 2458573940.000000 234.836500 0.000163973
174 2458574020.000000 234.988500 0.000163884
175 2458574100.000000 235.146000 0.000163973
176 2458574180.000000 235.299000 0.000164122
177 2458574260.000000 235.459500 0.000164033
178 2458574340.000000 235.611000 0.000164003
179 2458574420.000000 235.766000 0.000163794
180 2458574500.000000 235.920000 0.000163645
181 2458574580.000000 236.076500 0.000163556
182 2458574660.000000 236.228500 0.000163437
183 2458574740.000000 236.386500 0.000163586
184 2458574820.000000 236.539500 0.000163675
185 2458574900.000000 236.696000 0.000163973
186 2458574980.000000 236.852000 0.000164152
187 2458575060.000000 237.007000 0.000164212
188 2458575140.000000 237.162500 0.000164152
189 2458575220.000000 237.317000 0.000163973
190 2458575300.000000 237.476000 0.000163616
191 2458575380.000000 237.633000 0.000163407
192 2458575460.000000 237.784500 0.000163228
193 2458575540.000000 237.942000 0.000163347
194 2458575620.000000 238.095000 0.000163496
195 2458575700.000000 238.251000 0.000163884
196 2458575780.000000 238.407500 0.000164182
197 2458575860.000000 238.560500 0.000164361
198 2458575940.000000 238.717000 0.000164391
199 2458576020.000000 238.873000 0.000164122
200 2458576100.000000 239.026500 0.000163735
201 2458576180.000000 239.181000 0.000163318
202 2458576260.000000 239.335000 0.000163079
203 2458576340.000000 239.492000 0.000163079
204 2458576420.000000 239.643500 0.000163318
205 2458576500.000000 239.799000 0.000163854
206 2458576580.000000 239.954500 0.000164271
207 2458576660.000000 240.110000 0.00016454
208 2458576740.000000 240.267000 0.000164569
209 2458576820.000000 240.421000 0.000164361
210 2458576900.000000 240.575500 0.000163914
211 2458576980.000000 240.733000 0.000163318
212 2458577060.000000 240.884500 0.00016302
213 2458577140.000000 241.042000 0.000162871
214 2458577220.000000 241.199000 0.000163079
215 2458577300.000000 241.350000 0.000163586
216 2458577380.000000 241.509000 0.000164182
217 2458577460.000000 241.664500 0.000164629
218 2458577540.000000 241.817500 0.000164748
219 2458577620.000000 241.974000 0.00016451
220 2458577700.000000 242.128000 0.000163973
221 2458577780.000000 242.283000 0.000163347
222 2458577860.000000 242.440500 0.00016299
223 2458577940.000000 242.596000 0.000162722
224 2458578020.000000 242.750500 0.000162871
225 2458578100.000000 242.906000 0.000163437
226 2458578180.000000 243.065000 0.000164063
227 2458578260.000000 243.218000 0.000164629
228 2458578340.000000 243.372500 0.000164748
229 2458578420.000000 243.526500 0.00016451
230 2458578500.000000 243.682500 0.000164063
231 2458578580.000000 243.837000 0.000163377
232 2458578660.000000 243.992000 0.00016296
233 2458578740.000000 244.146000 0.000162781
234 2458578820.000000 244.303500 0.0001629
235 2458578900.000000 244.457000 0.000163347
236 2458578980.000000 244.611000 0.000163914
237 2458579060.000000 244.764500 0.00016445
238 2458579140.000000 244.919000 0.000164718
239 2458579220.000000 245.076000 0.00016454
240 2458579300.000000 245.229000 0.000164182
241 2458579380.000000 245.387500 0.000163526
242 2458579460.000000 245.544000 0.000163079
243 2458579540.000000 245.697000 0.000162841
244 2458579620.000000 245.852500 0.00016293
245 2458579700.000000 246.008500 0.000163258
246 2458579780.000000 246.161000 0.000163735
247 2458579860.000000 246.317500 0.000164212
248 2458579940.000000 246.472000 0.00016448
249 2458580020.000000 246.626000 0.00016448
250 2458580100.000000 246.783000 0.000164182
251 2458580180.000000 246.939000 0.000163735
252 2458580260.000000 247.094500 0.000163318
253 2458580340.000000 247.248500 0.000163079
254 2458580420.000000 247.405500 0.000163139
255 2458580500.000000 247.562500 0.000163347
256 2458580580.000000 247.716500 0.000163705
257 2458580660.000000 247.875000 0.000164033
258 2458580740.000000 248.028000 0.000164242
259 2458580820.000000 248.184000 0.000164271
260 2458580900.000000 248.341000 0.000164063
261 2458580980.000000 248.495000 0.000163765
262 2458581060.000000 248.649500 0.000163526
263 2458581140.000000 248.806000 0.000163377
264 2458581220.000000 248.960000 0.000163377
265 2458581300.000000 249.116500 0.000163556
266 2458581380.000000 249.270000 0.000163735
267 2458581460.000000 249.426000 0.000163794
268 2458581540.000000 249.579500 0.000163884
269 2458581620.000000 249.732000 0.000163854
270 2458581700.000000 249.888500 0.000163794
271 2458581780.000000 250.042000 0.000163765
272 2458581860.000000 250.199500 0.000163705
273 2458581940.000000 250.357000 0.000163705
274 2458582020.000000 250.508000 0.000163735
275 2458582100.000000 250.667000 0.000163735
276 2458582180.000000 250.819000 0.000163735
277 2458582260.000000 250.974500 0.000163645
278 2458582340.000000 251.128500 0.000163586
279 2458582420.000000 251.280500 0.000163467
280 2458582500.000000 251.439500 0.000163467
281 2458582580.000000 251.595000 0.000163616
282 2458582660.000000 251.746500 0.000163854
283 2458582740.000000 251.904000 0.000163973
284 2458582820.000000 252.056500 0.000164122
285 2458582900.000000 252.214000 0.000164093
286 2458582980.000000 252.369500 0.000163854
287 2458583060.000000 252.522000 0.000163586
288 2458583140.000000 252.680000 0.000163258
289 2458583220.000000 252.837500 0.000163079
290 2458583300.000000 252.993500 0.000163079
291 2458583380.000000 253.147000 0.000163377
292 2458583460.000000 253.302000 0.000163765
293 2458583540.000000 253.457000 0.000164212
294 2458583620.000000 253.612000 0.00016442
295 2458583700.000000 253.768500 0.00016445
296 2458583780.000000 253.922000 0.000164063
297 2458583860.000000 254.077000 0.000163496
298 2458583940.000000 254.234000 0.00016302
299 2458584020.000000 254.387000 0.000162722
300 2458584100.000000 254.544000 0.000162781
301 2458584180.000000 254.697000 0.000163079
302 2458584260.000000 254.851500 0.000163616
303 2458584340.000000 255.008500 0.000164331
304 2458584420.000000 255.161000 0.000164718
305 2458584500.000000 255.316500 0.000164778
306 2458584580.000000 255.473000 0.000164361
307 2458584660.000000 255.626500 0.000163675
308 2458584740.000000 255.784500 0.00016299
309 2458584820.000000 255.939500 0.000162483
310 2458584900.000000 256.093000 0.000162424
311 2458584980.000000 256.251500 0.000162781
312 2458585060.000000 256.404000 0.000163467
313 2458585140.000000 256.560000 0.000164331
314 2458585220.000000 256.715500 0.000164867
315 2458585300.000000 256.867000 0.000165046
316 2458585380.000000 257.025500 0.000164689
317 2458585460.000000 257.180500 0.000163914
318 2458585540.000000 257.336000 0.000163049
319 2458585620.000000 257.491000 0.000162453
320 2458585700.000000 257.647500 0.000162155
321 2458585780.000000 257.800500 0.000162453
322 2458585860.000000 257.960000 0.000163198
323 2458585940.000000 258.115000 0.000164093
324 2458586020.000000 258.272500 0.000164778
325 2458586100.000000 258.423000 0.000165136
326 2458586180.000000 258.579500 0.000164927
327 2458586260.000000 258.736000 0.000164182
328 2458586340.000000 258.887500 0.000163258
329 2458586420.000000 259.044000 0.000162513
330 2458586500.000000 259.197500 0.000162215
331 2458586580.000000 259.351000 0.000162364
332 2458586660.000000 259.510000 0.00016302
333 2458586740.000000 259.662500 0.000163794
334 2458586820.000000 259.818000 0.000164599
335 2458586900.000000 259.970500 0.000164987
336 2458586980.000000 260.126500 0.000164867
337 2458587060.000000 260.282000 0.000164391
338 2458587140.000000 260.435500 0.000163586
339 2458587220.000000 260.592000 0.000162751
340 2458587300.000000 260.747500 0.000162275
341 2458587380.000000 260.903500 0.000162334
342 2458587460.000000 261.058500 0.000162841
343 2458587540.000000 261.213500 0.000163496
344 2458587620.000000 261.369000 0.000164271
345 2458587700.000000 261.524000 0.000164689
346 2458587780.000000 261.677500 0.000164778
347 2458587860.000000 261.833500 0.00016448
348 2458587940.000000 261.988500 0.000163914
349 2458588020.000000 262.143500 0.000163169
350 2458588100.000000 262.300000 0.000162632
351 2458588180.000000 262.454000 0.000162453
352 2458588260.000000 262.610000 0.000162662
353 2458588340.000000 262.767000 0.000163139
354 2458588420.000000 262.923000 0.000163765
355 2458588500.000000 263.078500 0.000164271
356 2458588580.000000 263.232500 0.00016445
357 2458588660.000000 263.390500 0.00016442
358 2458588740.000000 263.544500 0.000164033
359 2458588820.000000 263.698500 0.000163616
360 2458588900.000000 263.854000 0.000163079
361 2458588980.000000 264.008500 0.000162811
362 2458589060.000000 264.165000 0.000162751
363 2458589140.000000 264.318500 0.000162871
364 2458589220.000000 264.472500 0.000163258
365 2458589300.000000 264.628000 0.000163675
366 2458589380.000000 264.784000 0.000164033
367 2458589460.000000 264.936500 0.000164242
368 2458589540.000000 265.090500 0.000164212
369 2458589620.000000 265.245000 0.000163973
370 2458589700.000000 265.404000 0.000163556
371 2458589780.000000 265.560000 0.000163228
372 2458589860.000000 265.712500 0.00016293
373 2458589940.000000 265.867000 0.000162811
374 2458590020.000000 266.022500 0.0001629
375 2458590100.000000 266.181500 0.000163049
376 2458590180.000000 266.332500 0.000163437
377 2458590260.000000 266.486500 0.000163854
378 2458590340.000000 266.645500 0.000164242
379 2458590420.000000 266.800000 0.000164361
380 2458590500.000000 266.955000 0.000164182
381 2458590580.000000 267.109500 0.000163794
382 2458590660.000000 267.261500 0.000163318
383 2458590740.000000 267.420500 0.000162781
384 2458590820.000000 267.575000 0.000162573
385 2458590900.000000 267.731500 0.000162513
386 2458590980.000000 267.888000 0.000162841
387 2458591060.000000 268.042000 0.000163437
388 2458591140.000000 268.200000 0.000164122
389 2458591220.000000 268.353500 0.00016451
390 2458591300.000000 268.511500 0.00016454
391 2458591380.000000 268.665000 0.000164271
392 2458591460.000000 268.819000 0.000163705
393 2458591540.000000 268.975500 0.00016302
394 2458591620.000000 269.128500 0.000162424
395 2458591700.000000 269.284500 0.000162066
396 2458591780.000000 269.439500 0.000162245
397 2458591860.000000 269.594000 0.000162871
398 2458591940.000000 269.748500 0.000163705
399 2458592021.000000 269.905500 0.00016445
400 2458592100.000000 270.059500 0.000164838
401 2458592180.000000 270.214000 0.000164689
402 2458592260.000000 270.369000 0.000164033
403 2458592340.000000 270.522500 0.000163198
404 2458592420.000000 270.680500 0.000162453
405 2458592500.000000 270.832000 0.000161917
406 2458592580.000000 270.991000 0.000161887
407 2458592660.000000 271.145500 0.000162364
408 2458592740.000000 271.301000 0.000163228
409 2458592820.000000 271.459000 0.000164242
410 2458592900.000000 271.609500 0.000164808
411 2458592980.000000 271.767500 0.000164957
412 2458593060.000000 271.920500 0.00016442
413 2458593140.000000 272.077000 0.000163586
414 2458593220.000000 272.231500 0.000162632
415 2458593300.000000 272.384000 0.000162036
416 2458593380.000000 272.540500 0.000161768
417 2458593460.000000 272.698500 0.000162126
418 2458593540.000000 272.854500 0.000162811
419 2458593620.000000 273.008500 0.000163675
420 2458593700.000000 273.163000 0.000164569
421 2458593780.000000 273.321500 0.000164867
422 2458593860.000000 273.478500 0.000164599
423 2458593940.000000 273.631000 0.000163944
424 2458594020.000000 273.785000 0.000163049
425 2458594100.000000 273.938500 0.000162304
426 2458594180.000000 274.096500 0.000161947
427 2458594260.000000 274.250000 0.000162036
428 2458594340.000000 274.403500 0.000162543
429 2458594420.000000 274.559000 0.000163228
430 2458594500.000000 274.716000 0.000163973
431 2458594580.000000 274.869500 0.00016445
432 2458594660.000000 275.024500 0.00016451
433 2458594740.000000 275.176500 0.000164152
434 2458594820.000000 275.334000 0.000163467
435 2458594900.000000 275.487000 0.000162871
436 2458594980.000000 275.644000 0.000162424
437 2458595060.000000 275.801000 0.000162275
438 2458595140.000000 275.954500 0.000162483
439 2458595220.000000 276.112500 0.000162781
440 2458595300.000000 276.265000 0.000163347
441 2458595380.000000 276.421000 0.000163794
442 2458595460.000000 276.575500 0.000164122
443 2458595540.000000 276.732500 0.000164182
444 2458595620.000000 276.887000 0.000163973
445 2458595700.000000 277.044000 0.000163526
446 2458595780.000000 277.197500 0.000163049
447 2458595860.000000 277.353500 0.000162751
448 2458595940.000000 277.508500 0.000162573
449 2458596020.000000 277.662000 0.000162543
450 2458596100.000000 277.818000 0.000162573
451 2458596180.000000 277.972500 0.000162871
452 2458596260.000000 278.131500 0.000163437
453 2458596340.000000 278.286000 0.000163794
454 2458596420.000000 278.442500 0.000164063
455 2458596500.000000 278.597500 0.000164182
456 2458596580.000000 278.753500 0.000163854
457 2458596660.000000 278.908000 0.000163377
458 2458596740.000000 279.065000 0.000162841
459 2458596820.000000 279.217000 0.000162364
460 2458596900.000000 279.375000 0.000161947
461 2458596980.000000 279.529500 0.000162006
462 2458597060.000000 279.681500 0.000162453
463 2458597140.000000 279.836500 0.000163198
464 2458597220.000000 279.991500 0.000164093
465 2458597300.000000 280.150500 0.000164659
466 2458597380.000000 280.304000 0.000164748
467 2458597460.000000 280.456000 0.000164271
468 2458597540.000000 280.613000 0.000163437
469 2458597620.000000 280.768000 0.000162334
470 2458597700.000000 280.922000 0.00016144
471 2458597780.000000 281.078000 0.000161172
472 2458597860.000000 281.232000 0.000161589
473 2458597940.000000 281.390500 0.000162453
474 2458598020.000000 281.542500 0.000163765
475 2458598100.000000 281.699500 0.000165016
476 2458598180.000000 281.853000 0.000165583
477 2458598260.000000 282.009500 0.000165195
478 2458598340.000000 282.165500 0.000164152
479 2458598420.000000 282.318500 0.000162662
480 2458598500.000000 282.472500 0.000161231
481 2458598580.000000 282.630000 0.000160486
482 2458598660.000000 282.783000 0.000160576
483 2458598740.000000 282.939500 0.000161589
484 2458598820.000000 283.095500 0.000163198
485 2458598900.000000 283.252000 0.000164897
486 2458598980.000000 283.409000 0.00016603
487 2458599060.000000 283.561500 0.000166
488 2458599140.000000 283.721000 0.000164927
489 2458599220.000000 283.872000 0.000163139
490 2458599300.000000 284.027500 0.000161291
491 2458599380.000000 284.181000 0.000160039
492 2458599460.000000 284.336000 0.000159801
493 2458599540.000000 284.493000 0.000160814
494 2458599620.000000 284.646000 0.000162513
495 2458599700.000000 284.803500 0.000164629
496 2458599780.000000 284.957500 0.000166179
497 2458599860.000000 285.111500 0.000166626
498 2458599940.000000 285.265500 0.000165791
499 2458600020.000000 285.422500 0.000163854
500 2458600100.000000 285.576500 0.000161619
501 2458600180.000000 285.731500 0.000160069
502 2458600260.000000 285.885500 0.000159443
503 2458600340.000000 286.044500 0.000160159
504 2458600420.000000 286.201000 0.000161887
505 2458600500.000000 286.353000 0.000164063
506 2458600580.000000 286.508000 0.000165851
507 2458600660.000000 286.664500 0.000166685
508 2458600740.000000 286.820000 0.000166208
509 2458600820.000000 286.972500 0.00016448
510 2458600900.000000 287.127000 0.000162275
511 2458600980.000000 287.285500 0.000160337
512 2458601060.000000 287.442000 0.000159473
513 2458601140.000000 287.594000 0.00015989
514 2458601220.000000 287.747000 0.000161351
515 2458601300.000000 287.903000 0.000163347
516 2458601380.000000 288.062000 0.000165195
517 2458601460.000000 288.215000 0.000166268
518 2458601540.000000 288.369500 0.000166238
519 2458601620.000000 288.526500 0.000164957
520 2458601700.000000 288.684000 0.000162841
521 2458601780.000000 288.839000 0.000160963
522 2458601860.000000 288.994500 0.000159861
523 2458601940.000000 289.144500 0.00015998
524 2458602020.000000 289.304500 0.000161023
525 2458602100.000000 289.459500 0.000162662
526 2458602180.000000 289.614000 0.000164301
527 2458602260.000000 289.770000 0.000165374
528 2458602340.000000 289.922000 0.000165672
529 2458602420.000000 290.079500 0.000164987
530 2458602500.000000 290.233500 0.000163467
531 2458602580.000000 290.386500 0.000161857
532 2458602660.000000 290.542500 0.000160784
533 2458602740.000000 290.698000 0.000160486
534 2458602820.000000 290.852500 0.000161053
535 2458602900.000000 291.009500 0.000162155
536 2458602980.000000 291.161500 0.000163198
537 2458603060.000000 291.320000 0.000164152
538 2458603140.000000 291.471500 0.000164778
539 2458603220.000000 291.630000 0.000164689
540 2458603300.000000 291.785000 0.000164003
541 2458603380.000000 291.937500 0.0001629
542 2458603460.000000 292.097000 0.000162006
543 2458603540.000000 292.249500 0.00016153
544 2458603621.000000 292.406500 0.00016153
545 2458603700.000000 292.561000 0.000161917
546 2458603780.000000 292.715500 0.000162334
547 2458603860.000000 292.870000 0.0001629
548 2458603940.000000 293.025500 0.000163347
549 2458604020.000000 293.179000 0.000163824
550 2458604100.000000 293.337500 0.000164003
551 2458604180.000000 293.490500 0.000163794
552 2458604260.000000 293.648000 0.000163377
553 2458604340.000000 293.803500 0.000162871
554 2458604420.000000 293.959500 0.000162453
555 2458604500.000000 294.115000 0.000161977
556 2458604580.000000 294.265500 0.00016153
557 2458604660.000000 294.422500 0.0001615
558 2458604740.000000 294.576000 0.000161798
559 2458604820.000000 294.731500 0.000162662
560 2458604900.000000 294.886500 0.000163616
561 2458604980.000000 295.040500 0.000164301
562 2458605060.000000 295.194500 0.000164718
563 2458605140.000000 295.350000 0.00016445
564 2458605220.000000 295.503000 0.000163705
565 2458605300.000000 295.657500 0.000162424
566 2458605380.000000 295.815000 0.000161172
567 2458605460.000000 295.968000 0.000160308
568 2458605540.000000 296.124500 0.000160248
569 2458605620.000000 296.280500 0.000161112
570 2458605700.000000 296.436000 0.000162662
571 2458605780.000000 296.592500 0.00016448
572 2458605860.000000 296.745500 0.000165732
573 2458605940.000000 296.903000 0.000165851
574 2458606020.000000 297.055500 0.000165076
575 2458606100.000000 297.214500 0.000163079
576 2458606180.000000 297.367000 0.000161112
577 2458606260.000000 297.524000 0.000159473
578 2458606340.000000 297.680000 0.000158758
579 2458606420.000000 297.833000 0.000159563
580 2458606500.000000 297.988500 0.00016141
581 2458606580.000000 298.143500 0.000164033
582 2458606660.000000 298.299000 0.000166238
583 2458606740.000000 298.454000 0.000167013
584 2458606820.000000 298.611500 0.000166268
585 2458606900.000000 298.765000 0.000164063
586 2458606980.000000 298.923000 0.000161381
587 2458607060.000000 299.076500 0.000158996
588 2458607140.000000 299.232000 0.000157774
589 2458607220.000000 299.388000 0.000158251
590 2458607300.000000 299.541500 0.000160278
591 2458607380.000000 299.698500 0.000163347
592 2458607460.000000 299.851500 0.000166179
593 2458607540.000000 300.009500 0.000167818
594 2458607620.000000 300.162500 0.000167341
595 2458607700.000000 300.315500 0.000165106
596 2458607780.000000 300.471000 0.000162066
597 2458607860.000000 300.626500 0.000159205
598 2458607940.000000 300.780500 0.000157357
599 2458608020.000000 300.937000 0.000157149
600 2458608100.000000 301.090000 0.000159086
601 2458608180.000000 301.248000 0.000162215
602 2458608260.000000 301.401000 0.000165553
603 2458608340.000000 301.555500 0.000167699
604 2458608420.000000 301.711500 0.000167877
605 2458608500.000000 301.866500 0.000166179
606 2458608580.000000 302.021500 0.00016302
607 2458608660.000000 302.175000 0.000159801
608 2458608740.000000 302.329500 0.000157447
609 2458608820.000000 302.485500 0.00015688
610 2458608900.000000 302.640500 0.000158281
611 2458608980.000000 302.797000 0.000161082
612 2458609060.000000 302.950000 0.000164391
