# NO SAMPLE -ONE ARM SCANS
 SAMPLE
SAMPLE 
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






127 2450424160.000000 227.675000 0.000162215
128 2450424240.000000 227.829000 0.000162185
129 2450424320.000000 227.987000 0.000162185
130 2450424400.000000 228.141000 0.000162424
131 2450424480.000000 228.297000 0.000162632
132 2450424560.000000 228.451000 0.000162722
133 2450424640.000000 228.603000 0.000162811
134 2450424720.000000 228.760000 0.000162722
135 2450424800.000000 228.914500 0.000162573
136 2450424880.000000 229.069500 0.000162364
137 2450424960.000000 229.224000 0.000162155
138 2450425040.000000 229.377500 0.000162096
139 2450425120.000000 229.533000 0.000162185
140 2450425200.000000 229.688000 0.000162334
141 2450425280.000000 229.842000 0.000162573
142 2450425360.000000 229.999000 0.000162751
143 2450425440.000000 230.153000 0.000162781
144 2450425520.000000 230.310000 0.000162662
145 2450425600.000000 230.462500 0.000162513
146 2450425680.000000 230.620000 0.000162304
147 2450425760.000000 230.776000 0.000162185
148 2450425840.000000 230.926500 0.000162066
149 2450425920.000000 231.086000 0.000162066
150 2450426000.000000 231.241500 0.000162334
151 2450426080.000000 231.394500 0.000162573
152 2450426160.000000 231.550500 0.000162722
153 2450426240.000000 231.705500 0.000162722
154 2450426320.000000 231.859000 0.000162602
155 2450426400.000000 232.016000 0.000162453
156 2450426480.000000 232.172500 0.000162334
157 2450426560.000000 232.329000 0.000162155
158 2450426640.000000 232.482000 0.000162155
159 2450426720.000000 232.640500 0.000162036
160 2450426800.000000 232.793500 0.000162215
161 2450426880.000000 232.948500 0.000162334
162 2450426960.000000 233.105000 0.000162483
163 2450427040.000000 233.257000 0.000162513
164 2450427120.000000 233.415000 0.000162543
165 2450427200.000000 233.570500 0.000162424
166 2450427280.000000 233.722500 0.000162364
167 2450427360.000000 233.882000 0.000162275
168 2450427440.000000 234.034500 0.000162275
169 2450427520.000000 234.190500 0.000162185
170 2450427600.000000 234.343500 0.000162185
171 2450427680.000000 234.496000 0.000162245
172 2450427760.000000 234.653500 0.000162334
173 2450427840.000000 234.809500 0.000162424
174 2450427920.000000 234.963000 0.000162424
175 2450428000.000000 235.119500 0.000162424
176 2450428080.000000 235.271000 0.000162334
177 2450428160.000000 235.429500 0.000162424
178 2450428240.000000 235.583000 0.000162424
179 2450428320.000000 235.736000 0.000162185
180 2450428400.000000 235.893000 0.000162066
181 2450428481.000000 236.048000 0.000162006
182 2450428560.000000 236.204500 0.000162036
183 2450428640.000000 236.358500 0.000162126
184 2450428720.000000 236.513500 0.000162185
185 2450428800.000000 236.671000 0.000162364
186 2450428880.000000 236.826500 0.000162453
187 2450428960.000000 236.980000 0.000162543
188 2450429040.000000 237.137000 0.000162453
189 2450429120.000000 237.292500 0.000162394
190 2450429200.000000 237.448000 0.000162096
191 2450429280.000000 237.604500 0.000161917
192 2450429360.000000 237.760500 0.000161798
193 2450429440.000000 237.916000 0.000161768
194 2450429520.000000 238.072000 0.000162006
195 2450429600.000000 238.225500 0.000162245
196 2450429680.000000 238.381000 0.000162513
197 2450429760.000000 238.536500 0.000162662
198 2450429840.000000 238.694500 0.000162632
199 2450429920.000000 238.846500 0.000162513
200 2450430000.000000 239.002000 0.000162215
201 2450430080.000000 239.158000 0.000161887
202 2450430160.000000 239.309500 0.000161679
203 2450430240.000000 239.466500 0.000161589
204 2450430320.000000 239.620000 0.000161798
205 2450430400.000000 239.772500 0.000162126
206 2450430480.000000 239.932000 0.000162573
207 2450430560.000000 240.083500 0.0001629
208 2450430640.000000 240.241500 0.0001629
209 2450430720.000000 240.397000 0.000162751
210 2450430800.000000 240.550000 0.000162364
211 2450430880.000000 240.707000 0.000161947
212 2450430960.000000 240.861000 0.000161619
213 2450431040.000000 241.015000 0.00016147
214 2450431120.000000 241.168000 0.000161679
215 2450431200.000000 241.323500 0.000162006
216 2450431280.000000 241.482000 0.000162513
217 2450431360.000000 241.635000 0.000162811
218 2450431440.000000 241.790500 0.00016296
219 2450431520.000000 241.947000 0.000162871
220 2450431600.000000 242.101500 0.000162364
221 2450431680.000000 242.256500 0.000161947
222 2450431760.000000 242.411500 0.00016153
223 2450431840.000000 242.571000 0.000161381
224 2450431920.000000 242.727500 0.00016147
225 2450432000.000000 242.879500 0.000161887
226 2450432080.000000 243.036000 0.000162424
227 2450432160.000000 243.190500 0.000162871
228 2450432240.000000 243.346500 0.000163049
229 2450432320.000000 243.500500 0.00016299
230 2450432400.000000 243.653500 0.000162513
231 2450432480.000000 243.811000 0.000162036
232 2450432560.000000 243.966500 0.000161589
233 2450432640.000000 244.119000 0.000161381
234 2450432720.000000 244.277000 0.00016147
235 2450432800.000000 244.428000 0.000161798
236 2450432880.000000 244.585000 0.000162215
237 2450432960.000000 244.741000 0.000162722
238 2450433040.000000 244.893500 0.00016302
239 2450433120.000000 245.049500 0.0001629
240 2450433200.000000 245.206000 0.000162602
241 2450433280.000000 245.361000 0.000162185
242 2450433360.000000 245.517000 0.000161649
243 2450433440.000000 245.671500 0.00016141
244 2450433520.000000 245.826500 0.00016147
245 2450433600.000000 245.983000 0.000161798
246 2450433680.000000 246.139500 0.000162185
247 2450433760.000000 246.292000 0.000162513
248 2450433840.000000 246.446500 0.000162781
249 2450433920.000000 246.601000 0.000162781
250 2450434000.000000 246.758500 0.000162483
251 2450434080.000000 246.914000 0.000162185
252 2450434160.000000 247.069000 0.000161798
253 2450434240.000000 247.222500 0.000161619
254 2450434320.000000 247.380500 0.000161619
255 2450434400.000000 247.537000 0.000161798
256 2450434480.000000 247.693000 0.000162096
257 2450434560.000000 247.848500 0.000162334
258 2450434640.000000 248.005500 0.000162543
259 2450434720.000000 248.158500 0.000162483
260 2450434800.000000 248.314000 0.000162424
261 2450434880.000000 248.470000 0.000162155
262 2450434960.000000 248.623500 0.000162006
263 2450435040.000000 248.779000 0.000161798
264 2450435120.000000 248.933000 0.000161887
265 2450435200.000000 249.088500 0.000162036
266 2450435280.000000 249.243500 0.000162096
267 2450435360.000000 249.400000 0.000162334
268 2450435440.000000 249.553500 0.000162334
269 2450435520.000000 249.705500 0.000162245
270 2450435600.000000 249.858500 0.000162245
271 2450435680.000000 250.013500 0.000162126
272 2450435760.000000 250.170500 0.000162155
273 2450435840.000000 250.327000 0.000162215
274 2450435920.000000 250.480000 0.000162185
275 2450436000.000000 250.638500 0.000162215
276 2450436080.000000 250.792500 0.000162245
277 2450436160.000000 250.946500 0.000162096
278 2450436240.000000 251.101500 0.000161917
279 2450436320.000000 251.255000 0.000161917
280 2450436400.000000 251.412500 0.000161857
281 2450436480.000000 251.566000 0.000161947
282 2450436560.000000 251.722000 0.000162215
283 2450436640.000000 251.879000 0.000162394
284 2450436720.000000 252.031000 0.000162602
285 2450436800.000000 252.189500 0.000162573
286 2450436880.000000 252.342000 0.000162364
287 2450436960.000000 252.498500 0.000162036
288 2450437040.000000 252.656000 0.000161768
289 2450437120.000000 252.809000 0.0001615
290 2450437200.000000 252.967500 0.00016153
291 2450437280.000000 253.123000 0.000161708
292 2450437360.000000 253.275500 0.000162185
293 2450437440.000000 253.432000 0.000162632
294 2450437520.000000 253.587500 0.00016296
295 2450437600.000000 253.741500 0.000162871
296 2450437680.000000 253.898500 0.000162573
297 2450437760.000000 254.050500 0.000162066
298 2450437840.000000 254.207000 0.0001615
299 2450437920.000000 254.362500 0.000161202
300 2450438000.000000 254.516500 0.000161142
301 2450438080.000000 254.672500 0.00016141
302 2450438160.000000 254.826000 0.000162006
303 2450438240.000000 254.981000 0.000162573
304 2450438320.000000 255.137000 0.000163049
305 2450438400.000000 255.292000 0.000163198
306 2450438480.000000 255.446000 0.000162871
307 2450438560.000000 255.599500 0.000162245
308 2450438640.000000 255.757500 0.00016153
309 2450438720.000000 255.914000 0.000160963
310 2450438800.000000 256.068000 0.000160814
311 2450438880.000000 256.222500 0.000161172
312 2450438960.000000 256.377000 0.000161738
313 2450439040.000000 256.536500 0.000162543
314 2450439120.000000 256.689500 0.000163228
315 2450439200.000000 256.841500 0.000163437
316 2450439280.000000 256.997500 0.000163169
317 2450439360.000000 257.153000 0.000162483
318 2450439440.000000 257.311500 0.000161649
319 2450439520.000000 257.464500 0.000160993
320 2450439600.000000 257.617500 0.000160665
321 2450439680.000000 257.776500 0.000160933
322 2450439760.000000 257.932500 0.000161589
323 2450439840.000000 258.088000 0.000162364
324 2450439920.000000 258.243500 0.000163109
325 2450440000.000000 258.398000 0.000163496
326 2450440081.000000 258.554000 0.000163437
327 2450440160.000000 258.708000 0.000162751
328 2450440240.000000 258.862000 0.000161887
329 2450440320.000000 259.019000 0.000161112
330 2450440400.000000 259.171500 0.000160665
331 2450440480.000000 259.328000 0.000160725
332 2450440560.000000 259.483500 0.000161351
333 2450440640.000000 259.635000 0.000162155
334 2450440720.000000 259.793000 0.00016293
335 2450440800.000000 259.946000 0.000163318
336 2450440880.000000 260.100500 0.000163437
337 2450440960.000000 260.256500 0.000162871
338 2450441040.000000 260.408000 0.000162096
339 2450441120.000000 260.566500 0.000161321
340 2450441200.000000 260.721000 0.000160814
341 2450441280.000000 260.879000 0.000160755
342 2450441360.000000 261.032500 0.000161112
343 2450441440.000000 261.186500 0.000161828
344 2450441520.000000 261.343500 0.000162573
345 2450441600.000000 261.498500 0.000163079
346 2450441680.000000 261.653000 0.000163198
347 2450441760.000000 261.807500 0.000162871
348 2450441840.000000 261.963000 0.000162304
349 2450441920.000000 262.119500 0.000161619
350 2450442000.000000 262.274500 0.000161112
351 2450442080.000000 262.429500 0.000160904
352 2450442160.000000 262.584000 0.000161082
353 2450442240.000000 262.741000 0.00016147
354 2450442320.000000 262.895500 0.000162066
355 2450442400.000000 263.053000 0.000162573
356 2450442480.000000 263.205500 0.000162811
357 2450442560.000000 263.364500 0.000162781
358 2450442640.000000 263.516000 0.000162483
359 2450442720.000000 263.674500 0.000161947
360 2450442800.000000 263.827000 0.0001615
361 2450442880.000000 263.983000 0.000161202
362 2450442960.000000 264.137500 0.000161172
363 2450443040.000000 264.292500 0.000161261
364 2450443120.000000 264.446500 0.00016153
365 2450443200.000000 264.603500 0.000161947
366 2450443280.000000 264.756000 0.000162304
367 2450443360.000000 264.911000 0.000162573
368 2450443440.000000 265.064500 0.000162662
369 2450443520.000000 265.221000 0.000162304
370 2450443600.000000 265.375500 0.000162036
371 2450443680.000000 265.531500 0.000161589
372 2450443760.000000 265.688000 0.000161381
373 2450443840.000000 265.842000 0.000161172
374 2450443920.000000 265.997000 0.000161202
375 2450444000.000000 266.152000 0.00016144
376 2450444080.000000 266.308000 0.000161708
377 2450444160.000000 266.462500 0.000162215
378 2450444240.000000 266.620000 0.000162573
379 2450444320.000000 266.771500 0.000162692
380 2450444400.000000 266.929000 0.000162573
381 2450444480.000000 267.084000 0.000162275
382 2450444560.000000 267.238000 0.000161768
383 2450444640.000000 267.396000 0.000161321
384 2450444720.000000 267.550000 0.000161023
385 2450444800.000000 267.706500 0.000160933
386 2450444880.000000 267.863000 0.000161112
387 2450444960.000000 268.017500 0.000161679
388 2450445040.000000 268.175500 0.000162364
389 2450445120.000000 268.327500 0.000162751
390 2450445200.000000 268.486500 0.00016293
391 2450445280.000000 268.639500 0.000162662
392 2450445360.000000 268.794000 0.000162155
393 2450445440.000000 268.950000 0.00016153
394 2450445520.000000 269.103000 0.000160904
395 2450445600.000000 269.260500 0.000160516
396 2450445680.000000 269.414500 0.000160606
397 2450445760.000000 269.567500 0.000161172
398 2450445840.000000 269.723500 0.000162006
399 2450445920.000000 269.880000 0.000162722
400 2450446000.000000 270.036000 0.000163198
401 2450446080.000000 270.187500 0.000163109
402 2450446160.000000 270.340000 0.000162602
403 2450446240.000000 270.498500 0.000161768
404 2450446320.000000 270.655500 0.000160963
405 2450446400.000000 270.806500 0.000160397
406 2450446480.000000 270.961500 0.000160278
407 2450446560.000000 271.116500 0.000160695
408 2450446640.000000 271.275500 0.00016147
409 2450446720.000000 271.429500 0.000162453
410 2450446800.000000 271.583500 0.000163109
411 2450446880.000000 271.739500 0.000163288
412 2450446960.000000 271.895000 0.0001629
413 2450447040.000000 272.050000 0.000162096
414 2450447120.000000 272.205500 0.000161261
415 2450447200.000000 272.356500 0.000160486
416 2450447280.000000 272.515000 0.000160188
417 2450447360.000000 272.670000 0.000160486
418 2450447440.000000 272.825000 0.000161112
419 2450447520.000000 272.983500 0.000161977
420 2450447600.000000 273.136000 0.000162781
421 2450447680.000000 273.295000 0.000163198
422 2450447760.000000 273.450000 0.000163079
423 2450447840.000000 273.601000 0.000162424
424 2450447920.000000 273.760000 0.0001615
425 2450448000.000000 273.911000 0.000160755
426 2450448080.000000 274.070500 0.000160367
427 2450448160.000000 274.223000 0.000160457
428 2450448240.000000 274.380000 0.000160874
429 2450448320.000000 274.533000 0.00016153
430 2450448400.000000 274.689000 0.000162215
431 2450448480.000000 274.842500 0.000162811
432 2450448560.000000 274.999000 0.0001629
433 2450448640.000000 275.149500 0.000162632
434 2450448720.000000 275.307000 0.000161947
435 2450448800.000000 275.464000 0.000161321
436 2450448880.000000 275.618000 0.000160933
437 2450448960.000000 275.776000 0.000160695
438 2450449040.000000 275.929000 0.000160844
439 2450449120.000000 276.087500 0.000161202
440 2450449200.000000 276.239000 0.000161679
441 2450449280.000000 276.396500 0.000162126
442 2450449360.000000 276.549500 0.000162453
443 2450449440.000000 276.705500 0.000162543
444 2450449520.000000 276.862500 0.000162424
445 2450449600.000000 277.017000 0.000162006
446 2450449680.000000 277.172500 0.000161589
447 2450449760.000000 277.326500 0.000161202
448 2450449840.000000 277.479000 0.000161082
449 2450449920.000000 277.636000 0.000160963
450 2450450000.000000 277.793500 0.000161023
451 2450450080.000000 277.946000 0.000161291
452 2450450160.000000 278.103000 0.000161649
453 2450450240.000000 278.259000 0.000162126
454 2450450320.000000 278.414500 0.000162483
455 2450450400.000000 278.571500 0.000162573
456 2450450480.000000 278.724000 0.000162394
457 2450450560.000000 278.881000 0.000161947
458 2450450640.000000 279.037500 0.00016144
459 2450450720.000000 279.191500 0.000160844
460 2450450800.000000 279.347500 0.000160486
461 2450450880.000000 279.498500 0.000160367
462 2450450960.000000 279.657500 0.000160784
463 2450451040.000000 279.814500 0.00016153
464 2450451120.000000 279.965500 0.000162364
465 2450451200.000000 280.120500 0.00016302
466 2450451280.000000 280.274500 0.000163198
467 2450451360.000000 280.431500 0.000162871
468 2450451440.000000 280.585500 0.000162006
469 2450451520.000000 280.740500 0.000160963
470 2450451600.000000 280.895000 0.000160099
471 2450451680.000000 281.051500 0.000159622
472 2450451760.000000 281.205500 0.000159771
473 2450451840.000000 281.362500 0.000160725
474 2450451920.000000 281.515500 0.000161857
475 2450452000.000000 281.674000 0.000163228
476 2450452080.000000 281.825500 0.000163914
477 2450452160.000000 281.983000 0.000163794
478 2450452240.000000 282.140500 0.000162781
479 2450452320.000000 282.291500 0.000161351
480 2450452400.000000 282.449000 0.00015995
481 2450452480.000000 282.602500 0.000159056
482 2450452560.000000 282.758500 0.000158967
483 2450452640.000000 282.912000 0.000159741
484 2450452720.000000 283.069000 0.000161321
485 2450452800.000000 283.227000 0.000163139
486 2450452880.000000 283.382500 0.000164331
487 2450452960.000000 283.537500 0.000164689
488 2450453040.000000 283.694500 0.000163735
489 2450453120.000000 283.848000 0.000161947
490 2450453200.000000 284.002000 0.000160069
491 2450453280.000000 284.157500 0.000158758
492 2450453360.000000 284.309500 0.000158341
493 2450453440.000000 284.467500 0.000159026
494 2450453520.000000 284.619500 0.000160635
495 2450453600.000000 284.774000 0.000162662
496 2450453680.000000 284.930500 0.00016445
497 2450453760.000000 285.085000 0.000165136
498 2450453840.000000 285.239000 0.00016448
499 2450453920.000000 285.393000 0.000162811
500 2450454000.000000 285.547000 0.000160665
501 2450454080.000000 285.705500 0.000158788
502 2450454160.000000 285.862500 0.000158013
503 2450454240.000000 286.016500 0.00015846
504 2450454320.000000 286.171000 0.00015989
505 2450454400.000000 286.327000 0.000162006
506 2450454480.000000 286.484500 0.000163973
507 2450454560.000000 286.636000 0.000165106
508 2450454640.000000 286.791000 0.000164927
509 2450454720.000000 286.947000 0.000163407
510 2450454800.000000 287.101000 0.000161142
511 2450454880.000000 287.258000 0.000159116
512 2450454960.000000 287.413000 0.000158013
513 2450455040.000000 287.568500 0.000158162
514 2450455120.000000 287.724000 0.000159473
515 2450455200.000000 287.876000 0.000161381
516 2450455280.000000 288.034000 0.000163318
517 2450455360.000000 288.188000 0.000164659
518 2450455440.000000 288.345500 0.000164808
519 2450455520.000000 288.500000 0.000163675
520 2450455600.000000 288.657000 0.000161679
521 2450455680.000000 288.814500 0.000159682
522 2450455760.000000 288.967000 0.000158549
523 2450455840.000000 289.122500 0.00015837
524 2450455920.000000 289.277500 0.000159265
525 2450456000.000000 289.434500 0.000160755
526 2450456080.000000 289.589000 0.000162483
527 2450456160.000000 289.746000 0.000163794
528 2450456240.000000 289.898000 0.000164242
529 2450456320.000000 290.054000 0.000163616
530 2450456400.000000 290.208500 0.000162245
531 2450456480.000000 290.362000 0.000160606
532 2450456560.000000 290.519000 0.000159354
533 2450456640.000000 290.671000 0.000158967
534 2450456720.000000 290.828500 0.000159384
535 2450456800.000000 290.982000 0.000160308
536 2450456880.000000 291.138500 0.0001615
537 2450456960.000000 291.293500 0.000162573
538 2450457040.000000 291.447000 0.000163139
539 2450457120.000000 291.603500 0.000163228
540 2450457200.000000 291.760000 0.000162573
541 2450457280.000000 291.916000 0.00016153
542 2450457360.000000 292.068500 0.000160635
543 2450457440.000000 292.221500 0.000160069
544 2450457520.000000 292.380500 0.000160039
545 2450457600.000000 292.537500 0.000160248
546 2450457680.000000 292.686500 0.000160695
547 2450457760.000000 292.841500 0.000161202
548 2450457840.000000 292.998000 0.000161828
549 2450457920.000000 293.156500 0.000162334
550 2450458000.000000 293.309500 0.000162394
551 2450458080.000000 293.462000 0.000162275
552 2450458160.000000 293.622000 0.000161887
553 2450458240.000000 293.775500 0.00016147
554 2450458320.000000 293.933500 0.000160993
555 2450458400.000000 294.088500 0.000160457
556 2450458480.000000 294.240500 0.000160099
557 2450458560.000000 294.399000 0.000160039
558 2450458640.000000 294.551500 0.000160278
559 2450458720.000000 294.706000 0.000160904
560 2450458800.000000 294.860000 0.000161857
561 2450458880.000000 295.014500 0.000162722
562 2450458960.000000 295.169000 0.000163139
563 2450459040.000000 295.325500 0.00016299
564 2450459120.000000 295.477500 0.000162245
565 2450459200.000000 295.635000 0.000161112
566 2450459280.000000 295.787000 0.00015992
567 2450459360.000000 295.945000 0.000158907
568 2450459440.000000 296.101000 0.000158698
569 2450459520.000000 296.255000 0.000159324
570 2450459600.000000 296.412000 0.000160904
571 2450459680.000000 296.565000 0.000162602
572 2450459760.000000 296.722000 0.000163973
573 2450459840.000000 296.875000 0.000164361
574 2450459920.000000 297.031500 0.000163556
575 2450460000.000000 297.187500 0.000161947
576 2450460080.000000 297.343500 0.000159861
577 2450460160.000000 297.498000 0.000158162
578 2450460240.000000 297.655000 0.000157417
579 2450460320.000000 297.806500 0.000157864
580 2450460400.000000 297.964500 0.000159652
581 2450460480.000000 298.118500 0.000162096
582 2450460560.000000 298.273500 0.00016445
583 2450460640.000000 298.431000 0.000165523
584 2450460720.000000 298.584000 0.000164927
585 2450460800.000000 298.739500 0.00016302
586 2450460880.000000 298.896000 0.000160397
587 2450460960.000000 299.052000 0.000157864
588 2450461040.000000 299.206000 0.000156493
589 2450461120.000000 299.359500 0.000156553
590 2450461200.000000 299.516000 0.00015837
591 2450461280.000000 299.673500 0.000161202
592 2450461360.000000 299.827500 0.000164301
593 2450461440.000000 299.981000 0.00016597
594 2450461520.000000 300.134500 0.000165881
595 2450461600.000000 300.290000 0.000164122
596 2450461680.000000 300.447500 0.000161172
597 2450461760.000000 300.597000 0.000158102
598 2450461840.000000 300.752500 0.000156105
599 2450461920.000000 300.909500 0.000155658
600 2450462000.000000 301.062000 0.000157178
601 2450462080.000000 301.220500 0.000160069
602 2450462160.000000 301.375500 0.000163467
603 2450462240.000000 301.530500 0.00016591
604 2450462320.000000 301.687500 0.000166447
605 2450462400.000000 301.839500 0.000164987
606 2450462480.000000 301.996500 0.000162066
607 2450462560.000000 302.148500 0.000158907
608 2450462640.000000 302.305500 0.000156374
