#SAMPLE 
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






128 2451273300.000000 227.856500 0.000162096
129 2451273380.000000 228.014000 0.000162185
130 2451273460.000000 228.165000 0.000162483
131 2451273540.000000 228.323000 0.000162722
132 2451273620.000000 228.479500 0.000162722
133 2451273700.000000 228.630000 0.000162751
134 2451273780.000000 228.788000 0.000162632
135 2451273860.000000 228.943000 0.000162483
136 2451273940.000000 229.096000 0.000162304
137 2451274020.000000 229.253000 0.000162066
138 2451274100.000000 229.404000 0.000162066
139 2451274180.000000 229.562000 0.000162215
140 2451274260.000000 229.717500 0.000162424
141 2451274340.000000 229.873500 0.000162602
142 2451274420.000000 230.027000 0.000162722
143 2451274500.000000 230.181500 0.000162722
144 2451274580.000000 230.340000 0.000162543
145 2451274660.000000 230.491500 0.000162483
146 2451274740.000000 230.646500 0.000162185
147 2451274820.000000 230.804000 0.000162066
148 2451274900.000000 230.958000 0.000162006
149 2451274980.000000 231.112500 0.000162066
150 2451275060.000000 231.269000 0.000162304
151 2451275140.000000 231.423000 0.000162513
152 2451275220.000000 231.578000 0.000162662
153 2451275300.000000 231.733000 0.000162692
154 2451275380.000000 231.889000 0.000162543
155 2451275460.000000 232.043500 0.000162364
156 2451275540.000000 232.198500 0.000162245
157 2451275620.000000 232.356500 0.000162126
158 2451275700.000000 232.512000 0.000162066
159 2451275780.000000 232.665500 0.000162066
160 2451275860.000000 232.822000 0.000162215
161 2451275940.000000 232.976000 0.000162334
162 2451276020.000000 233.131500 0.000162483
163 2451276100.000000 233.286500 0.000162602
164 2451276180.000000 233.442000 0.000162483
165 2451276260.000000 233.595000 0.000162483
166 2451276340.000000 233.751000 0.000162304
167 2451276420.000000 233.910000 0.000162185
168 2451276500.000000 234.062000 0.000162126
169 2451276580.000000 234.213500 0.000162126
170 2451276660.000000 234.370000 0.000162215
171 2451276740.000000 234.525000 0.000162155
172 2451276820.000000 234.681500 0.000162304
173 2451276900.000000 234.834500 0.000162424
174 2451276980.000000 234.990000 0.000162424
175 2451277060.000000 235.148000 0.000162424
176 2451277140.000000 235.302000 0.000162424
177 2451277220.000000 235.458500 0.000162364
178 2451277300.000000 235.609500 0.000162215
179 2451277380.000000 235.764500 0.000162185
180 2451277460.000000 235.922000 0.000162066
181 2451277540.000000 236.077000 0.000162036
182 2451277620.000000 236.230000 0.000162036
183 2451277700.000000 236.387500 0.000162155
184 2451277780.000000 236.542500 0.000162215
185 2451277860.000000 236.697500 0.000162334
186 2451277940.000000 236.855000 0.000162453
187 2451278020.000000 237.005500 0.000162513
188 2451278100.000000 237.163500 0.000162483
189 2451278180.000000 237.320500 0.000162245
190 2451278260.000000 237.477000 0.000162096
191 2451278340.000000 237.632000 0.000161887
192 2451278420.000000 237.787000 0.000161768
193 2451278500.000000 237.944500 0.000161798
194 2451278580.000000 238.098000 0.000161977
195 2451278660.000000 238.255000 0.000162275
196 2451278740.000000 238.411500 0.000162513
197 2451278820.000000 238.563000 0.000162722
198 2451278900.000000 238.721000 0.000162692
199 2451278980.000000 238.876500 0.000162513
200 2451279060.000000 239.027500 0.000162215
201 2451279140.000000 239.186000 0.000161857
202 2451279220.000000 239.337500 0.000161649
203 2451279300.000000 239.494000 0.000161619
204 2451279380.000000 239.648500 0.000161828
205 2451279460.000000 239.801000 0.000162215
206 2451279540.000000 239.961000 0.000162662
207 2451279620.000000 240.115500 0.00016293
208 2451279700.000000 240.268000 0.0001629
209 2451279780.000000 240.422500 0.000162692
210 2451279860.000000 240.576500 0.000162275
211 2451279940.000000 240.734000 0.000161828
212 2451280020.000000 240.886500 0.00016153
213 2451280100.000000 241.041500 0.00016147
214 2451280180.000000 241.197500 0.000161679
215 2451280261.000000 241.352000 0.000162096
216 2451280340.000000 241.508500 0.000162602
217 2451280420.000000 241.662000 0.00016299
218 2451280500.000000 241.818500 0.000163079
219 2451280580.000000 241.974000 0.000162871
220 2451280660.000000 242.125500 0.000162334
221 2451280740.000000 242.283500 0.000161857
222 2451280820.000000 242.442500 0.00016144
223 2451280900.000000 242.596500 0.000161381
224 2451280980.000000 242.752000 0.0001615
225 2451281060.000000 242.903000 0.000161917
226 2451281140.000000 243.061500 0.000162483
227 2451281220.000000 243.218000 0.000162841
228 2451281300.000000 243.373000 0.000163049
229 2451281380.000000 243.528000 0.000162871
230 2451281460.000000 243.681500 0.000162424
231 2451281540.000000 243.839000 0.000161887
232 2451281620.000000 243.992500 0.00016144
233 2451281700.000000 244.147000 0.000161261
234 2451281780.000000 244.304000 0.00016144
235 2451281860.000000 244.455000 0.000161828
236 2451281940.000000 244.610500 0.000162364
237 2451282020.000000 244.766500 0.000162751
238 2451282100.000000 244.921000 0.00016299
239 2451282180.000000 245.079500 0.000162871
240 2451282260.000000 245.232500 0.000162573
241 2451282340.000000 245.390000 0.000162036
242 2451282420.000000 245.547000 0.000161589
243 2451282500.000000 245.697500 0.00016144
244 2451282580.000000 245.857500 0.00016144
245 2451282660.000000 246.008000 0.000161828
246 2451282740.000000 246.163500 0.000162304
247 2451282820.000000 246.320000 0.000162573
248 2451282900.000000 246.475500 0.000162811
249 2451282980.000000 246.629000 0.000162722
250 2451283060.000000 246.786000 0.000162543
251 2451283140.000000 246.940500 0.000162126
252 2451283220.000000 247.095000 0.000161857
253 2451283300.000000 247.252000 0.000161619
254 2451283380.000000 247.409500 0.000161619
255 2451283460.000000 247.563000 0.000161828
256 2451283540.000000 247.720500 0.000162185
257 2451283620.000000 247.875500 0.000162483
258 2451283700.000000 248.032000 0.000162602
259 2451283780.000000 248.185000 0.000162543
260 2451283860.000000 248.340000 0.000162453
261 2451283940.000000 248.495500 0.000162215
262 2451284020.000000 248.652500 0.000161977
263 2451284100.000000 248.805000 0.000161828
264 2451284180.000000 248.959500 0.000161887
265 2451284260.000000 249.115000 0.000162006
266 2451284340.000000 249.269500 0.000162155
267 2451284420.000000 249.425500 0.000162334
268 2451284500.000000 249.580000 0.000162334
269 2451284580.000000 249.732000 0.000162304
270 2451284660.000000 249.888500 0.000162245
271 2451284740.000000 250.044000 0.000162155
272 2451284820.000000 250.198000 0.000162185
273 2451284900.000000 250.357000 0.000162215
274 2451284980.000000 250.507000 0.000162334
275 2451285060.000000 250.665500 0.000162245
276 2451285140.000000 250.820500 0.000162215
277 2451285220.000000 250.975500 0.000162155
278 2451285300.000000 251.129500 0.000162036
279 2451285380.000000 251.282000 0.000161947
280 2451285460.000000 251.438500 0.000161917
281 2451285540.000000 251.595500 0.000162096
282 2451285620.000000 251.749000 0.000162275
283 2451285700.000000 251.907000 0.000162483
284 2451285780.000000 252.058500 0.000162632
285 2451285860.000000 252.216500 0.000162573
286 2451285940.000000 252.372500 0.000162334
287 2451286020.000000 252.525000 0.000162006
288 2451286100.000000 252.683000 0.000161589
289 2451286180.000000 252.837000 0.0001615
290 2451286260.000000 252.994000 0.00016153
291 2451286340.000000 253.150000 0.000161798
292 2451286420.000000 253.302000 0.000162215
293 2451286500.000000 253.459000 0.000162632
294 2451286580.000000 253.615000 0.00016296
295 2451286660.000000 253.769000 0.000162871
296 2451286740.000000 253.925500 0.000162513
297 2451286820.000000 254.078000 0.000161947
298 2451286900.000000 254.234500 0.00016144
299 2451286980.000000 254.391000 0.000161142
300 2451287060.000000 254.544000 0.000161112
301 2451287140.000000 254.699500 0.000161589
302 2451287220.000000 254.854500 0.000162185
303 2451287300.000000 255.007500 0.000162751
304 2451287380.000000 255.163500 0.000163169
305 2451287460.000000 255.319500 0.000163169
306 2451287540.000000 255.473000 0.000162871
307 2451287620.000000 255.626000 0.000162185
308 2451287700.000000 255.784500 0.00016141
309 2451287780.000000 255.940500 0.000160933
310 2451287860.000000 256.094000 0.000160874
311 2451287940.000000 256.251000 0.000161261
312 2451288020.000000 256.402500 0.000162006
313 2451288100.000000 256.560000 0.000162751
314 2451288180.000000 256.713500 0.000163377
315 2451288260.000000 256.868500 0.000163437
316 2451288340.000000 257.027000 0.000163139
317 2451288420.000000 257.180000 0.000162364
318 2451288500.000000 257.335500 0.000161559
319 2451288580.000000 257.492000 0.000160904
320 2451288660.000000 257.645000 0.000160635
321 2451288740.000000 257.804000 0.000161053
322 2451288820.000000 257.959000 0.000161768
323 2451288900.000000 258.115000 0.000162632
324 2451288980.000000 258.272000 0.000163318
325 2451289060.000000 258.425500 0.000163556
326 2451289140.000000 258.580500 0.000163258
327 2451289220.000000 258.736500 0.000162632
328 2451289300.000000 258.889500 0.000161768
329 2451289380.000000 259.045000 0.000160993
330 2451289460.000000 259.200000 0.000160725
331 2451289540.000000 259.355000 0.000160904
332 2451289620.000000 259.511500 0.0001615
333 2451289700.000000 259.665000 0.000162334
334 2451289780.000000 259.819500 0.000163049
335 2451289860.000000 259.975500 0.000163467
336 2451289940.000000 260.128500 0.000163347
337 2451290020.000000 260.285000 0.000162811
338 2451290100.000000 260.438000 0.000162006
339 2451290180.000000 260.595500 0.000161202
340 2451290260.000000 260.751500 0.000160844
341 2451290340.000000 260.904000 0.000160814
342 2451290420.000000 261.062500 0.000161351
343 2451290500.000000 261.215500 0.000161947
344 2451290580.000000 261.372000 0.000162722
345 2451290660.000000 261.526000 0.000163139
346 2451290740.000000 261.678500 0.000163198
347 2451290820.000000 261.837000 0.000162871
348 2451290900.000000 261.991000 0.000162185
349 2451290980.000000 262.143500 0.00016153
350 2451291060.000000 262.300000 0.000161082
351 2451291140.000000 262.456500 0.000160963
352 2451291220.000000 262.612000 0.000161142
353 2451291300.000000 262.766000 0.000161649
354 2451291380.000000 262.922500 0.000162066
355 2451291460.000000 263.081000 0.000162602
356 2451291540.000000 263.233000 0.0001629
357 2451291620.000000 263.389500 0.000162811
358 2451291700.000000 263.543500 0.000162424
359 2451291780.000000 263.715000 0.000161917
360 2451291860.000000 263.868500 0.00016144
361 2451291940.000000 264.019500 0.000161291
362 2451292020.000000 264.172000 0.000161202
363 2451292100.000000 264.325500 0.000161381
364 2451292180.000000 264.476500 0.000161708
365 2451292260.000000 264.629000 0.000162066
366 2451292340.000000 264.784000 0.000162424
367 2451292420.000000 264.939000 0.000162632
368 2451292500.000000 265.094000 0.000162632
369 2451292580.000000 265.246000 0.000162424
370 2451292660.000000 265.404500 0.000162066
371 2451292740.000000 265.557500 0.000161679
372 2451292820.000000 265.716500 0.00016147
373 2451292900.000000 265.868500 0.000161231
374 2451292980.000000 266.024500 0.000161261
375 2451293060.000000 266.182000 0.000161559
376 2451293140.000000 266.335500 0.000161798
377 2451293220.000000 266.492000 0.000162304
378 2451293300.000000 266.646500 0.000162602
379 2451293380.000000 266.801000 0.000162781
380 2451293460.000000 266.954500 0.000162573
381 2451293540.000000 267.111000 0.000162245
382 2451293620.000000 267.265500 0.000161679
383 2451293700.000000 267.420500 0.000161291
384 2451293780.000000 267.578000 0.000160963
385 2451293860.000000 267.732500 0.000161023
386 2451293940.000000 267.890500 0.000161231
387 2451294020.000000 268.045000 0.000161887
388 2451294100.000000 268.201000 0.000162513
389 2451294180.000000 268.357500 0.00016302
390 2451294260.000000 268.512500 0.000163049
391 2451294340.000000 268.669000 0.000162781
392 2451294420.000000 268.819500 0.000162185
393 2451294500.000000 268.977500 0.00016144
394 2451294580.000000 269.129500 0.000160904
395 2451294660.000000 269.285500 0.000160606
396 2451294740.000000 269.440500 0.000160755
397 2451294820.000000 269.596000 0.000161321
398 2451294900.000000 269.754000 0.000162126
399 2451294980.000000 269.907500 0.0001629
400 2451295060.000000 270.059000 0.000163288
401 2451295140.000000 270.216000 0.000163139
402 2451295220.000000 270.372000 0.000162573
403 2451295300.000000 270.524500 0.000161679
404 2451295380.000000 270.680000 0.000160993
405 2451295460.000000 270.833500 0.000160457
406 2451295540.000000 270.992000 0.000160457
407 2451295620.000000 271.147500 0.000160933
408 2451295700.000000 271.300500 0.000161738
409 2451295780.000000 271.456000 0.000162632
410 2451295860.000000 271.610500 0.000163228
411 2451295940.000000 271.766500 0.000163318
412 2451296020.000000 271.922000 0.0001629
413 2451296100.000000 272.074500 0.000162006
414 2451296180.000000 272.232500 0.000161112
415 2451296260.000000 272.386000 0.000160486
416 2451296340.000000 272.541000 0.000160367
417 2451296420.000000 272.698000 0.000160606
418 2451296500.000000 272.851000 0.000161351
419 2451296580.000000 273.010000 0.000162215
420 2451296660.000000 273.163000 0.0001629
421 2451296740.000000 273.322000 0.000163288
422 2451296820.000000 273.477000 0.000163049
423 2451296900.000000 273.629000 0.000162334
424 2451296980.000000 273.787000 0.0001615
425 2451297060.000000 273.940000 0.000160844
426 2451297140.000000 274.098000 0.000160427
427 2451297220.000000 274.250500 0.000160546
428 2451297300.000000 274.406000 0.000161082
429 2451297380.000000 274.563000 0.000161768
430 2451297460.000000 274.716500 0.000162424
431 2451297540.000000 274.871000 0.0001629
432 2451297620.000000 275.025000 0.0001629
433 2451297700.000000 275.181000 0.000162632
434 2451297780.000000 275.334500 0.000161917
435 2451297860.000000 275.491500 0.000161321
436 2451297940.000000 275.645000 0.000160904
437 2451298020.000000 275.803000 0.000160755
438 2451298100.000000 275.958500 0.000160963
439 2451298180.000000 276.114500 0.000161321
440 2451298260.000000 276.266000 0.000161768
441 2451298340.000000 276.422500 0.000162215
442 2451298420.000000 276.580000 0.000162513
443 2451298500.000000 276.731500 0.000162662
444 2451298580.000000 276.886500 0.000162424
445 2451298660.000000 277.043500 0.000161917
446 2451298740.000000 277.199000 0.00016153
447 2451298820.000000 277.352500 0.000161231
448 2451298900.000000 277.505500 0.000161053
449 2451298980.000000 277.662500 0.000161023
450 2451299060.000000 277.819500 0.000161112
451 2451299140.000000 277.972500 0.00016144
452 2451299220.000000 278.131000 0.000161828
453 2451299300.000000 278.286500 0.000162245
454 2451299380.000000 278.444500 0.000162573
455 2451299460.000000 278.597500 0.000162632
456 2451299540.000000 278.751500 0.000162394
457 2451299620.000000 278.907500 0.000161828
458 2451299700.000000 279.065000 0.000161261
459 2451299780.000000 279.217000 0.000160695
460 2451299860.000000 279.374500 0.000160486
461 2451299940.000000 279.526000 0.000160486
462 2451300020.000000 279.684000 0.000160933
463 2451300100.000000 279.837000 0.000161679
464 2451300180.000000 279.992000 0.000162513
465 2451300260.000000 280.149500 0.000163139
466 2451300340.000000 280.302000 0.000163198
467 2451300420.000000 280.457500 0.000162722
468 2451300500.000000 280.612500 0.000161857
469 2451300580.000000 280.767000 0.000160755
470 2451300660.000000 280.922000 0.00015992
471 2451300740.000000 281.079000 0.000159592
472 2451300820.000000 281.233500 0.00015995
473 2451300900.000000 281.389500 0.000160933
474 2451300980.000000 281.544000 0.000162185
475 2451301060.000000 281.700000 0.000163407
476 2451301140.000000 281.857000 0.000163973
477 2451301220.000000 282.008500 0.000163675
478 2451301300.000000 282.167500 0.000162573
479 2451301380.000000 282.319000 0.000161053
480 2451301460.000000 282.476000 0.000159741
481 2451301540.000000 282.631500 0.000158877
482 2451301620.000000 282.783000 0.000159056
483 2451301700.000000 282.941000 0.000160069
484 2451301780.000000 283.096000 0.000161738
485 2451301860.000000 283.254000 0.000163467
486 2451301940.000000 283.408500 0.00016445
487 2451302020.000000 283.564000 0.00016445
488 2451302100.000000 283.720000 0.000163437
489 2451302180.000000 283.875000 0.000161679
490 2451302260.000000 284.026500 0.000159801
491 2451302340.000000 284.184500 0.000158549
492 2451302420.000000 284.338000 0.00015837
493 2451302500.000000 284.493500 0.000159265
494 2451302580.000000 284.646000 0.000161082
495 2451302660.000000 284.801000 0.000163049
496 2451302740.000000 284.955500 0.000164599
497 2451302820.000000 285.111000 0.000165106
498 2451302900.000000 285.266000 0.000164242
499 2451302980.000000 285.420500 0.000162364
500 2451303060.000000 285.577500 0.000160218
501 2451303140.000000 285.734500 0.000158519
502 2451303220.000000 285.887500 0.000158043
503 2451303300.000000 286.043000 0.000158698
504 2451303380.000000 286.199500 0.000160308
505 2451303460.000000 286.351000 0.000162453
506 2451303540.000000 286.509500 0.000164361
507 2451303620.000000 286.662500 0.000165225
508 2451303700.000000 286.819000 0.000164689
509 2451303780.000000 286.972500 0.000163049
510 2451303860.000000 287.128500 0.000160874
511 2451303940.000000 287.285500 0.000158967
512 2451304020.000000 287.440000 0.000158043
513 2451304100.000000 287.596000 0.0001584
514 2451304180.000000 287.749500 0.000159831
515 2451304260.000000 287.905000 0.000161798
516 2451304340.000000 288.060000 0.000163645
517 2451304420.000000 288.217500 0.000164778
518 2451304500.000000 288.370500 0.000164659
519 2451304580.000000 288.528500 0.000163377
520 2451304660.000000 288.684000 0.000161321
521 2451304740.000000 288.839500 0.000159503
522 2451304820.000000 288.995500 0.00015849
523 2451304900.000000 289.147000 0.000158519
524 2451304980.000000 289.306500 0.000159592
525 2451305060.000000 289.459500 0.000161142
526 2451305140.000000 289.617000 0.000162781
527 2451305220.000000 289.770000 0.000163973
528 2451305300.000000 289.924500 0.000164212
529 2451305380.000000 290.081000 0.000163377
530 2451305460.000000 290.236000 0.000161947
531 2451305540.000000 290.389500 0.000160278
532 2451305620.000000 290.544500 0.000159294
533 2451305700.000000 290.699000 0.000159056
534 2451305780.000000 290.854000 0.000159622
535 2451305860.000000 291.011500 0.000160635
536 2451305940.000000 291.163500 0.000161738
537 2451306020.000000 291.319500 0.000162632
538 2451306100.000000 291.474000 0.000163258
539 2451306180.000000 291.632500 0.000163139
540 2451306260.000000 291.788000 0.000162364
541 2451306340.000000 291.938000 0.000161321
542 2451306420.000000 292.094500 0.000160457
543 2451306500.000000 292.252000 0.00016001
544 2451306580.000000 292.408500 0.000160129
545 2451306660.000000 292.561000 0.000160337
546 2451306740.000000 292.712000 0.000160784
547 2451306820.000000 292.871500 0.000161351
548 2451306900.000000 293.027500 0.000161887
549 2451306980.000000 293.179500 0.000162394
550 2451307060.000000 293.335000 0.000162453
551 2451307140.000000 293.491500 0.000162185
552 2451307220.000000 293.647000 0.000161798
553 2451307300.000000 293.804000 0.000161351
554 2451307380.000000 293.957500 0.000160844
555 2451307460.000000 294.115500 0.000160367
556 2451307540.000000 294.266000 0.00015998
557 2451307620.000000 294.423500 0.00015992
558 2451307700.000000 294.577000 0.000160278
559 2451307780.000000 294.732000 0.000161112
560 2451307860.000000 294.888500 0.000162036
561 2451307940.000000 295.041000 0.000162781
562 2451308020.000000 295.197500 0.000163109
563 2451308100.000000 295.351500 0.000162841
564 2451308180.000000 295.506000 0.000161977
565 2451308260.000000 295.660000 0.000160874
566 2451308340.000000 295.817000 0.000159682
567 2451308420.000000 295.973000 0.000158758
568 2451308500.000000 296.127000 0.000158698
569 2451308580.000000 296.283500 0.000159592
570 2451308660.000000 296.438500 0.000161172
571 2451308740.000000 296.594500 0.000162841
572 2451308820.000000 296.746000 0.000164063
573 2451308900.000000 296.904000 0.000164331
574 2451308980.000000 297.056500 0.000163288
575 2451309060.000000 297.216000 0.000161589
576 2451309140.000000 297.370500 0.000159533
577 2451309220.000000 297.524500 0.000157953
578 2451309300.000000 297.682500 0.000157357
579 2451309380.000000 297.834500 0.000158132
580 2451309460.000000 297.988500 0.00016001
581 2451309540.000000 298.144000 0.000162573
582 2451309620.000000 298.300000 0.000164748
583 2451309700.000000 298.457500 0.000165523
584 2451309780.000000 298.609000 0.000164689
585 2451309860.000000 298.765500 0.000162483
586 2451309940.000000 298.923000 0.000159712
587 2451310020.000000 299.078000 0.000157447
588 2451310100.000000 299.232000 0.000156284
589 2451310180.000000 299.385500 0.000156702
590 2451310260.000000 299.542000 0.000158788
591 2451310340.000000 299.694500 0.000161947
592 2451310420.000000 299.852000 0.000164689
593 2451310500.000000 300.007500 0.000166179
594 2451310580.000000 300.162500 0.000165702
595 2451310660.000000 300.316500 0.000163556
596 2451310740.000000 300.471500 0.000160457
597 2451310820.000000 300.626000 0.000157655
598 2451310900.000000 300.779000 0.000155807
599 2451310980.000000 300.938000 0.000155837
600 2451311060.000000 301.090500 0.000157655
601 2451311140.000000 301.248000 0.000160784
602 2451311220.000000 301.402000 0.000164033
603 2451311300.000000 301.557500 0.000166149
604 2451311380.000000 301.712000 0.000166357
605 2451311460.000000 301.866500 0.000164569
606 2451311540.000000 302.022000 0.00016144
607 2451311620.000000 302.177000 0.000158311
608 2451311700.000000 302.329500 0.000155986
609 2451311780.000000 302.488500 0.00015548
610 2451311860.000000 302.642000 0.000156821
611 2451311940.000000 302.798000 0.000159652
612 2451312020.000000 302.954000 0.00016293
