#SAMPLE
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. Changing mm/sec requested to 1.50. Not done for any of the previous 150GHz scans. X polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






90 2378225700.000000 218.357500 0.000200004
91 2378225780.000000 218.470500 0.000200064
92 2378225860.000000 218.590000 0.000199945
93 2378225940.000000 218.702500 0.000199587
94 2378226020.000000 218.817000 0.000199319
95 2378226100.000000 218.929500 0.00019914
96 2378226180.000000 219.046500 0.000199021
97 2378226260.000000 219.161500 0.000199319
98 2378226340.000000 219.277000 0.000199647
99 2378226420.000000 219.390000 0.000199855
100 2378226500.000000 219.505500 0.000200004
101 2378226580.000000 219.624500 0.000199796
102 2378226660.000000 219.737500 0.000199617
103 2378226740.000000 219.852000 0.0001992
104 2378226820.000000 219.967500 0.000198991
105 2378226900.000000 220.084500 0.000198961
106 2378226980.000000 220.197000 0.000199051
107 2378227060.000000 220.313500 0.000199408
108 2378227140.000000 220.429500 0.000199676
109 2378227220.000000 220.542500 0.000199885
110 2378227300.000000 220.660500 0.000199885
111 2378227380.000000 220.773500 0.000199617
112 2378227460.000000 220.890500 0.000199259
113 2378227540.000000 221.004500 0.000198931
114 2378227620.000000 221.122000 0.000198842
115 2378227700.000000 221.236000 0.000198902
116 2378227780.000000 221.352000 0.000199259
117 2378227860.000000 221.467000 0.000199498
118 2378227940.000000 221.584500 0.000199706
119 2378228020.000000 221.698000 0.000199796
120 2378228100.000000 221.813500 0.000199706
121 2378228180.000000 221.930500 0.000199378
122 2378228260.000000 222.043500 0.000199021
123 2378228340.000000 222.161000 0.000198753
124 2378228420.000000 222.277000 0.000198902
125 2378228500.000000 222.392500 0.00019908
126 2378228580.000000 222.508000 0.000199498
127 2378228660.000000 222.626000 0.000199766
128 2378228740.000000 222.740000 0.000199736
129 2378228820.000000 222.855500 0.000199766
130 2378228900.000000 222.972000 0.000199438
131 2378228980.000000 223.087500 0.0001992
132 2378229060.000000 223.203500 0.000198812
133 2378229140.000000 223.316500 0.000198872
134 2378229220.000000 223.434500 0.000198961
135 2378229300.000000 223.547500 0.0001992
136 2378229380.000000 223.666500 0.000199647
137 2378229460.000000 223.779000 0.000199826
138 2378229540.000000 223.895500 0.000199766
139 2378229620.000000 224.011500 0.000199617
140 2378229700.000000 224.124500 0.000199229
141 2378229780.000000 224.239500 0.000198931
142 2378229860.000000 224.351500 0.000198663
143 2378229940.000000 224.469000 0.000198753
144 2378230020.000000 224.584000 0.00019908
145 2378230100.000000 224.701000 0.000199408
146 2378230180.000000 224.814000 0.000199796
147 2378230260.000000 224.931000 0.000199885
148 2378230340.000000 225.046500 0.000199736
149 2378230420.000000 225.161500 0.000199349
150 2378230500.000000 225.276500 0.000198782
151 2378230580.000000 225.391000 0.000198604
152 2378230660.000000 225.508500 0.000198633
153 2378230740.000000 225.622500 0.000198872
154 2378230820.000000 225.736500 0.000199349
155 2378230900.000000 225.850500 0.000199676
156 2378230980.000000 225.969000 0.000199885
157 2378231060.000000 226.084000 0.000199676
158 2378231140.000000 226.199000 0.000199289
159 2378231220.000000 226.314500 0.000198782
160 2378231300.000000 226.432500 0.000198455
161 2378231380.000000 226.545500 0.000198514
162 2378231460.000000 226.662500 0.000198723
163 2378231540.000000 226.778500 0.000199319
164 2378231620.000000 226.893500 0.000199587
165 2378231700.000000 227.010500 0.000199796
166 2378231780.000000 227.125000 0.000199587
167 2378231860.000000 227.241000 0.00019911
168 2378231940.000000 227.357000 0.000198663
169 2378232020.000000 227.473500 0.000198455
170 2378232100.000000 227.589000 0.000198574
171 2378232180.000000 227.707500 0.000198872
172 2378232260.000000 227.822000 0.000199349
173 2378232340.000000 227.936000 0.000199647
174 2378232420.000000 228.053500 0.000199647
175 2378232500.000000 228.167500 0.000199617
176 2378232580.000000 228.282500 0.000199051
177 2378232660.000000 228.397500 0.000198753
178 2378232740.000000 228.514000 0.000198574
179 2378232820.000000 228.626500 0.000198693
180 2378232900.000000 228.743500 0.000198961
181 2378232980.000000 228.857500 0.000199259
182 2378233060.000000 228.975000 0.000199587
183 2378233140.000000 229.090500 0.000199557
184 2378233220.000000 229.204000 0.000199319
185 2378233300.000000 229.319000 0.000199021
186 2378233380.000000 229.435000 0.000198812
187 2378233460.000000 229.549000 0.000198782
188 2378233540.000000 229.662500 0.000198872
189 2378233620.000000 229.778000 0.000199021
190 2378233700.000000 229.892000 0.000199349
191 2378233780.000000 230.010000 0.000199408
192 2378233860.000000 230.124500 0.000199408
193 2378233940.000000 230.240500 0.000199259
194 2378234020.000000 230.353500 0.000199021
195 2378234100.000000 230.471000 0.000198961
196 2378234180.000000 230.585500 0.000198961
197 2378234260.000000 230.698500 0.000199051
198 2378234340.000000 230.816000 0.000199229
199 2378234420.000000 230.931500 0.000199259
200 2378234500.000000 231.050000 0.000199259
201 2378234580.000000 231.161000 0.00019911
202 2378234660.000000 231.279000 0.000199051
203 2378234740.000000 231.394500 0.000199051
204 2378234820.000000 231.511500 0.00019908
205 2378234900.000000 231.624000 0.000199259
206 2378234980.000000 231.741000 0.000199408
207 2378235060.000000 231.856500 0.000199378
208 2378235140.000000 231.970500 0.000199289
209 2378235220.000000 232.087500 0.000199051
210 2378235300.000000 232.203500 0.000198991
211 2378235380.000000 232.319000 0.000198902
212 2378235460.000000 232.433500 0.00019911
213 2378235540.000000 232.552500 0.000199259
214 2378235620.000000 232.667000 0.000199587
215 2378235701.000000 232.783000 0.000199527
216 2378235780.000000 232.899500 0.000199319
217 2378235860.000000 233.012000 0.00019908
218 2378235940.000000 233.129000 0.000198872
219 2378236020.000000 233.244500 0.000198872
220 2378236100.000000 233.360000 0.000198961
221 2378236180.000000 233.474500 0.000199229
222 2378236260.000000 233.593000 0.000199527
223 2378236340.000000 233.707000 0.000199647
224 2378236420.000000 233.823500 0.000199676
225 2378236500.000000 233.939000 0.000199319
226 2378236580.000000 234.055500 0.00019908
227 2378236660.000000 234.167000 0.000198842
228 2378236740.000000 234.280500 0.000198753
229 2378236820.000000 234.399000 0.00019908
230 2378236900.000000 234.508000 0.000199319
231 2378236980.000000 234.624500 0.000199676
232 2378237060.000000 234.739500 0.000199736
233 2378237140.000000 234.857500 0.000199498
234 2378237220.000000 234.974000 0.000199349
235 2378237300.000000 235.090000 0.000199021
236 2378237380.000000 235.206500 0.000198902
237 2378237460.000000 235.320500 0.000198991
238 2378237540.000000 235.437000 0.000199259
239 2378237620.000000 235.550500 0.000199527
240 2378237700.000000 235.665000 0.000199587
241 2378237780.000000 235.780500 0.000199676
242 2378237860.000000 235.898000 0.000199527
243 2378237940.000000 236.012000 0.00019911
244 2378238020.000000 236.126500 0.000199051
245 2378238100.000000 236.241500 0.000198902
246 2378238180.000000 236.360500 0.00019917
247 2378238260.000000 236.475500 0.000199289
248 2378238340.000000 236.590500 0.000199587
249 2378238420.000000 236.706500 0.000199617
250 2378238500.000000 236.823000 0.000199468
251 2378238580.000000 236.938000 0.000199408
252 2378238660.000000 237.055000 0.0001992
253 2378238740.000000 237.169000 0.0001992
254 2378238820.000000 237.284000 0.0001992
255 2378238900.000000 237.403000 0.000199349
256 2378238980.000000 237.517500 0.000199527
257 2378239060.000000 237.634000 0.000199587
258 2378239140.000000 237.750500 0.000199498
259 2378239220.000000 237.867500 0.000199408
260 2378239300.000000 237.981500 0.000199289
261 2378239380.000000 238.098500 0.000199259
262 2378239460.000000 238.214000 0.0001992
263 2378239540.000000 238.326500 0.000199468
264 2378239620.000000 238.445500 0.000199587
265 2378239700.000000 238.559500 0.000199647
266 2378239780.000000 238.676500 0.000199587
267 2378239860.000000 238.789500 0.000199259
268 2378239940.000000 238.904500 0.0001992
269 2378240020.000000 239.019000 0.000199229
270 2378240100.000000 239.137000 0.000199349
271 2378240180.000000 239.250000 0.000199468
272 2378240260.000000 239.365500 0.000199617
273 2378240340.000000 239.481500 0.000199796
274 2378240420.000000 239.592500 0.000199676
275 2378240500.000000 239.709500 0.000199617
276 2378240580.000000 239.825500 0.000199349
277 2378240660.000000 239.941500 0.00019917
278 2378240740.000000 240.055000 0.000199259
279 2378240820.000000 240.170000 0.000199498
280 2378240900.000000 240.286000 0.000199915
281 2378240980.000000 240.403500 0.000200004
282 2378241060.000000 240.517500 0.000200004
283 2378241140.000000 240.631500 0.000199915
284 2378241220.000000 240.748500 0.000199527
285 2378241300.000000 240.864000 0.000199319
286 2378241380.000000 240.979500 0.000199229
287 2378241460.000000 241.093000 0.000199378
288 2378241540.000000 241.209000 0.000199617
289 2378241620.000000 241.323500 0.000199855
290 2378241700.000000 241.441500 0.000200213
291 2378241780.000000 241.556500 0.000200183
292 2378241860.000000 241.671500 0.000200094
293 2378241940.000000 241.786500 0.000199766
294 2378242020.000000 241.903500 0.000199468
295 2378242100.000000 242.017500 0.000199349
296 2378242180.000000 242.132500 0.000199259
297 2378242260.000000 242.250000 0.000199557
298 2378242340.000000 242.363500 0.000199885
299 2378242420.000000 242.482500 0.000200153
300 2378242500.000000 242.598000 0.000200332
301 2378242580.000000 242.714000 0.000200243
302 2378242660.000000 242.829000 0.000200034
303 2378242740.000000 242.945500 0.000199736
304 2378242820.000000 243.060000 0.000199498
305 2378242900.000000 243.176000 0.000199408
306 2378242980.000000 243.293000 0.000199408
307 2378243060.000000 243.404500 0.000199826
308 2378243140.000000 243.522000 0.000200094
309 2378243220.000000 243.637000 0.000200451
310 2378243300.000000 243.755000 0.000200571
311 2378243380.000000 243.867500 0.000200451
312 2378243460.000000 243.985500 0.000200094
313 2378243540.000000 244.100000 0.000199527
314 2378243620.000000 244.215500 0.000199259
315 2378243700.000000 244.332500 0.000199259
316 2378243780.000000 244.447500 0.000199498
317 2378243860.000000 244.561000 0.000200124
318 2378243940.000000 244.676500 0.0002006
319 2378244020.000000 244.790500 0.000201167
320 2378244100.000000 244.905500 0.000200988
321 2378244180.000000 245.020500 0.000200422
322 2378244260.000000 245.136500 0.000199706
323 2378244340.000000 245.253500 0.000198931
324 2378244420.000000 245.370000 0.000198842
325 2378244500.000000 245.484500 0.00019917
326 2378244580.000000 245.599000 0.000200094
327 2378244660.000000 245.712000 0.000201047
328 2378244740.000000 245.829500 0.000201584
329 2378244820.000000 245.943500 0.000201554
330 2378244900.000000 246.059000 0.000200839
331 2378244980.000000 246.173500 0.000199736
332 2378245060.000000 246.291000 0.000198723
333 2378245140.000000 246.405000 0.000198365
334 2378245220.000000 246.523000 0.000198961
335 2378245300.000000 246.636500 0.000200004
336 2378245380.000000 246.753500 0.000201435
337 2378245460.000000 246.870000 0.000202031
338 2378245540.000000 246.983000 0.000201941
339 2378245620.000000 247.099500 0.000200928
340 2378245700.000000 247.215500 0.000199557
341 2378245780.000000 247.334000 0.000198395
342 2378245860.000000 247.447000 0.000198097
343 2378245940.000000 247.565500 0.000198842
344 2378246020.000000 247.680000 0.000200213
345 2378246100.000000 247.796500 0.000201733
346 2378246180.000000 247.913000 0.000202597
347 2378246260.000000 248.026500 0.000202359
348 2378246340.000000 248.143000 0.000200928
349 2378246420.000000 248.258500 0.000199259
350 2378246500.000000 248.376000 0.000197978
351 2378246580.000000 248.488000 0.000197918
352 2378246660.000000 248.606500 0.000198812
353 2378246740.000000 248.719500 0.0002006
354 2378246820.000000 248.839000 0.00020212
355 2378246900.000000 248.950000 0.000202895
356 2378246980.000000 249.069000 0.000202508
357 2378247060.000000 249.183500 0.000200928
358 2378247140.000000 249.298000 0.00019917
359 2378247220.000000 249.413000 0.000197978
360 2378247301.000000 249.529000 0.000197918
361 2378247380.000000 249.643500 0.00019917
362 2378247460.000000 249.755500 0.000200779
363 2378247540.000000 249.873000 0.000202478
364 2378247620.000000 249.985500 0.000203074
365 2378247700.000000 250.102500 0.000202418
366 2378247780.000000 250.219000 0.000200869
367 2378247860.000000 250.336500 0.000199051
368 2378247940.000000 250.448500 0.000197978
369 2378248020.000000 250.567000 0.000198186
370 2378248100.000000 250.679500 0.000199408
371 2378248180.000000 250.795500 0.000201077
372 2378248260.000000 250.912500 0.000202448
373 2378248340.000000 251.025000 0.000202985
374 2378248420.000000 251.142000 0.000202359
375 2378248500.000000 251.256000 0.00020072
376 2378248580.000000 251.372500 0.00019914
377 2378248660.000000 251.485000 0.000198276
378 2378248740.000000 251.604000 0.000198574
379 2378248820.000000 251.716000 0.000199676
380 2378248900.000000 251.833500 0.000201256
381 2378248980.000000 251.949000 0.000202418
382 2378249060.000000 252.063000 0.000202597
383 2378249140.000000 252.179500 0.000201882
384 2378249220.000000 252.294500 0.000200422
385 2378249300.000000 252.411500 0.0001992
386 2378249380.000000 252.524500 0.000198693
387 2378249460.000000 252.643500 0.00019911
388 2378249540.000000 252.759000 0.000200153
389 2378249620.000000 252.875500 0.000201405
390 2378249700.000000 252.992000 0.00020212
391 2378249780.000000 253.106000 0.000202031
392 2378249860.000000 253.222500 0.000201345
393 2378249940.000000 253.337500 0.000200302
394 2378250020.000000 253.452500 0.000199319
395 2378250100.000000 253.566500 0.000199229
396 2378250180.000000 253.684500 0.000199736
397 2378250260.000000 253.797500 0.0002006
398 2378250340.000000 253.914000 0.000201435
399 2378250420.000000 254.029500 0.000201763
400 2378250500.000000 254.145000 0.000201554
401 2378250580.000000 254.260000 0.000200809
402 2378250660.000000 254.377500 0.000200302
403 2378250740.000000 254.490000 0.000199885
404 2378250820.000000 254.606000 0.000199885
405 2378250900.000000 254.723000 0.000200451
406 2378250980.000000 254.835000 0.000200809
407 2378251060.000000 254.952000 0.000201316
408 2378251140.000000 255.067000 0.000201316
409 2378251220.000000 255.182000 0.000200958
410 2378251300.000000 255.297500 0.000200481
411 2378251380.000000 255.414000 0.000200153
412 2378251460.000000 255.529000 0.000200302
413 2378251540.000000 255.645500 0.000200541
414 2378251620.000000 255.760000 0.000200898
415 2378251700.000000 255.873000 0.000201286
416 2378251780.000000 255.989000 0.000201047
417 2378251860.000000 256.105000 0.000200898
418 2378251940.000000 256.224500 0.000200332
419 2378252020.000000 256.336500 0.000200153
420 2378252100.000000 256.453500 0.000200362
421 2378252180.000000 256.568000 0.00020066
422 2378252260.000000 256.686000 0.000201226
423 2378252340.000000 256.799500 0.000201435
424 2378252420.000000 256.914500 0.000201435
425 2378252500.000000 257.030000 0.000201077
426 2378252580.000000 257.145000 0.000200422
427 2378252660.000000 257.261500 0.000200004
428 2378252740.000000 257.375500 0.000199915
429 2378252820.000000 257.494000 0.000200332
430 2378252900.000000 257.608500 0.000201018
431 2378252980.000000 257.726500 0.000201524
432 2378253060.000000 257.840500 0.000201822
433 2378253140.000000 257.959000 0.000201494
434 2378253220.000000 258.073000 0.000201018
435 2378253300.000000 258.190500 0.000200332
436 2378253380.000000 258.305000 0.000199736
437 2378253460.000000 258.419500 0.000199826
438 2378253540.000000 258.536000 0.000200332
439 2378253620.000000 258.650000 0.000201196
440 2378253700.000000 258.767000 0.000201763
441 2378253780.000000 258.881000 0.000202031
442 2378253860.000000 258.999000 0.000201792
443 2378253940.000000 259.111500 0.000201077
444 2378254020.000000 259.229500 0.000200332
445 2378254100.000000 259.342000 0.000199676
446 2378254180.000000 259.458500 0.000199826
447 2378254260.000000 259.573000 0.000200332
448 2378254340.000000 259.689500 0.000201047
449 2378254420.000000 259.803500 0.000201703
450 2378254500.000000 259.917500 0.000202001
451 2378254580.000000 260.034000 0.000202031
452 2378254660.000000 260.148000 0.000201435
453 2378254740.000000 260.264500 0.000200571
454 2378254820.000000 260.379000 0.000199796
455 2378254900.000000 260.496000 0.000199587
456 2378254980.000000 260.609500 0.000200004
457 2378255060.000000 260.727500 0.00020066
458 2378255140.000000 260.840500 0.000201703
459 2378255220.000000 260.955500 0.000202329
460 2378255300.000000 261.073000 0.000202418
461 2378255380.000000 261.188000 0.000201912
462 2378255460.000000 261.305000 0.000200839
463 2378255540.000000 261.416500 0.000199915
464 2378255620.000000 261.536000 0.000199378
465 2378255700.000000 261.648000 0.000199468
466 2378255780.000000 261.764500 0.000200243
467 2378255860.000000 261.879000 0.000201345
468 2378255940.000000 261.994500 0.000202448
469 2378256020.000000 262.111000 0.000202865
470 2378256100.000000 262.225500 0.000202359
471 2378256180.000000 262.342000 0.000201316
472 2378256260.000000 262.454500 0.000199945
473 2378256340.000000 262.573000 0.000199051
474 2378256420.000000 262.687500 0.000199021
475 2378256500.000000 262.804000 0.000199796
476 2378256580.000000 262.920000 0.000201226
477 2378256660.000000 263.036000 0.000202687
478 2378256740.000000 263.152500 0.000203521
479 2378256820.000000 263.269000 0.000203014
480 2378256900.000000 263.384500 0.000201584
481 2378256980.000000 263.496500 0.000199915
482 2378257060.000000 263.614000 0.000198604
483 2378257140.000000 263.728000 0.000198335
484 2378257220.000000 263.843500 0.000199259
485 2378257300.000000 263.959000 0.000201196
486 2378257380.000000 264.075000 0.000203134
487 2378257460.000000 264.190000 0.000204057
488 2378257540.000000 264.305000 0.00020364
489 2378257620.000000 264.421500 0.000201792
490 2378257700.000000 264.538000 0.000199736
491 2378257780.000000 264.652000 0.000198067
492 2378257860.000000 264.767500 0.000197888
493 2378257940.000000 264.882000 0.000198931
494 2378258020.000000 264.996500 0.000201137
495 2378258100.000000 265.113500 0.00020361
496 2378258180.000000 265.226500 0.000204713
497 2378258260.000000 265.345000 0.000203908
498 2378258340.000000 265.458000 0.000201763
499 2378258420.000000 265.575500 0.000199349
500 2378258500.000000 265.692000 0.000197769
501 2378258580.000000 265.805500 0.000197471
502 2378258660.000000 265.922500 0.000198902
503 2378258740.000000 266.035000 0.000201584
504 2378258820.000000 266.154000 0.000203998
505 2378258900.000000 266.268000 0.000205011
506 2378258980.000000 266.384500 0.000203938
507 2378259060.000000 266.500500 0.000201494
508 2378259140.000000 266.616000 0.000198931
509 2378259220.000000 266.730500 0.000197382
510 2378259300.000000 266.844500 0.000197352
511 2378259380.000000 266.961500 0.00019911
512 2378259460.000000 267.073500 0.00020212
513 2378259540.000000 267.191500 0.000204564
514 2378259620.000000 267.306000 0.00020519
515 2378259700.000000 267.421500 0.000203849
516 2378259780.000000 267.537500 0.000201137
517 2378259860.000000 267.654500 0.000198693
518 2378259940.000000 267.769000 0.000197352
519 2378260020.000000 267.887500 0.000197531
520 2378260100.000000 268.001500 0.000199676
521 2378260180.000000 268.120500 0.000202657
522 2378260260.000000 268.236500 0.000204952
523 2378260340.000000 268.351500 0.00020513
524 2378260420.000000 268.468500 0.000203342
525 2378260500.000000 268.581500 0.000200898
526 2378260580.000000 268.699000 0.000198455
527 2378260660.000000 268.810500 0.000197471
528 2378260740.000000 268.928000 0.000198067
529 2378260820.000000 269.042500 0.000200362
530 2378260900.000000 269.158500 0.000203163
531 2378260980.000000 269.274500 0.000204892
532 2378261060.000000 269.391000 0.000204683
533 2378261140.000000 269.504500 0.000202716
534 2378261220.000000 269.621000 0.000200451
535 2378261300.000000 269.735000 0.000198544
536 2378261380.000000 269.850000 0.000197799
537 2378261460.000000 269.967000 0.000198723
538 2378261540.000000 270.079500 0.000200958
539 2378261620.000000 270.197000 0.00020364
540 2378261700.000000 270.309000 0.000204743
541 2378261780.000000 270.428000 0.000204028
542 2378261860.000000 270.540500 0.00020212
543 2378261940.000000 270.659000 0.000200064
544 2378262020.000000 270.774000 0.000198544
545 2378262100.000000 270.887500 0.000198335
546 2378262180.000000 271.005000 0.000199617
547 2378262260.000000 271.118500 0.000201852
548 2378262340.000000 271.236500 0.00020364
549 2378262420.000000 271.350500 0.000204266
550 2378262500.000000 271.467500 0.000203193
551 2378262580.000000 271.581500 0.000201465
552 2378262660.000000 271.698500 0.000199826
553 2378262740.000000 271.812500 0.000198842
554 2378262820.000000 271.927000 0.00019917
555 2378262900.000000 272.042500 0.000200481
556 2378262980.000000 272.159000 0.000202478
557 2378263060.000000 272.273500 0.000203819
558 2378263140.000000 272.386500 0.00020373
559 2378263220.000000 272.504500 0.000202418
560 2378263300.000000 272.618000 0.00020072
561 2378263380.000000 272.735500 0.000199736
562 2378263460.000000 272.850500 0.000199259
563 2378263540.000000 272.967000 0.000199915
564 2378263620.000000 273.083000 0.000201286
565 2378263700.000000 273.200000 0.000202985
566 2378263780.000000 273.314500 0.0002037
567 2378263860.000000 273.431000 0.000203014
568 2378263940.000000 273.546500 0.000201763
569 2378264020.000000 273.660000 0.000200392
570 2378264100.000000 273.776000 0.000199587
571 2378264180.000000 273.890500 0.000199736
572 2378264260.000000 274.008000 0.0002006
573 2378264340.000000 274.121500 0.000202031
574 2378264420.000000 274.238500 0.000203193
575 2378264500.000000 274.352000 0.000203342
576 2378264580.000000 274.468500 0.000202567
577 2378264660.000000 274.584000 0.000201167
578 2378264740.000000 274.698000 0.000200213
579 2378264820.000000 274.815000 0.000199796
580 2378264900.000000 274.928000 0.000200153
581 2378264980.000000 275.045500 0.000201196
582 2378265060.000000 275.159000 0.000202448
583 2378265140.000000 275.274500 0.000203342
584 2378265220.000000 275.391000 0.000203223
585 2378265300.000000 275.506500 0.00020218
586 2378265380.000000 275.623000 0.000200988
587 2378265460.000000 275.739000 0.000200094
588 2378265540.000000 275.853500 0.000199915
589 2378265620.000000 275.969500 0.000200481
590 2378265700.000000 276.084500 0.000201733
591 2378265780.000000 276.200000 0.000202836
592 2378265860.000000 276.316500 0.000203342
593 2378265940.000000 276.430500 0.000203044
594 2378266020.000000 276.548000 0.000202001
595 2378266100.000000 276.662500 0.000201018
596 2378266180.000000 276.779500 0.000200243
597 2378266260.000000 276.893500 0.000200034
598 2378266340.000000 277.010000 0.0002006
599 2378266420.000000 277.127000 0.000201703
600 2378266500.000000 277.239500 0.000202985
601 2378266580.000000 277.357500 0.000203372
602 2378266660.000000 277.470500 0.000202985
603 2378266740.000000 277.586000 0.00020215
604 2378266820.000000 277.699500 0.000201167
605 2378266900.000000 277.818000 0.000200362
606 2378266980.000000 277.934000 0.000200153
607 2378267060.000000 278.051000 0.00020069
608 2378267140.000000 278.166000 0.000201852
609 2378267220.000000 278.282500 0.000202746
610 2378267300.000000 278.400500 0.000203342
