# SAMPLE - ONE ARM
FTS 95 GHz source w/rect feedhorn, long circ feedhorn on detect.

SAMPLE: 605-606 etalon with 3" spacing. Aligned along the y direction.

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






128 1844603100.000000 227.865000 0.000102759
129 1844603180.000000 228.020000 0.000102759
130 1844603260.000000 228.174000 0.000102759
131 1844603340.000000 228.331000 0.000102759
132 1844603420.000000 228.484500 0.000102759
133 1844603500.000000 228.637500 0.000102997
134 1844603580.000000 228.796500 0.000102997
135 1844603660.000000 228.948500 0.000102759
136 1844603740.000000 229.103500 0.000102759
137 1844603820.000000 229.261000 0.000102759
138 1844603900.000000 229.412500 0.000102759
139 1844603980.000000 229.569000 0.000102759
140 1844604060.000000 229.723500 0.000102759
141 1844604140.000000 229.877500 0.000102759
142 1844604220.000000 230.034500 0.000102759
143 1844604300.000000 230.188500 0.000102759
144 1844604380.000000 230.343000 0.000102759
145 1844604460.000000 230.499000 0.000102997
146 1844604540.000000 230.654000 0.000102759
147 1844604620.000000 230.808500 0.000102759
148 1844604700.000000 230.963500 0.000102759
149 1844604780.000000 231.120500 0.000102759
150 1844604860.000000 231.274500 0.000102759
151 1844604940.000000 231.428500 0.000102759
152 1844605020.000000 231.587500 0.000102759
153 1844605100.000000 231.738000 0.000102759
154 1844605180.000000 231.891000 0.000102759
155 1844605260.000000 232.047500 0.000102759
156 1844605340.000000 232.202500 0.000102759
157 1844605420.000000 232.360500 0.000102759
158 1844605500.000000 232.513500 0.000102759
159 1844605580.000000 232.670500 0.000102759
160 1844605660.000000 232.827000 0.000102759
161 1844605740.000000 232.982500 0.000102759
162 1844605820.000000 233.136500 0.000102759
163 1844605900.000000 233.292000 0.000102759
164 1844605980.000000 233.448000 0.000102759
165 1844606060.000000 233.604000 0.000102759
166 1844606140.000000 233.755500 0.000102759
167 1844606220.000000 233.913500 0.000102759
168 1844606300.000000 234.070000 0.000102759
169 1844606380.000000 234.223500 0.000102759
170 1844606460.000000 234.376500 0.000102759
171 1844606540.000000 234.531500 0.000102759
172 1844606620.000000 234.688500 0.000102759
173 1844606700.000000 234.841500 0.000102759
174 1844606780.000000 234.997000 0.000102759
175 1844606860.000000 235.155500 0.000102759
176 1844606940.000000 235.307500 0.000102759
177 1844607020.000000 235.464500 0.000102759
178 1844607100.000000 235.619000 0.000102759
179 1844607180.000000 235.770500 0.000102759
180 1844607260.000000 235.928000 0.000102759
181 1844607340.000000 236.083500 0.000102759
182 1844607420.000000 236.236500 0.000102759
183 1844607500.000000 236.394500 0.000102759
184 1844607580.000000 236.549500 0.000102759
185 1844607660.000000 236.704000 0.000102759
186 1844607740.000000 236.861500 0.000102759
187 1844607820.000000 237.015500 0.000102759
188 1844607900.000000 237.171000 0.00010252
189 1844607980.000000 237.328000 0.00010252
190 1844608060.000000 237.481500 0.000102759
191 1844608140.000000 237.638500 0.000102759
192 1844608220.000000 237.794500 0.000102759
193 1844608300.000000 237.949500 0.000102759
194 1844608380.000000 238.105500 0.000102759
195 1844608460.000000 238.262500 0.00010252
196 1844608541.000000 238.416500 0.000102759
197 1844608620.000000 238.569500 0.000102759
198 1844608700.000000 238.727000 0.000102759
199 1844608780.000000 238.880000 0.000102759
200 1844608860.000000 239.033000 0.000102759
201 1844608940.000000 239.188500 0.000102759
202 1844609020.000000 239.343000 0.000102759
203 1844609100.000000 239.499500 0.000102759
204 1844609180.000000 239.655000 0.000102759
205 1844609260.000000 239.806500 0.000102759
206 1844609340.000000 239.962000 0.000102759
207 1844609420.000000 240.118000 0.000102759
208 1844609500.000000 240.273500 0.00010252
209 1844609580.000000 240.427000 0.000102759
210 1844609660.000000 240.581500 0.000102759
211 1844609740.000000 240.740500 0.00010252
212 1844609820.000000 240.893000 0.00010252
213 1844609900.000000 241.047500 0.00010252
214 1844609980.000000 241.204500 0.00010252
215 1844610060.000000 241.355500 0.00010252
216 1844610140.000000 241.513500 0.00010252
217 1844610220.000000 241.669500 0.00010252
218 1844610300.000000 241.822500 0.00010252
219 1844610380.000000 241.980000 0.00010252
220 1844610460.000000 242.134500 0.00010252
221 1844610540.000000 242.289500 0.00010252
222 1844610620.000000 242.446000 0.00010252
223 1844610700.000000 242.603000 0.00010252
224 1844610780.000000 242.758000 0.00010252
225 1844610860.000000 242.913000 0.00010252
226 1844610940.000000 243.070000 0.00010252
227 1844611020.000000 243.223500 0.00010252
228 1844611100.000000 243.377000 0.00010252
229 1844611180.000000 243.534500 0.00010252
230 1844611260.000000 243.686500 0.00010252
231 1844611340.000000 243.844000 0.00010252
232 1844611420.000000 244.000000 0.00010252
233 1844611500.000000 244.152000 0.00010252
234 1844611580.000000 244.311000 0.00010252
235 1844611660.000000 244.467000 0.000102282
236 1844611740.000000 244.618500 0.00010252
237 1844611820.000000 244.773500 0.000102282
238 1844611900.000000 244.926000 0.00010252
239 1844611980.000000 245.083500 0.000102282
240 1844612060.000000 245.240000 0.000102282
241 1844612140.000000 245.393500 0.000102282
242 1844612220.000000 245.549500 0.000102282
243 1844612300.000000 245.703500 0.000102282
244 1844612380.000000 245.861000 0.000102282
245 1844612460.000000 246.014500 0.000102282
246 1844612540.000000 246.170000 0.000102282
247 1844612620.000000 246.323500 0.000102282
248 1844612700.000000 246.476000 0.000102282
249 1844612780.000000 246.633500 0.000102282
250 1844612860.000000 246.790000 0.000102282
251 1844612940.000000 246.944000 0.000102282
252 1844613020.000000 247.100500 0.000102282
253 1844613100.000000 247.254500 0.000102282
254 1844613180.000000 247.412000 0.000102282
255 1844613260.000000 247.568500 0.000102282
256 1844613340.000000 247.721000 0.000102282
257 1844613420.000000 247.879000 0.000102282
258 1844613500.000000 248.037000 0.000102282
259 1844613580.000000 248.191000 0.000102282
260 1844613660.000000 248.345000 0.000102282
261 1844613740.000000 248.500500 0.000102282
262 1844613820.000000 248.655500 0.000102282
263 1844613900.000000 248.811500 0.000102282
264 1844613980.000000 248.965500 0.000102282
265 1844614060.000000 249.123500 0.000102282
266 1844614140.000000 249.275000 0.000102282
267 1844614220.000000 249.431000 0.000102282
268 1844614300.000000 249.587500 0.000102282
269 1844614380.000000 249.737000 0.000102282
270 1844614460.000000 249.894000 0.000102282
271 1844614540.000000 250.045500 0.000102282
272 1844614620.000000 250.203500 0.000102282
273 1844614700.000000 250.361500 0.000102282
274 1844614780.000000 250.515500 0.000102282
275 1844614860.000000 250.671000 0.000102282
276 1844614940.000000 250.827000 0.000102282
277 1844615020.000000 250.979000 0.000102282
278 1844615100.000000 251.136000 0.000102282
279 1844615180.000000 251.289500 0.000102282
280 1844615260.000000 251.445000 0.000102282
281 1844615340.000000 251.601000 0.000102282
282 1844615420.000000 251.756500 0.000102282
283 1844615500.000000 251.911500 0.000102282
284 1844615580.000000 252.065500 0.000102282
285 1844615660.000000 252.223000 0.000102282
286 1844615740.000000 252.377000 0.000102282
287 1844615820.000000 252.531500 0.000102282
288 1844615900.000000 252.689000 0.000102282
289 1844615980.000000 252.843000 0.000102282
290 1844616060.000000 253.001000 0.000102044
291 1844616140.000000 253.156500 0.000102282
292 1844616220.000000 253.308500 0.000102282
293 1844616300.000000 253.466500 0.000102044
294 1844616380.000000 253.618000 0.000102282
295 1844616460.000000 253.771500 0.000102282
296 1844616540.000000 253.928000 0.000102044
297 1844616620.000000 254.083000 0.000102044
298 1844616700.000000 254.238500 0.000102044
299 1844616780.000000 254.392000 0.000102044
300 1844616860.000000 254.549000 0.000102044
301 1844616940.000000 254.706000 0.000102044
302 1844617020.000000 254.860500 0.000102044
303 1844617100.000000 255.013500 0.000102044
304 1844617180.000000 255.166500 0.000102044
305 1844617260.000000 255.322000 0.000102044
306 1844617340.000000 255.479000 0.000102044
307 1844617420.000000 255.633000 0.000102044
308 1844617500.000000 255.790000 0.000102044
309 1844617580.000000 255.945000 0.000102044
310 1844617660.000000 256.098500 0.000102044
311 1844617740.000000 256.257500 0.000102044
312 1844617820.000000 256.409500 0.000101805
313 1844617900.000000 256.565500 0.000101805
314 1844617980.000000 256.720500 0.000102044
315 1844618060.000000 256.875000 0.000101805
316 1844618140.000000 257.031000 0.000101805
317 1844618220.000000 257.182500 0.000102044
318 1844618300.000000 257.341500 0.000101805
319 1844618380.000000 257.499000 0.000101805
320 1844618460.000000 257.653500 0.000101805
321 1844618540.000000 257.809500 0.000102044
322 1844618620.000000 257.967000 0.000101805
323 1844618700.000000 258.120000 0.000101805
324 1844618780.000000 258.278500 0.000101805
325 1844618860.000000 258.431500 0.000101805
326 1844618940.000000 258.588000 0.000101805
327 1844619020.000000 258.743500 0.000101805
328 1844619100.000000 258.896500 0.000102044
329 1844619180.000000 259.054500 0.000101805
330 1844619260.000000 259.207000 0.000101805
331 1844619340.000000 259.363000 0.000101805
332 1844619420.000000 259.518000 0.000101805
333 1844619500.000000 259.672500 0.000101805
334 1844619580.000000 259.827000 0.000101805
335 1844619660.000000 259.980000 0.000101805
336 1844619740.000000 260.135500 0.000101805
337 1844619820.000000 260.291500 0.000101805
338 1844619900.000000 260.445000 0.000101805
339 1844619980.000000 260.602000 0.000101805
340 1844620060.000000 260.757000 0.000101805
341 1844620141.000000 260.912500 0.000101805
342 1844620220.000000 261.066000 0.000101805
343 1844620300.000000 261.222000 0.000101805
344 1844620380.000000 261.377500 0.000101805
345 1844620460.000000 261.530500 0.000101805
346 1844620540.000000 261.684000 0.000101805
347 1844620620.000000 261.842000 0.000101805
348 1844620700.000000 261.998500 0.000101805
349 1844620780.000000 262.150500 0.000101805
350 1844620860.000000 262.305500 0.000101805
351 1844620940.000000 262.461500 0.000101805
352 1844621020.000000 262.618000 0.000101805
353 1844621100.000000 262.775500 0.000101805
354 1844621180.000000 262.929000 0.000101805
355 1844621260.000000 263.084500 0.000101805
356 1844621340.000000 263.237000 0.000101805
357 1844621420.000000 263.396500 0.000101805
358 1844621500.000000 263.548000 0.000101805
359 1844621580.000000 263.704500 0.000101805
360 1844621660.000000 263.861000 0.000101805
361 1844621740.000000 264.015000 0.000101805
362 1844621820.000000 264.171500 0.000101567
363 1844621900.000000 264.325500 0.000101805
364 1844621980.000000 264.480000 0.000101805
365 1844622060.000000 264.636000 0.000101805
366 1844622140.000000 264.791500 0.000101805
367 1844622220.000000 264.943500 0.000101805
368 1844622300.000000 265.101000 0.000101805
369 1844622380.000000 265.255000 0.000101805
370 1844622460.000000 265.410500 0.000101567
371 1844622540.000000 265.565500 0.000101567
372 1844622620.000000 265.720500 0.000101567
373 1844622700.000000 265.877000 0.000101805
374 1844622780.000000 266.029000 0.000101567
375 1844622860.000000 266.188000 0.000101567
376 1844622940.000000 266.341000 0.000101805
377 1844623020.000000 266.498000 0.000101805
378 1844623100.000000 266.652500 0.000101567
379 1844623180.000000 266.807500 0.000101567
380 1844623260.000000 266.965000 0.000101567
381 1844623340.000000 267.119000 0.000101805
382 1844623420.000000 267.272000 0.000101567
383 1844623500.000000 267.429500 0.000101805
384 1844623580.000000 267.583000 0.000101567
385 1844623660.000000 267.740500 0.000101567
386 1844623740.000000 267.895500 0.000101567
387 1844623820.000000 268.052500 0.000101567
388 1844623900.000000 268.208000 0.000101567
389 1844623980.000000 268.365500 0.000101567
390 1844624060.000000 268.518500 0.000101567
391 1844624140.000000 268.676000 0.000101567
392 1844624220.000000 268.826000 0.000101567
393 1844624300.000000 268.982500 0.000101567
394 1844624380.000000 269.136000 0.000101567
395 1844624460.000000 269.292500 0.000101567
396 1844624540.000000 269.451000 0.000101567
397 1844624620.000000 269.601500 0.000101567
398 1844624700.000000 269.755500 0.000101567
399 1844624780.000000 269.913500 0.000101567
400 1844624860.000000 270.065500 0.000101567
401 1844624940.000000 270.220000 0.000101567
402 1844625020.000000 270.376000 0.000101567
403 1844625100.000000 270.530000 0.000101567
404 1844625180.000000 270.688000 0.000101567
405 1844625260.000000 270.839500 0.000101567
406 1844625340.000000 270.997500 0.000101567
407 1844625420.000000 271.153000 0.000101328
408 1844625500.000000 271.308000 0.000101328
409 1844625580.000000 271.464500 0.000101567
410 1844625660.000000 271.616000 0.000101567
411 1844625740.000000 271.774500 0.000101328
412 1844625820.000000 271.927000 0.000101567
413 1844625900.000000 272.082500 0.000101328
414 1844625980.000000 272.237000 0.000101567
415 1844626060.000000 272.392000 0.000101328
416 1844626140.000000 272.548500 0.000101328
417 1844626220.000000 272.703500 0.000101328
418 1844626300.000000 272.860500 0.000101328
419 1844626380.000000 273.016000 0.000101328
420 1844626460.000000 273.172000 0.000101328
421 1844626540.000000 273.327500 0.000101328
422 1844626620.000000 273.484000 0.000101328
423 1844626700.000000 273.635500 0.000101328
424 1844626780.000000 273.794000 0.000101328
425 1844626860.000000 273.945500 0.000101328
426 1844626940.000000 274.104000 0.000101328
427 1844627020.000000 274.259500 0.000101328
428 1844627100.000000 274.413000 0.000101328
429 1844627180.000000 274.569000 0.000101328
430 1844627260.000000 274.722000 0.00010109
431 1844627340.000000 274.879000 0.000101328
432 1844627420.000000 275.033000 0.00010109
433 1844627500.000000 275.186000 0.00010109
434 1844627580.000000 275.340000 0.00010109
435 1844627660.000000 275.499000 0.00010109
436 1844627740.000000 275.650500 0.000101328
437 1844627820.000000 275.809500 0.000101328
438 1844627900.000000 275.962000 0.00010109
439 1844627980.000000 276.117500 0.000101328
440 1844628060.000000 276.272000 0.00010109
441 1844628140.000000 276.425000 0.00010109
442 1844628220.000000 276.584000 0.00010109
443 1844628300.000000 276.738000 0.00010109
444 1844628380.000000 276.894000 0.00010109
445 1844628460.000000 277.048500 0.00010109
446 1844628540.000000 277.201500 0.00010109
447 1844628620.000000 277.359500 0.00010109
448 1844628700.000000 277.512500 0.00010109
449 1844628780.000000 277.668000 0.00010109
450 1844628860.000000 277.823000 0.00010109
451 1844628940.000000 277.979500 0.00010109
452 1844629020.000000 278.136500 0.00010109
453 1844629100.000000 278.294000 0.00010109
454 1844629180.000000 278.447500 0.00010109
455 1844629260.000000 278.605500 0.00010109
456 1844629340.000000 278.758000 0.00010109
457 1844629420.000000 278.916500 0.00010109
458 1844629500.000000 279.069500 0.00010109
459 1844629580.000000 279.223500 0.00010109
460 1844629660.000000 279.380000 0.00010109
461 1844629740.000000 279.532500 0.00010109
462 1844629820.000000 279.689500 0.00010109
463 1844629900.000000 279.844000 0.00010109
464 1844629980.000000 279.998500 0.00010109
465 1844630060.000000 280.154500 0.00010109
466 1844630140.000000 280.310500 0.00010109
467 1844630220.000000 280.462000 0.00010109
468 1844630300.000000 280.620500 0.00010109
469 1844630380.000000 280.771500 0.00010109
470 1844630460.000000 280.930000 0.00010109
471 1844630540.000000 281.085000 0.00010109
472 1844630620.000000 281.238000 0.00010109
473 1844630700.000000 281.396000 0.00010109
474 1844630780.000000 281.549500 0.00010109
475 1844630860.000000 281.707000 0.00010109
476 1844630940.000000 281.861500 0.00010109
477 1844631020.000000 282.016000 0.00010109
478 1844631100.000000 282.174000 0.00010109
479 1844631180.000000 282.324500 0.00010109
480 1844631260.000000 282.480000 0.00010109
481 1844631340.000000 282.637500 0.00010109
482 1844631420.000000 282.792000 0.00010109
483 1844631500.000000 282.945500 0.00010109
484 1844631580.000000 283.100000 0.00010109
485 1844631660.000000 283.258500 0.00010109
486 1844631740.000000 283.414000 0.000100852
487 1844631820.000000 283.568000 0.000100852
488 1844631900.000000 283.723500 0.00010109
489 1844631980.000000 283.878500 0.000100852
490 1844632060.000000 284.033000 0.000100852
491 1844632140.000000 284.189000 0.000100852
492 1844632220.000000 284.343000 0.000100852
493 1844632300.000000 284.498500 0.00010109
494 1844632380.000000 284.654000 0.000100852
495 1844632460.000000 284.806500 0.000100852
496 1844632540.000000 284.964500 0.000100852
497 1844632620.000000 285.115000 0.000100852
498 1844632700.000000 285.272000 0.000100852
499 1844632780.000000 285.427000 0.000100852
500 1844632860.000000 285.580000 0.000100852
501 1844632940.000000 285.737500 0.000100852
502 1844633020.000000 285.892500 0.000100852
503 1844633100.000000 286.050000 0.000100852
504 1844633180.000000 286.205500 0.000100852
505 1844633260.000000 286.360000 0.00010109
506 1844633340.000000 286.515500 0.000100852
507 1844633420.000000 286.670500 0.000100852
508 1844633500.000000 286.825000 0.000100852
509 1844633580.000000 286.982000 0.000100852
510 1844633660.000000 287.134500 0.000100852
511 1844633740.000000 287.292500 0.000100852
512 1844633820.000000 287.447500 0.000100852
513 1844633900.000000 287.601000 0.000100852
514 1844633980.000000 287.757000 0.000100852
515 1844634060.000000 287.910500 0.000100613
516 1844634140.000000 288.068000 0.000100852
517 1844634220.000000 288.222000 0.000100852
518 1844634300.000000 288.378500 0.000100613
519 1844634380.000000 288.535000 0.000100852
520 1844634460.000000 288.691000 0.000100852
521 1844634540.000000 288.848500 0.000100613
522 1844634620.000000 289.002500 0.000100852
523 1844634700.000000 289.153000 0.000100852
524 1844634780.000000 289.312500 0.000100613
525 1844634860.000000 289.468500 0.000100613
526 1844634940.000000 289.620000 0.000100852
527 1844635020.000000 289.777500 0.000100852
528 1844635100.000000 289.929500 0.000100613
529 1844635180.000000 290.087500 0.000100613
530 1844635260.000000 290.240000 0.000100613
531 1844635340.000000 290.394000 0.000100613
532 1844635420.000000 290.549000 0.000100613
533 1844635500.000000 290.705500 0.000100613
534 1844635580.000000 290.860000 0.000100613
535 1844635660.000000 291.015500 0.000100613
536 1844635740.000000 291.168000 0.000100613
537 1844635820.000000 291.325500 0.000100613
538 1844635900.000000 291.478500 0.000100613
539 1844635980.000000 291.636000 0.000100613
540 1844636060.000000 291.790000 0.000100613
541 1844636140.000000 291.944500 0.000100613
542 1844636220.000000 292.100500 0.000100613
543 1844636300.000000 292.258000 0.000100613
544 1844636380.000000 292.411000 0.000100613
545 1844636460.000000 292.568500 0.000100613
546 1844636540.000000 292.718500 0.000100613
547 1844636620.000000 292.877500 0.000100613
548 1844636700.000000 293.029500 0.000100613
549 1844636780.000000 293.186500 0.000100613
550 1844636860.000000 293.343500 0.000100613
551 1844636940.000000 293.498000 0.000100613
552 1844637020.000000 293.657000 0.000100613
553 1844637100.000000 293.811500 0.000100613
554 1844637180.000000 293.966000 0.000100613
555 1844637260.000000 294.121000 0.000100613
556 1844637340.000000 294.275000 0.000100613
557 1844637420.000000 294.429500 0.000100613
558 1844637500.000000 294.585500 0.000100613
559 1844637580.000000 294.737000 0.000100613
560 1844637660.000000 294.896000 0.000100613
561 1844637740.000000 295.046500 0.000100613
562 1844637820.000000 295.204500 0.000100613
563 1844637900.000000 295.360000 0.000100613
564 1844637980.000000 295.511500 0.000100613
565 1844638060.000000 295.667500 0.000100613
566 1844638140.000000 295.822500 0.000100613
567 1844638220.000000 295.979500 0.000100613
568 1844638300.000000 296.134000 0.000100613
569 1844638380.000000 296.289000 0.000100613
570 1844638460.000000 296.444500 0.000100613
571 1844638540.000000 296.601500 0.000100613
572 1844638620.000000 296.754500 0.000100613
573 1844638700.000000 296.908500 0.000100613
574 1844638780.000000 297.063000 0.000100613
575 1844638860.000000 297.221500 0.000100613
576 1844638940.000000 297.378000 0.000100613
577 1844639020.000000 297.529000 0.000100613
578 1844639100.000000 297.685500 0.000100613
579 1844639180.000000 297.841000 0.000100375
580 1844639260.000000 297.998500 0.000100613
581 1844639340.000000 298.150500 0.000100613
582 1844639420.000000 298.303500 0.000100375
583 1844639500.000000 298.463000 0.000100613
584 1844639580.000000 298.616500 0.000100375
585 1844639660.000000 298.772500 0.000100613
586 1844639740.000000 298.927000 0.000100375
587 1844639820.000000 299.082500 0.000100375
588 1844639900.000000 299.237500 0.000100375
589 1844639980.000000 299.393500 0.000100375
590 1844640060.000000 299.548000 0.000100375
591 1844640140.000000 299.704000 0.000100375
592 1844640220.000000 299.859500 0.000100375
593 1844640300.000000 300.014000 0.000100375
594 1844640380.000000 300.170000 0.000100375
595 1844640460.000000 300.321000 0.000100375
596 1844640540.000000 300.479000 0.000100375
597 1844640620.000000 300.631000 0.000100375
598 1844640700.000000 300.787000 0.000100375
599 1844640780.000000 300.942000 0.000100375
600 1844640860.000000 301.097500 0.000100375
601 1844640940.000000 301.252000 0.000100136
602 1844641020.000000 301.409500 0.000100136
603 1844641100.000000 301.563500 0.000100375
604 1844641180.000000 301.719000 0.000100136
605 1844641260.000000 301.873000 0.000100375
606 1844641340.000000 302.029000 0.000100136
607 1844641420.000000 302.184500 0.000100136
608 1844641500.000000 302.337500 0.000100136
609 1844641580.000000 302.496000 0.000100136
610 1844641660.000000 302.648000 0.000100136
611 1844641740.000000 302.806500 0.000100136
612 1844641820.000000 302.959500 0.000100136
