# SAMPLE
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
127 2467324020.000000 227.664500 0.000164957
128 2467324100.000000 227.818000 0.000164838
129 2467324180.000000 227.975000 0.000164838
130 2467324260.000000 228.129000 0.000165046
131 2467324340.000000 228.285500 0.000165255
132 2467324420.000000 228.438500 0.000165285
133 2467324500.000000 228.595500 0.000165404
134 2467324580.000000 228.752000 0.000165314
135 2467324660.000000 228.901500 0.000165136
136 2467324740.000000 229.060000 0.000165046
137 2467324820.000000 229.214500 0.000164748
138 2467324900.000000 229.366000 0.000164748
139 2467324980.000000 229.524500 0.000164778
140 2467325060.000000 229.675000 0.000164957
141 2467325140.000000 229.832500 0.000165076
142 2467325220.000000 229.990000 0.000165195
143 2467325300.000000 230.144000 0.000165225
144 2467325380.000000 230.298500 0.000165165
145 2467325460.000000 230.453000 0.000165106
146 2467325540.000000 230.610000 0.000164927
147 2467325620.000000 230.762000 0.000164748
148 2467325700.000000 230.916500 0.000164689
149 2467325780.000000 231.076000 0.000164689
150 2467325860.000000 231.227500 0.000164897
151 2467325940.000000 231.384000 0.000165016
152 2467326020.000000 231.542000 0.000165076
153 2467326100.000000 231.692000 0.000165165
154 2467326180.000000 231.849500 0.000165106
155 2467326260.000000 232.006500 0.000165046
156 2467326340.000000 232.160000 0.000164897
157 2467326420.000000 232.317500 0.000164808
158 2467326500.000000 232.471500 0.000164778
159 2467326580.000000 232.626000 0.000164718
160 2467326660.000000 232.782500 0.000164718
161 2467326740.000000 232.938000 0.000164867
162 2467326820.000000 233.094500 0.000164987
163 2467326900.000000 233.247000 0.000164987
164 2467326980.000000 233.405500 0.000164987
165 2467327060.000000 233.561000 0.000165016
166 2467327140.000000 233.713500 0.000164897
167 2467327220.000000 233.871000 0.000164867
168 2467327300.000000 234.023500 0.000164838
169 2467327380.000000 234.180000 0.000164778
170 2467327460.000000 234.332500 0.000164748
171 2467327540.000000 234.485000 0.000164718
172 2467327620.000000 234.642500 0.000164748
173 2467327700.000000 234.798500 0.000164808
174 2467327780.000000 234.953000 0.000164838
175 2467327860.000000 235.108000 0.000164897
176 2467327940.000000 235.260500 0.000164927
177 2467328020.000000 235.419000 0.000165016
178 2467328100.000000 235.574000 0.000165076
179 2467328180.000000 235.727500 0.000164957
180 2467328260.000000 235.885500 0.000164778
181 2467328340.000000 236.039000 0.000164629
182 2467328420.000000 236.194000 0.00016451
183 2467328500.000000 236.350000 0.00016454
184 2467328580.000000 236.505000 0.000164629
185 2467328660.000000 236.659500 0.000164778
186 2467328740.000000 236.815500 0.000164957
187 2467328820.000000 236.971000 0.000165165
188 2467328900.000000 237.125000 0.000165165
189 2467328980.000000 237.281000 0.000165136
190 2467329060.000000 237.436000 0.000164897
191 2467329140.000000 237.593000 0.000164599
192 2467329220.000000 237.750000 0.000164361
193 2467329300.000000 237.907000 0.000164271
194 2467329380.000000 238.059000 0.00016445
195 2467329460.000000 238.218000 0.000164659
196 2467329540.000000 238.372000 0.000165046
197 2467329620.000000 238.524500 0.000165285
198 2467329700.000000 238.681000 0.000165344
199 2467329780.000000 238.835500 0.000165195
200 2467329860.000000 238.990000 0.000164808
201 2467329940.000000 239.146500 0.00016454
202 2467330020.000000 239.299500 0.000164152
203 2467330100.000000 239.455000 0.000163914
204 2467330180.000000 239.608500 0.000164063
205 2467330260.000000 239.764000 0.00016451
206 2467330340.000000 239.920000 0.000165016
207 2467330420.000000 240.074500 0.000165434
208 2467330500.000000 240.232000 0.000165672
209 2467330580.000000 240.384500 0.000165463
210 2467330660.000000 240.541000 0.000165046
211 2467330740.000000 240.694500 0.000164569
212 2467330820.000000 240.848000 0.000164063
213 2467330900.000000 241.004500 0.000163884
214 2467330980.000000 241.158500 0.000163973
215 2467331060.000000 241.315000 0.000164361
216 2467331140.000000 241.472500 0.000164957
217 2467331220.000000 241.625000 0.000165404
218 2467331300.000000 241.782000 0.000165642
219 2467331380.000000 241.939500 0.000165612
220 2467331461.000000 242.091000 0.000165165
221 2467331540.000000 242.246000 0.000164599
222 2467331620.000000 242.399500 0.000164003
223 2467331700.000000 242.558500 0.000163735
224 2467331780.000000 242.714000 0.000163765
225 2467331860.000000 242.866500 0.000164182
226 2467331940.000000 243.023500 0.000164838
227 2467332020.000000 243.180000 0.000165344
228 2467332100.000000 243.334000 0.000165732
229 2467332180.000000 243.489500 0.000165702
230 2467332260.000000 243.645000 0.000165285
231 2467332340.000000 243.801000 0.000164689
232 2467332420.000000 243.956000 0.000164122
233 2467332500.000000 244.111500 0.000163854
234 2467332580.000000 244.265000 0.000163824
235 2467332660.000000 244.420500 0.000164152
236 2467332740.000000 244.576500 0.000164629
237 2467332820.000000 244.728500 0.000165136
238 2467332900.000000 244.884500 0.000165583
239 2467332980.000000 245.041000 0.000165672
240 2467333060.000000 245.194500 0.000165374
241 2467333140.000000 245.352500 0.000164867
242 2467333220.000000 245.505000 0.000164301
243 2467333300.000000 245.661000 0.000163914
244 2467333380.000000 245.818500 0.000163884
245 2467333460.000000 245.992000 0.000164093
246 2467333540.000000 246.146000 0.000164689
247 2467333620.000000 246.301000 0.000165046
248 2467333700.000000 246.448000 0.000165463
249 2467333780.000000 246.600500 0.000165612
250 2467333860.000000 246.753500 0.000165374
251 2467333940.000000 246.908000 0.000164927
252 2467334020.000000 247.060000 0.000164569
253 2467334100.000000 247.214000 0.000164212
254 2467334180.000000 247.371500 0.000164033
255 2467334260.000000 247.525500 0.000164242
256 2467334340.000000 247.681000 0.00016454
257 2467334420.000000 247.839500 0.000164867
258 2467334500.000000 247.992000 0.000165195
259 2467334580.000000 248.150500 0.000165314
260 2467334660.000000 248.303500 0.000165255
261 2467334740.000000 248.457500 0.000164987
262 2467334820.000000 248.614000 0.000164718
263 2467334900.000000 248.768500 0.000164391
264 2467334980.000000 248.922500 0.000164301
265 2467335060.000000 249.078000 0.00016442
266 2467335140.000000 249.232000 0.000164599
267 2467335220.000000 249.391500 0.000164748
268 2467335300.000000 249.544000 0.000164867
269 2467335380.000000 249.696500 0.000164897
270 2467335460.000000 249.850000 0.000164867
271 2467335540.000000 250.004000 0.000164778
272 2467335620.000000 250.161000 0.000164838
273 2467335700.000000 250.315000 0.000164718
274 2467335780.000000 250.471000 0.000164748
275 2467335860.000000 250.628500 0.000164689
276 2467335940.000000 250.780000 0.000164629
277 2467336020.000000 250.938000 0.000164629
278 2467336100.000000 251.094000 0.000164569
279 2467336180.000000 251.245000 0.00016454
280 2467336260.000000 251.403000 0.00016454
281 2467336340.000000 251.557500 0.000164629
282 2467336420.000000 251.712500 0.000164778
283 2467336500.000000 251.868500 0.000165016
284 2467336580.000000 252.023500 0.000165106
285 2467336660.000000 252.178000 0.000164987
286 2467336740.000000 252.334000 0.000164838
287 2467336820.000000 252.487500 0.000164599
288 2467336900.000000 252.645000 0.000164361
289 2467336980.000000 252.800000 0.000164152
290 2467337060.000000 252.958500 0.000164182
291 2467337140.000000 253.111000 0.000164271
292 2467337220.000000 253.268500 0.000164718
293 2467337300.000000 253.421500 0.000165046
294 2467337380.000000 253.576500 0.000165344
295 2467337460.000000 253.734000 0.000165404
296 2467337540.000000 253.887500 0.000165165
297 2467337620.000000 254.044000 0.000164689
298 2467337700.000000 254.200000 0.000164152
299 2467337780.000000 254.352000 0.000163854
300 2467337860.000000 254.508500 0.000163765
301 2467337940.000000 254.661500 0.000164122
302 2467338020.000000 254.816000 0.00016454
303 2467338100.000000 254.972500 0.000165165
304 2467338180.000000 255.126000 0.000165672
305 2467338260.000000 255.283500 0.000165761
306 2467338340.000000 255.436500 0.000165553
307 2467338420.000000 255.591500 0.000164927
308 2467338500.000000 255.747000 0.000164182
309 2467338580.000000 255.901500 0.000163645
310 2467338660.000000 256.059000 0.000163437
311 2467338740.000000 256.213000 0.000163735
312 2467338820.000000 256.365500 0.000164301
313 2467338900.000000 256.523500 0.000165076
314 2467338980.000000 256.679000 0.000165791
315 2467339060.000000 256.830500 0.00016603
316 2467339140.000000 256.987000 0.000165821
317 2467339220.000000 257.142500 0.000165195
318 2467339300.000000 257.299000 0.000164271
319 2467339380.000000 257.454500 0.000163616
320 2467339460.000000 257.607000 0.000163169
321 2467339540.000000 257.766500 0.000163377
322 2467339620.000000 257.921000 0.000164033
323 2467339700.000000 258.077500 0.000164897
324 2467339780.000000 258.233500 0.000165642
325 2467339860.000000 258.385500 0.00016603
326 2467339940.000000 258.543000 0.000166
327 2467340020.000000 258.697000 0.000165404
328 2467340100.000000 258.853000 0.00016448
329 2467340180.000000 259.007500 0.000163675
330 2467340260.000000 259.161500 0.000163228
331 2467340340.000000 259.318000 0.000163347
332 2467340420.000000 259.474000 0.000163735
333 2467340500.000000 259.627500 0.000164629
334 2467340580.000000 259.783500 0.000165344
335 2467340660.000000 259.937000 0.00016597
336 2467340740.000000 260.090500 0.00016597
337 2467340820.000000 260.247500 0.000165583
338 2467340900.000000 260.399500 0.000164867
339 2467340980.000000 260.555000 0.000163973
340 2467341060.000000 260.712500 0.000163377
341 2467341140.000000 260.867500 0.000163228
342 2467341220.000000 261.024000 0.000163556
343 2467341300.000000 261.177000 0.000164271
344 2467341380.000000 261.336000 0.000165016
345 2467341460.000000 261.490000 0.000165672
346 2467341540.000000 261.644000 0.000165851
347 2467341620.000000 261.800500 0.000165642
348 2467341700.000000 261.952500 0.000165046
349 2467341780.000000 262.110500 0.000164242
350 2467341860.000000 262.265000 0.000163735
351 2467341940.000000 262.418500 0.000163347
352 2467342020.000000 262.576500 0.000163556
353 2467342100.000000 262.729000 0.000164003
354 2467342180.000000 262.884500 0.000164569
355 2467342260.000000 263.040500 0.000165106
356 2467342340.000000 263.197500 0.000165463
357 2467342420.000000 263.355500 0.000165553
358 2467342500.000000 263.505000 0.000165285
359 2467342580.000000 263.661000 0.000164689
360 2467342660.000000 263.817000 0.000164242
361 2467342740.000000 263.972000 0.000163765
362 2467342820.000000 264.125500 0.000163616
363 2467342900.000000 264.279000 0.000163824
364 2467342980.000000 264.436500 0.000164122
365 2467343060.000000 264.591000 0.00016451
366 2467343140.000000 264.744000 0.000164957
367 2467343220.000000 264.898000 0.000165285
368 2467343300.000000 265.054000 0.000165314
369 2467343380.000000 265.209500 0.000165046
370 2467343460.000000 265.365000 0.000164748
371 2467343540.000000 265.521000 0.000164271
372 2467343620.000000 265.676000 0.000163973
373 2467343700.000000 265.832500 0.000163794
374 2467343780.000000 265.985500 0.000163735
375 2467343860.000000 266.142500 0.000163884
376 2467343940.000000 266.297000 0.000164301
377 2467344020.000000 266.452500 0.000164838
378 2467344100.000000 266.610000 0.000165165
379 2467344180.000000 266.762500 0.000165314
380 2467344260.000000 266.919000 0.000165165
381 2467344340.000000 267.071000 0.000164778
382 2467344420.000000 267.228000 0.00016442
383 2467344500.000000 267.383500 0.000163854
384 2467344580.000000 267.537000 0.000163526
385 2467344660.000000 267.696000 0.000163467
386 2467344740.000000 267.850000 0.000163675
387 2467344820.000000 268.006500 0.000164182
388 2467344900.000000 268.164500 0.000164897
389 2467344980.000000 268.317000 0.000165434
390 2467345060.000000 268.475500 0.000165642
391 2467345140.000000 268.629500 0.000165374
392 2467345220.000000 268.784500 0.000164808
393 2467345300.000000 268.939000 0.000164152
394 2467345380.000000 269.095000 0.000163616
395 2467345460.000000 269.251500 0.000163169
396 2467345540.000000 269.405500 0.000163169
397 2467345620.000000 269.559000 0.000163705
398 2467345700.000000 269.715000 0.00016442
399 2467345780.000000 269.870500 0.000165314
400 2467345860.000000 270.023000 0.000165851
401 2467345940.000000 270.177500 0.000165761
402 2467346020.000000 270.330500 0.000165314
403 2467346100.000000 270.489500 0.00016454
404 2467346180.000000 270.642500 0.000163616
405 2467346260.000000 270.796500 0.000163049
406 2467346340.000000 270.952000 0.000162871
407 2467346420.000000 271.107500 0.000163228
408 2467346500.000000 271.267500 0.000164003
409 2467346580.000000 271.430500 0.000165046
410 2467346660.000000 271.580000 0.000165761
411 2467346740.000000 271.726000 0.000166
412 2467346820.000000 271.880000 0.000165702
413 2467346900.000000 272.037500 0.000164867
414 2467346980.000000 272.194000 0.000163944
415 2467347060.000000 272.348000 0.000163139
416 2467347140.000000 272.502500 0.000162781
417 2467347220.000000 272.659000 0.00016296
418 2467347300.000000 272.814000 0.000163616
419 2467347380.000000 272.972500 0.00016451
420 2467347460.000000 273.127000 0.000165374
421 2467347540.000000 273.284000 0.000165881
422 2467347620.000000 273.439500 0.000165851
423 2467347700.000000 273.593500 0.000165255
424 2467347780.000000 273.750000 0.000164301
425 2467347860.000000 273.901000 0.000163467
426 2467347940.000000 274.060000 0.00016299
427 2467348020.000000 274.212500 0.00016293
428 2467348100.000000 274.368500 0.000163318
429 2467348180.000000 274.522500 0.000164033
430 2467348260.000000 274.677000 0.000164838
431 2467348340.000000 274.834500 0.000165404
432 2467348420.000000 274.988000 0.000165612
433 2467348500.000000 275.143000 0.000165285
434 2467348580.000000 275.297000 0.000164718
435 2467348660.000000 275.454000 0.000163973
436 2467348740.000000 275.607000 0.000163437
437 2467348820.000000 275.765000 0.000163169
438 2467348900.000000 275.919000 0.000163258
439 2467348980.000000 276.076500 0.000163616
440 2467349060.000000 276.228500 0.000164182
441 2467349140.000000 276.385500 0.000164718
442 2467349220.000000 276.538500 0.000165046
443 2467349300.000000 276.695500 0.000165225
444 2467349380.000000 276.850500 0.000164957
445 2467349460.000000 277.006500 0.000164599
446 2467349540.000000 277.164000 0.000164003
447 2467349620.000000 277.317000 0.000163675
448 2467349700.000000 277.469500 0.000163526
449 2467349780.000000 277.626000 0.000163407
450 2467349860.000000 277.780500 0.000163526
451 2467349940.000000 277.935500 0.000163884
452 2467350020.000000 278.093000 0.000164331
453 2467350100.000000 278.248000 0.000164838
454 2467350180.000000 278.403500 0.000165046
455 2467350260.000000 278.563500 0.000165076
456 2467350340.000000 278.711500 0.000164867
457 2467350420.000000 278.870000 0.00016442
458 2467350500.000000 279.027000 0.000163884
459 2467350580.000000 279.181000 0.000163288
460 2467350660.000000 279.337000 0.00016302
461 2467350740.000000 279.490000 0.00016293
462 2467350820.000000 279.646500 0.000163347
463 2467350900.000000 279.802000 0.000164152
464 2467350980.000000 279.954000 0.000164927
465 2467351060.000000 280.112000 0.000165583
466 2467351140.000000 280.263000 0.000165761
467 2467351220.000000 280.421000 0.000165404
468 2467351300.000000 280.575000 0.000164599
469 2467351380.000000 280.730500 0.000163467
470 2467351460.000000 280.885000 0.000162692
471 2467351540.000000 281.041000 0.000162126
472 2467351620.000000 281.198500 0.000162304
473 2467351700.000000 281.352000 0.000163258
474 2467351780.000000 281.506500 0.00016448
475 2467351860.000000 281.663000 0.000165761
476 2467351940.000000 281.818500 0.000166417
477 2467352020.000000 281.972500 0.000166357
478 2467352100.000000 282.129500 0.000165404
479 2467352180.000000 282.279500 0.000164033
480 2467352260.000000 282.438500 0.000162543
481 2467352340.000000 282.593500 0.00016153
482 2467352420.000000 282.748000 0.00016144
483 2467352500.000000 282.903500 0.000162215
484 2467352580.000000 283.057500 0.000163794
485 2467352660.000000 283.217000 0.000165583
486 2467352740.000000 283.372000 0.000166864
487 2467352820.000000 283.527000 0.000167162
488 2467352900.000000 283.683000 0.000166298
489 2467352980.000000 283.838000 0.000164599
490 2467353060.000000 283.992000 0.000162632
491 2467353140.000000 284.146000 0.000161202
492 2467353220.000000 284.301000 0.000160784
493 2467353300.000000 284.457500 0.00016147
494 2467353380.000000 284.612000 0.000163139
495 2467353460.000000 284.765000 0.000165136
496 2467353540.000000 284.920000 0.000166894
497 2467353620.000000 285.075500 0.000167579
498 2467353700.000000 285.232500 0.000166983
499 2467353780.000000 285.383500 0.000165285
500 2467353860.000000 285.537500 0.000163079
501 2467353940.000000 285.696000 0.000161231
502 2467354020.000000 285.852000 0.000160367
503 2467354100.000000 286.006500 0.000160755
504 2467354180.000000 286.160500 0.000162424
505 2467354260.000000 286.317500 0.00016448
506 2467354340.000000 286.470000 0.000166536
507 2467354420.000000 286.625500 0.000167579
508 2467354500.000000 286.782500 0.000167371
509 2467354580.000000 286.936500 0.00016597
510 2467354660.000000 287.093500 0.000163735
511 2467354740.000000 287.248000 0.000161619
512 2467354820.000000 287.403500 0.000160397
513 2467354900.000000 287.559000 0.000160457
514 2467354980.000000 287.714500 0.000161828
515 2467355060.000000 287.866000 0.000163794
516 2467355140.000000 288.024000 0.000165821
517 2467355220.000000 288.176500 0.000167162
518 2467355300.000000 288.334000 0.000167341
519 2467355380.000000 288.492500 0.000166298
520 2467355460.000000 288.646000 0.000164271
521 2467355540.000000 288.805000 0.000162215
522 2467355620.000000 288.956000 0.000160933
523 2467355700.000000 289.113000 0.000160695
524 2467355780.000000 289.266500 0.0001615
525 2467355860.000000 289.422500 0.000163228
526 2467355940.000000 289.579000 0.000165046
527 2467356020.000000 289.733500 0.000166328
528 2467356100.000000 289.887500 0.000166834
529 2467356180.000000 290.043000 0.000166268
530 2467356260.000000 290.197500 0.000164867
531 2467356340.000000 290.352000 0.000163198
532 2467356420.000000 290.508500 0.000161917
533 2467356500.000000 290.661000 0.000161381
534 2467356580.000000 290.818000 0.000161738
535 2467356660.000000 290.972000 0.000162781
536 2467356740.000000 291.128500 0.000164063
537 2467356820.000000 291.283000 0.000165165
538 2467356900.000000 291.435000 0.000165821
539 2467356980.000000 291.593000 0.000165821
540 2467357060.000000 291.749000 0.000165106
541 2467357140.000000 291.904500 0.000164063
542 2467357220.000000 292.058000 0.000163079
543 2467357300.000000 292.211000 0.000162513
544 2467357380.000000 292.370000 0.000162424
545 2467357460.000000 292.525500 0.000162722
546 2467357540.000000 292.676000 0.000163258
547 2467357620.000000 292.831000 0.000163854
548 2467357700.000000 292.986500 0.00016442
549 2467357780.000000 293.145500 0.000164748
550 2467357860.000000 293.295000 0.000164927
551 2467357940.000000 293.452000 0.000164718
552 2467358020.000000 293.610500 0.000164271
553 2467358100.000000 293.764000 0.000163794
554 2467358180.000000 293.921000 0.000163377
555 2467358260.000000 294.077000 0.00016293
556 2467358340.000000 294.228000 0.000162632
557 2467358420.000000 294.387500 0.000162513
558 2467358500.000000 294.539500 0.000162841
559 2467358580.000000 294.696500 0.000163467
560 2467358660.000000 294.849500 0.000164301
561 2467358740.000000 295.004000 0.000165046
562 2467358820.000000 295.159500 0.000165463
563 2467358900.000000 295.315500 0.000165374
564 2467358980.000000 295.467000 0.000164629
565 2467359060.000000 295.623000 0.000163675
566 2467359140.000000 295.776000 0.000162483
567 2467359220.000000 295.935000 0.000161559
568 2467359300.000000 296.090500 0.000161291
569 2467359380.000000 296.245000 0.000161828
570 2467359460.000000 296.402000 0.000163198
571 2467359540.000000 296.554500 0.000164987
572 2467359620.000000 296.712500 0.000166238
573 2467359700.000000 296.864500 0.000166745
574 2467359780.000000 297.020500 0.000166059
575 2467359860.000000 297.178000 0.000164599
576 2467359940.000000 297.331500 0.000162632
577 2467360020.000000 297.488000 0.000160874
578 2467360100.000000 297.642500 0.000160069
579 2467360180.000000 297.798000 0.000160278
580 2467360260.000000 297.952500 0.000161917
581 2467360340.000000 298.107500 0.000164331
582 2467360420.000000 298.262000 0.000166626
583 2467360500.000000 298.419500 0.000167818
584 2467360580.000000 298.572000 0.000167371
585 2467360660.000000 298.727500 0.000165702
586 2467360740.000000 298.884500 0.000163139
587 2467360820.000000 299.042500 0.000160576
588 2467360900.000000 299.195000 0.000159116
589 2467360980.000000 299.348500 0.000159086
590 2467361060.000000 299.505000 0.000160635
591 2467361140.000000 299.661000 0.000163377
592 2467361220.000000 299.817000 0.000166417
593 2467361300.000000 299.969500 0.000168295
594 2467361380.000000 300.122500 0.000168473
595 2467361460.000000 300.279500 0.000166745
596 2467361540.000000 300.436500 0.000163914
597 2467361620.000000 300.586500 0.000161023
