# NO  SAMPLE
FTS 95 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. mm/sec requested to 2.00. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
90 2466837680.000000 221.920000 0.000165016
91 2466837760.000000 222.076000 0.000165106
92 2466837840.000000 222.233000 0.000165314
93 2466837920.000000 222.387500 0.000165583
94 2466838000.000000 222.543000 0.000165702
95 2466838080.000000 222.700500 0.000165612
96 2466838160.000000 222.852000 0.000165553
97 2466838240.000000 223.009000 0.000165314
98 2466838320.000000 223.165500 0.000165195
99 2466838400.000000 223.316500 0.000165106
100 2466838480.000000 223.475000 0.000165046
101 2466838560.000000 223.632000 0.000165195
102 2466838640.000000 223.784000 0.000165285
103 2466838720.000000 223.940000 0.000165553
104 2466838800.000000 224.093000 0.000165642
105 2466838880.000000 224.249500 0.000165553
106 2466838960.000000 224.402500 0.000165374
107 2466839040.000000 224.557000 0.000165195
108 2466839120.000000 224.713500 0.000165046
109 2466839200.000000 224.868000 0.000164987
110 2466839280.000000 225.023500 0.000165076
111 2466839360.000000 225.177500 0.000165225
112 2466839440.000000 225.330000 0.000165344
113 2466839520.000000 225.487000 0.000165463
114 2466839600.000000 225.641500 0.000165493
115 2466839680.000000 225.794500 0.000165434
116 2466839760.000000 225.951500 0.000165225
117 2466839840.000000 226.106500 0.000165016
118 2466839920.000000 226.264000 0.000164897
119 2466840000.000000 226.417000 0.000164897
120 2466840080.000000 226.571500 0.000165076
121 2466840160.000000 226.729500 0.000165255
122 2466840240.000000 226.883500 0.000165344
123 2466840320.000000 227.039500 0.000165434
124 2466840400.000000 227.193000 0.000165404
125 2466840480.000000 227.349500 0.000165285
126 2466840560.000000 227.506500 0.000165046
127 2466840640.000000 227.663000 0.000164867
128 2466840720.000000 227.817000 0.000164748
129 2466840800.000000 227.974500 0.000164778
130 2466840880.000000 228.124500 0.000164987
131 2466840960.000000 228.282500 0.000165285
132 2466841040.000000 228.438500 0.000165404
133 2466841120.000000 228.590500 0.000165463
134 2466841200.000000 228.748000 0.000165463
135 2466841280.000000 228.902000 0.000165195
136 2466841360.000000 229.056500 0.000164987
137 2466841440.000000 229.212000 0.000164838
138 2466841520.000000 229.365000 0.000164629
139 2466841600.000000 229.520000 0.000164778
140 2466841680.000000 229.675000 0.000164927
141 2466841760.000000 229.831500 0.000165136
142 2466841840.000000 229.985000 0.000165404
143 2466841920.000000 230.140000 0.000165463
144 2466842000.000000 230.296500 0.000165314
145 2466842080.000000 230.450500 0.000165165
146 2466842160.000000 230.607500 0.000164897
147 2466842240.000000 230.760500 0.000164748
148 2466842320.000000 230.914500 0.000164599
149 2466842401.000000 231.074000 0.000164718
150 2466842480.000000 231.226000 0.000164778
151 2466842560.000000 231.382500 0.000164957
152 2466842640.000000 231.539500 0.000165225
153 2466842720.000000 231.689000 0.000165344
154 2466842800.000000 231.844000 0.000165314
155 2466842880.000000 232.001000 0.000165136
156 2466842960.000000 232.158000 0.000164957
157 2466843040.000000 232.314000 0.000164718
158 2466843120.000000 232.467000 0.000164599
159 2466843200.000000 232.624500 0.000164629
160 2466843280.000000 232.781000 0.000164689
161 2466843360.000000 232.933500 0.000164867
162 2466843440.000000 233.089500 0.000165016
163 2466843520.000000 233.242000 0.000165136
164 2466843600.000000 233.400500 0.000165136
165 2466843680.000000 233.556000 0.000165076
166 2466843760.000000 233.710500 0.000165016
167 2466843840.000000 233.865000 0.000164897
168 2466843920.000000 234.020500 0.000164718
169 2466844000.000000 234.176500 0.000164748
170 2466844080.000000 234.331000 0.000164718
171 2466844160.000000 234.482000 0.000164689
172 2466844240.000000 234.640000 0.000164748
173 2466844320.000000 234.794500 0.000164867
174 2466844400.000000 234.948500 0.000165046
175 2466844480.000000 235.105500 0.000165106
176 2466844560.000000 235.261500 0.000165046
177 2466844640.000000 235.417500 0.000164987
178 2466844720.000000 235.570000 0.000164927
179 2466844800.000000 235.726500 0.000164778
180 2466844880.000000 235.880500 0.000164629
181 2466844960.000000 236.035500 0.000164599
182 2466845040.000000 236.192500 0.000164569
183 2466845120.000000 236.346500 0.00016454
184 2466845200.000000 236.503000 0.000164748
185 2466845280.000000 236.657000 0.000164987
186 2466845360.000000 236.812500 0.000165165
187 2466845440.000000 236.969000 0.000165195
188 2466845520.000000 237.123000 0.000165195
189 2466845600.000000 237.278500 0.000164927
190 2466845680.000000 237.437000 0.000164718
191 2466845760.000000 237.591000 0.00016451
192 2466845840.000000 237.748000 0.000164301
193 2466845920.000000 237.904500 0.000164331
194 2466846000.000000 238.057000 0.00016448
195 2466846080.000000 238.215500 0.000164808
196 2466846160.000000 238.370000 0.000165195
197 2466846240.000000 238.522500 0.000165374
198 2466846320.000000 238.679500 0.000165404
199 2466846400.000000 238.830500 0.000165225
200 2466846480.000000 238.986000 0.000164748
201 2466846560.000000 239.140500 0.000164391
202 2466846640.000000 239.295000 0.000164003
203 2466846720.000000 239.453000 0.000164003
204 2466846800.000000 239.604000 0.000164271
205 2466846880.000000 239.759000 0.000164569
206 2466846960.000000 239.914000 0.000165136
207 2466847040.000000 240.068500 0.000165434
208 2466847120.000000 240.226500 0.000165612
209 2466847200.000000 240.378500 0.000165404
210 2466847280.000000 240.535000 0.000164957
211 2466847360.000000 240.691500 0.000164361
212 2466847440.000000 240.845000 0.000163973
213 2466847520.000000 241.000000 0.000163854
214 2466847600.000000 241.155500 0.000164003
215 2466847680.000000 241.313000 0.00016445
216 2466847760.000000 241.469000 0.000165046
217 2466847840.000000 241.621500 0.000165523
218 2466847920.000000 241.780000 0.000165791
219 2466848000.000000 241.933500 0.000165583
220 2466848080.000000 242.087500 0.000165165
221 2466848160.000000 242.244000 0.000164569
222 2466848240.000000 242.399500 0.000164003
223 2466848320.000000 242.556000 0.000163735
224 2466848400.000000 242.712500 0.000163794
225 2466848480.000000 242.864500 0.000164301
226 2466848560.000000 243.021500 0.000164897
227 2466848640.000000 243.175500 0.000165463
228 2466848720.000000 243.334000 0.000165761
229 2466848800.000000 243.487500 0.000165642
230 2466848880.000000 243.643000 0.000165314
231 2466848960.000000 243.798500 0.000164689
232 2466849040.000000 243.954000 0.000164063
233 2466849120.000000 244.110000 0.000163735
234 2466849200.000000 244.263000 0.000163735
235 2466849280.000000 244.418000 0.000164093
236 2466849360.000000 244.574500 0.000164718
237 2466849440.000000 244.727000 0.000165374
238 2466849520.000000 244.882500 0.000165702
239 2466849600.000000 245.035500 0.000165732
240 2466849680.000000 245.191500 0.000165463
241 2466849760.000000 245.350500 0.000164808
242 2466849840.000000 245.504000 0.000164271
243 2466849920.000000 245.659000 0.000163854
244 2466850000.000000 245.816000 0.000163765
245 2466850080.000000 245.968000 0.000164093
246 2466850160.000000 246.125500 0.000164599
247 2466850240.000000 246.278000 0.000165165
248 2466850320.000000 246.431000 0.000165583
249 2466850400.000000 246.589000 0.000165672
250 2466850480.000000 246.746500 0.000165404
251 2466850560.000000 246.899500 0.000164897
252 2466850640.000000 247.054000 0.00016451
253 2466850720.000000 247.206500 0.000164063
254 2466850800.000000 247.366000 0.000164003
255 2466850880.000000 247.522000 0.000164122
256 2466850960.000000 247.675500 0.00016445
257 2466851040.000000 247.834000 0.000164957
258 2466851120.000000 247.990000 0.000165255
259 2466851200.000000 248.146000 0.000165314
260 2466851280.000000 248.300000 0.000165285
261 2466851360.000000 248.455500 0.000165016
262 2466851440.000000 248.609500 0.000164629
263 2466851520.000000 248.763000 0.000164361
264 2466851600.000000 248.920000 0.000164301
265 2466851680.000000 249.074000 0.000164242
266 2466851760.000000 249.227500 0.00016442
267 2466851840.000000 249.386500 0.000164718
268 2466851920.000000 249.538500 0.000164927
269 2466852000.000000 249.693000 0.000165046
270 2466852080.000000 249.849500 0.000164987
271 2466852160.000000 250.000000 0.000164897
272 2466852240.000000 250.158000 0.000164748
273 2466852320.000000 250.315500 0.000164629
274 2466852400.000000 250.468000 0.000164599
275 2466852480.000000 250.625500 0.00016454
276 2466852560.000000 250.781000 0.00016454
277 2466852640.000000 250.935500 0.000164599
278 2466852720.000000 251.090000 0.00016454
279 2466852800.000000 251.245000 0.000164569
280 2466852880.000000 251.400000 0.000164629
281 2466852960.000000 251.555000 0.000164748
282 2466853040.000000 251.712500 0.000164838
283 2466853120.000000 251.866000 0.000164867
284 2466853200.000000 252.020000 0.000164957
285 2466853280.000000 252.175000 0.000164957
286 2466853360.000000 252.329500 0.000164778
287 2466853440.000000 252.485500 0.00016448
288 2466853520.000000 252.643500 0.000164271
289 2466853600.000000 252.799000 0.000164152
290 2466853680.000000 252.955500 0.000164152
291 2466853760.000000 253.110000 0.00016445
292 2466853840.000000 253.264500 0.000164778
293 2466853920.000000 253.420000 0.000165195
294 2466854000.000000 253.571500 0.000165344
295 2466854080.000000 253.730000 0.000165314
296 2466854160.000000 253.885500 0.000165016
297 2466854240.000000 254.038500 0.000164569
298 2466854320.000000 254.193500 0.000164152
299 2466854400.000000 254.346000 0.000163854
300 2466854480.000000 254.503500 0.000163794
301 2466854560.000000 254.660000 0.000164093
302 2466854640.000000 254.812000 0.000164659
303 2466854720.000000 254.967000 0.000165285
304 2466854800.000000 255.122000 0.000165642
305 2466854880.000000 255.276500 0.000165702
306 2466854960.000000 255.432500 0.000165344
307 2466855040.000000 255.589000 0.000164838
308 2466855120.000000 255.744000 0.000164182
309 2466855200.000000 255.900000 0.000163616
310 2466855280.000000 256.055500 0.000163437
311 2466855360.000000 256.210500 0.000163735
312 2466855440.000000 256.362500 0.000164391
313 2466855520.000000 256.520500 0.000165165
314 2466855600.000000 256.673500 0.000165732
315 2466855680.000000 256.829000 0.00016603
316 2466855760.000000 256.984500 0.000165761
317 2466855840.000000 257.139000 0.000165016
318 2466855920.000000 257.296500 0.000164271
319 2466856000.000000 257.451000 0.000163556
320 2466856080.000000 257.606500 0.000163288
321 2466856160.000000 257.762500 0.000163437
322 2466856240.000000 257.920000 0.000164063
323 2466856320.000000 258.075000 0.000165016
324 2466856400.000000 258.232000 0.000165702
325 2466856480.000000 258.384000 0.000166119
326 2466856560.000000 258.542000 0.00016603
327 2466856640.000000 258.696000 0.000165285
328 2466856720.000000 258.851500 0.000164361
329 2466856800.000000 259.008000 0.000163556
330 2466856880.000000 259.158500 0.000163169
331 2466856960.000000 259.318000 0.000163288
332 2466857040.000000 259.470500 0.000163794
333 2466857120.000000 259.625500 0.000164689
334 2466857200.000000 259.781000 0.000165493
335 2466857280.000000 259.932500 0.000166119
336 2466857360.000000 260.089500 0.000166119
337 2466857440.000000 260.243500 0.000165553
338 2466857520.000000 260.397500 0.000164748
339 2466857600.000000 260.553500 0.000163794
340 2466857680.000000 260.710000 0.000163318
341 2466857760.000000 260.866500 0.000163198
342 2466857840.000000 261.021500 0.000163586
343 2466857920.000000 261.176000 0.000164301
344 2466858000.000000 261.332000 0.000165076
345 2466858080.000000 261.483500 0.000165732
346 2466858160.000000 261.639000 0.00016594
347 2466858240.000000 261.796500 0.000165732
348 2466858320.000000 261.951000 0.000165016
349 2466858400.000000 262.105000 0.000164212
350 2466858480.000000 262.259000 0.000163645
351 2466858560.000000 262.415000 0.000163347
352 2466858640.000000 262.570500 0.000163616
353 2466858720.000000 262.725500 0.000164122
354 2466858800.000000 262.881000 0.000164599
355 2466858880.000000 263.037500 0.000165285
356 2466858960.000000 263.191500 0.000165672
357 2466859040.000000 263.350000 0.000165702
358 2466859120.000000 263.502000 0.000165285
359 2466859200.000000 263.659500 0.000164629
360 2466859280.000000 263.812000 0.000164152
361 2466859360.000000 263.967000 0.000163705
362 2466859440.000000 264.122000 0.000163675
363 2466859520.000000 264.277500 0.000163854
364 2466859600.000000 264.434000 0.000164182
365 2466859680.000000 264.587000 0.000164599
366 2466859760.000000 264.742500 0.000165076
367 2466859840.000000 264.897000 0.000165404
368 2466859920.000000 265.053000 0.000165285
369 2466860000.000000 265.205500 0.000165106
370 2466860080.000000 265.363000 0.000164599
371 2466860160.000000 265.518500 0.000164182
372 2466860240.000000 265.674000 0.000163914
373 2466860320.000000 265.829500 0.000163705
374 2466860400.000000 265.983500 0.000163765
375 2466860480.000000 266.140000 0.000164003
376 2466860560.000000 266.292500 0.000164331
377 2466860640.000000 266.452000 0.000164838
378 2466860720.000000 266.607000 0.000165136
379 2466860800.000000 266.760000 0.000165285
380 2466860880.000000 266.917500 0.000165076
381 2466860960.000000 267.071000 0.000164659
382 2466861040.000000 267.225500 0.000164182
383 2466861120.000000 267.382000 0.000163705
384 2466861200.000000 267.535000 0.000163496
385 2466861280.000000 267.693500 0.000163437
386 2466861360.000000 267.848000 0.000163735
387 2466861440.000000 268.005500 0.000164271
388 2466861520.000000 268.163000 0.000164987
389 2466861600.000000 268.315500 0.000165404
390 2466861680.000000 268.473000 0.000165523
391 2466861760.000000 268.627000 0.000165314
392 2466861840.000000 268.782000 0.000164718
393 2466861920.000000 268.936000 0.000163973
394 2466862000.000000 269.087000 0.000163467
395 2466862080.000000 269.245500 0.00016302
396 2466862160.000000 269.401500 0.000163198
397 2466862240.000000 269.553500 0.000163675
398 2466862320.000000 269.711500 0.00016442
399 2466862400.000000 269.863500 0.000165285
400 2466862480.000000 270.020000 0.000165702
401 2466862560.000000 270.173500 0.000165732
402 2466862640.000000 270.327000 0.000165225
403 2466862720.000000 270.482000 0.000164391
404 2466862800.000000 270.639500 0.000163556
405 2466862880.000000 270.795000 0.000162871
406 2466862960.000000 270.949500 0.000162781
407 2466863040.000000 271.104500 0.000163169
408 2466863120.000000 271.261000 0.000163973
409 2466863200.000000 271.417500 0.000164987
410 2466863280.000000 271.570000 0.000165672
411 2466863360.000000 271.727500 0.00016597
412 2466863440.000000 271.878500 0.000165672
413 2466863520.000000 272.037500 0.000164867
414 2466863600.000000 272.189000 0.000163854
415 2466863680.000000 272.344500 0.000163049
416 2466863760.000000 272.502000 0.000162722
417 2466863840.000000 272.656000 0.000162781
418 2466863920.000000 272.814000 0.000163526
419 2466864000.000000 272.967500 0.00016454
420 2466864080.000000 273.124500 0.000165314
421 2466864160.000000 273.283000 0.00016591
422 2466864240.000000 273.435500 0.000165761
423 2466864320.000000 273.593500 0.000165195
424 2466864400.000000 273.746000 0.000164271
425 2466864480.000000 273.901000 0.000163347
426 2466864560.000000 274.056500 0.000162781
427 2466864640.000000 274.211500 0.000162722
428 2466864720.000000 274.366500 0.000163228
429 2466864800.000000 274.521500 0.000164033
430 2466864880.000000 274.677000 0.000164927
431 2466864960.000000 274.832500 0.000165523
432 2466865040.000000 274.985500 0.000165702
433 2466865120.000000 275.139000 0.000165285
434 2466865200.000000 275.296000 0.000164599
435 2466865280.000000 275.449000 0.000163854
436 2466865360.000000 275.604500 0.000163198
437 2466865440.000000 275.761000 0.00016293
438 2466865520.000000 275.917500 0.000163049
439 2466865600.000000 276.071000 0.000163496
440 2466865680.000000 276.225000 0.000164152
441 2466865760.000000 276.381500 0.000164778
442 2466865840.000000 276.539000 0.000165136
443 2466865920.000000 276.691500 0.000165285
444 2466866000.000000 276.848500 0.000164987
445 2466866080.000000 277.002000 0.00016445
446 2466866160.000000 277.159500 0.000163914
447 2466866240.000000 277.314000 0.000163467
448 2466866320.000000 277.467500 0.000163198
449 2466866400.000000 277.622000 0.000163169
450 2466866480.000000 277.778500 0.000163467
451 2466866560.000000 277.933000 0.000163944
452 2466866640.000000 278.090000 0.00016445
453 2466866720.000000 278.246000 0.000164927
454 2466866800.000000 278.403000 0.000165136
455 2466866880.000000 278.559000 0.000165106
456 2466866960.000000 278.711500 0.000164718
457 2466867040.000000 278.869000 0.000164242
458 2466867120.000000 279.022500 0.000163616
459 2466867200.000000 279.180000 0.000163109
460 2466867280.000000 279.334000 0.0001629
461 2466867360.000000 279.487500 0.00016293
462 2466867440.000000 279.642000 0.000163586
463 2466867520.000000 279.799500 0.000164271
464 2466867600.000000 279.953500 0.000165016
465 2466867680.000000 280.109000 0.000165553
466 2466867760.000000 280.262500 0.000165553
467 2466867840.000000 280.417000 0.000165165
468 2466867920.000000 280.574500 0.000164271
469 2466868000.000000 280.726500 0.000163318
470 2466868080.000000 280.885000 0.000162483
471 2466868160.000000 281.038500 0.000162155
472 2466868240.000000 281.195000 0.000162483
473 2466868320.000000 281.351000 0.000163407
474 2466868400.000000 281.504000 0.000164689
475 2466868480.000000 281.661500 0.000165761
476 2466868560.000000 281.815000 0.000166268
477 2466868640.000000 281.971500 0.000166
478 2466868720.000000 282.125500 0.000165106
479 2466868800.000000 282.279000 0.000163735
480 2466868880.000000 282.434500 0.000162364
481 2466868960.000000 282.590500 0.0001615
482 2466869040.000000 282.744000 0.0001615
483 2466869120.000000 282.899500 0.000162394
484 2466869200.000000 283.054500 0.000164033
485 2466869280.000000 283.214000 0.000165732
486 2466869360.000000 283.371500 0.000166834
487 2466869440.000000 283.524500 0.000166864
488 2466869520.000000 283.679500 0.000166
489 2466869600.000000 283.833500 0.000164301
490 2466869680.000000 283.989000 0.000162364
491 2466869760.000000 284.143000 0.000161082
492 2466869840.000000 284.296500 0.000160755
493 2466869920.000000 284.454000 0.0001615
494 2466870000.000000 284.605500 0.000163288
495 2466870080.000000 284.763000 0.000165285
496 2466870160.000000 284.916500 0.000166894
497 2466870240.000000 285.071500 0.00016743
498 2466870320.000000 285.227500 0.000166656
499 2466870400.000000 285.381000 0.000164957
500 2466870480.000000 285.537500 0.000162811
501 2466870560.000000 285.691500 0.000161053
502 2466870640.000000 285.847500 0.000160367
503 2466870720.000000 286.003000 0.000160814
504 2466870800.000000 286.160500 0.000162424
505 2466870880.000000 286.313500 0.000164689
506 2466870960.000000 286.470000 0.000166656
507 2466871040.000000 286.623500 0.000167639
508 2466871120.000000 286.781000 0.000167252
509 2466871200.000000 286.933000 0.000165672
510 2466871280.000000 287.091000 0.000163407
511 2466871360.000000 287.245000 0.00016141
512 2466871440.000000 287.401000 0.000160278
513 2466871520.000000 287.558000 0.000160516
514 2466871600.000000 287.711000 0.000161857
515 2466871680.000000 287.865500 0.000163884
516 2466871760.000000 288.020500 0.00016591
517 2466871840.000000 288.177500 0.000167222
518 2466871920.000000 288.331000 0.000167281
519 2466872000.000000 288.490000 0.00016603
520 2466872080.000000 288.645500 0.000164033
521 2466872160.000000 288.797500 0.000161917
522 2466872240.000000 288.953500 0.000160695
523 2466872320.000000 289.109500 0.000160576
524 2466872400.000000 289.267000 0.000161619
525 2466872480.000000 289.419000 0.000163288
526 2466872560.000000 289.576000 0.000165106
527 2466872640.000000 289.730000 0.000166417
528 2466872720.000000 289.884500 0.000166834
529 2466872800.000000 290.039000 0.000166119
530 2466872880.000000 290.192500 0.000164718
531 2466872960.000000 290.348000 0.00016293
532 2466873040.000000 290.504500 0.000161589
533 2466873120.000000 290.659500 0.000161172
534 2466873200.000000 290.813500 0.000161649
535 2466873280.000000 290.967000 0.000162811
536 2466873360.000000 291.125000 0.000164122
537 2466873440.000000 291.280000 0.000165314
538 2466873520.000000 291.432500 0.000165881
539 2466873600.000000 291.588500 0.000165761
540 2466873680.000000 291.745500 0.000164987
541 2466873760.000000 291.899000 0.000163765
542 2466873840.000000 292.056000 0.000162722
543 2466873920.000000 292.207500 0.000162096
544 2466874000.000000 292.366000 0.000162126
545 2466874080.000000 292.521000 0.000162632
546 2466874160.000000 292.674000 0.000163318
547 2466874240.000000 292.830000 0.000163944
548 2466874320.000000 292.982500 0.00016454
549 2466874400.000000 293.140500 0.000164808
550 2466874480.000000 293.295000 0.000164838
551 2466874560.000000 293.451500 0.00016445
552 2466874640.000000 293.607500 0.000163884
553 2466874720.000000 293.764000 0.000163407
554 2466874800.000000 293.918000 0.00016299
555 2466874880.000000 294.075500 0.000162811
556 2466874960.000000 294.226500 0.000162602
557 2466875040.000000 294.383500 0.000162722
558 2466875120.000000 294.536500 0.00016299
559 2466875200.000000 294.695000 0.000163616
560 2466875280.000000 294.847500 0.000164331
561 2466875360.000000 295.002000 0.000164897
562 2466875440.000000 295.156500 0.000165136
563 2466875520.000000 295.313000 0.000164897
564 2466875600.000000 295.467500 0.000164301
565 2466875680.000000 295.620500 0.000163377
566 2466875760.000000 295.776000 0.000162364
567 2466875840.000000 295.931000 0.000161679
568 2466875920.000000 296.088500 0.0001615
569 2466876000.000000 296.242000 0.000162066
570 2466876080.000000 296.399500 0.000163318
571 2466876160.000000 296.551500 0.000164778
572 2466876240.000000 296.709000 0.00016597
573 2466876320.000000 296.864000 0.000166268
574 2466876400.000000 297.017000 0.000165672
575 2466876480.000000 297.176500 0.000164152
576 2466876560.000000 297.328500 0.000162424
577 2466876640.000000 297.483000 0.000160904
578 2466876720.000000 297.640000 0.000160218
579 2466876800.000000 297.795000 0.000160665
580 2466876880.000000 297.949500 0.000162155
581 2466876960.000000 298.102500 0.000164242
582 2466877040.000000 298.259000 0.000166387
583 2466877120.000000 298.412500 0.000167341
584 2466877200.000000 298.567500 0.000166954
585 2466877280.000000 298.726000 0.000165314
586 2466877360.000000 298.880500 0.000162841
587 2466877440.000000 299.037500 0.000160665
588 2466877520.000000 299.191500 0.000159265
589 2466877600.000000 299.346000 0.000159324
590 2466877680.000000 299.501500 0.000160844
591 2466877760.000000 299.658000 0.000163496
592 2466877840.000000 299.809000 0.000166149
593 2466877920.000000 299.968500 0.000167877
594 2466878000.000000 300.120000 0.000167997
595 2466878080.000000 300.276500 0.000166298
596 2466878160.000000 300.430000 0.000163645
