# NO SAMPLE
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 1.50. Y polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 1.500000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
126 2704726340.000000 222.444000 9.99575e-005
127 2704726420.000000 222.556000 0.000100136
128 2704726500.000000 222.674500 0.000100285
129 2704726580.000000 222.789500 0.000100226
130 2704726660.000000 222.905000 0.000100136
131 2704726740.000000 223.019500 9.99873e-005
132 2704726820.000000 223.138500 9.98084e-005
133 2704726900.000000 223.250500 9.9719e-005
134 2704726980.000000 223.368000 9.9719e-005
135 2704727060.000000 223.485500 9.99873e-005
136 2704727141.000000 223.598000 0.000100136
137 2704727220.000000 223.714500 0.000100226
138 2704727300.000000 223.827000 0.000100285
139 2704727380.000000 223.944000 0.000100136
140 2704727460.000000 224.058500 0.000100017
141 2704727540.000000 224.173500 9.9868e-005
142 2704727620.000000 224.288000 9.96892e-005
143 2704727700.000000 224.406500 9.98084e-005
144 2704727780.000000 224.515500 9.98979e-005
145 2704727860.000000 224.630500 0.000100077
146 2704727940.000000 224.748000 0.000100136
147 2704728020.000000 224.864000 0.000100136
148 2704728100.000000 224.981000 0.000100047
149 2704728180.000000 225.095500 9.99575e-005
150 2704728260.000000 225.214500 9.99277e-005
151 2704728340.000000 225.328000 9.98084e-005
152 2704728420.000000 225.443000 9.98084e-005
153 2704728500.000000 225.558500 9.98382e-005
154 2704728580.000000 225.675500 9.98979e-005
155 2704728660.000000 225.788500 0.000100017
156 2704728740.000000 225.904500 0.000100047
157 2704728820.000000 226.021500 9.99873e-005
158 2704728900.000000 226.133500 0.000100017
159 2704728980.000000 226.251000 9.98382e-005
160 2704729060.000000 226.366000 9.98382e-005
161 2704729140.000000 226.481500 9.9719e-005
162 2704729220.000000 226.596000 9.98084e-005
163 2704729300.000000 226.714000 9.9868e-005
164 2704729380.000000 226.828000 9.9868e-005
165 2704729460.000000 226.945000 9.99575e-005
166 2704729540.000000 227.060500 9.99873e-005
167 2704729620.000000 227.178500 9.99873e-005
168 2704729700.000000 227.292000 9.98979e-005
169 2704729780.000000 227.408500 9.98979e-005
170 2704729860.000000 227.523500 9.98979e-005
171 2704729940.000000 227.639000 9.98382e-005
172 2704730020.000000 227.757000 9.98382e-005
173 2704730100.000000 227.871000 9.98382e-005
174 2704730180.000000 227.988000 9.99277e-005
175 2704730260.000000 228.100500 9.99575e-005
176 2704730340.000000 228.219000 9.99575e-005
177 2704730420.000000 228.331000 9.99873e-005
178 2704730500.000000 228.448000 9.99277e-005
179 2704730580.000000 228.563500 9.98382e-005
180 2704730660.000000 228.677500 9.98084e-005
181 2704730740.000000 228.794000 9.9719e-005
182 2704730820.000000 228.908500 9.97488e-005
183 2704730900.000000 229.026500 9.97786e-005
184 2704730980.000000 229.136500 9.98979e-005
185 2704731060.000000 229.253000 9.99575e-005
186 2704731140.000000 229.367000 9.99873e-005
187 2704731220.000000 229.484500 9.99873e-005
188 2704731300.000000 229.597000 9.99277e-005
189 2704731380.000000 229.715000 9.98084e-005
190 2704731460.000000 229.828500 9.9719e-005
191 2704731540.000000 229.943500 9.9719e-005
192 2704731620.000000 230.061500 9.97488e-005
193 2704731700.000000 230.176000 9.98084e-005
194 2704731780.000000 230.290500 9.99575e-005
195 2704731860.000000 230.405000 9.99575e-005
196 2704731940.000000 230.523000 9.99277e-005
197 2704732020.000000 230.636000 9.98382e-005
198 2704732100.000000 230.752000 9.97488e-005
199 2704732180.000000 230.867500 9.96594e-005
200 2704732260.000000 230.984000 9.96594e-005
201 2704732340.000000 231.098500 9.96892e-005
202 2704732420.000000 231.214000 9.98084e-005
203 2704732500.000000 231.331500 9.9868e-005
204 2704732580.000000 231.443500 9.99575e-005
205 2704732660.000000 231.562000 9.99575e-005
206 2704732740.000000 231.675500 9.98979e-005
207 2704732820.000000 231.793500 9.98084e-005
208 2704732900.000000 231.906500 9.96594e-005
209 2704732980.000000 232.024500 9.95998e-005
210 2704733060.000000 232.140000 9.96296e-005
211 2704733140.000000 232.254500 9.9719e-005
212 2704733220.000000 232.371000 9.98382e-005
213 2704733300.000000 232.486500 9.98979e-005
214 2704733380.000000 232.602000 0.000100077
215 2704733460.000000 232.711500 9.99873e-005
216 2704733540.000000 232.834500 9.9868e-005
217 2704733620.000000 232.946000 9.9719e-005
218 2704733700.000000 233.064000 9.957e-005
219 2704733780.000000 233.178500 9.957e-005
220 2704733860.000000 233.294000 9.95998e-005
221 2704733940.000000 233.410500 9.98084e-005
222 2704734020.000000 233.526500 9.99873e-005
223 2704734100.000000 233.640500 0.000100136
224 2704734180.000000 233.756500 0.000100136
225 2704734260.000000 233.873500 9.99277e-005
226 2704734340.000000 233.988000 9.98084e-005
227 2704734420.000000 234.103000 9.95402e-005
228 2704734500.000000 234.217500 9.95402e-005
229 2704734580.000000 234.334000 9.957e-005
230 2704734660.000000 234.448500 9.98084e-005
231 2704734740.000000 234.562500 9.99873e-005
232 2704734820.000000 234.678000 0.000100106
233 2704734900.000000 234.792500 0.000100166
234 2704734980.000000 234.909000 0.000100017
235 2704735060.000000 235.025000 9.9719e-005
236 2704735140.000000 235.140000 9.95998e-005
237 2704735220.000000 235.255500 9.9421e-005
238 2704735300.000000 235.374000 9.957e-005
239 2704735380.000000 235.485500 9.97488e-005
240 2704735460.000000 235.602500 9.99277e-005
241 2704735540.000000 235.718500 0.000100136
242 2704735620.000000 235.835500 0.000100196
243 2704735700.000000 235.949000 0.000100106
244 2704735780.000000 236.065000 9.9868e-005
245 2704735860.000000 236.179500 9.957e-005
246 2704735940.000000 236.295000 9.95104e-005
247 2704736020.000000 236.412500 9.9421e-005
248 2704736100.000000 236.525000 9.9719e-005
249 2704736180.000000 236.642000 9.99575e-005
250 2704736260.000000 236.758000 0.000100166
251 2704736340.000000 236.876000 0.000100255
252 2704736420.000000 236.988000 0.000100077
253 2704736500.000000 237.106500 9.98979e-005
254 2704736580.000000 237.221500 9.96892e-005
255 2704736660.000000 237.337500 9.95402e-005
256 2704736740.000000 237.454500 9.95402e-005
257 2704736820.000000 237.567000 9.96892e-005
258 2704736900.000000 237.684500 9.98979e-005
259 2704736980.000000 237.801000 0.000100136
260 2704737060.000000 237.916000 0.000100255
261 2704737140.000000 238.031500 0.000100106
262 2704737220.000000 238.148500 9.98979e-005
263 2704737300.000000 238.263000 9.96892e-005
264 2704737380.000000 238.378000 9.95402e-005
265 2704737460.000000 238.493500 9.95104e-005
266 2704737540.000000 238.609000 9.96594e-005
267 2704737620.000000 238.722500 9.99277e-005
268 2704737700.000000 238.838000 0.000100196
269 2704737780.000000 238.955500 0.000100196
270 2704737860.000000 239.068000 0.000100166
271 2704737940.000000 239.185000 0.000100047
272 2704738020.000000 239.300000 9.98382e-005
273 2704738100.000000 239.418500 9.95998e-005
274 2704738180.000000 239.527500 9.957e-005
275 2704738260.000000 239.643000 9.9719e-005
276 2704738340.000000 239.758000 9.9868e-005
277 2704738420.000000 239.875500 0.000100017
278 2704738500.000000 239.990500 0.000100106
279 2704738580.000000 240.103500 0.000100017
280 2704738660.000000 240.220500 0.000100017
281 2704738741.000000 240.335500 9.98084e-005
282 2704738820.000000 240.453000 9.96892e-005
283 2704738900.000000 240.565000 9.96594e-005
284 2704738980.000000 240.684000 9.96892e-005
285 2704739060.000000 240.797500 9.9868e-005
286 2704739140.000000 240.913500 9.99873e-005
287 2704739220.000000 241.029000 0.000100166
288 2704739300.000000 241.143500 0.000100196
289 2704739380.000000 241.260000 0.000100106
290 2704739460.000000 241.376000 9.98979e-005
291 2704739540.000000 241.491500 9.97488e-005
292 2704739620.000000 241.604500 9.9719e-005
293 2704739700.000000 241.724000 9.9719e-005
294 2704739780.000000 241.838000 9.98979e-005
295 2704739860.000000 241.954500 0.000100017
296 2704739940.000000 242.067500 0.000100077
297 2704740020.000000 242.184500 0.000100166
298 2704740100.000000 242.298500 0.000100047
299 2704740180.000000 242.416000 0.000100017
300 2704740260.000000 242.533500 9.9868e-005
301 2704740340.000000 242.645500 9.97786e-005
302 2704740420.000000 242.765000 9.98382e-005
303 2704740500.000000 242.879000 9.98382e-005
304 2704740580.000000 242.994500 9.99873e-005
305 2704740660.000000 243.109500 0.000100017
306 2704740740.000000 243.225000 0.000100136
307 2704740820.000000 243.340000 0.000100106
308 2704740900.000000 243.457000 0.000100047
309 2704740980.000000 243.573500 9.99277e-005
310 2704741060.000000 243.687000 9.9868e-005
311 2704741140.000000 243.804000 9.9868e-005
312 2704741220.000000 243.916000 9.98979e-005
313 2704741300.000000 244.033500 9.99575e-005
314 2704741380.000000 244.148500 0.000100047
315 2704741460.000000 244.264000 0.000100077
316 2704741540.000000 244.379000 0.000100166
317 2704741620.000000 244.495000 0.000100017
318 2704741700.000000 244.608500 9.99277e-005
319 2704741780.000000 244.724500 9.99575e-005
320 2704741860.000000 244.841000 9.9868e-005
321 2704741940.000000 244.955000 9.99575e-005
322 2704742020.000000 245.071000 0.000100077
323 2704742100.000000 245.185000 9.99575e-005
324 2704742180.000000 245.302000 0.000100136
325 2704742260.000000 245.418000 0.000100136
326 2704742340.000000 245.533000 0.000100077
327 2704742420.000000 245.648500 0.000100047
328 2704742500.000000 245.765000 9.99873e-005
329 2704742580.000000 245.881000 0.000100017
330 2704742660.000000 245.994000 9.99873e-005
331 2704742740.000000 246.110500 0.000100047
332 2704742820.000000 246.225000 0.000100136
333 2704742900.000000 246.342000 0.000100047
334 2704742980.000000 246.454500 0.000100106
335 2704743060.000000 246.572500 0.000100077
336 2704743140.000000 246.686500 0.000100077
337 2704743220.000000 246.803000 0.000100136
338 2704743300.000000 246.918500 0.000100136
339 2704743380.000000 247.036500 0.000100136
340 2704743460.000000 247.148500 0.000100047
341 2704743540.000000 247.267000 0.000100106
342 2704743620.000000 247.383500 9.99873e-005
343 2704743700.000000 247.498000 0.000100106
344 2704743780.000000 247.615000 0.000100077
345 2704743860.000000 247.731500 0.000100106
346 2704743940.000000 247.848500 0.000100166
347 2704744020.000000 247.961000 0.000100106
348 2704744100.000000 248.079500 0.000100255
349 2704744180.000000 248.194500 0.000100196
350 2704744260.000000 248.309000 0.000100106
351 2704744340.000000 248.424000 0.000100077
352 2704744420.000000 248.541000 9.99575e-005
353 2704744500.000000 248.655000 0.000100017
354 2704744580.000000 248.770500 9.99873e-005
355 2704744660.000000 248.887500 0.000100136
356 2704744740.000000 248.999500 0.000100226
357 2704744820.000000 249.118500 0.000100255
358 2704744900.000000 249.232000 0.000100285
359 2704744980.000000 249.348000 0.000100166
360 2704745060.000000 249.461500 0.000100017
361 2704745140.000000 249.580000 9.99277e-005
362 2704745220.000000 249.690500 9.99575e-005
363 2704745300.000000 249.807500 9.99873e-005
364 2704745380.000000 249.920000 0.000100106
365 2704745460.000000 250.036000 0.000100285
366 2704745540.000000 250.152500 0.000100315
367 2704745620.000000 250.268500 0.000100375
368 2704745700.000000 250.384500 0.000100196
369 2704745780.000000 250.497500 0.000100077
370 2704745860.000000 250.614500 9.98382e-005
371 2704745940.000000 250.727500 9.98382e-005
372 2704746020.000000 250.845500 9.98979e-005
373 2704746100.000000 250.959500 0.000100136
374 2704746180.000000 251.075000 0.000100315
375 2704746260.000000 251.191500 0.000100464
376 2704746340.000000 251.305500 0.000100494
377 2704746420.000000 251.423000 0.000100434
378 2704746500.000000 251.535500 0.000100226
379 2704746580.000000 251.654000 9.98084e-005
380 2704746660.000000 251.767500 9.97488e-005
381 2704746740.000000 251.884500 9.98382e-005
382 2704746820.000000 251.999000 0.000100077
383 2704746900.000000 252.115000 0.000100404
384 2704746980.000000 252.229500 0.000100583
385 2704747060.000000 252.346000 0.000100703
386 2704747140.000000 252.462500 0.000100404
387 2704747220.000000 252.576500 0.000100136
388 2704747300.000000 252.693500 9.98382e-005
389 2704747380.000000 252.809500 9.96594e-005
390 2704747460.000000 252.925500 9.98084e-005
391 2704747540.000000 253.040500 0.000100047
392 2704747620.000000 253.159000 0.000100434
393 2704747700.000000 253.273500 0.000100703
394 2704747780.000000 253.388000 0.000100703
395 2704747860.000000 253.503500 0.000100524
396 2704747940.000000 253.617500 0.000100077
397 2704748020.000000 253.734500 9.98084e-005
398 2704748100.000000 253.849000 9.96594e-005
399 2704748180.000000 253.963000 9.9719e-005
400 2704748260.000000 254.078500 0.000100047
401 2704748340.000000 254.196500 0.000100434
402 2704748420.000000 254.309000 0.000100703
403 2704748500.000000 254.426500 0.000100852
404 2704748580.000000 254.541000 0.000100613
405 2704748660.000000 254.657000 0.000100226
406 2704748740.000000 254.770500 9.9868e-005
407 2704748820.000000 254.887500 9.96594e-005
408 2704748900.000000 255.001500 9.96594e-005
409 2704748980.000000 255.116500 9.99873e-005
410 2704749060.000000 255.234000 0.000100375
411 2704749140.000000 255.346500 0.000100673
412 2704749220.000000 255.461000 0.000100852
413 2704749300.000000 255.577500 0.000100613
414 2704749380.000000 255.695000 0.000100285
415 2704749460.000000 255.810000 9.99575e-005
416 2704749540.000000 255.923500 9.96594e-005
417 2704749620.000000 256.041000 9.97488e-005
418 2704749700.000000 256.159000 9.99873e-005
419 2704749780.000000 256.273500 0.000100315
420 2704749860.000000 256.387500 0.000100673
421 2704749940.000000 256.504000 0.000100762
422 2704750020.000000 256.618500 0.000100613
423 2704750100.000000 256.736000 0.000100345
424 2704750180.000000 256.848500 9.99873e-005
425 2704750260.000000 256.966500 9.96594e-005
426 2704750340.000000 257.080000 9.9719e-005
427 2704750420.000000 257.198000 9.99575e-005
428 2704750500.000000 257.313000 0.000100226
429 2704750580.000000 257.430000 0.000100583
430 2704750660.000000 257.544500 0.000100643
431 2704750740.000000 257.660500 0.000100643
432 2704750820.000000 257.777500 0.000100315
433 2704750900.000000 257.892000 0.000100077
434 2704750980.000000 258.008500 9.98382e-005
435 2704751060.000000 258.124000 9.96892e-005
436 2704751140.000000 258.240500 9.98979e-005
437 2704751220.000000 258.354500 0.000100136
438 2704751300.000000 258.472000 0.000100345
439 2704751380.000000 258.584500 0.000100583
440 2704751460.000000 258.702000 0.000100554
441 2704751540.000000 258.816000 0.000100494
442 2704751620.000000 258.932000 0.000100196
443 2704751700.000000 259.048500 0.000100077
444 2704751780.000000 259.162500 9.98979e-005
445 2704751860.000000 259.279500 9.98382e-005
446 2704751940.000000 259.392000 9.99575e-005
447 2704752020.000000 259.510000 0.000100196
448 2704752100.000000 259.621500 0.000100464
449 2704752180.000000 259.741000 0.000100554
450 2704752260.000000 259.853000 0.000100524
451 2704752340.000000 259.969500 0.000100404
452 2704752420.000000 260.083000 0.000100136
453 2704752500.000000 260.201000 9.98979e-005
454 2704752580.000000 260.315000 9.98382e-005
455 2704752660.000000 260.427500 9.9868e-005
456 2704752740.000000 260.546000 0.000100077
457 2704752820.000000 260.661500 0.000100375
458 2704752900.000000 260.777000 0.000100583
459 2704752980.000000 260.891000 0.000100673
460 2704753060.000000 261.009500 0.000100554
461 2704753140.000000 261.123500 0.000100285
462 2704753220.000000 261.239000 9.99575e-005
463 2704753300.000000 261.355000 9.9719e-005
464 2704753380.000000 261.468500 9.97786e-005
465 2704753460.000000 261.586000 9.99873e-005
466 2704753540.000000 261.699500 0.000100315
467 2704753620.000000 261.816500 0.000100554
468 2704753700.000000 261.929500 0.000100792
469 2704753780.000000 262.046000 0.000100583
470 2704753860.000000 262.160500 0.000100315
471 2704753940.000000 262.276000 0.000100017
472 2704754020.000000 262.392500 9.97488e-005
473 2704754100.000000 262.510000 9.96892e-005
474 2704754180.000000 262.625500 9.98979e-005
475 2704754260.000000 262.740000 0.000100285
476 2704754340.000000 262.856000 0.000100554
477 2704754420.000000 262.971500 0.000100822
478 2704754500.000000 263.087500 0.000100703
479 2704754580.000000 263.203500 0.000100315
480 2704754660.000000 263.320000 0.000100017
481 2704754740.000000 263.435000 9.97488e-005
482 2704754820.000000 263.550000 9.9719e-005
483 2704754900.000000 263.666000 9.99575e-005
484 2704754980.000000 263.780000 0.000100226
485 2704755060.000000 263.895500 0.000100643
486 2704755140.000000 264.011000 0.000100703
487 2704755220.000000 264.126000 0.000100673
488 2704755300.000000 264.240000 0.000100375
489 2704755380.000000 264.355500 0.000100077
490 2704755460.000000 264.470500 9.98979e-005
491 2704755540.000000 264.588000 9.97786e-005
492 2704755620.000000 264.701000 9.99575e-005
493 2704755700.000000 264.818500 0.000100226
494 2704755780.000000 264.932000 0.000100524
495 2704755860.000000 265.048500 0.000100643
496 2704755940.000000 265.164000 0.000100494
497 2704756020.000000 265.278500 0.000100375
498 2704756100.000000 265.396500 0.000100136
499 2704756180.000000 265.509000 9.99873e-005
500 2704756260.000000 265.626500 0.000100017
501 2704756340.000000 265.740500 9.99873e-005
502 2704756420.000000 265.857500 0.000100255
503 2704756500.000000 265.973500 0.000100375
504 2704756580.000000 266.087500 0.000100464
505 2704756660.000000 266.203000 0.000100434
506 2704756740.000000 266.318500 0.000100315
507 2704756820.000000 266.435000 0.000100255
508 2704756900.000000 266.552000 0.000100136
509 2704756980.000000 266.666500 0.000100136
510 2704757060.000000 266.781000 0.000100166
511 2704757140.000000 266.896500 0.000100136
512 2704757220.000000 267.013000 0.000100196
513 2704757300.000000 267.128500 0.000100255
514 2704757380.000000 267.241500 0.000100315
515 2704757460.000000 267.359000 0.000100315
516 2704757540.000000 267.472500 0.000100404
517 2704757620.000000 267.589500 0.000100285
518 2704757700.000000 267.706000 0.000100255
519 2704757780.000000 267.820500 0.000100166
520 2704757860.000000 267.939000 0.000100106
521 2704757940.000000 268.053500 0.000100047
522 2704758020.000000 268.170500 0.000100166
523 2704758100.000000 268.285500 0.000100166
524 2704758180.000000 268.401000 0.000100375
525 2704758260.000000 268.517500 0.000100494
526 2704758340.000000 268.631500 0.000100494
527 2704758420.000000 268.747500 0.000100375
528 2704758500.000000 268.863000 0.000100196
529 2704758580.000000 268.977500 0.000100047
530 2704758660.000000 269.093000 9.99575e-005
531 2704758740.000000 269.208000 0.000100047
532 2704758820.000000 269.323000 0.000100196
533 2704758900.000000 269.438500 0.000100315
534 2704758980.000000 269.552500 0.000100554
535 2704759060.000000 269.671000 0.000100554
536 2704759140.000000 269.782500 0.000100524
537 2704759220.000000 269.901000 0.000100226
538 2704759300.000000 270.015500 0.000100047
539 2704759380.000000 270.130000 9.99575e-005
540 2704759460.000000 270.245000 9.99575e-005
541 2704759540.000000 270.359000 0.000100166
542 2704759620.000000 270.476500 0.000100375
543 2704759700.000000 270.589000 0.000100613
544 2704759780.000000 270.707500 0.000100643
545 2704759860.000000 270.822000 0.000100524
546 2704759940.000000 270.938500 0.000100375
547 2704760020.000000 271.055000 0.000100196
548 2704760100.000000 271.169000 0.000100077
549 2704760180.000000 271.285000 0.000100017
550 2704760260.000000 271.401500 0.000100136
551 2704760340.000000 271.517000 0.000100315
552 2704760420.000000 271.630000 0.000100434
553 2704760500.000000 271.747000 0.000100554
554 2704760580.000000 271.861000 0.000100494
555 2704760660.000000 271.980000 0.000100434
556 2704760740.000000 272.091000 0.000100255
557 2704760820.000000 272.207000 0.000100166
558 2704760900.000000 272.322500 9.99873e-005
559 2704760980.000000 272.441000 9.99873e-005
560 2704761060.000000 272.554000 0.000100136
561 2704761140.000000 272.670000 0.000100315
562 2704761220.000000 272.784500 0.000100404
563 2704761300.000000 272.901500 0.000100554
564 2704761380.000000 273.019000 0.000100643
565 2704761460.000000 273.132000 0.000100524
566 2704761540.000000 273.250500 0.000100315
567 2704761620.000000 273.363500 0.000100106
568 2704761700.000000 273.482000 9.99277e-005
569 2704761780.000000 273.594500 9.98382e-005
570 2704761860.000000 273.711500 0.000100106
571 2704761940.000000 273.827500 0.000100464
572 2704762020.000000 273.940500 0.000100703
573 2704762100.000000 274.058500 0.000100881
574 2704762180.000000 274.169500 0.000100822
575 2704762260.000000 274.287500 0.000100524
576 2704762340.000000 274.399500 0.000100106
