# NO SAMPLE -ONE ARM SCANS
6
NO SAMPLE
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. Changing mm/sec requested to 1.50. Not done for any of the previous 150GHz scans. X polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






126 2378758040.000000 222.520500 0.000204534
127 2378758120.000000 222.640000 0.000204862
128 2378758200.000000 222.752500 0.000204952
129 2378758280.000000 222.869000 0.000204713
130 2378758360.000000 222.985000 0.000204385
131 2378758440.000000 223.101500 0.000203968
132 2378758520.000000 223.216500 0.00020373
133 2378758600.000000 223.332000 0.000203759
134 2378758680.000000 223.447000 0.000203968
135 2378758760.000000 223.561000 0.000204326
136 2378758840.000000 223.679500 0.000204653
137 2378758920.000000 223.795000 0.000205011
138 2378759000.000000 223.907500 0.000204952
139 2378759080.000000 224.021000 0.000204564
140 2378759160.000000 224.137500 0.000204147
141 2378759240.000000 224.252500 0.00020367
142 2378759320.000000 224.367500 0.00020364
143 2378759400.000000 224.481500 0.000203789
144 2378759480.000000 224.596500 0.000204177
145 2378759560.000000 224.714000 0.000204683
146 2378759640.000000 224.829000 0.000204832
147 2378759720.000000 224.944000 0.000204922
148 2378759800.000000 225.060500 0.000204653
149 2378759880.000000 225.173500 0.000204177
150 2378759960.000000 225.290500 0.0002037
151 2378760040.000000 225.406000 0.000203432
152 2378760120.000000 225.521500 0.00020367
153 2378760200.000000 225.635500 0.000204057
154 2378760280.000000 225.751000 0.000204534
155 2378760360.000000 225.866000 0.000204862
156 2378760440.000000 225.981500 0.000204832
157 2378760520.000000 226.096500 0.000204713
158 2378760600.000000 226.214500 0.000204147
159 2378760680.000000 226.329000 0.0002037
160 2378760760.000000 226.444500 0.000203521
161 2378760840.000000 226.560000 0.000203581
162 2378760920.000000 226.677500 0.000203998
163 2378761000.000000 226.791000 0.000204415
164 2378761080.000000 226.908500 0.000204832
165 2378761160.000000 227.023500 0.000204832
166 2378761240.000000 227.138000 0.000204624
167 2378761320.000000 227.256500 0.000204117
168 2378761400.000000 227.371500 0.00020367
169 2378761480.000000 227.487000 0.000203432
170 2378761560.000000 227.604000 0.00020361
171 2378761640.000000 227.719000 0.000204117
172 2378761720.000000 227.834000 0.000204475
173 2378761800.000000 227.951000 0.000204802
174 2378761880.000000 228.065500 0.000204743
175 2378761960.000000 228.180500 0.000204415
176 2378762040.000000 228.298000 0.000204057
177 2378762120.000000 228.409500 0.00020364
178 2378762200.000000 228.527500 0.00020361
179 2378762280.000000 228.642000 0.000203759
180 2378762360.000000 228.758000 0.000204117
181 2378762440.000000 228.870500 0.000204534
182 2378762520.000000 228.987000 0.000204683
183 2378762600.000000 229.100500 0.000204504
184 2378762680.000000 229.218500 0.000204326
185 2378762760.000000 229.331500 0.000203879
186 2378762840.000000 229.446000 0.000203819
187 2378762920.000000 229.563000 0.000203789
188 2378763000.000000 229.677500 0.000204028
189 2378763080.000000 229.793500 0.000204385
190 2378763160.000000 229.906000 0.000204445
191 2378763240.000000 230.024500 0.000204564
192 2378763320.000000 230.139000 0.000204415
193 2378763400.000000 230.257000 0.000204117
194 2378763480.000000 230.369000 0.000203908
195 2378763560.000000 230.484500 0.000203849
196 2378763640.000000 230.599000 0.000203879
197 2378763720.000000 230.714000 0.000204087
198 2378763800.000000 230.831500 0.000204355
199 2378763880.000000 230.944000 0.000204355
200 2378763960.000000 231.062500 0.000204206
201 2378764040.000000 231.177000 0.000204147
202 2378764120.000000 231.293000 0.000203879
203 2378764200.000000 231.406000 0.000203968
204 2378764280.000000 231.525500 0.000204028
205 2378764360.000000 231.636500 0.000204236
206 2378764440.000000 231.754000 0.000204415
207 2378764520.000000 231.869500 0.000204326
208 2378764600.000000 231.985500 0.000204266
209 2378764680.000000 232.101000 0.000204028
210 2378764760.000000 232.216500 0.000203879
211 2378764840.000000 232.335000 0.000203908
212 2378764920.000000 232.446500 0.000204028
213 2378765000.000000 232.564000 0.000204326
214 2378765080.000000 232.681000 0.000204475
215 2378765160.000000 232.798000 0.000204564
216 2378765240.000000 232.911500 0.000204475
217 2378765320.000000 233.028500 0.000204057
218 2378765400.000000 233.142000 0.000203849
219 2378765480.000000 233.257500 0.00020373
220 2378765560.000000 233.375500 0.000203879
221 2378765640.000000 233.490000 0.000204206
222 2378765720.000000 233.605500 0.000204564
223 2378765800.000000 233.721000 0.000204653
224 2378765880.000000 233.837000 0.000204564
225 2378765960.000000 233.951000 0.000204445
226 2378766040.000000 234.065500 0.000204087
227 2378766120.000000 234.180500 0.000203819
228 2378766200.000000 234.296000 0.000203819
229 2378766280.000000 234.410500 0.000203968
230 2378766360.000000 234.524500 0.000204326
231 2378766440.000000 234.641000 0.000204653
232 2378766520.000000 234.755500 0.000204802
233 2378766600.000000 234.870500 0.000204713
234 2378766680.000000 234.986500 0.000204266
235 2378766760.000000 235.104500 0.000203968
236 2378766840.000000 235.219500 0.000203819
237 2378766920.000000 235.334000 0.000203879
238 2378767000.000000 235.450000 0.000204266
239 2378767080.000000 235.565500 0.000204445
240 2378767160.000000 235.681000 0.000204743
241 2378767240.000000 235.795500 0.000204683
242 2378767320.000000 235.912500 0.000204594
243 2378767400.000000 236.025000 0.000204296
244 2378767480.000000 236.142500 0.000203968
245 2378767560.000000 236.256500 0.000203908
246 2378767640.000000 236.374000 0.000204028
247 2378767720.000000 236.489000 0.000204266
248 2378767800.000000 236.606000 0.000204475
249 2378767880.000000 236.718500 0.000204594
250 2378767960.000000 236.838000 0.000204564
251 2378768040.000000 236.950000 0.000204266
252 2378768120.000000 237.067500 0.000204236
253 2378768200.000000 237.184500 0.000204117
254 2378768280.000000 237.299500 0.000204236
255 2378768360.000000 237.416000 0.000204355
256 2378768440.000000 237.531000 0.000204504
257 2378768520.000000 237.649000 0.000204534
258 2378768600.000000 237.763000 0.000204326
259 2378768680.000000 237.881500 0.000204415
260 2378768760.000000 237.994500 0.000204355
261 2378768840.000000 238.111000 0.000204236
262 2378768920.000000 238.227000 0.000204385
263 2378769000.000000 238.341500 0.000204445
264 2378769080.000000 238.457500 0.000204653
265 2378769160.000000 238.572000 0.000204683
266 2378769240.000000 238.690000 0.000204475
267 2378769320.000000 238.801000 0.000204236
268 2378769400.000000 238.921000 0.000204206
269 2378769480.000000 239.034000 0.000204296
270 2378769560.000000 239.151000 0.000204445
271 2378769640.000000 239.263500 0.000204713
272 2378769720.000000 239.381000 0.000204802
273 2378769800.000000 239.493500 0.000204832
274 2378769880.000000 239.607500 0.000204743
275 2378769960.000000 239.722000 0.000204475
276 2378770040.000000 239.837500 0.000204177
277 2378770120.000000 239.955500 0.000204147
278 2378770200.000000 240.070500 0.000204266
279 2378770280.000000 240.185000 0.000204624
280 2378770360.000000 240.299500 0.000204892
281 2378770440.000000 240.415500 0.00020516
282 2378770520.000000 240.531500 0.00020513
283 2378770600.000000 240.647000 0.000204832
284 2378770680.000000 240.760500 0.000204534
285 2378770760.000000 240.875500 0.000204177
286 2378770840.000000 240.994000 0.000204266
287 2378770920.000000 241.106500 0.000204385
288 2378771000.000000 241.223000 0.000204743
289 2378771080.000000 241.337500 0.000205041
290 2378771160.000000 241.457000 0.00020513
291 2378771240.000000 241.567500 0.00020525
292 2378771320.000000 241.685500 0.000204981
293 2378771400.000000 241.800500 0.000204594
294 2378771480.000000 241.916000 0.000204445
295 2378771560.000000 242.031000 0.000204296
296 2378771640.000000 242.147500 0.000204385
297 2378771720.000000 242.262000 0.000204624
298 2378771800.000000 242.378000 0.000205041
299 2378771880.000000 242.497000 0.000205279
300 2378771960.000000 242.612000 0.00020525
301 2378772040.000000 242.727500 0.00020525
302 2378772120.000000 242.843500 0.000204862
303 2378772200.000000 242.958000 0.000204743
304 2378772280.000000 243.074000 0.000204475
305 2378772360.000000 243.191000 0.000204326
306 2378772440.000000 243.304500 0.000204475
307 2378772520.000000 243.419500 0.000204773
308 2378772600.000000 243.537500 0.00020519
309 2378772680.000000 243.652000 0.000205458
310 2378772760.000000 243.768000 0.000205548
311 2378772840.000000 243.882000 0.000205309
312 2378772920.000000 243.998000 0.000204862
313 2378773000.000000 244.113000 0.000204504
314 2378773080.000000 244.229000 0.000204206
315 2378773160.000000 244.343500 0.000204177
316 2378773240.000000 244.460000 0.000204594
317 2378773320.000000 244.576000 0.000205101
318 2378773400.000000 244.688000 0.000205756
319 2378773480.000000 244.804000 0.000206084
320 2378773560.000000 244.920000 0.000206084
321 2378773640.000000 245.037000 0.000205399
322 2378773720.000000 245.149500 0.000204475
323 2378773800.000000 245.264500 0.000203938
324 2378773880.000000 245.381000 0.000203819
325 2378773960.000000 245.498000 0.000204326
326 2378774040.000000 245.613500 0.00020522
327 2378774120.000000 245.726000 0.000206114
328 2378774200.000000 245.843500 0.00020665
329 2378774280.000000 245.958500 0.000206442
330 2378774360.000000 246.075000 0.000205697
331 2378774440.000000 246.188000 0.000204534
332 2378774520.000000 246.305500 0.00020361
333 2378774600.000000 246.418000 0.000203432
334 2378774680.000000 246.535500 0.000203998
335 2378774760.000000 246.651000 0.000205339
336 2378774840.000000 246.769000 0.000206561
337 2378774921.000000 246.882000 0.000207336
338 2378775000.000000 246.998500 0.000207038
339 2378775080.000000 247.114500 0.000205846
340 2378775160.000000 247.228500 0.000204355
341 2378775240.000000 247.347000 0.000203223
342 2378775320.000000 247.463500 0.000203134
343 2378775400.000000 247.580000 0.000204087
344 2378775480.000000 247.694000 0.000205548
345 2378775560.000000 247.812000 0.000207067
346 2378775640.000000 247.925500 0.000207693
347 2378775720.000000 248.042500 0.000207276
348 2378775800.000000 248.158500 0.000205726
349 2378775880.000000 248.273000 0.000204028
350 2378775960.000000 248.388500 0.000202865
351 2378776040.000000 248.504000 0.000202836
352 2378776120.000000 248.622000 0.000204147
353 2378776200.000000 248.733500 0.000205995
354 2378776280.000000 248.852000 0.000207425
355 2378776360.000000 248.966000 0.000208111
356 2378776440.000000 249.082500 0.000207395
357 2378776520.000000 249.195500 0.000205667
358 2378776600.000000 249.311000 0.000203789
359 2378776680.000000 249.425000 0.000202687
360 2378776760.000000 249.542000 0.000202955
361 2378776840.000000 249.655500 0.000204326
362 2378776920.000000 249.768500 0.000206144
363 2378777000.000000 249.885000 0.000207783
364 2378777080.000000 249.999500 0.000208349
365 2378777160.000000 250.116000 0.000207425
366 2378777240.000000 250.231000 0.000205607
367 2378777320.000000 250.348500 0.00020373
368 2378777400.000000 250.464000 0.000202746
369 2378777480.000000 250.578500 0.000203193
370 2378777560.000000 250.693500 0.000204683
371 2378777640.000000 250.807500 0.000206382
372 2378777720.000000 250.924000 0.000207932
373 2378777800.000000 251.039000 0.00020817
374 2378777880.000000 251.153000 0.000207246
375 2378777960.000000 251.267500 0.000205548
376 2378778040.000000 251.385500 0.000203879
377 2378778120.000000 251.499500 0.000203223
378 2378778200.000000 251.618000 0.000203581
379 2378778280.000000 251.733500 0.000205011
380 2378778360.000000 251.848000 0.00020665
381 2378778440.000000 251.962500 0.000207783
382 2378778520.000000 252.078000 0.000207783
383 2378778600.000000 252.193500 0.000206799
384 2378778680.000000 252.309000 0.000205279
385 2378778760.000000 252.424000 0.000204028
386 2378778840.000000 252.539000 0.00020364
387 2378778920.000000 252.657500 0.000204266
388 2378779000.000000 252.771000 0.000205458
389 2378779080.000000 252.890000 0.000206769
390 2378779160.000000 253.006000 0.000207276
391 2378779240.000000 253.120500 0.000207216
392 2378779320.000000 253.236000 0.000206263
393 2378779400.000000 253.351500 0.00020525
394 2378779480.000000 253.465500 0.000204415
395 2378779560.000000 253.580000 0.000204266
396 2378779640.000000 253.697500 0.000204892
397 2378779720.000000 253.805000 0.000205786
398 2378779800.000000 253.927500 0.00020662
399 2378779880.000000 254.043000 0.000206978
400 2378779960.000000 254.160000 0.000206412
401 2378780040.000000 254.272500 0.000205786
402 2378780120.000000 254.390000 0.00020516
403 2378780200.000000 254.505500 0.000204952
404 2378780280.000000 254.619500 0.000205041
405 2378780360.000000 254.736000 0.000205458
406 2378780440.000000 254.851000 0.000206114
407 2378780520.000000 254.966500 0.000206293
408 2378780600.000000 255.078500 0.000206352
409 2378780680.000000 255.194500 0.000205905
410 2378780760.000000 255.309500 0.000205488
411 2378780840.000000 255.427000 0.000205309
412 2378780920.000000 255.543500 0.000205399
413 2378781000.000000 255.658000 0.000205726
414 2378781080.000000 255.775000 0.000206084
415 2378781160.000000 255.889500 0.000206352
416 2378781240.000000 256.003500 0.000206173
417 2378781320.000000 256.118000 0.000205816
418 2378781400.000000 256.237500 0.000205369
419 2378781480.000000 256.352000 0.00020522
420 2378781560.000000 256.467000 0.000205518
421 2378781640.000000 256.581000 0.000205846
422 2378781720.000000 256.698000 0.000206293
423 2378781800.000000 256.812500 0.00020665
424 2378781880.000000 256.928500 0.000206471
425 2378781960.000000 257.043000 0.000206144
426 2378782040.000000 257.159500 0.000205428
427 2378782120.000000 257.275000 0.000205011
428 2378782200.000000 257.390500 0.000205071
429 2378782280.000000 257.508000 0.000205637
430 2378782360.000000 257.622500 0.000206293
431 2378782440.000000 257.740500 0.000206799
432 2378782520.000000 257.855500 0.000206829
433 2378782600.000000 257.972500 0.000206561
434 2378782680.000000 258.087500 0.000205905
435 2378782760.000000 258.204500 0.00020516
436 2378782840.000000 258.318000 0.000204683
437 2378782920.000000 258.434500 0.000204892
438 2378783000.000000 258.549500 0.000205667
439 2378783080.000000 258.664500 0.000206442
440 2378783160.000000 258.780000 0.000207008
441 2378783240.000000 258.896000 0.000207246
442 2378783320.000000 259.012000 0.000206859
443 2378783400.000000 259.125000 0.000206084
444 2378783480.000000 259.242500 0.00020513
445 2378783560.000000 259.357000 0.000204534
446 2378783640.000000 259.472500 0.000204713
447 2378783720.000000 259.587500 0.000205518
448 2378783800.000000 259.703000 0.000206412
449 2378783880.000000 259.817000 0.000207127
450 2378783960.000000 259.932000 0.000207455
451 2378784040.000000 260.047000 0.000207187
452 2378784120.000000 260.161500 0.000206382
453 2378784200.000000 260.278000 0.000205339
454 2378784280.000000 260.393000 0.000204534
455 2378784360.000000 260.507500 0.000204534
456 2378784440.000000 260.623000 0.000205071
457 2378784520.000000 260.741000 0.000206114
458 2378784600.000000 260.857000 0.000207127
459 2378784680.000000 260.969500 0.000207842
460 2378784760.000000 261.086000 0.000207813
461 2378784840.000000 261.201500 0.000206859
462 2378784920.000000 261.318500 0.000205548
463 2378785000.000000 261.430000 0.000204475
464 2378785080.000000 261.547000 0.000204177
465 2378785160.000000 261.661000 0.000204504
466 2378785240.000000 261.775000 0.000205607
467 2378785320.000000 261.892000 0.000207127
468 2378785400.000000 262.010000 0.00020817
469 2378785480.000000 262.123500 0.000208319
470 2378785560.000000 262.241000 0.000207306
471 2378785640.000000 262.355500 0.000205667
472 2378785720.000000 262.468500 0.000204326
473 2378785800.000000 262.586000 0.00020361
474 2378785880.000000 262.701500 0.000203968
475 2378785960.000000 262.818000 0.00020525
476 2378786040.000000 262.934000 0.000207187
477 2378786120.000000 263.049500 0.000208677
478 2378786200.000000 263.166000 0.000208885
479 2378786280.000000 263.281000 0.000207902
480 2378786360.000000 263.398500 0.000205756
481 2378786440.000000 263.511000 0.000204028
482 2378786521.000000 263.628500 0.000203074
483 2378786600.000000 263.742000 0.000203312
484 2378786680.000000 263.858500 0.00020513
485 2378786760.000000 263.972500 0.000207336
486 2378786840.000000 264.089000 0.000209154
487 2378786920.000000 264.204000 0.000209392
488 2378787000.000000 264.319500 0.000208021
489 2378787080.000000 264.435500 0.000205816
490 2378787160.000000 264.551000 0.0002037
491 2378787240.000000 264.665500 0.000202687
492 2378787320.000000 264.782000 0.000203163
493 2378787400.000000 264.895000 0.000205071
494 2378787480.000000 265.010500 0.000207753
495 2378787560.000000 265.125000 0.00020963
496 2378787640.000000 265.240500 0.000209869
497 2378787720.000000 265.358500 0.00020817
498 2378787800.000000 265.471500 0.000205577
499 2378787880.000000 265.589500 0.000203312
500 2378787960.000000 265.703500 0.000202239
501 2378788040.000000 265.820000 0.000203044
502 2378788120.000000 265.935000 0.000205369
503 2378788200.000000 266.049000 0.00020817
504 2378788280.000000 266.165500 0.000210197
505 2378788360.000000 266.281000 0.000209899
506 2378788440.000000 266.398000 0.000207932
507 2378788520.000000 266.511500 0.00020516
508 2378788600.000000 266.630500 0.000203014
509 2378788680.000000 266.746500 0.00020218
510 2378788760.000000 266.860000 0.000203134
511 2378788840.000000 266.974500 0.000205875
512 2378788920.000000 267.089500 0.000208766
513 2378789000.000000 267.205500 0.000210376
514 2378789080.000000 267.320500 0.00020966
515 2378789160.000000 267.436000 0.000207425
516 2378789240.000000 267.549000 0.000204862
517 2378789320.000000 267.668500 0.000202895
518 2378789400.000000 267.783500 0.000202329
519 2378789480.000000 267.900500 0.00020373
520 2378789560.000000 268.016500 0.000206442
521 2378789640.000000 268.133000 0.000209243
522 2378789720.000000 268.249500 0.000210167
523 2378789800.000000 268.366000 0.000209213
524 2378789880.000000 268.481000 0.000206859
525 2378789960.000000 268.596500 0.000204504
526 2378790040.000000 268.711500 0.000202865
527 2378790120.000000 268.825000 0.000202627
528 2378790200.000000 268.940500 0.000204385
529 2378790280.000000 269.055000 0.000207187
530 2378790360.000000 269.174000 0.000209452
531 2378790440.000000 269.286000 0.000209958
532 2378790520.000000 269.404500 0.000208528
533 2378790600.000000 269.518000 0.000206322
534 2378790680.000000 269.634000 0.000204445
535 2378790760.000000 269.750000 0.000203163
536 2378790840.000000 269.863000 0.000203461
537 2378790920.000000 269.980000 0.00020525
538 2378791000.000000 270.092500 0.000207813
539 2378791080.000000 270.209500 0.000209481
540 2378791160.000000 270.324500 0.000209511
541 2378791240.000000 270.440000 0.000207813
542 2378791320.000000 270.555500 0.000205786
543 2378791400.000000 270.671500 0.000204236
544 2378791480.000000 270.786000 0.000203521
545 2378791560.000000 270.901000 0.000204296
546 2378791640.000000 271.017500 0.000206084
547 2378791720.000000 271.134500 0.00020826
548 2378791800.000000 271.249000 0.000209303
549 2378791880.000000 271.362000 0.000208617
550 2378791960.000000 271.480000 0.000207127
551 2378792040.000000 271.594000 0.000205309
552 2378792120.000000 271.714000 0.000204206
553 2378792200.000000 271.823500 0.000204177
554 2378792280.000000 271.939500 0.000205071
555 2378792360.000000 272.055000 0.000206918
556 2378792440.000000 272.173500 0.000208528
557 2378792520.000000 272.286500 0.000208975
558 2378792600.000000 272.401500 0.000208081
559 2378792680.000000 272.516000 0.000206352
560 2378792760.000000 272.633000 0.000204981
561 2378792840.000000 272.749500 0.000204296
562 2378792920.000000 272.863500 0.000204683
563 2378793000.000000 272.982000 0.000205935
564 2378793080.000000 273.095500 0.000207604
565 2378793160.000000 273.214000 0.000208796
566 2378793240.000000 273.327000 0.000208468
567 2378793320.000000 273.444500 0.000207336
568 2378793400.000000 273.558500 0.000205726
569 2378793480.000000 273.674000 0.000204743
570 2378793560.000000 273.792000 0.000204534
571 2378793640.000000 273.903000 0.00020522
572 2378793720.000000 274.022500 0.00020674
573 2378793800.000000 274.134000 0.0002082
574 2378793880.000000 274.252500 0.000208885
575 2378793960.000000 274.366000 0.000208319
576 2378794040.000000 274.481500 0.000206829
577 2378794120.000000 274.597500 0.000205428
578 2378794200.000000 274.712000 0.000204802
579 2378794280.000000 274.828000 0.000204832
580 2378794360.000000 274.943500 0.000205756
581 2378794440.000000 275.058500 0.000207187
582 2378794520.000000 275.173500 0.000208528
583 2378794600.000000 275.288000 0.000208617
584 2378794680.000000 275.403500 0.000207962
585 2378794760.000000 275.520000 0.000206531
586 2378794840.000000 275.636500 0.000205279
587 2378794920.000000 275.754000 0.000204743
588 2378795000.000000 275.868000 0.000205011
589 2378795080.000000 275.983500 0.000206114
590 2378795160.000000 276.098500 0.000207544
591 2378795240.000000 276.214000 0.000208677
592 2378795320.000000 276.328500 0.000208558
593 2378795400.000000 276.443500 0.000207634
594 2378795480.000000 276.562500 0.000206501
595 2378795560.000000 276.676000 0.000205399
596 2378795640.000000 276.792000 0.000204981
597 2378795720.000000 276.906500 0.00020522
598 2378795800.000000 277.021000 0.000206144
599 2378795880.000000 277.137500 0.000207604
600 2378795960.000000 277.253000 0.000208498
601 2378796040.000000 277.367500 0.000208587
602 2378796120.000000 277.484000 0.000207783
603 2378796200.000000 277.600500 0.000206561
604 2378796280.000000 277.713500 0.000205577
605 2378796360.000000 277.830000 0.000205041
606 2378796440.000000 277.944000 0.00020525
