# NO SAMPLE
FTS 95 GHz source w/rect feedhorn, cone feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
127 2634404960.000000 227.664000 0.000184835
128 2634405040.000000 227.819500 0.000184746
129 2634405120.000000 227.973000 0.000184865
130 2634405200.000000 228.128000 0.000185073
131 2634405280.000000 228.286000 0.000185371
132 2634405360.000000 228.439500 0.00018552
133 2634405440.000000 228.595500 0.00018561
134 2634405520.000000 228.747000 0.000185461
135 2634405600.000000 228.902500 0.000185252
136 2634405680.000000 229.060500 0.000184984
137 2634405760.000000 229.214500 0.000184746
138 2634405840.000000 229.366500 0.000184716
139 2634405920.000000 229.524000 0.000184805
140 2634406000.000000 229.678000 0.000185073
141 2634406080.000000 229.832500 0.000185312
142 2634406160.000000 229.989500 0.000185461
143 2634406240.000000 230.144000 0.00018561
144 2634406320.000000 230.299000 0.00018555
145 2634406400.000000 230.453000 0.000185312
146 2634406480.000000 230.611500 0.000185044
147 2634406560.000000 230.763000 0.000184835
148 2634406640.000000 230.918000 0.000184686
149 2634406720.000000 231.077000 0.000184746
150 2634406800.000000 231.228500 0.000185014
151 2634406880.000000 231.384500 0.000185222
152 2634406960.000000 231.542000 0.000185401
153 2634407040.000000 231.692500 0.00018552
154 2634407120.000000 231.850500 0.000185371
155 2634407200.000000 232.006500 0.000185222
156 2634407280.000000 232.162500 0.000185014
157 2634407360.000000 232.317000 0.000184895
158 2634407440.000000 232.471500 0.000184716
159 2634407520.000000 232.630000 0.000184746
160 2634407600.000000 232.783500 0.000184835
161 2634407680.000000 232.940000 0.000184954
162 2634407760.000000 233.092500 0.000185133
163 2634407840.000000 233.246000 0.000185252
164 2634407920.000000 233.401500 0.000185163
165 2634408000.000000 233.557500 0.000185163
166 2634408080.000000 233.712500 0.000185014
167 2634408160.000000 233.870000 0.000184954
168 2634408240.000000 234.023000 0.000184865
169 2634408320.000000 234.179500 0.000184805
170 2634408400.000000 234.335000 0.000184805
171 2634408480.000000 234.488000 0.000184835
172 2634408560.000000 234.642000 0.000184984
173 2634408640.000000 234.796000 0.000185044
174 2634408720.000000 234.954000 0.000185103
175 2634408800.000000 235.109500 0.000185193
176 2634408880.000000 235.261500 0.000185252
177 2634408960.000000 235.419000 0.000185252
178 2634409040.000000 235.574500 0.000185133
179 2634409120.000000 235.728500 0.000185014
180 2634409200.000000 235.884000 0.000184746
181 2634409280.000000 236.036000 0.000184626
182 2634409360.000000 236.193000 0.000184597
183 2634409440.000000 236.350000 0.000184686
184 2634409520.000000 236.505500 0.000184835
185 2634409600.000000 236.660000 0.000185103
186 2634409680.000000 236.816000 0.000185163
187 2634409760.000000 236.968500 0.000185371
188 2634409840.000000 237.125000 0.000185252
189 2634409920.000000 237.280500 0.000185133
190 2634410000.000000 237.438500 0.000184805
191 2634410080.000000 237.593000 0.000184507
192 2634410160.000000 237.749500 0.000184388
193 2634410240.000000 237.906500 0.000184298
194 2634410320.000000 238.058000 0.000184537
195 2634410400.000000 238.216000 0.000184924
196 2634410480.000000 238.371000 0.000185342
197 2634410560.000000 238.524000 0.00018552
198 2634410640.000000 238.681000 0.00018561
199 2634410720.000000 238.834500 0.000185461
200 2634410800.000000 238.989000 0.000184954
201 2634410880.000000 239.146000 0.000184477
202 2634410960.000000 239.298500 0.00018406
203 2634411040.000000 239.454000 0.000183941
204 2634411120.000000 239.608000 0.000184269
205 2634411200.000000 239.761000 0.000184716
206 2634411280.000000 239.919000 0.000185312
207 2634411360.000000 240.073500 0.000185669
208 2634411440.000000 240.228500 0.000185878
209 2634411520.000000 240.384000 0.00018564
210 2634411600.000000 240.538000 0.000185014
211 2634411680.000000 240.693500 0.000184537
212 2634411760.000000 240.847500 0.00018403
213 2634411840.000000 241.005500 0.000183881
214 2634411920.000000 241.158500 0.000184
215 2634412000.000000 241.313500 0.000184507
216 2634412080.000000 241.470500 0.000185282
217 2634412160.000000 241.626000 0.000185789
218 2634412240.000000 241.780500 0.000185997
219 2634412320.000000 241.934000 0.000185848
220 2634412400.000000 242.089000 0.000185252
221 2634412480.000000 242.246000 0.000184537
222 2634412560.000000 242.401000 0.000183941
223 2634412640.000000 242.557000 0.000183702
224 2634412720.000000 242.712500 0.000183851
225 2634412800.000000 242.869500 0.000184328
226 2634412880.000000 243.024000 0.000185133
227 2634412960.000000 243.179000 0.000185818
228 2634413040.000000 243.335000 0.000186087
229 2634413120.000000 243.488000 0.000185938
230 2634413200.000000 243.643500 0.000185401
231 2634413280.000000 243.798500 0.000184716
232 2634413360.000000 243.954000 0.00018403
233 2634413440.000000 244.109500 0.000183762
234 2634413520.000000 244.266000 0.000183762
235 2634413600.000000 244.418500 0.000184358
236 2634413680.000000 244.575000 0.000185014
237 2634413760.000000 244.730000 0.00018561
238 2634413840.000000 244.882000 0.000185997
239 2634413920.000000 245.039000 0.000185938
240 2634414000.000000 245.192000 0.00018558
241 2634414080.000000 245.350500 0.000184835
242 2634414160.000000 245.506500 0.000184269
243 2634414240.000000 245.660000 0.000183851
244 2634414320.000000 245.817000 0.000183851
245 2634414400.000000 245.971500 0.000184209
246 2634414480.000000 246.125500 0.000184746
247 2634414560.000000 246.281000 0.000185371
248 2634414640.000000 246.435500 0.000185818
249 2634414720.000000 246.590000 0.000185789
250 2634414800.000000 246.746000 0.00018555
251 2634414880.000000 246.903500 0.000185014
252 2634414960.000000 247.056500 0.000184507
253 2634415040.000000 247.210500 0.00018412
254 2634415120.000000 247.369000 0.00018409
255 2634415200.000000 247.523000 0.000184328
256 2634415280.000000 247.679500 0.000184686
257 2634415361.000000 247.838000 0.000185282
258 2634415440.000000 247.993000 0.000185491
259 2634415520.000000 248.147500 0.00018555
260 2634415600.000000 248.304500 0.000185312
261 2634415680.000000 248.456500 0.000185014
262 2634415760.000000 248.612000 0.000184597
263 2634415840.000000 248.766500 0.000184328
264 2634415920.000000 248.923000 0.000184298
265 2634416000.000000 249.078000 0.000184477
266 2634416080.000000 249.229500 0.000184686
267 2634416160.000000 249.385000 0.000184984
268 2634416240.000000 249.538000 0.000185133
269 2634416320.000000 249.695000 0.000185222
270 2634416400.000000 249.850500 0.000185044
271 2634416480.000000 250.002000 0.000184954
272 2634416560.000000 250.161500 0.000184865
273 2634416640.000000 250.316500 0.000184716
274 2634416720.000000 250.469500 0.000184686
275 2634416800.000000 250.627500 0.000184746
276 2634416880.000000 250.778000 0.000184775
277 2634416960.000000 250.936500 0.000184805
278 2634417040.000000 251.092500 0.000184775
279 2634417120.000000 251.244000 0.000184686
280 2634417200.000000 251.402000 0.000184686
281 2634417280.000000 251.557500 0.000184775
282 2634417360.000000 251.711500 0.000184954
283 2634417440.000000 251.868000 0.000185103
284 2634417520.000000 252.023000 0.000185222
285 2634417600.000000 252.177500 0.000185222
286 2634417680.000000 252.334000 0.000185044
287 2634417760.000000 252.489000 0.000184716
288 2634417840.000000 252.644500 0.000184448
289 2634417920.000000 252.796500 0.000184179
290 2634418000.000000 252.958000 0.000184269
291 2634418080.000000 253.110500 0.000184388
292 2634418160.000000 253.266000 0.000184835
293 2634418240.000000 253.422500 0.000185312
294 2634418320.000000 253.575000 0.00018564
295 2634418400.000000 253.733500 0.00018564
296 2634418480.000000 253.886000 0.000185312
297 2634418560.000000 254.042000 0.000184805
298 2634418640.000000 254.199000 0.000184209
299 2634418720.000000 254.351000 0.000183822
300 2634418800.000000 254.507500 0.000183762
301 2634418880.000000 254.662000 0.00018406
302 2634418960.000000 254.815000 0.000184716
303 2634419040.000000 254.973000 0.000185342
304 2634419120.000000 255.124000 0.000185848
305 2634419200.000000 255.281000 0.000185997
306 2634419280.000000 255.437000 0.000185669
307 2634419360.000000 255.591000 0.000184954
308 2634419440.000000 255.746000 0.00018406
309 2634419520.000000 255.900000 0.000183524
310 2634419600.000000 256.058500 0.000183375
311 2634419680.000000 256.215500 0.000183762
312 2634419760.000000 256.365500 0.000184477
313 2634419840.000000 256.522000 0.000185371
314 2634419920.000000 256.677000 0.000186057
315 2634420000.000000 256.830500 0.000186355
316 2634420080.000000 256.987000 0.000186057
317 2634420160.000000 257.140500 0.000185222
318 2634420240.000000 257.296000 0.000184239
319 2634420320.000000 257.454500 0.000183404
320 2634420400.000000 257.608500 0.000183106
321 2634420480.000000 257.765500 0.000183434
322 2634420560.000000 257.920000 0.000184179
323 2634420640.000000 258.079000 0.000185193
324 2634420720.000000 258.234500 0.000186027
325 2634420800.000000 258.387500 0.000186385
326 2634420880.000000 258.542500 0.000186176
327 2634420960.000000 258.698500 0.00018552
328 2634421040.000000 258.852500 0.000184448
329 2634421120.000000 259.009500 0.000183583
330 2634421200.000000 259.161000 0.000183077
331 2634421280.000000 259.319000 0.000183285
332 2634421360.000000 259.473000 0.000183911
333 2634421440.000000 259.627000 0.000184984
334 2634421520.000000 259.783500 0.000185789
335 2634421600.000000 259.935000 0.000186355
336 2634421680.000000 260.091500 0.000186355
337 2634421760.000000 260.247000 0.000185699
338 2634421840.000000 260.401500 0.000184746
339 2634421920.000000 260.557500 0.000183822
340 2634422000.000000 260.711000 0.000183196
341 2634422080.000000 260.869000 0.000183285
342 2634422160.000000 261.023500 0.000183762
343 2634422240.000000 261.178000 0.000184537
344 2634422320.000000 261.334500 0.000185401
345 2634422400.000000 261.487500 0.000186087
346 2634422480.000000 261.645500 0.000186146
347 2634422560.000000 261.800000 0.000185789
348 2634422640.000000 261.953000 0.000184984
349 2634422720.000000 262.110000 0.000184179
350 2634422800.000000 262.263500 0.000183613
351 2634422880.000000 262.420500 0.000183375
352 2634422960.000000 262.576000 0.000183702
353 2634423040.000000 262.730000 0.000184298
354 2634423120.000000 262.888000 0.000184895
355 2634423200.000000 263.040500 0.000185491
356 2634423280.000000 263.194500 0.000185818
357 2634423360.000000 263.354000 0.000185699
358 2634423440.000000 263.507500 0.000185252
359 2634423520.000000 263.662000 0.000184597
360 2634423600.000000 263.814500 0.00018406
361 2634423680.000000 263.970000 0.000183822
362 2634423760.000000 264.125500 0.000183822
363 2634423840.000000 264.280500 0.000184
364 2634423920.000000 264.434000 0.000184418
365 2634424000.000000 264.590000 0.000184835
366 2634424080.000000 264.745000 0.000185282
367 2634424160.000000 264.900000 0.00018552
368 2634424240.000000 265.054000 0.000185371
369 2634424320.000000 265.207000 0.000185103
370 2634424400.000000 265.365000 0.000184626
371 2634424480.000000 265.518000 0.000184269
372 2634424560.000000 265.676500 0.000184
373 2634424640.000000 265.828500 0.000183941
374 2634424720.000000 265.985000 0.000183941
375 2634424800.000000 266.142500 0.000184209
376 2634424880.000000 266.295500 0.000184537
377 2634424960.000000 266.454000 0.000185044
378 2634425040.000000 266.607000 0.000185371
379 2634425120.000000 266.762500 0.000185461
380 2634425200.000000 266.918500 0.000185282
381 2634425280.000000 267.071000 0.000184924
382 2634425360.000000 267.228000 0.000184537
383 2634425440.000000 267.381500 0.000184
384 2634425520.000000 267.537500 0.000183673
385 2634425600.000000 267.696000 0.000183643
386 2634425680.000000 267.850500 0.000183971
387 2634425760.000000 268.008000 0.000184477
388 2634425840.000000 268.162500 0.000185222
389 2634425920.000000 268.318500 0.000185699
390 2634426000.000000 268.473500 0.000185818
391 2634426080.000000 268.630000 0.000185491
392 2634426160.000000 268.782000 0.000185014
393 2634426240.000000 268.940000 0.000184209
394 2634426320.000000 269.094500 0.000183553
395 2634426400.000000 269.249500 0.000183255
396 2634426480.000000 269.405500 0.000183315
397 2634426560.000000 269.557500 0.000183971
398 2634426640.000000 269.716500 0.000184746
399 2634426720.000000 269.867500 0.000185669
400 2634426800.000000 270.019500 0.000186116
401 2634426880.000000 270.176500 0.000186116
402 2634426961.000000 270.330000 0.000185491
403 2634427040.000000 270.485000 0.000184567
404 2634427120.000000 270.641500 0.000183702
405 2634427200.000000 270.798000 0.000182957
406 2634427280.000000 270.952000 0.000182928
407 2634427360.000000 271.103500 0.000183404
408 2634427440.000000 271.262500 0.000184298
409 2634427520.000000 271.416000 0.000185401
410 2634427600.000000 271.571500 0.000186176
411 2634427680.000000 271.729000 0.000186355
412 2634427760.000000 271.880500 0.000185967
413 2634427840.000000 272.039000 0.000184984
414 2634427920.000000 272.192000 0.000184
415 2634428000.000000 272.347500 0.000183166
416 2634428080.000000 272.501500 0.000182808
417 2634428160.000000 272.658000 0.000182987
418 2634428240.000000 272.812500 0.000183822
419 2634428320.000000 272.970500 0.000184895
420 2634428400.000000 273.126000 0.000185818
421 2634428480.000000 273.283000 0.000186265
422 2634428560.000000 273.438000 0.000186027
423 2634428640.000000 273.592500 0.000185282
424 2634428720.000000 273.749000 0.000184298
425 2634428800.000000 273.900500 0.000183315
426 2634428880.000000 274.059000 0.000182868
427 2634428960.000000 274.211500 0.000182868
428 2634429040.000000 274.368000 0.000183434
429 2634429120.000000 274.523500 0.000184388
430 2634429200.000000 274.675500 0.000185252
431 2634429280.000000 274.832500 0.000185848
432 2634429360.000000 274.986000 0.000185938
433 2634429440.000000 275.141500 0.00018558
434 2634429520.000000 275.295500 0.000184835
435 2634429600.000000 275.452000 0.000183911
436 2634429680.000000 275.606500 0.000183375
437 2634429760.000000 275.764000 0.000183136
438 2634429840.000000 275.917500 0.000183345
439 2634429920.000000 276.075000 0.000183911
440 2634430000.000000 276.226500 0.000184537
441 2634430080.000000 276.385000 0.000185163
442 2634430160.000000 276.538000 0.000185431
443 2634430240.000000 276.695000 0.00018552
444 2634430320.000000 276.850000 0.000185163
445 2634430400.000000 277.006500 0.000184567
446 2634430480.000000 277.160000 0.00018409
447 2634430560.000000 277.316500 0.000183613
448 2634430640.000000 277.472000 0.000183494
449 2634430720.000000 277.626500 0.000183524
450 2634430800.000000 277.782500 0.000183822
451 2634430880.000000 277.935000 0.000184239
452 2634430960.000000 278.095000 0.000184686
453 2634431040.000000 278.247500 0.000185103
454 2634431120.000000 278.402500 0.000185371
455 2634431200.000000 278.559000 0.000185312
456 2634431280.000000 278.715500 0.000184984
457 2634431360.000000 278.870000 0.000184448
458 2634431440.000000 279.025000 0.000183971
459 2634431520.000000 279.180000 0.000183434
460 2634431600.000000 279.337000 0.000183077
461 2634431680.000000 279.487500 0.000183196
462 2634431760.000000 279.646000 0.000183583
463 2634431840.000000 279.799000 0.000184358
464 2634431920.000000 279.955500 0.000185163
465 2634432000.000000 280.109500 0.000185848
466 2634432080.000000 280.264500 0.000185938
467 2634432160.000000 280.417500 0.00018552
468 2634432240.000000 280.575500 0.000184626
469 2634432320.000000 280.726500 0.000183583
470 2634432400.000000 280.884500 0.00018254
471 2634432480.000000 281.040000 0.000182183
472 2634432560.000000 281.196000 0.000182481
473 2634432640.000000 281.352000 0.000183404
474 2634432720.000000 281.505000 0.000184835
475 2634432800.000000 281.663000 0.000186087
476 2634432880.000000 281.815000 0.000186772
477 2634432960.000000 281.973000 0.000186563
478 2634433040.000000 282.126000 0.000185491
479 2634433120.000000 282.280000 0.000183881
480 2634433200.000000 282.437500 0.000182421
481 2634433280.000000 282.590000 0.000181408
482 2634433360.000000 282.747500 0.000181467
483 2634433440.000000 282.901000 0.000182481
484 2634433520.000000 283.057500 0.000184298
485 2634433600.000000 283.213500 0.000186027
486 2634433680.000000 283.372000 0.000187309
487 2634433760.000000 283.527500 0.000187428
488 2634433840.000000 283.683000 0.000186265
489 2634433920.000000 283.836000 0.000184388
490 2634434000.000000 283.992500 0.000182302
491 2634434080.000000 284.148000 0.000180782
492 2634434160.000000 284.301000 0.000180573
493 2634434240.000000 284.455000 0.000181527
494 2634434320.000000 284.609000 0.000183524
495 2634434400.000000 284.767500 0.000185818
496 2634434480.000000 284.920500 0.000187517
497 2634434560.000000 285.073500 0.000188054
498 2634434640.000000 285.229000 0.000187189
499 2634434720.000000 285.385500 0.000185133
500 2634434800.000000 285.538000 0.000182749
501 2634434880.000000 285.694500 0.000180871
502 2634434960.000000 285.848500 0.000180096
503 2634435040.000000 286.007500 0.000180752
504 2634435120.000000 286.160500 0.000182749
505 2634435200.000000 286.316000 0.000185073
506 2634435280.000000 286.469000 0.000187189
507 2634435360.000000 286.625500 0.000188232
508 2634435440.000000 286.780000 0.000187666
509 2634435520.000000 286.936500 0.000185878
510 2634435600.000000 287.089500 0.000183315
511 2634435680.000000 287.248500 0.00018111
512 2634435760.000000 287.403500 0.000180037
513 2634435840.000000 287.559000 0.000180365
514 2634435920.000000 287.714500 0.000182034
515 2634436000.000000 287.866000 0.000184418
516 2634436080.000000 288.023500 0.000186563
517 2634436160.000000 288.177500 0.000187815
518 2634436240.000000 288.335000 0.000187726
519 2634436320.000000 288.492000 0.000186236
520 2634436400.000000 288.645500 0.000184
521 2634436480.000000 288.804000 0.000181795
522 2634436560.000000 288.956000 0.000180484
523 2634436640.000000 289.113500 0.000180543
524 2634436720.000000 289.267000 0.000181765
525 2634436800.000000 289.423000 0.000183732
526 2634436880.000000 289.580500 0.000185789
527 2634436960.000000 289.734000 0.000186951
528 2634437040.000000 289.887000 0.000187219
529 2634437120.000000 290.043000 0.000186325
530 2634437200.000000 290.198500 0.000184567
531 2634437280.000000 290.351500 0.000182659
532 2634437360.000000 290.507500 0.000181437
533 2634437440.000000 290.659500 0.000181169
534 2634437520.000000 290.818000 0.000181825
535 2634437600.000000 290.973000 0.000183077
536 2634437680.000000 291.127000 0.000184597
537 2634437760.000000 291.281500 0.000185729
538 2634437840.000000 291.437000 0.000186265
539 2634437920.000000 291.595000 0.000185878
540 2634438000.000000 291.745500 0.000184924
541 2634438080.000000 291.901000 0.000183702
542 2634438160.000000 292.058500 0.0001826
543 2634438240.000000 292.213500 0.000182153
544 2634438320.000000 292.367500 0.000182332
545 2634438400.000000 292.521000 0.000182898
546 2634438480.000000 292.677000 0.000183613
547 2634438560.000000 292.831500 0.000184209
548 2634438640.000000 292.985000 0.000184746
549 2634438720.000000 293.140500 0.000184895
550 2634438800.000000 293.299000 0.000184835
551 2634438880.000000 293.454500 0.000184507
552 2634438960.000000 293.610500 0.00018403
553 2634439040.000000 293.764000 0.000183762
554 2634439120.000000 293.921500 0.000183404
555 2634439200.000000 294.077500 0.000183047
556 2634439280.000000 294.229000 0.000182898
557 2634439360.000000 294.386000 0.000182868
558 2634439440.000000 294.539000 0.000183047
559 2634439520.000000 294.696500 0.000183553
560 2634439600.000000 294.850000 0.000184358
561 2634439680.000000 295.004000 0.000185044
562 2634439760.000000 295.159000 0.000185431
563 2634439840.000000 295.315500 0.000185252
564 2634439920.000000 295.466500 0.000184626
565 2634440000.000000 295.623500 0.000183643
566 2634440080.000000 295.777500 0.00018251
567 2634440160.000000 295.933500 0.000181616
568 2634440240.000000 296.089500 0.000181348
569 2634440320.000000 296.243500 0.000181914
570 2634440400.000000 296.401000 0.000183375
571 2634440480.000000 296.553000 0.000184984
572 2634440560.000000 296.711500 0.000186414
573 2634440640.000000 296.863500 0.000186861
574 2634440720.000000 297.019500 0.000185997
575 2634440800.000000 297.176500 0.000184507
576 2634440880.000000 297.330000 0.000182421
577 2634440960.000000 297.488500 0.000180752
578 2634441040.000000 297.642500 0.000179828
579 2634441120.000000 297.796000 0.000180275
580 2634441200.000000 297.952000 0.000182153
581 2634441280.000000 298.108000 0.000184626
582 2634441360.000000 298.262000 0.000187011
583 2634441440.000000 298.418500 0.000187994
584 2634441520.000000 298.572000 0.000187517
585 2634441600.000000 298.730500 0.00018558
586 2634441680.000000 298.884000 0.000182719
587 2634441760.000000 299.038500 0.000180335
588 2634441840.000000 299.194500 0.000178725
589 2634441920.000000 299.350000 0.000178994
590 2634442000.000000 299.507500 0.000180841
591 2634442080.000000 299.659500 0.000183822
592 2634442160.000000 299.812000 0.000186921
593 2634442240.000000 299.970500 0.000188769
594 2634442320.000000 300.126000 0.00018865
595 2634442400.000000 300.278000 0.000186593
596 2634442480.000000 300.431500 0.000183464
