#  SAMPLE
FTS 95 GHz source w/rect feedhorn, cone feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
127 2632867600.000000 227.648500 0.000153662
128 2632867680.000000 227.803000 0.000153572
129 2632867760.000000 227.959500 0.000153513
130 2632867840.000000 228.111500 0.000153572
131 2632867920.000000 228.268000 0.000153781
132 2632868000.000000 228.423500 0.00015396
133 2632868080.000000 228.578500 0.00015399
134 2632868160.000000 228.735000 0.000154019
135 2632868240.000000 228.884500 0.00015387
136 2632868320.000000 229.042000 0.000153721
137 2632868400.000000 229.198000 0.000153632
138 2632868480.000000 229.350000 0.000153542
139 2632868560.000000 229.506000 0.000153602
140 2632868640.000000 229.660500 0.000153692
141 2632868720.000000 229.816500 0.000153781
142 2632868800.000000 229.973000 0.0001539
143 2632868880.000000 230.125500 0.0001539
144 2632868960.000000 230.281500 0.00015393
145 2632869040.000000 230.432500 0.000153751
146 2632869120.000000 230.590500 0.000153662
147 2632869200.000000 230.744500 0.000153542
148 2632869280.000000 230.900500 0.000153513
149 2632869360.000000 231.055500 0.000153632
150 2632869440.000000 231.210000 0.000153662
151 2632869520.000000 231.368000 0.000153781
152 2632869600.000000 231.520000 0.000153781
153 2632869680.000000 231.674500 0.000153751
154 2632869760.000000 231.832000 0.000153721
155 2632869840.000000 231.987000 0.000153632
156 2632869920.000000 232.141000 0.000153602
157 2632870000.000000 232.297500 0.000153572
158 2632870080.000000 232.453000 0.000153513
159 2632870160.000000 232.610000 0.000153602
160 2632870240.000000 232.764000 0.000153692
161 2632870320.000000 232.921000 0.000153751
162 2632870400.000000 233.076000 0.000153662
163 2632870480.000000 233.227500 0.000153602
164 2632870560.000000 233.385500 0.000153513
165 2632870640.000000 233.540000 0.000153483
166 2632870720.000000 233.694000 0.000153572
167 2632870800.000000 233.851500 0.000153572
168 2632870880.000000 234.002500 0.000153692
169 2632870960.000000 234.161000 0.000153662
170 2632871040.000000 234.317000 0.000153632
171 2632871120.000000 234.467500 0.000153632
172 2632871200.000000 234.624000 0.000153513
173 2632871280.000000 234.780500 0.000153364
174 2632871360.000000 234.934500 0.000153364
175 2632871440.000000 235.091500 0.000153364
176 2632871520.000000 235.247000 0.000153513
177 2632871600.000000 235.402500 0.000153662
178 2632871680.000000 235.556000 0.00015387
179 2632871760.000000 235.714000 0.00015387
180 2632871840.000000 235.866500 0.000153692
181 2632871920.000000 236.021500 0.000153572
182 2632872001.000000 236.179000 0.000153304
183 2632872080.000000 236.332500 0.000153155
184 2632872160.000000 236.489000 0.000153036
185 2632872240.000000 236.642500 0.000153185
186 2632872320.000000 236.796000 0.000153453
187 2632872400.000000 236.951000 0.000153692
188 2632872480.000000 237.107000 0.00015393
189 2632872560.000000 237.263000 0.000154079
190 2632872640.000000 237.419500 0.00015387
191 2632872720.000000 237.574000 0.000153542
192 2632872800.000000 237.731500 0.000153185
193 2632872880.000000 237.889500 0.000152917
194 2632872960.000000 238.040500 0.000152887
195 2632873040.000000 238.198000 0.000153036
196 2632873120.000000 238.351500 0.000153393
197 2632873200.000000 238.503000 0.000153781
198 2632873280.000000 238.659000 0.000154109
199 2632873360.000000 238.812500 0.000154228
200 2632873440.000000 238.971000 0.000154019
201 2632873520.000000 239.127500 0.000153513
202 2632873600.000000 239.280000 0.000153095
203 2632873680.000000 239.436000 0.000152797
204 2632873760.000000 239.588000 0.000152648
205 2632873840.000000 239.743000 0.000152887
206 2632873920.000000 239.900500 0.000153334
207 2632874000.000000 240.054000 0.0001539
208 2632874080.000000 240.211500 0.000154288
209 2632874160.000000 240.366500 0.000154347
210 2632874240.000000 240.521500 0.000154228
211 2632874320.000000 240.677000 0.000153662
212 2632874400.000000 240.831500 0.000153095
213 2632874480.000000 240.985500 0.000152738
214 2632874560.000000 241.140000 0.000152589
215 2632874640.000000 241.298500 0.000152768
216 2632874720.000000 241.452000 0.000153334
217 2632874800.000000 241.606500 0.0001539
218 2632874880.000000 241.765000 0.000154347
219 2632874960.000000 241.918000 0.000154496
220 2632875040.000000 242.074500 0.000154288
221 2632875120.000000 242.230000 0.000153721
222 2632875200.000000 242.383000 0.000153155
223 2632875280.000000 242.543000 0.000152678
224 2632875360.000000 242.698000 0.00015247
225 2632875440.000000 242.852000 0.000152738
226 2632875520.000000 243.007000 0.000153185
227 2632875600.000000 243.161000 0.00015387
228 2632875680.000000 243.319500 0.000154288
229 2632875760.000000 243.471500 0.000154466
230 2632875840.000000 243.626000 0.000154288
231 2632875920.000000 243.784000 0.000153811
232 2632876000.000000 243.936500 0.000153274
233 2632876080.000000 244.091000 0.000152738
234 2632876160.000000 244.245000 0.00015247
235 2632876240.000000 244.401000 0.000152648
236 2632876320.000000 244.558500 0.000153125
237 2632876400.000000 244.710000 0.000153721
238 2632876480.000000 244.865000 0.000154228
239 2632876560.000000 245.019000 0.000154556
240 2632876640.000000 245.175000 0.000154407
241 2632876720.000000 245.331500 0.00015393
242 2632876800.000000 245.485500 0.000153304
243 2632876880.000000 245.642000 0.000152827
244 2632876960.000000 245.799000 0.000152619
245 2632877040.000000 245.951500 0.000152738
246 2632877120.000000 246.108500 0.000153036
247 2632877200.000000 246.263000 0.000153572
248 2632877280.000000 246.415500 0.000154019
249 2632877360.000000 246.574000 0.000154228
250 2632877440.000000 246.728500 0.000154228
251 2632877520.000000 246.883000 0.00015393
252 2632877600.000000 247.038500 0.000153513
253 2632877680.000000 247.193000 0.000153066
254 2632877760.000000 247.349000 0.000152917
255 2632877840.000000 247.505000 0.000152917
256 2632877920.000000 247.663000 0.000153155
257 2632878000.000000 247.818000 0.000153483
258 2632878080.000000 247.972500 0.000153811
259 2632878160.000000 248.131500 0.000154049
260 2632878240.000000 248.283500 0.00015396
261 2632878320.000000 248.439500 0.000153751
262 2632878400.000000 248.596500 0.000153483
263 2632878480.000000 248.746000 0.000153244
264 2632878560.000000 248.904500 0.000153095
265 2632878640.000000 249.060500 0.000153155
266 2632878720.000000 249.212000 0.000153274
267 2632878800.000000 249.370000 0.000153453
268 2632878880.000000 249.525500 0.000153632
269 2632878960.000000 249.677500 0.000153662
270 2632879040.000000 249.833500 0.000153632
271 2632879120.000000 249.987500 0.000153662
272 2632879200.000000 250.143000 0.000153662
273 2632879280.000000 250.299500 0.000153513
274 2632879360.000000 250.452500 0.000153572
275 2632879440.000000 250.609500 0.000153483
276 2632879520.000000 250.763500 0.000153423
277 2632879600.000000 250.921500 0.000153453
278 2632879680.000000 251.073000 0.000153423
279 2632879760.000000 251.229000 0.000153364
280 2632879840.000000 251.385000 0.000153244
281 2632879920.000000 251.537000 0.000153393
282 2632880000.000000 251.695500 0.000153602
283 2632880080.000000 251.852000 0.000153811
284 2632880160.000000 252.003500 0.00015393
285 2632880240.000000 252.158000 0.0001539
286 2632880320.000000 252.313500 0.000153751
287 2632880400.000000 252.471000 0.000153423
288 2632880480.000000 252.627000 0.000153244
289 2632880560.000000 252.780500 0.000153036
290 2632880640.000000 252.938500 0.000152887
291 2632880720.000000 253.090000 0.000153066
292 2632880800.000000 253.247000 0.000153453
293 2632880880.000000 253.403000 0.00015387
294 2632880960.000000 253.554500 0.000154198
295 2632881040.000000 253.714000 0.000154228
296 2632881120.000000 253.869000 0.00015399
297 2632881200.000000 254.023500 0.000153602
298 2632881280.000000 254.179000 0.000153125
299 2632881360.000000 254.331000 0.000152708
300 2632881440.000000 254.488500 0.000152559
301 2632881520.000000 254.644000 0.000152768
302 2632881600.000000 254.796500 0.000153244
303 2632881680.000000 254.953000 0.00015387
304 2632881760.000000 255.107000 0.000154347
305 2632881840.000000 255.261500 0.000154586
306 2632881920.000000 255.418500 0.000154347
307 2632882000.000000 255.572500 0.000153751
308 2632882080.000000 255.729500 0.000153095
309 2632882160.000000 255.885000 0.000152529
310 2632882240.000000 256.039500 0.000152291
311 2632882320.000000 256.196500 0.00015247
312 2632882400.000000 256.348500 0.000153036
313 2632882480.000000 256.507000 0.000153781
314 2632882560.000000 256.659500 0.000154437
315 2632882640.000000 256.816000 0.000154764
316 2632882720.000000 256.969500 0.000154675
317 2632882800.000000 257.125500 0.000154079
318 2632882880.000000 257.281000 0.000153244
319 2632882960.000000 257.438000 0.000152559
320 2632883040.000000 257.592000 0.000152172
321 2632883120.000000 257.749500 0.000152201
322 2632883200.000000 257.904500 0.000152857
323 2632883280.000000 258.062500 0.000153632
324 2632883360.000000 258.217000 0.000154437
325 2632883440.000000 258.372500 0.000154884
326 2632883520.000000 258.527500 0.000154764
327 2632883600.000000 258.678500 0.000154258
328 2632883680.000000 258.834500 0.000153453
329 2632883760.000000 258.991000 0.000152648
330 2632883840.000000 259.144500 0.000152172
331 2632883920.000000 259.299000 0.000152142
332 2632884000.000000 259.453000 0.000152678
333 2632884080.000000 259.606500 0.000153423
334 2632884160.000000 259.765500 0.000154228
335 2632884240.000000 259.917000 0.000154645
336 2632884320.000000 260.072500 0.000154764
337 2632884400.000000 260.226500 0.000154437
338 2632884480.000000 260.383000 0.000153662
339 2632884560.000000 260.538500 0.000152917
340 2632884640.000000 260.693000 0.000152321
341 2632884720.000000 260.850500 0.000152201
342 2632884800.000000 261.004000 0.000152559
343 2632884880.000000 261.160000 0.000153215
344 2632884960.000000 261.315000 0.000153841
345 2632885040.000000 261.470000 0.000154347
346 2632885120.000000 261.624500 0.000154556
347 2632885200.000000 261.781500 0.000154437
348 2632885280.000000 261.934500 0.00015393
349 2632885360.000000 262.091500 0.000153244
350 2632885440.000000 262.245500 0.000152678
351 2632885520.000000 262.401000 0.00015247
352 2632885600.000000 262.557000 0.000152619
353 2632885680.000000 262.711500 0.000152946
354 2632885760.000000 262.868000 0.000153572
355 2632885840.000000 263.023500 0.00015399
356 2632885920.000000 263.178500 0.000154228
357 2632886000.000000 263.335500 0.000154258
358 2632886080.000000 263.487000 0.00015396
359 2632886160.000000 263.645000 0.000153632
360 2632886240.000000 263.798500 0.000153244
361 2632886320.000000 263.954500 0.000152827
362 2632886400.000000 264.109500 0.000152678
363 2632886480.000000 264.264000 0.000152857
364 2632886560.000000 264.419000 0.000153215
365 2632886640.000000 264.575000 0.000153423
366 2632886720.000000 264.727500 0.000153751
367 2632886800.000000 264.883000 0.00015387
368 2632886880.000000 265.036000 0.00015393
369 2632886960.000000 265.192500 0.00015387
370 2632887040.000000 265.349000 0.000153572
371 2632887120.000000 265.502500 0.000153334
372 2632887200.000000 265.660000 0.000153036
373 2632887280.000000 265.813500 0.000152857
374 2632887360.000000 265.971500 0.000152797
375 2632887440.000000 266.122500 0.000152917
376 2632887520.000000 266.280000 0.000153185
377 2632887600.000000 266.434500 0.000153483
378 2632887680.000000 266.589000 0.000153841
379 2632887760.000000 266.744000 0.000154019
380 2632887840.000000 266.900500 0.000154019
381 2632887920.000000 267.056000 0.000153781
382 2632888000.000000 267.210000 0.000153334
383 2632888080.000000 267.364500 0.000153006
384 2632888160.000000 267.518500 0.000152678
385 2632888240.000000 267.674000 0.000152499
386 2632888320.000000 267.830500 0.000152619
387 2632888400.000000 267.988000 0.000152976
388 2632888480.000000 268.143000 0.000153602
389 2632888560.000000 268.299000 0.000154079
390 2632888640.000000 268.454000 0.000154317
391 2632888720.000000 268.610500 0.000154317
392 2632888800.000000 268.766000 0.000153841
393 2632888880.000000 268.920500 0.000153274
394 2632888960.000000 269.074000 0.000152738
395 2632889040.000000 269.229000 0.000152201
396 2632889120.000000 269.385500 0.000152112
397 2632889200.000000 269.537500 0.000152529
398 2632889280.000000 269.696000 0.000153304
399 2632889360.000000 269.849500 0.00015396
400 2632889440.000000 270.003500 0.000154556
401 2632889520.000000 270.160500 0.000154615
402 2632889600.000000 270.311500 0.000154317
403 2632889680.000000 270.469500 0.000153572
404 2632889760.000000 270.622500 0.000152678
405 2632889840.000000 270.779000 0.000152082
406 2632889920.000000 270.935000 0.000151874
407 2632890000.000000 271.089000 0.000152201
408 2632890080.000000 271.247000 0.000152857
409 2632890160.000000 271.401000 0.000153751
410 2632890240.000000 271.558000 0.000154347
411 2632890320.000000 271.712500 0.000154735
412 2632890400.000000 271.867000 0.000154466
413 2632890480.000000 272.022000 0.000153841
414 2632890560.000000 272.177000 0.000153036
415 2632890640.000000 272.330500 0.000152201
416 2632890720.000000 272.487000 0.000151874
417 2632890800.000000 272.642500 0.000151993
418 2632890880.000000 272.798000 0.000152589
419 2632890960.000000 272.952000 0.000153423
420 2632891040.000000 273.109000 0.000154198
421 2632891120.000000 273.268500 0.000154615
422 2632891200.000000 273.420000 0.000154526
423 2632891280.000000 273.577500 0.00015399
424 2632891360.000000 273.730500 0.000153125
425 2632891440.000000 273.885000 0.00015238
426 2632891520.000000 274.039000 0.000152052
427 2632891600.000000 274.191500 0.000152112
428 2632891680.000000 274.349000 0.00015247
429 2632891760.000000 274.503500 0.000153095
430 2632891840.000000 274.656000 0.000153751
431 2632891920.000000 274.813500 0.000154168
432 2632892000.000000 274.967000 0.000154228
433 2632892080.000000 275.122000 0.00015399
434 2632892160.000000 275.275000 0.000153423
435 2632892240.000000 275.431500 0.000152857
436 2632892320.000000 275.586000 0.00015247
437 2632892400.000000 275.744000 0.00015244
438 2632892480.000000 275.900000 0.00015247
439 2632892560.000000 276.054000 0.000152887
440 2632892640.000000 276.210000 0.000153215
441 2632892720.000000 276.365000 0.000153602
442 2632892800.000000 276.521000 0.000153751
443 2632892880.000000 276.675000 0.000153751
444 2632892960.000000 276.833000 0.000153632
445 2632893040.000000 276.985000 0.000153304
446 2632893120.000000 277.144000 0.000153036
447 2632893200.000000 277.298500 0.000152917
448 2632893280.000000 277.451000 0.000152857
449 2632893360.000000 277.608500 0.000152797
450 2632893440.000000 277.771500 0.000152827
451 2632893520.000000 277.916000 0.000152827
452 2632893600.000000 278.075000 0.000153006
453 2632893680.000000 278.230500 0.000153274
454 2632893760.000000 278.385500 0.000153632
455 2632893840.000000 278.543500 0.000153781
456 2632893920.000000 278.696500 0.000153841
457 2632894000.000000 278.854000 0.000153632
458 2632894080.000000 279.005500 0.000153334
459 2632894160.000000 279.164500 0.000152857
460 2632894240.000000 279.321500 0.00015235
461 2632894320.000000 279.473500 0.000151933
462 2632894400.000000 279.630500 0.000152082
463 2632894480.000000 279.783000 0.000152529
464 2632894560.000000 279.939500 0.000153304
465 2632894640.000000 280.094500 0.000154019
466 2632894720.000000 280.246500 0.000154437
467 2632894800.000000 280.401000 0.000154466
468 2632894880.000000 280.558000 0.000154019
469 2632894960.000000 280.710000 0.000153185
470 2632895040.000000 280.869000 0.000152172
471 2632895120.000000 281.020000 0.000151397
472 2632895200.000000 281.177500 0.000151129
473 2632895280.000000 281.330500 0.000151605
474 2632895360.000000 281.489000 0.000152768
475 2632895440.000000 281.647000 0.000154079
476 2632895520.000000 281.797500 0.000155033
477 2632895600.000000 281.953000 0.000155331
478 2632895680.000000 282.109000 0.000154735
479 2632895760.000000 282.261000 0.000153632
480 2632895840.000000 282.418000 0.000152082
481 2632895920.000000 282.573000 0.00015092
482 2632896000.000000 282.727000 0.000150324
483 2632896080.000000 282.884000 0.000150771
484 2632896160.000000 283.037000 0.000152082
485 2632896240.000000 283.196500 0.000153841
486 2632896320.000000 283.353000 0.000155331
487 2632896400.000000 283.508000 0.000155986
488 2632896480.000000 283.665000 0.000155629
489 2632896560.000000 283.817000 0.000154198
490 2632896640.000000 283.975000 0.00015235
491 2632896720.000000 284.126500 0.000150592
492 2632896800.000000 284.283500 0.000149758
493 2632896880.000000 284.436500 0.000150115
494 2632896960.000000 284.591000 0.000151337
495 2632897040.000000 284.746000 0.000153423
496 2632897120.000000 284.902500 0.000155182
497 2632897200.000000 285.055500 0.000156284
498 2632897280.000000 285.213000 0.000156165
499 2632897360.000000 285.367000 0.000154794
500 2632897440.000000 285.521500 0.000152797
501 2632897520.000000 285.678500 0.000150801
502 2632897600.000000 285.832500 0.000149519
503 2632897680.000000 285.989500 0.000149638
504 2632897760.000000 286.143000 0.000150801
505 2632897840.000000 286.300500 0.000152946
506 2632897920.000000 286.453000 0.000154884
507 2632898000.000000 286.610000 0.000156255
508 2632898080.000000 286.764500 0.000156463
509 2632898160.000000 286.920500 0.000155331
510 2632898240.000000 287.075000 0.000153304
511 2632898320.000000 287.232000 0.000151158
512 2632898400.000000 287.385500 0.000149668
513 2632898480.000000 287.543000 0.00014946
514 2632898560.000000 287.697500 0.000150503
515 2632898640.000000 287.850500 0.000152321
516 2632898720.000000 288.004000 0.000154198
517 2632898800.000000 288.160500 0.000155718
518 2632898880.000000 288.319000 0.000156255
519 2632898960.000000 288.473500 0.00015545
520 2632899040.000000 288.628500 0.000153751
521 2632899120.000000 288.783500 0.000151754
522 2632899200.000000 288.938500 0.000150145
523 2632899280.000000 289.093500 0.000149698
524 2632899360.000000 289.250000 0.000150354
525 2632899440.000000 289.401500 0.000151814
526 2632899520.000000 289.561000 0.000153542
527 2632899600.000000 289.715500 0.000154943
528 2632899680.000000 289.869500 0.00015548
529 2632899760.000000 290.025500 0.000155241
530 2632899840.000000 290.177500 0.000154198
531 2632899920.000000 290.334500 0.00015238
532 2632900000.000000 290.487000 0.000151069
533 2632900080.000000 290.642500 0.000150354
534 2632900160.000000 290.797500 0.000150562
535 2632900240.000000 290.953000 0.000151516
536 2632900320.000000 291.107000 0.000152678
537 2632900400.000000 291.265000 0.000153751
538 2632900480.000000 291.417000 0.000154556
539 2632900560.000000 291.576000 0.000154705
540 2632900640.000000 291.727000 0.000154228
541 2632900720.000000 291.885000 0.000153274
542 2632900800.000000 292.039500 0.000152201
543 2632900880.000000 292.194000 0.000151397
544 2632900960.000000 292.351500 0.000151218
545 2632901040.000000 292.505500 0.000151486
546 2632901120.000000 292.660500 0.000151963
547 2632901200.000000 292.815500 0.000152678
548 2632901280.000000 292.969000 0.000153215
549 2632901360.000000 293.124500 0.000153721
550 2632901440.000000 293.282000 0.00015393
551 2632901520.000000 293.435500 0.000153781
552 2632901600.000000 293.594500 0.000153364
553 2632901680.000000 293.746500 0.000152797
554 2632901760.000000 293.906000 0.000152291
555 2632901840.000000 294.058500 0.000151874
556 2632901920.000000 294.214000 0.000151605
557 2632902000.000000 294.368000 0.000151516
558 2632902080.000000 294.523500 0.000151725
559 2632902160.000000 294.677500 0.00015235
560 2632902240.000000 294.830500 0.000153155
561 2632902320.000000 294.985500 0.00015399
562 2632902400.000000 295.142500 0.000154377
563 2632902480.000000 295.296000 0.000154228
564 2632902560.000000 295.450500 0.000153513
565 2632902640.000000 295.607000 0.000152499
566 2632902720.000000 295.759000 0.000151397
567 2632902800.000000 295.915000 0.000150652
568 2632902880.000000 296.070000 0.000150383
569 2632902960.000000 296.223500 0.00015086
570 2632903040.000000 296.380000 0.000152172
571 2632903120.000000 296.535500 0.000153721
572 2632903200.000000 296.691000 0.000155062
573 2632903280.000000 296.846000 0.00015542
574 2632903360.000000 296.999500 0.000154824
575 2632903440.000000 297.158000 0.000153393
576 2632903520.000000 297.309500 0.000151605
577 2632903600.000000 297.469000 0.000149996
578 2632903680.000000 297.624500 0.000149191
579 2632903760.000000 297.777500 0.000149549
580 2632903840.000000 297.934500 0.00015095
581 2632903920.000000 298.087000 0.000153215
582 2632904000.000000 298.245000 0.000155271
583 2632904080.000000 298.398500 0.000156314
584 2632904160.000000 298.554000 0.000156046
585 2632904240.000000 298.712000 0.000154347
586 2632904320.000000 298.866000 0.000152082
587 2632904400.000000 299.023500 0.000149728
588 2632904480.000000 299.176500 0.000148446
589 2632904560.000000 299.331000 0.000148416
590 2632904640.000000 299.486500 0.000149936
591 2632904720.000000 299.643000 0.000152321
592 2632904800.000000 299.795500 0.000155033
593 2632904880.000000 299.953500 0.000156761
594 2632904960.000000 300.104500 0.00015691
595 2632905040.000000 300.263000 0.000155301
596 2632905120.000000 300.417500 0.000152827
