# SAMPLE
FTS 95 GHz source w/rect feedhorn, cone feedhorn on detect.

SAMPLE: 612-613 etalon with a 2" spacing. mm/sec requested to 2.00. X polarization

mode A', filter in front of detector feedhorn. Mode changed from run to edit. Restarted Program.

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 
# Center Position 388.300000
# half-wdth 180.000000
# speed, mm/s 2.000000
# SRS time constant: 0.030000 sec
# SRS filter slope: 6 dB/octave
# SRS filt sync on/off: ON
# SRS input mode: AC
# SRS input shield: GND
# SRS sensitivity: 5.000000E-4 volts
127 2633735160.000000 227.643500 0.00015387
128 2633735240.000000 227.801500 0.000153781
129 2633735320.000000 227.955500 0.000153781
130 2633735400.000000 228.110000 0.000153781
131 2633735480.000000 228.266500 0.00015399
132 2633735560.000000 228.419000 0.000154168
133 2633735640.000000 228.577000 0.000154198
134 2633735720.000000 228.731000 0.000154109
135 2633735800.000000 228.884000 0.00015399
136 2633735880.000000 229.041500 0.00015393
137 2633735960.000000 229.194000 0.000153781
138 2633736040.000000 229.348500 0.000153721
139 2633736120.000000 229.503000 0.000153781
140 2633736200.000000 229.657000 0.00015387
141 2633736280.000000 229.816500 0.00015399
142 2633736360.000000 229.969000 0.000154109
143 2633736440.000000 230.124500 0.000154139
144 2633736520.000000 230.282000 0.000154079
145 2633736600.000000 230.432500 0.00015393
146 2633736680.000000 230.590500 0.000153811
147 2633736760.000000 230.746000 0.000153662
148 2633736840.000000 230.898500 0.000153692
149 2633736920.000000 231.056000 0.000153781
150 2633737000.000000 231.207500 0.00015387
151 2633737080.000000 231.364500 0.00015393
152 2633737160.000000 231.521000 0.000154019
153 2633737240.000000 231.675500 0.000154019
154 2633737320.000000 231.829000 0.00015393
155 2633737400.000000 231.984000 0.00015387
156 2633737480.000000 232.139000 0.000153781
157 2633737560.000000 232.295500 0.000153781
158 2633737640.000000 232.450500 0.000153781
159 2633737720.000000 232.607000 0.000153841
160 2633737800.000000 232.761500 0.0001539
161 2633737880.000000 232.918500 0.00015393
162 2633737960.000000 233.073500 0.000153841
163 2633738040.000000 233.224000 0.000153781
164 2633738120.000000 233.382500 0.000153751
165 2633738201.000000 233.537500 0.000153721
166 2633738280.000000 233.692500 0.000153841
167 2633738360.000000 233.847500 0.000153811
168 2633738440.000000 234.001500 0.0001539
169 2633738520.000000 234.159500 0.00015387
170 2633738600.000000 234.314000 0.00015396
171 2633738680.000000 234.466500 0.000153841
172 2633738760.000000 234.622500 0.000153781
173 2633738840.000000 234.776000 0.000153602
174 2633738920.000000 234.933500 0.000153542
175 2633739000.000000 235.089500 0.000153602
176 2633739080.000000 235.243500 0.000153692
177 2633739160.000000 235.400500 0.0001539
178 2633739240.000000 235.551500 0.000154079
179 2633739320.000000 235.709000 0.000154049
180 2633739400.000000 235.866000 0.00015399
181 2633739480.000000 236.018000 0.000153841
182 2633739560.000000 236.175500 0.000153602
183 2633739640.000000 236.331000 0.000153453
184 2633739720.000000 236.485500 0.000153304
185 2633739800.000000 236.641500 0.000153423
186 2633739880.000000 236.793500 0.000153662
187 2633739960.000000 236.950500 0.0001539
188 2633740040.000000 237.106000 0.000154139
189 2633740120.000000 237.261500 0.000154198
190 2633740200.000000 237.418000 0.000154049
191 2633740280.000000 237.574500 0.000153662
192 2633740360.000000 237.728000 0.000153334
193 2633740440.000000 237.884000 0.000153125
194 2633740520.000000 238.041000 0.000153095
195 2633740600.000000 238.195000 0.000153274
196 2633740680.000000 238.349500 0.000153632
197 2633740760.000000 238.504000 0.000154049
198 2633740840.000000 238.658000 0.000154347
199 2633740920.000000 238.812000 0.000154437
200 2633741000.000000 238.971500 0.000154168
201 2633741080.000000 239.123500 0.000153751
202 2633741160.000000 239.276000 0.000153304
203 2633741240.000000 239.435000 0.000152946
204 2633741320.000000 239.588000 0.000152917
205 2633741400.000000 239.741500 0.000153066
206 2633741480.000000 239.897500 0.000153513
207 2633741560.000000 240.051000 0.00015399
208 2633741640.000000 240.208000 0.000154407
209 2633741720.000000 240.363000 0.000154586
210 2633741800.000000 240.517500 0.000154347
211 2633741880.000000 240.673000 0.00015387
212 2633741960.000000 240.827500 0.000153274
213 2633742040.000000 240.984000 0.000152797
214 2633742120.000000 241.136000 0.000152768
215 2633742200.000000 241.293500 0.000152946
216 2633742280.000000 241.450000 0.000153453
217 2633742360.000000 241.602000 0.000154049
218 2633742440.000000 241.761000 0.000154496
219 2633742520.000000 241.917500 0.000154645
220 2633742600.000000 242.070500 0.000154407
221 2633742680.000000 242.226000 0.00015393
222 2633742760.000000 242.381500 0.000153274
223 2633742840.000000 242.537500 0.000152738
224 2633742920.000000 242.693500 0.000152619
225 2633743000.000000 242.850000 0.000152857
226 2633743080.000000 243.003000 0.000153393
227 2633743160.000000 243.158500 0.000154049
228 2633743240.000000 243.316000 0.000154496
229 2633743320.000000 243.469500 0.000154735
230 2633743400.000000 243.624000 0.000154496
231 2633743480.000000 243.782000 0.000154049
232 2633743560.000000 243.933500 0.000153393
233 2633743640.000000 244.091500 0.000152887
234 2633743720.000000 244.244500 0.000152738
235 2633743800.000000 244.399500 0.000152857
236 2633743880.000000 244.555500 0.000153393
237 2633743960.000000 244.707500 0.0001539
238 2633744040.000000 244.863500 0.000154466
239 2633744120.000000 245.021500 0.000154735
240 2633744200.000000 245.172500 0.000154556
241 2633744280.000000 245.330500 0.000154079
242 2633744360.000000 245.484500 0.000153483
243 2633744440.000000 245.641500 0.000153066
244 2633744520.000000 245.794500 0.000152768
245 2633744600.000000 245.948500 0.000152887
246 2633744680.000000 246.106000 0.000153364
247 2633744760.000000 246.261500 0.000153751
248 2633744840.000000 246.413500 0.000154228
249 2633744920.000000 246.570500 0.000154437
250 2633745000.000000 246.723500 0.000154377
251 2633745080.000000 246.880500 0.000154049
252 2633745160.000000 247.035500 0.000153602
253 2633745240.000000 247.190500 0.000153274
254 2633745320.000000 247.345500 0.000153036
255 2633745400.000000 247.502500 0.000153155
256 2633745480.000000 247.659500 0.000153393
257 2633745560.000000 247.816500 0.000153662
258 2633745640.000000 247.969500 0.000154019
259 2633745720.000000 248.128000 0.000154198
260 2633745800.000000 248.283000 0.000154168
261 2633745880.000000 248.435500 0.00015396
262 2633745960.000000 248.591500 0.000153632
263 2633746040.000000 248.745500 0.000153453
264 2633746120.000000 248.900000 0.000153364
265 2633746200.000000 249.056000 0.000153364
266 2633746280.000000 249.211000 0.000153513
267 2633746360.000000 249.365000 0.000153632
268 2633746440.000000 249.521000 0.000153751
269 2633746520.000000 249.676500 0.0001539
270 2633746600.000000 249.829500 0.000154019
271 2633746680.000000 249.982500 0.00015387
272 2633746760.000000 250.141000 0.000153811
273 2633746840.000000 250.295000 0.000153781
274 2633746920.000000 250.451000 0.000153692
275 2633747000.000000 250.607500 0.000153781
276 2633747080.000000 250.759000 0.000153721
277 2633747160.000000 250.918000 0.000153721
278 2633747240.000000 251.073000 0.000153602
279 2633747320.000000 251.225500 0.000153542
280 2633747400.000000 251.383000 0.000153572
281 2633747480.000000 251.534000 0.000153721
282 2633747560.000000 251.692500 0.000153841
283 2633747640.000000 251.847500 0.00015393
284 2633747720.000000 252.001000 0.000154079
285 2633747800.000000 252.157500 0.000154049
286 2633747880.000000 252.313000 0.00015396
287 2633747960.000000 252.467500 0.000153751
288 2633748040.000000 252.624000 0.000153364
289 2633748120.000000 252.780500 0.000153155
290 2633748200.000000 252.935000 0.000153125
291 2633748280.000000 253.088500 0.000153274
292 2633748360.000000 253.243500 0.000153721
293 2633748440.000000 253.399000 0.000154019
294 2633748520.000000 253.555000 0.000154347
295 2633748600.000000 253.711000 0.000154466
296 2633748680.000000 253.865000 0.000154317
297 2633748760.000000 254.023500 0.00015387
298 2633748840.000000 254.180000 0.000153334
299 2633748920.000000 254.329500 0.000152917
300 2633749000.000000 254.484000 0.000152738
301 2633749080.000000 254.640000 0.000153006
302 2633749160.000000 254.796000 0.000153483
303 2633749240.000000 254.949500 0.000154109
304 2633749320.000000 255.103000 0.000154586
305 2633749400.000000 255.259500 0.000154794
306 2633749480.000000 255.413500 0.000154586
307 2633749560.000000 255.571000 0.000154019
308 2633749640.000000 255.726500 0.000153334
309 2633749720.000000 255.878500 0.000152768
310 2633749801.000000 256.038000 0.00015247
311 2633749880.000000 256.192500 0.000152648
312 2633749960.000000 256.347000 0.000153215
313 2633750040.000000 256.502000 0.0001539
314 2633750120.000000 256.657000 0.000154705
315 2633750200.000000 256.812500 0.000155033
316 2633750280.000000 256.968000 0.000154854
317 2633750360.000000 257.121500 0.000154288
318 2633750440.000000 257.277500 0.000153423
319 2633750520.000000 257.434500 0.000152768
320 2633750600.000000 257.589000 0.00015235
321 2633750680.000000 257.746500 0.000152499
322 2633750760.000000 257.901500 0.000153036
323 2633750840.000000 258.057000 0.000153841
324 2633750920.000000 258.215500 0.000154615
325 2633751000.000000 258.369500 0.000155033
326 2633751080.000000 258.525000 0.000154973
327 2633751160.000000 258.677500 0.000154496
328 2633751240.000000 258.835000 0.000153632
329 2633751320.000000 258.988000 0.000152797
330 2633751400.000000 259.141000 0.00015238
331 2633751480.000000 259.298500 0.00015235
332 2633751560.000000 259.451500 0.000152887
333 2633751640.000000 259.608000 0.000153602
334 2633751720.000000 259.761000 0.000154347
335 2633751800.000000 259.916000 0.000154913
336 2633751880.000000 260.071000 0.000155033
337 2633751960.000000 260.228000 0.000154586
338 2633752040.000000 260.378500 0.000153841
339 2633752120.000000 260.535000 0.000153125
340 2633752200.000000 260.688000 0.000152559
341 2633752280.000000 260.848000 0.00015238
342 2633752360.000000 261.001500 0.000152738
343 2633752440.000000 261.156500 0.000153364
344 2633752520.000000 261.312000 0.000154049
345 2633752600.000000 261.468000 0.000154615
346 2633752680.000000 261.623000 0.000154824
347 2633752760.000000 261.778000 0.000154615
348 2633752840.000000 261.931000 0.000154139
349 2633752920.000000 262.090000 0.000153453
350 2633753000.000000 262.242000 0.000152946
351 2633753080.000000 262.398500 0.000152678
352 2633753160.000000 262.554000 0.000152768
353 2633753240.000000 262.706000 0.000153215
354 2633753320.000000 262.865500 0.000153751
355 2633753400.000000 263.021000 0.000154168
356 2633753480.000000 263.176500 0.000154556
357 2633753560.000000 263.333000 0.000154496
358 2633753640.000000 263.484500 0.000154198
359 2633753720.000000 263.643000 0.000153781
360 2633753800.000000 263.795000 0.000153364
361 2633753880.000000 263.952000 0.000153066
362 2633753960.000000 264.106000 0.000152946
363 2633754040.000000 264.261500 0.000153155
364 2633754120.000000 264.416000 0.000153334
365 2633754200.000000 264.571500 0.000153632
366 2633754280.000000 264.723500 0.0001539
367 2633754360.000000 264.881000 0.000154019
368 2633754440.000000 265.035500 0.000154139
369 2633754520.000000 265.190000 0.000154049
370 2633754600.000000 265.343000 0.000153811
371 2633754680.000000 265.500000 0.000153483
372 2633754760.000000 265.657500 0.000153215
373 2633754840.000000 265.810000 0.000153095
374 2633754920.000000 265.968500 0.000153066
375 2633755000.000000 266.121000 0.000153155
376 2633755080.000000 266.277500 0.000153334
377 2633755160.000000 266.433000 0.000153662
378 2633755240.000000 266.587500 0.000154019
379 2633755320.000000 266.744500 0.000154168
380 2633755400.000000 266.897500 0.000154288
381 2633755480.000000 267.049000 0.000154019
382 2633755560.000000 267.206500 0.000153662
383 2633755640.000000 267.364000 0.000153185
384 2633755720.000000 267.519000 0.000152857
385 2633755800.000000 267.672500 0.000152768
386 2633755880.000000 267.827000 0.000152827
387 2633755960.000000 267.986000 0.000153215
388 2633756040.000000 268.144500 0.000153781
389 2633756120.000000 268.295500 0.000154198
390 2633756200.000000 268.450500 0.000154645
391 2633756280.000000 268.607500 0.000154526
392 2633756360.000000 268.765000 0.000154079
393 2633756440.000000 268.918000 0.000153513
394 2633756520.000000 269.071000 0.000152797
395 2633756600.000000 269.227000 0.00015247
396 2633756680.000000 269.383500 0.00015247
397 2633756760.000000 269.536500 0.000152887
398 2633756840.000000 269.693500 0.000153334
399 2633756920.000000 269.845000 0.000154198
400 2633757000.000000 270.002500 0.000154735
401 2633757080.000000 270.156500 0.000154854
402 2633757160.000000 270.309000 0.000154496
403 2633757240.000000 270.466500 0.000153781
404 2633757320.000000 270.619500 0.000153006
405 2633757400.000000 270.776500 0.000152321
406 2633757480.000000 270.930500 0.000152112
407 2633757560.000000 271.086000 0.00015244
408 2633757640.000000 271.241500 0.000153036
409 2633757720.000000 271.398000 0.00015393
410 2633757800.000000 271.555000 0.000154675
411 2633757880.000000 271.709500 0.000154973
412 2633757960.000000 271.863500 0.000154735
413 2633758040.000000 272.019500 0.000154109
414 2633758120.000000 272.175500 0.000153274
415 2633758200.000000 272.328000 0.000152499
416 2633758280.000000 272.485000 0.000152082
417 2633758360.000000 272.636500 0.000152201
418 2633758440.000000 272.796000 0.000152768
419 2633758520.000000 272.952500 0.000153632
420 2633758600.000000 273.106000 0.000154407
421 2633758680.000000 273.264000 0.000154764
422 2633758760.000000 273.417000 0.000154705
423 2633758840.000000 273.576000 0.000154198
424 2633758920.000000 273.727500 0.000153453
425 2633759000.000000 273.882500 0.000152738
426 2633759080.000000 274.037000 0.000152291
427 2633759160.000000 274.193000 0.000152231
428 2633759240.000000 274.346500 0.000152708
429 2633759320.000000 274.503000 0.000153304
430 2633759400.000000 274.654000 0.00015393
431 2633759480.000000 274.812000 0.000154377
432 2633759560.000000 274.964500 0.000154496
433 2633759640.000000 275.120500 0.000154198
434 2633759720.000000 275.273500 0.000153751
435 2633759800.000000 275.429500 0.000153125
436 2633759880.000000 275.585000 0.000152678
437 2633759960.000000 275.741500 0.000152589
438 2633760040.000000 275.896000 0.000152768
439 2633760120.000000 276.052000 0.000153066
440 2633760200.000000 276.206500 0.000153453
441 2633760280.000000 276.362000 0.000153781
442 2633760360.000000 276.518000 0.00015396
443 2633760440.000000 276.672500 0.000154019
444 2633760520.000000 276.830000 0.000153841
445 2633760600.000000 276.982000 0.000153513
446 2633760680.000000 277.141000 0.000153304
447 2633760760.000000 277.293500 0.000153095
448 2633760840.000000 277.449000 0.000153066
449 2633760920.000000 277.605000 0.000153036
450 2633761000.000000 277.759000 0.000152946
451 2633761080.000000 277.915500 0.000153066
452 2633761160.000000 278.072000 0.000153185
453 2633761240.000000 278.228000 0.000153513
454 2633761320.000000 278.383500 0.000153781
455 2633761400.000000 278.540000 0.000154019
456 2633761480.000000 278.694000 0.000154019
457 2633761560.000000 278.851500 0.00015387
458 2633761640.000000 279.004000 0.000153632
459 2633761720.000000 279.162500 0.000153125
460 2633761800.000000 279.316000 0.000152619
461 2633761880.000000 279.471500 0.000152261
462 2633761960.000000 279.628000 0.000152231
463 2633762040.000000 279.780500 0.000152797
464 2633762120.000000 279.936500 0.000153483
465 2633762200.000000 280.091500 0.000154228
466 2633762280.000000 280.245000 0.000154705
467 2633762360.000000 280.399000 0.000154705
468 2633762440.000000 280.555000 0.000154288
469 2633762520.000000 280.709000 0.000153423
470 2633762600.000000 280.867000 0.00015244
471 2633762680.000000 281.018500 0.000151605
472 2633762760.000000 281.177500 0.000151397
473 2633762840.000000 281.330000 0.000151903
474 2633762920.000000 281.487000 0.000153036
475 2633763000.000000 281.641000 0.000154317
476 2633763080.000000 281.797000 0.000155211
477 2633763160.000000 281.951000 0.000155569
478 2633763240.000000 282.107500 0.000155003
479 2633763320.000000 282.259500 0.00015387
480 2633763400.000000 282.416000 0.00015241
481 2633763480.000000 282.568000 0.000151129
482 2633763560.000000 282.726000 0.000150562
483 2633763640.000000 282.880500 0.000151009
484 2633763720.000000 283.035000 0.000152261
485 2633763800.000000 283.194000 0.000154049
486 2633763880.000000 283.348500 0.00015548
487 2633763960.000000 283.506000 0.000156135
488 2633764040.000000 283.660000 0.000155748
489 2633764120.000000 283.815000 0.000154347
490 2633764200.000000 283.974500 0.00015247
491 2633764280.000000 284.125000 0.00015086
492 2633764360.000000 284.281000 0.000149996
493 2633764440.000000 284.434000 0.000150264
494 2633764520.000000 284.588000 0.000151546
495 2633764600.000000 284.743500 0.000153513
496 2633764680.000000 284.900000 0.00015542
497 2633764760.000000 285.053000 0.000156493
498 2633764840.000000 285.209500 0.000156344
499 2633764920.000000 285.362000 0.000155003
500 2633765000.000000 285.519500 0.000153006
501 2633765080.000000 285.675500 0.000150979
502 2633765160.000000 285.829000 0.000149817
503 2633765240.000000 285.997000 0.000149847
504 2633765320.000000 286.149000 0.000151158
505 2633765400.000000 286.317000 0.000153393
506 2633765480.000000 286.473500 0.00015539
507 2633765560.000000 286.630500 0.000156612
508 2633765660.000000 286.800000 0.000156553
509 2633765740.000000 286.962000 0.000155092
510 2633765820.000000 287.111500 0.000152917
511 2633765900.000000 287.266500 0.00015089
512 2633765980.000000 287.422000 0.000149758
513 2633766060.000000 287.576500 0.000149758
514 2633766140.000000 287.733500 0.000150979
515 2633766220.000000 287.884000 0.000152917
516 2633766300.000000 288.042000 0.000154854
517 2633766380.000000 288.196000 0.000156165
518 2633766460.000000 288.353500 0.000156404
519 2633766540.000000 288.508000 0.00015539
520 2633766620.000000 288.664500 0.000153453
521 2633766700.000000 288.822500 0.000151486
522 2633766780.000000 288.975500 0.000150115
523 2633766860.000000 289.131500 0.000149907
524 2633766940.000000 289.286500 0.00015086
525 2633767020.000000 289.443000 0.00015247
526 2633767100.000000 289.597000 0.000154168
527 2633767180.000000 289.753500 0.00015542
528 2633767260.000000 289.904500 0.000155837
529 2633767340.000000 290.063000 0.000155271
530 2633767420.000000 290.216500 0.00015399
531 2633767500.000000 290.370000 0.00015238
532 2633767580.000000 290.527000 0.000151069
533 2633767660.000000 290.679000 0.000150562
534 2633767740.000000 290.834500 0.000150979
535 2633767820.000000 290.989500 0.000151963
536 2633767900.000000 291.146500 0.000153274
537 2633767980.000000 291.301500 0.000154258
538 2633768060.000000 291.453000 0.000154884
539 2633768140.000000 291.611000 0.000154884
540 2633768220.000000 291.767500 0.000154258
541 2633768300.000000 291.919000 0.000153155
542 2633768380.000000 292.074500 0.000152201
543 2633768460.000000 292.230500 0.000151546
544 2633768540.000000 292.385000 0.000151516
545 2633768620.000000 292.541500 0.000151844
546 2633768700.000000 292.694500 0.00015244
547 2633768780.000000 292.850000 0.000153066
548 2633768860.000000 293.005500 0.000153632
549 2633768940.000000 293.160000 0.0001539
550 2633769020.000000 293.317500 0.000154109
551 2633769100.000000 293.470000 0.00015396
552 2633769180.000000 293.630000 0.000153453
553 2633769260.000000 293.783500 0.000152887
554 2633769340.000000 293.940500 0.000152321
555 2633769420.000000 294.095000 0.000151963
556 2633769500.000000 294.247500 0.000151874
557 2633769580.000000 294.403000 0.000151814
558 2633769660.000000 294.559000 0.000152142
559 2633769740.000000 294.714500 0.000152738
560 2633769820.000000 294.868500 0.000153572
561 2633769900.000000 295.023000 0.000154288
562 2633769980.000000 295.178000 0.000154615
563 2633770060.000000 295.335000 0.000154347
564 2633770140.000000 295.485500 0.000153513
565 2633770220.000000 295.642000 0.00015247
566 2633770300.000000 295.795500 0.000151456
567 2633770380.000000 295.952500 0.000150771
568 2633770460.000000 296.108500 0.000150711
569 2633770540.000000 296.261500 0.000151367
570 2633770620.000000 296.419500 0.000152768
571 2633770700.000000 296.572500 0.000154317
572 2633770780.000000 296.729500 0.00015548
573 2633770860.000000 296.883000 0.000155748
574 2633770940.000000 297.038000 0.000154884
575 2633771020.000000 297.194500 0.000153244
576 2633771100.000000 297.350500 0.000151397
577 2633771180.000000 297.505500 0.000149966
578 2633771260.000000 297.661000 0.00014943
579 2633771340.000000 297.815500 0.000150026
580 2633771420.000000 297.970500 0.000151754
581 2633771500.000000 298.124000 0.0001539
582 2633771580.000000 298.279500 0.000155837
583 2633771660.000000 298.437500 0.000156702
584 2633771740.000000 298.591500 0.000156016
585 2633771820.000000 298.746000 0.000154139
586 2633771900.000000 298.902500 0.000151725
587 2633771980.000000 299.055500 0.000149638
588 2633772060.000000 299.212000 0.000148536
589 2633772140.000000 299.366500 0.000148893
590 2633772220.000000 299.522500 0.000150652
591 2633772300.000000 299.679500 0.000153244
592 2633772380.000000 299.832500 0.000155748
593 2633772460.000000 299.989500 0.000157208
594 2633772540.000000 300.141000 0.00015694
595 2633772620.000000 300.297000 0.000155122
596 2633772700.000000 300.450500 0.00015238
