# SAMPLE - ONE ARM
FTS 95 GHz source w/rect feedhorn, long circ feedhorn on detect.

SAMPLE: 605-606 etalon with 3" spacing. Aligned along the y direction.

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






92 1845017540.000000 222.262000 0.000102759
93 1845017620.000000 222.420000 0.000102759
94 1845017700.000000 222.571000 0.000102759
95 1845017780.000000 222.730500 0.000102759
96 1845017860.000000 222.885000 0.000102759
97 1845017940.000000 223.039500 0.000102759
98 1845018020.000000 223.195000 0.000102759
99 1845018100.000000 223.350500 0.000102759
100 1845018180.000000 223.504500 0.000102759
101 1845018260.000000 223.660500 0.000102759
102 1845018340.000000 223.815000 0.000102759
103 1845018420.000000 223.968500 0.000102759
104 1845018500.000000 224.124000 0.000102759
105 1845018580.000000 224.280500 0.000102759
106 1845018660.000000 224.435500 0.000102759
107 1845018740.000000 224.588500 0.000102759
108 1845018820.000000 224.745000 0.000102759
109 1845018900.000000 224.901000 0.000102759
110 1845018980.000000 225.055000 0.000102759
111 1845019060.000000 225.211000 0.000102759
112 1845019140.000000 225.361500 0.000102759
113 1845019220.000000 225.519500 0.000102759
114 1845019300.000000 225.675500 0.000102759
115 1845019380.000000 225.826500 0.000102759
116 1845019460.000000 225.985000 0.000102759
117 1845019540.000000 226.139500 0.00010252
118 1845019620.000000 226.294000 0.000102759
119 1845019700.000000 226.451000 0.000102759
120 1845019780.000000 226.605500 0.00010252
121 1845019860.000000 226.760000 0.000102759
122 1845019940.000000 226.914500 0.000102759
123 1845020020.000000 227.070000 0.00010252
124 1845020100.000000 227.227500 0.000102759
125 1845020180.000000 227.382000 0.00010252
126 1845020260.000000 227.537000 0.00010252
127 1845020340.000000 227.694500 0.000102759
128 1845020420.000000 227.850500 0.00010252
129 1845020500.000000 228.005000 0.00010252
130 1845020580.000000 228.158500 0.00010252
131 1845020660.000000 228.312500 0.00010252
132 1845020740.000000 228.469000 0.00010252
133 1845020820.000000 228.623000 0.00010252
134 1845020900.000000 228.781500 0.00010252
135 1845020980.000000 228.933500 0.00010252
136 1845021060.000000 229.090000 0.00010252
137 1845021140.000000 229.242500 0.00010252
138 1845021220.000000 229.396500 0.00010252
139 1845021300.000000 229.554000 0.00010252
140 1845021380.000000 229.705500 0.00010252
141 1845021460.000000 229.861500 0.00010252
142 1845021540.000000 230.019500 0.00010252
143 1845021620.000000 230.170000 0.00010252
144 1845021700.000000 230.328000 0.00010252
145 1845021780.000000 230.483000 0.00010252
146 1845021860.000000 230.636500 0.00010252
147 1845021940.000000 230.792500 0.00010252
148 1845022020.000000 230.947500 0.00010252
149 1845022100.000000 231.103000 0.00010252
150 1845022180.000000 231.259000 0.000102282
151 1845022260.000000 231.414500 0.00010252
152 1845022340.000000 231.568500 0.00010252
153 1845022420.000000 231.722500 0.00010252
154 1845022500.000000 231.880500 0.00010252
155 1845022580.000000 232.033500 0.00010252
156 1845022660.000000 232.189000 0.00010252
157 1845022740.000000 232.347000 0.000102282
158 1845022820.000000 232.500500 0.00010252
159 1845022900.000000 232.658000 0.00010252
160 1845022980.000000 232.814500 0.00010252
161 1845023060.000000 232.966000 0.000102282
162 1845023140.000000 233.124500 0.000102282
163 1845023220.000000 233.279500 0.000102282
164 1845023300.000000 233.436000 0.000102282
165 1845023380.000000 233.589000 0.00010252
166 1845023460.000000 233.744000 0.00010252
167 1845023540.000000 233.900000 0.00010252
168 1845023620.000000 234.053500 0.000102282
169 1845023700.000000 234.206500 0.000102282
170 1845023780.000000 234.363000 0.000102282
171 1845023860.000000 234.519000 0.00010252
172 1845023940.000000 234.672500 0.000102282
173 1845024020.000000 234.824500 0.000102282
174 1845024100.000000 234.981500 0.000102282
175 1845024180.000000 235.138500 0.000102282
176 1845024260.000000 235.293000 0.000102282
177 1845024340.000000 235.447500 0.000102282
178 1845024420.000000 235.602000 0.000102282
179 1845024500.000000 235.758000 0.000102282
180 1845024580.000000 235.913500 0.000102282
181 1845024660.000000 236.067000 0.000102282
182 1845024740.000000 236.223000 0.000102282
183 1845024820.000000 236.378000 0.000102282
184 1845024900.000000 236.532500 0.000102282
185 1845024980.000000 236.690000 0.000102282
186 1845025060.000000 236.844000 0.000102282
187 1845025140.000000 236.999000 0.000102282
188 1845025220.000000 237.156500 0.000102282
189 1845025300.000000 237.310000 0.000102282
190 1845025380.000000 237.467500 0.000102282
191 1845025460.000000 237.624500 0.000102282
192 1845025540.000000 237.778000 0.000102282
193 1845025620.000000 237.936500 0.000102282
194 1845025700.000000 238.087500 0.000102282
195 1845025780.000000 238.245000 0.000102282
196 1845025860.000000 238.401500 0.000102282
197 1845025940.000000 238.552000 0.000102282
198 1845026020.000000 238.720000 0.000102282
199 1845026100.000000 238.870500 0.000102282
200 1845026180.000000 239.020000 0.000102282
201 1845026260.000000 239.177000 0.000102282
202 1845026340.000000 239.329500 0.000102282
203 1845026420.000000 239.485500 0.000102282
204 1845026500.000000 239.638500 0.000102282
205 1845026580.000000 239.793000 0.000102282
206 1845026660.000000 239.951500 0.000102282
207 1845026740.000000 240.103500 0.000102282
208 1845026820.000000 240.260000 0.000102282
209 1845026900.000000 240.414000 0.000102282
210 1845026980.000000 240.569500 0.000102282
211 1845027060.000000 240.726500 0.000102282
212 1845027140.000000 240.879500 0.000102282
213 1845027220.000000 241.035000 0.000102282
214 1845027300.000000 241.191500 0.000102282
215 1845027380.000000 241.344000 0.000102282
216 1845027460.000000 241.499000 0.000102282
217 1845027540.000000 241.652000 0.000102282
218 1845027620.000000 241.809000 0.000102282
219 1845027700.000000 241.964500 0.000102282
220 1845027780.000000 242.116000 0.000102282
221 1845027860.000000 242.274500 0.000102282
222 1845027940.000000 242.431500 0.000102282
223 1845028020.000000 242.587500 0.000102282
224 1845028100.000000 242.740500 0.000102282
225 1845028180.000000 242.896000 0.000102282
226 1845028260.000000 243.055000 0.000102282
227 1845028340.000000 243.209000 0.000102282
228 1845028420.000000 243.362500 0.000102282
229 1845028500.000000 243.519000 0.000102282
230 1845028580.000000 243.671500 0.000102282
231 1845028660.000000 243.829500 0.000102282
232 1845028740.000000 243.984500 0.000102282
233 1845028820.000000 244.137000 0.000102282
234 1845028900.000000 244.295500 0.000102282
235 1845028980.000000 244.447500 0.000102282
236 1845029060.000000 244.603000 0.000102282
237 1845029140.000000 244.759000 0.000102282
238 1845029220.000000 244.911000 0.000102044
239 1845029300.000000 245.068000 0.000102282
240 1845029380.000000 245.224500 0.000102282
241 1845029460.000000 245.379500 0.000102282
242 1845029540.000000 245.536000 0.000102044
243 1845029620.000000 245.685500 0.000102044
244 1845029700.000000 245.844000 0.000102044
245 1845029780.000000 245.998500 0.000102044
246 1845029860.000000 246.154000 0.000102282
247 1845029940.000000 246.308500 0.000102044
248 1845030020.000000 246.464000 0.000102044
249 1845030100.000000 246.622500 0.000102044
250 1845030180.000000 246.776500 0.000102044
251 1845030260.000000 246.931000 0.000102044
252 1845030340.000000 247.087500 0.000102044
253 1845030420.000000 247.241000 0.000102044
254 1845030500.000000 247.398000 0.000102044
255 1845030580.000000 247.555000 0.000102044
256 1845030660.000000 247.708500 0.000101805
257 1845030740.000000 247.866500 0.000102044
258 1845030820.000000 248.023000 0.000102044
259 1845030900.000000 248.176500 0.000101805
260 1845030980.000000 248.334000 0.000102044
261 1845031060.000000 248.484500 0.000102044
262 1845031140.000000 248.641500 0.000102044
263 1845031220.000000 248.794000 0.000102044
264 1845031300.000000 248.949500 0.000101805
265 1845031380.000000 249.108000 0.000101805
266 1845031460.000000 249.259000 0.000102044
267 1845031540.000000 249.414000 0.000101805
268 1845031620.000000 249.571000 0.000102044
269 1845031700.000000 249.720000 0.000102044
270 1845031780.000000 249.877000 0.000102044
271 1845031860.000000 250.032000 0.000102044
272 1845031940.000000 250.186000 0.000101805
273 1845032020.000000 250.343500 0.000102044
274 1845032100.000000 250.498500 0.000101805
275 1845032180.000000 250.656500 0.000101805
276 1845032260.000000 250.809000 0.000101805
277 1845032340.000000 250.965000 0.000101805
278 1845032420.000000 251.122000 0.000101805
279 1845032500.000000 251.273000 0.000101805
280 1845032580.000000 251.431000 0.000101805
281 1845032660.000000 251.586000 0.000101805
282 1845032740.000000 251.738500 0.000101805
283 1845032820.000000 251.896000 0.000101805
284 1845032900.000000 252.050500 0.000101805
285 1845032980.000000 252.205000 0.000101805
286 1845033060.000000 252.361500 0.000101805
287 1845033140.000000 252.516500 0.000101805
288 1845033220.000000 252.672000 0.000101805
289 1845033300.000000 252.828000 0.000101805
290 1845033380.000000 252.985500 0.000101805
291 1845033460.000000 253.139000 0.000101805
292 1845033540.000000 253.295000 0.000101805
293 1845033620.000000 253.449000 0.000101805
294 1845033700.000000 253.604000 0.000101805
295 1845033780.000000 253.760500 0.000101805
296 1845033860.000000 253.914000 0.000101805
297 1845033940.000000 254.069000 0.000101805
298 1845034020.000000 254.226000 0.000101805
299 1845034100.000000 254.379000 0.000101805
300 1845034180.000000 254.536000 0.000101805
301 1845034260.000000 254.688500 0.000101805
302 1845034340.000000 254.843000 0.000101805
303 1845034420.000000 255.000000 0.000101805
304 1845034500.000000 255.153000 0.000101805
305 1845034580.000000 255.308500 0.000101805
306 1845034660.000000 255.464500 0.000101805
307 1845034740.000000 255.618500 0.000101805
308 1845034820.000000 255.777000 0.000101805
309 1845034901.000000 255.931000 0.000101805
310 1845034980.000000 256.083500 0.000101805
311 1845035060.000000 256.240000 0.000101805
312 1845035140.000000 256.395000 0.000101805
313 1845035220.000000 256.550000 0.000101805
314 1845035300.000000 256.705000 0.000101805
315 1845035380.000000 256.856500 0.000101567
316 1845035460.000000 257.017500 0.000101567
317 1845035540.000000 257.170000 0.000101805
318 1845035620.000000 257.325500 0.000101805
319 1845035700.000000 257.481500 0.000101805
320 1845035780.000000 257.635000 0.000101567
321 1845035860.000000 257.794000 0.000101567
322 1845035940.000000 257.950000 0.000101805
323 1845036020.000000 258.105500 0.000101805
324 1845036100.000000 258.261000 0.000101805
325 1845036180.000000 258.415500 0.000101567
326 1845036260.000000 258.572000 0.000101567
327 1845036340.000000 258.727500 0.000101805
328 1845036420.000000 258.880000 0.000101567
329 1845036500.000000 259.038000 0.000101567
330 1845036580.000000 259.190500 0.000101805
331 1845036660.000000 259.347000 0.000101567
332 1845036740.000000 259.501500 0.000101567
333 1845036820.000000 259.655000 0.000101567
334 1845036900.000000 259.810500 0.000101805
335 1845036980.000000 259.963500 0.000101567
336 1845037060.000000 260.119500 0.000101567
337 1845037140.000000 260.276500 0.000101567
338 1845037220.000000 260.429000 0.000101567
339 1845037300.000000 260.584500 0.000101567
340 1845037380.000000 260.743000 0.000101567
341 1845037460.000000 260.896000 0.000101567
342 1845037540.000000 261.053000 0.000101328
343 1845037620.000000 261.206000 0.000101567
344 1845037700.000000 261.364000 0.000101567
345 1845037780.000000 261.517500 0.000101567
346 1845037860.000000 261.670000 0.000101567
347 1845037940.000000 261.829000 0.000101567
348 1845038020.000000 261.981500 0.000101567
349 1845038100.000000 262.137500 0.000101328
350 1845038180.000000 262.293500 0.000101328
351 1845038260.000000 262.446000 0.000101567
352 1845038340.000000 262.604500 0.000101328
353 1845038420.000000 262.758000 0.000101567
354 1845038500.000000 262.916000 0.000101328
355 1845038580.000000 263.069000 0.000101328
356 1845038660.000000 263.224500 0.000101328
357 1845038740.000000 263.380500 0.000101328
358 1845038820.000000 263.535000 0.000101328
359 1845038900.000000 263.692000 0.000101328
360 1845038980.000000 263.844000 0.000101328
361 1845039060.000000 263.996500 0.000101328
362 1845039140.000000 264.155000 0.000101328
363 1845039220.000000 264.308000 0.000101328
364 1845039300.000000 264.463500 0.000101328
365 1845039380.000000 264.620500 0.000101328
366 1845039460.000000 264.774000 0.000101328
367 1845039540.000000 264.930500 0.00010109
368 1845039620.000000 265.083000 0.000101328
369 1845039700.000000 265.238500 0.000101328
370 1845039780.000000 265.392500 0.000101328
371 1845039860.000000 265.549000 0.000101328
372 1845039940.000000 265.706000 0.000101328
373 1845040020.000000 265.860000 0.000101328
374 1845040100.000000 266.015500 0.000101328
375 1845040180.000000 266.171000 0.000101328
376 1845040260.000000 266.326500 0.000101328
377 1845040340.000000 266.480500 0.00010109
378 1845040420.000000 266.638000 0.000101328
379 1845040500.000000 266.792000 0.000101328
380 1845040580.000000 266.947500 0.000101328
381 1845040660.000000 267.103000 0.000101328
382 1845040740.000000 267.255000 0.00010109
383 1845040820.000000 267.413000 0.00010109
384 1845040900.000000 267.565000 0.00010109
385 1845040980.000000 267.724500 0.000101328
386 1845041060.000000 267.881500 0.000101328
387 1845041140.000000 268.035000 0.00010109
388 1845041220.000000 268.193500 0.000101328
389 1845041300.000000 268.347000 0.00010109
390 1845041380.000000 268.505500 0.00010109
391 1845041460.000000 268.659500 0.00010109
392 1845041540.000000 268.812500 0.00010109
393 1845041620.000000 268.968000 0.00010109
394 1845041700.000000 269.125000 0.00010109
395 1845041780.000000 269.280500 0.00010109
396 1845041860.000000 269.435000 0.00010109
397 1845041940.000000 269.588000 0.00010109
398 1845042020.000000 269.743500 0.00010109
399 1845042100.000000 269.900000 0.00010109
400 1845042180.000000 270.050000 0.00010109
401 1845042260.000000 270.207500 0.00010109
402 1845042340.000000 270.360000 0.00010109
403 1845042420.000000 270.518000 0.00010109
404 1845042500.000000 270.672000 0.00010109
405 1845042580.000000 270.825500 0.00010109
406 1845042660.000000 270.982000 0.00010109
407 1845042740.000000 271.136000 0.00010109
408 1845042820.000000 271.291500 0.00010109
409 1845042900.000000 271.448000 0.00010109
410 1845042980.000000 271.599000 0.00010109
411 1845043060.000000 271.757500 0.00010109
412 1845043140.000000 271.912000 0.00010109
413 1845043220.000000 272.065500 0.00010109
414 1845043300.000000 272.223500 0.00010109
415 1845043380.000000 272.374500 0.00010109
416 1845043460.000000 272.533000 0.00010109
417 1845043540.000000 272.686500 0.00010109
418 1845043620.000000 272.845000 0.00010109
419 1845043700.000000 272.998500 0.00010109
420 1845043780.000000 273.155500 0.00010109
421 1845043860.000000 273.313000 0.00010109
422 1845043940.000000 273.466000 0.00010109
423 1845044020.000000 273.621500 0.00010109
424 1845044100.000000 273.777000 0.00010109
425 1845044180.000000 273.931500 0.00010109
426 1845044260.000000 274.086500 0.00010109
427 1845044340.000000 274.242500 0.00010109
428 1845044420.000000 274.394500 0.00010109
429 1845044500.000000 274.552500 0.00010109
430 1845044580.000000 274.704500 0.00010109
431 1845044660.000000 274.861500 0.00010109
432 1845044740.000000 275.014500 0.00010109
433 1845044820.000000 275.170000 0.00010109
434 1845044900.000000 275.326000 0.00010109
435 1845044980.000000 275.480500 0.00010109
436 1845045060.000000 275.637000 0.00010109
437 1845045140.000000 275.792000 0.00010109
438 1845045220.000000 275.948500 0.00010109
439 1845045300.000000 276.103000 0.00010109
440 1845045380.000000 276.259000 0.00010109
441 1845045460.000000 276.413000 0.00010109
442 1845045540.000000 276.571500 0.00010109
443 1845045620.000000 276.723500 0.00010109
444 1845045700.000000 276.881500 0.00010109
445 1845045780.000000 277.034500 0.00010109
446 1845045860.000000 277.190000 0.00010109
447 1845045940.000000 277.343000 0.00010109
448 1845046020.000000 277.500000 0.000100852
449 1845046100.000000 277.653500 0.00010109
450 1845046180.000000 277.810500 0.00010109
451 1845046260.000000 277.963000 0.00010109
452 1845046340.000000 278.122000 0.00010109
453 1845046420.000000 278.278000 0.00010109
454 1845046501.000000 278.435500 0.00010109
455 1845046580.000000 278.590000 0.000100852
456 1845046660.000000 278.743000 0.000100852
457 1845046740.000000 278.899000 0.000100852
458 1845046820.000000 279.055000 0.000100852
459 1845046900.000000 279.206500 0.000100852
460 1845046980.000000 279.364000 0.00010109
461 1845047060.000000 279.515000 0.00010109
462 1845047140.000000 279.674000 0.00010109
463 1845047220.000000 279.830500 0.000100852
464 1845047300.000000 279.982000 0.000100852
465 1845047380.000000 280.140500 0.000100852
466 1845047460.000000 280.292500 0.000100852
467 1845047540.000000 280.449000 0.000100852
468 1845047620.000000 280.603500 0.000100852
469 1845047700.000000 280.758000 0.000100852
470 1845047780.000000 280.913000 0.000100852
471 1845047860.000000 281.069500 0.000100852
472 1845047940.000000 281.224500 0.000100852
473 1845048020.000000 281.379500 0.000100852
474 1845048100.000000 281.534500 0.000100852
475 1845048180.000000 281.690000 0.000100613
476 1845048260.000000 281.847000 0.000100852
477 1845048340.000000 281.999500 0.000100852
478 1845048420.000000 282.157500 0.000100852
479 1845048500.000000 282.308500 0.000100852
480 1845048580.000000 282.467500 0.000100852
481 1845048660.000000 282.622500 0.000100613
482 1845048740.000000 282.775500 0.000100613
483 1845048820.000000 282.932000 0.000100613
484 1845048900.000000 283.086500 0.000100613
485 1845048980.000000 283.245000 0.000100613
486 1845049060.000000 283.399000 0.000100613
487 1845049140.000000 283.554500 0.000100613
488 1845049220.000000 283.710500 0.000100613
489 1845049300.000000 283.865500 0.000100613
490 1845049380.000000 284.019500 0.000100613
491 1845049460.000000 284.177000 0.000100613
492 1845049540.000000 284.328000 0.000100613
493 1845049620.000000 284.486000 0.000100613
494 1845049700.000000 284.638000 0.000100613
495 1845049780.000000 284.794500 0.000100613
496 1845049860.000000 284.950500 0.000100613
497 1845049940.000000 285.102000 0.000100613
498 1845050020.000000 285.256000 0.000100613
499 1845050100.000000 285.411000 0.000100613
500 1845050180.000000 285.564000 0.000100613
501 1845050260.000000 285.722000 0.000100613
502 1845050340.000000 285.877000 0.000100613
503 1845050420.000000 286.034500 0.000100613
504 1845050500.000000 286.192000 0.000100613
505 1845050580.000000 286.343500 0.000100613
506 1845050660.000000 286.500500 0.000100613
507 1845050740.000000 286.654500 0.000100613
508 1845050820.000000 286.811000 0.000100613
509 1845050900.000000 286.965000 0.000100613
510 1845050980.000000 287.121000 0.000100613
511 1845051060.000000 287.276000 0.000100613
512 1845051140.000000 287.431500 0.000100613
513 1845051220.000000 287.585500 0.000100613
514 1845051300.000000 287.741500 0.000100613
515 1845051380.000000 287.893500 0.000100613
516 1845051460.000000 288.052500 0.000100613
517 1845051540.000000 288.206000 0.000100613
518 1845051620.000000 288.363000 0.000100613
519 1845051700.000000 288.521000 0.000100613
520 1845051780.000000 288.675000 0.000100613
521 1845051860.000000 288.833000 0.000100613
522 1845051940.000000 288.985000 0.000100613
523 1845052020.000000 289.140000 0.000100613
524 1845052100.000000 289.295500 0.000100613
525 1845052180.000000 289.452000 0.000100613
526 1845052260.000000 289.605000 0.000100613
527 1845052340.000000 289.761500 0.000100613
528 1845052420.000000 289.915500 0.000100613
529 1845052500.000000 290.071000 0.000100613
530 1845052580.000000 290.227000 0.000100613
531 1845052660.000000 290.379000 0.000100613
532 1845052740.000000 290.536500 0.000100613
533 1845052820.000000 290.688000 0.000100613
534 1845052900.000000 290.846000 0.000100375
535 1845052980.000000 291.000000 0.000100613
536 1845053060.000000 291.156000 0.000100375
537 1845053140.000000 291.312000 0.000100375
538 1845053220.000000 291.466000 0.000100375
539 1845053300.000000 291.623500 0.000100375
540 1845053380.000000 291.777500 0.000100375
541 1845053460.000000 291.930000 0.000100375
542 1845053540.000000 292.087500 0.000100613
543 1845053620.000000 292.244000 0.000100375
544 1845053700.000000 292.398000 0.000100375
545 1845053780.000000 292.552000 0.000100613
546 1845053860.000000 292.704000 0.000100375
547 1845053940.000000 292.859000 0.000100375
548 1845054020.000000 293.015000 0.000100375
549 1845054100.000000 293.172000 0.000100375
550 1845054180.000000 293.326500 0.000100375
551 1845054260.000000 293.483000 0.000100375
552 1845054340.000000 293.640000 0.000100375
553 1845054420.000000 293.796000 0.000100375
554 1845054500.000000 293.948000 0.000100375
555 1845054580.000000 294.106500 0.000100375
556 1845054660.000000 294.256500 0.000100375
557 1845054740.000000 294.416000 0.000100375
558 1845054820.000000 294.570000 0.000100375
559 1845054900.000000 294.723500 0.000100375
560 1845054980.000000 294.880000 0.000100375
561 1845055060.000000 295.031500 0.000100375
562 1845055140.000000 295.189000 0.000100375
563 1845055220.000000 295.342500 0.000100375
564 1845055300.000000 295.496500 0.000100375
565 1845055380.000000 295.650500 0.000100375
566 1845055460.000000 295.807500 0.000100375
567 1845055540.000000 295.963500 0.000100136
568 1845055620.000000 296.118500 0.000100375
569 1845055700.000000 296.274500 0.000100136
570 1845055780.000000 296.430000 0.000100136
571 1845055860.000000 296.585000 0.000100136
572 1845055940.000000 296.738500 0.000100136
573 1845056020.000000 296.896000 0.000100136
574 1845056100.000000 297.047000 0.000100136
575 1845056180.000000 297.206500 0.000100136
576 1845056260.000000 297.358500 0.000100136
577 1845056340.000000 297.516500 0.000100136
578 1845056420.000000 297.673500 0.000100375
579 1845056500.000000 297.826000 0.000100136
580 1845056580.000000 297.982000 0.000100136
581 1845056660.000000 298.137500 0.000100136
582 1845056740.000000 298.288500 0.000100136
583 1845056820.000000 298.446500 0.000100136
584 1845056900.000000 298.601000 0.000100136
585 1845056980.000000 298.757000 0.000100136
586 1845057060.000000 298.915500 0.000100136
587 1845057140.000000 299.067500 0.000100136
588 1845057220.000000 299.223500 0.000100136
589 1845057300.000000 299.377000 0.000100136
590 1845057380.000000 299.534500 0.000100136
591 1845057460.000000 299.691500 0.000100136
592 1845057540.000000 299.842500 0.000100136
593 1845057620.000000 299.997500 0.000100136
594 1845057700.000000 300.154000 0.000100136
595 1845057780.000000 300.309000 0.000100136
596 1845057860.000000 300.462500 0.000100136
597 1845057940.000000 300.614500 0.000100136
598 1845058020.000000 300.772000 0.000100136
599 1845058100.000000 300.925500 0.000100136
600 1845058180.000000 301.080500 0.000100136
601 1845058260.000000 301.236000 0.000100136
602 1845058340.000000 301.392500 0.000100136
603 1845058420.000000 301.548000 0.000100136
604 1845058500.000000 301.702500 0.000100136
605 1845058580.000000 301.856500 0.000100136
606 1845058660.000000 302.014000 0.000100136
607 1845058740.000000 302.169000 0.000100136
608 1845058820.000000 302.322500 0.000100136
609 1845058900.000000 302.480500 0.000100136
610 1845058980.000000 302.632500 0.000100136
611 1845059060.000000 302.790000 0.000100136
612 1845059140.000000 302.943500 0.000100136
