# NO SAMPLE - ONE ARM
FTS 95 GHz source w/rect feedhorn, long circ feedhorn on detect.

SAMPLE: 605-606 etalon with 3" spacing. Aligned along the y direction.

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






128 1843971860.000000 227.853000 0.000104428
129 1843971940.000000 228.008000 0.000104428
130 1843972020.000000 228.161000 0.000104428
131 1843972100.000000 228.318500 0.000104428
132 1843972180.000000 228.470000 0.000104428
133 1843972260.000000 228.624000 0.000104428
134 1843972340.000000 228.781000 0.000104428
135 1843972420.000000 228.936000 0.000104428
136 1843972500.000000 229.090500 0.000104428
137 1843972580.000000 229.244000 0.000104428
138 1843972660.000000 229.398000 0.000104428
139 1843972740.000000 229.552000 0.000104428
140 1843972820.000000 229.707000 0.000104428
141 1843972900.000000 229.863000 0.000104428
142 1843972980.000000 230.020500 0.000104428
143 1843973060.000000 230.171500 0.000104428
144 1843973140.000000 230.329500 0.000104428
145 1843973220.000000 230.481500 0.000104428
146 1843973300.000000 230.637000 0.000104428
147 1843973380.000000 230.795000 0.000104428
148 1843973460.000000 230.945500 0.000104428
149 1843973540.000000 231.104000 0.000104428
150 1843973620.000000 231.259500 0.000104428
151 1843973700.000000 231.415000 0.000104428
152 1843973780.000000 231.569500 0.000104428
153 1843973860.000000 231.723500 0.000104428
154 1843973940.000000 231.880500 0.000104428
155 1843974020.000000 232.035500 0.000104428
156 1843974100.000000 232.188500 0.000104428
157 1843974180.000000 232.346000 0.000104428
158 1843974260.000000 232.503000 0.000104428
159 1843974340.000000 232.657000 0.000104428
160 1843974420.000000 232.815500 0.000104428
161 1843974500.000000 232.966000 0.000104428
162 1843974580.000000 233.124000 0.000104428
163 1843974660.000000 233.279500 0.000104428
164 1843974740.000000 233.435000 0.000104428
165 1843974820.000000 233.588500 0.000104428
166 1843974900.000000 233.744000 0.000104428
167 1843974980.000000 233.902000 0.000104428
168 1843975060.000000 234.054000 0.000104428
169 1843975140.000000 234.209500 0.000104428
170 1843975220.000000 234.366000 0.000104428
171 1843975300.000000 234.515500 0.000104428
172 1843975380.000000 234.670500 0.000104428
173 1843975460.000000 234.827000 0.000104428
174 1843975540.000000 234.983500 0.000104189
175 1843975620.000000 235.139000 0.000104189
176 1843975700.000000 235.292500 0.000104428
177 1843975780.000000 235.450500 0.000104189
178 1843975860.000000 235.604500 0.000104189
179 1843975940.000000 235.757000 0.000104189
180 1843976020.000000 235.915000 0.000104189
181 1843976100.000000 236.066000 0.000104189
182 1843976180.000000 236.223000 0.000104189
183 1843976260.000000 236.380000 0.000104189
184 1843976340.000000 236.534000 0.000104189
185 1843976420.000000 236.689000 0.000104189
186 1843976500.000000 236.846000 0.000104189
187 1843976580.000000 236.998000 0.000104189
188 1843976660.000000 237.155500 0.000104189
189 1843976740.000000 237.312500 0.000104189
190 1843976820.000000 237.466500 0.000104189
191 1843976900.000000 237.623500 0.000104189
192 1843976980.000000 237.780000 0.000104189
193 1843977060.000000 237.935000 0.000104189
194 1843977140.000000 238.090000 0.000104189
195 1843977220.000000 238.246500 0.000103951
196 1843977300.000000 238.400500 0.000104189
197 1843977380.000000 238.554500 0.000104189
198 1843977460.000000 238.712000 0.000104189
199 1843977540.000000 238.864000 0.000104189
200 1843977620.000000 239.020000 0.000104189
201 1843977700.000000 239.177000 0.000104189
202 1843977780.000000 239.327500 0.000104189
203 1843977860.000000 239.485500 0.000104189
204 1843977940.000000 239.637500 0.000103951
205 1843978020.000000 239.793000 0.000104189
206 1843978100.000000 239.951000 0.000104189
207 1843978180.000000 240.103500 0.000104189
208 1843978260.000000 240.260500 0.000104189
209 1843978340.000000 240.418000 0.000104189
210 1843978420.000000 240.569000 0.000103951
211 1843978500.000000 240.727000 0.000104189
212 1843978580.000000 240.877500 0.000104189
213 1843978660.000000 241.035000 0.000103951
214 1843978740.000000 241.191500 0.000104189
215 1843978820.000000 241.346500 0.000104189
216 1843978900.000000 241.504000 0.000104189
217 1843978980.000000 241.660000 0.000103951
218 1843979060.000000 241.812000 0.000103951
219 1843979140.000000 241.965500 0.000103951
220 1843979220.000000 242.116500 0.000103951
221 1843979300.000000 242.274500 0.000103951
222 1843979380.000000 242.431000 0.000104189
223 1843979460.000000 242.587500 0.000103951
224 1843979540.000000 242.742000 0.000103951
225 1843979620.000000 242.897500 0.000103951
226 1843979700.000000 243.055000 0.000103951
227 1843979780.000000 243.207000 0.000104189
228 1843979860.000000 243.361500 0.000103951
229 1843979940.000000 243.520000 0.000103951
230 1843980020.000000 243.674000 0.000103951
231 1843980100.000000 243.828500 0.000103951
232 1843980180.000000 243.985500 0.000103951
233 1843980260.000000 244.137000 0.000103951
234 1843980340.000000 244.295000 0.000103951
235 1843980420.000000 244.450500 0.000103951
236 1843980500.000000 244.603000 0.000103951
237 1843980580.000000 244.759500 0.000103951
238 1843980660.000000 244.911000 0.000103951
239 1843980740.000000 245.068500 0.000103951
240 1843980820.000000 245.225000 0.000103951
241 1843980900.000000 245.379000 0.000103951
242 1843980980.000000 245.535000 0.000103951
243 1843981060.000000 245.688000 0.000103951
244 1843981140.000000 245.843500 0.000103951
245 1843981220.000000 245.999000 0.000103951
246 1843981300.000000 246.154500 0.000103951
247 1843981380.000000 246.309000 0.000103951
248 1843981460.000000 246.465000 0.000103951
249 1843981541.000000 246.632500 0.000103951
250 1843981620.000000 246.785500 0.000103951
251 1843981700.000000 246.936500 0.000103951
252 1843981780.000000 247.092000 0.000103951
253 1843981860.000000 247.243500 0.000103951
254 1843981940.000000 247.398500 0.000103951
255 1843982020.000000 247.555500 0.000103951
256 1843982100.000000 247.710000 0.000103951
257 1843982180.000000 247.864000 0.000103951
258 1843982260.000000 248.018000 0.000103951
259 1843982340.000000 248.175000 0.000103951
260 1843982420.000000 248.331500 0.000103951
261 1843982500.000000 248.484500 0.000103951
262 1843982580.000000 248.640500 0.000103951
263 1843982660.000000 248.796000 0.000103951
264 1843982740.000000 248.951000 0.000103951
265 1843982820.000000 249.107500 0.000103951
266 1843982900.000000 249.258500 0.000103951
267 1843982980.000000 249.416000 0.000103951
268 1843983060.000000 249.573000 0.000103951
269 1843983140.000000 249.722500 0.000103951
270 1843983220.000000 249.879000 0.000103951
271 1843983300.000000 250.030500 0.000103951
272 1843983380.000000 250.188000 0.000103951
273 1843983460.000000 250.345500 0.000103951
274 1843983540.000000 250.499500 0.000103951
275 1843983620.000000 250.655500 0.000103951
276 1843983700.000000 250.812000 0.000103951
277 1843983780.000000 250.966500 0.000103951
278 1843983860.000000 251.121000 0.000103951
279 1843983940.000000 251.275000 0.000103951
280 1843984020.000000 251.430500 0.000103951
281 1843984100.000000 251.585000 0.000103951
282 1843984180.000000 251.740000 0.000103713
283 1843984260.000000 251.895500 0.000103951
284 1843984340.000000 252.049500 0.000103951
285 1843984420.000000 252.206500 0.000103713
286 1843984500.000000 252.360500 0.000103713
287 1843984580.000000 252.516000 0.000103713
288 1843984660.000000 252.674500 0.000103951
289 1843984740.000000 252.827500 0.000103713
290 1843984820.000000 252.985500 0.000103713
291 1843984900.000000 253.141500 0.000103951
292 1843984980.000000 253.293500 0.000103713
293 1843985060.000000 253.451000 0.000103713
294 1843985140.000000 253.603500 0.000103713
295 1843985220.000000 253.760000 0.000103713
296 1843985300.000000 253.917000 0.000103713
297 1843985380.000000 254.068500 0.000103713
298 1843985460.000000 254.226000 0.000103713
299 1843985540.000000 254.381500 0.000103713
300 1843985620.000000 254.535000 0.000103713
301 1843985700.000000 254.692000 0.000103713
302 1843985780.000000 254.842500 0.000103474
303 1843985860.000000 255.000000 0.000103713
304 1843985940.000000 255.152500 0.000103713
305 1843986020.000000 255.308000 0.000103713
306 1843986100.000000 255.465500 0.000103713
307 1843986180.000000 255.622500 0.000103474
308 1843986260.000000 255.775500 0.000103474
309 1843986340.000000 255.927500 0.000103474
310 1843986420.000000 256.085000 0.000103713
311 1843986500.000000 256.243500 0.000103474
312 1843986580.000000 256.393500 0.000103474
313 1843986660.000000 256.550000 0.000103474
314 1843986740.000000 256.706000 0.000103474
315 1843986820.000000 256.861500 0.000103474
316 1843986900.000000 257.015500 0.000103474
317 1843986980.000000 257.169500 0.000103474
318 1843987060.000000 257.326000 0.000103474
319 1843987140.000000 257.482000 0.000103474
320 1843987220.000000 257.638500 0.000103474
321 1843987300.000000 257.797000 0.000103474
322 1843987380.000000 257.950500 0.000103474
323 1843987460.000000 258.106500 0.000103474
324 1843987540.000000 258.262500 0.000103474
325 1843987620.000000 258.415500 0.000103474
326 1843987700.000000 258.571500 0.000103474
327 1843987780.000000 258.728500 0.000103474
328 1843987860.000000 258.880500 0.000103474
329 1843987940.000000 259.036500 0.000103474
330 1843988020.000000 259.192000 0.000103474
331 1843988100.000000 259.346000 0.000103474
332 1843988180.000000 259.502000 0.000103474
333 1843988260.000000 259.654500 0.000103474
334 1843988340.000000 259.811500 0.000103474
335 1843988420.000000 259.965500 0.000103474
336 1843988500.000000 260.119500 0.000103474
337 1843988580.000000 260.276500 0.000103474
338 1843988660.000000 260.428000 0.000103474
339 1843988740.000000 260.588000 0.000103474
340 1843988820.000000 260.746000 0.000103474
341 1843988900.000000 260.897500 0.000103474
342 1843988980.000000 261.054000 0.000103474
343 1843989060.000000 261.206000 0.000103474
344 1843989140.000000 261.363500 0.000103474
345 1843989220.000000 261.517000 0.000103474
346 1843989300.000000 261.672500 0.000103474
347 1843989380.000000 261.828500 0.000103474
348 1843989460.000000 261.980500 0.000103474
349 1843989540.000000 262.138500 0.000103474
350 1843989620.000000 262.293500 0.000103474
351 1843989700.000000 262.445500 0.000103236
352 1843989780.000000 262.604500 0.000103474
353 1843989860.000000 262.761000 0.000103236
354 1843989940.000000 262.916000 0.000103474
355 1843990020.000000 263.069500 0.000103474
356 1843990100.000000 263.223500 0.000103474
357 1843990180.000000 263.380000 0.000103474
358 1843990260.000000 263.535000 0.000103236
359 1843990340.000000 263.689000 0.000103474
360 1843990420.000000 263.844000 0.000103236
361 1843990500.000000 263.996500 0.000103474
362 1843990580.000000 264.155000 0.000103236
363 1843990660.000000 264.310000 0.000103236
364 1843990740.000000 264.463500 0.000103474
365 1843990820.000000 264.621500 0.000103236
366 1843990900.000000 264.774000 0.000103474
367 1843990980.000000 264.930000 0.000103474
368 1843991060.000000 265.085000 0.000103236
369 1843991140.000000 265.237500 0.000103236
370 1843991220.000000 265.396000 0.000103236
371 1843991300.000000 265.548500 0.000103236
372 1843991380.000000 265.705500 0.000103236
373 1843991460.000000 265.859000 0.000103474
374 1843991540.000000 266.016000 0.000103236
375 1843991620.000000 266.170000 0.000103236
376 1843991700.000000 266.327000 0.000103236
377 1843991780.000000 266.482500 0.000103474
378 1843991860.000000 266.637500 0.000103236
379 1843991940.000000 266.792000 0.000103236
380 1843992020.000000 266.947000 0.000103236
381 1843992100.000000 267.103000 0.000103236
382 1843992180.000000 267.255000 0.000103236
383 1843992260.000000 267.412500 0.000103236
384 1843992340.000000 267.568500 0.000103236
385 1843992420.000000 267.724500 0.000103236
386 1843992500.000000 267.882000 0.000103236
387 1843992580.000000 268.035000 0.000103236
388 1843992660.000000 268.194500 0.000103236
389 1843992740.000000 268.348000 0.000103236
390 1843992820.000000 268.506000 0.000103236
391 1843992900.000000 268.659000 0.000103236
392 1843992980.000000 268.811500 0.000102997
393 1843993060.000000 268.968000 0.000103236
394 1843993141.000000 269.124000 0.000103236
395 1843993220.000000 269.280000 0.000103236
396 1843993300.000000 269.434500 0.000103236
397 1843993380.000000 269.589000 0.000102997
398 1843993460.000000 269.743500 0.000102997
399 1843993540.000000 269.900000 0.000103236
400 1843993620.000000 270.051000 0.000103236
401 1843993700.000000 270.209000 0.000102997
402 1843993780.000000 270.362500 0.000102997
403 1843993860.000000 270.516000 0.000102997
404 1843993940.000000 270.671500 0.000102997
405 1843994020.000000 270.826500 0.000102997
406 1843994100.000000 270.982500 0.000102997
407 1843994180.000000 271.136000 0.000102997
408 1843994260.000000 271.294500 0.000102997
409 1843994340.000000 271.451500 0.000102997
410 1843994420.000000 271.601500 0.000102997
411 1843994500.000000 271.757500 0.000102997
412 1843994580.000000 271.913000 0.000102759
413 1843994660.000000 272.066000 0.000102997
414 1843994740.000000 272.223500 0.000102997
415 1843994820.000000 272.376500 0.000102997
416 1843994900.000000 272.532500 0.000102997
417 1843994980.000000 272.689000 0.000102997
418 1843995060.000000 272.843000 0.000102759
419 1843995140.000000 273.001500 0.000102759
420 1843995220.000000 273.154000 0.000102759
421 1843995300.000000 273.312500 0.000102997
422 1843995380.000000 273.467500 0.000102759
423 1843995460.000000 273.620500 0.000102759
424 1843995540.000000 273.778000 0.000102759
425 1843995620.000000 273.929500 0.000102759
426 1843995700.000000 274.088000 0.000102759
427 1843995780.000000 274.240500 0.000102997
428 1843995860.000000 274.396500 0.000102759
429 1843995940.000000 274.551500 0.000102759
430 1843996020.000000 274.706500 0.000102759
431 1843996100.000000 274.860000 0.000102759
432 1843996180.000000 275.017000 0.000102759
433 1843996260.000000 275.170500 0.000102759
434 1843996340.000000 275.325500 0.000102997
435 1843996420.000000 275.482500 0.000102759
436 1843996500.000000 275.636500 0.000102759
437 1843996580.000000 275.795000 0.000102759
438 1843996660.000000 275.947000 0.000102759
439 1843996740.000000 276.105000 0.000102759
440 1843996820.000000 276.257500 0.000102759
441 1843996900.000000 276.415500 0.000102759
442 1843996980.000000 276.569500 0.000102759
443 1843997060.000000 276.725500 0.000102759
444 1843997140.000000 276.880000 0.000102759
445 1843997220.000000 277.034500 0.000102759
446 1843997300.000000 277.188000 0.000102759
447 1843997380.000000 277.346000 0.000102759
448 1843997460.000000 277.501000 0.000102759
449 1843997540.000000 277.655000 0.000102759
450 1843997620.000000 277.809000 0.000102759
451 1843997700.000000 277.965000 0.000102759
452 1843997780.000000 278.125500 0.000102759
453 1843997860.000000 278.279000 0.000102759
454 1843997940.000000 278.433000 0.000102759
455 1843998020.000000 278.590500 0.000102759
456 1843998100.000000 278.741500 0.000102759
457 1843998180.000000 278.899500 0.000102759
458 1843998260.000000 279.055000 0.000102759
459 1843998340.000000 279.207500 0.000102759
460 1843998420.000000 279.366000 0.000102759
461 1843998500.000000 279.519500 0.000102759
462 1843998580.000000 279.675500 0.000102759
463 1843998660.000000 279.829000 0.000102759
464 1843998740.000000 279.983000 0.000102759
465 1843998820.000000 280.138500 0.000102759
466 1843998900.000000 280.294500 0.000102759
467 1843998980.000000 280.446500 0.000102759
468 1843999060.000000 280.605000 0.000102759
469 1843999140.000000 280.756000 0.000102759
470 1843999220.000000 280.914500 0.00010252
471 1843999300.000000 281.070500 0.00010252
472 1843999380.000000 281.223500 0.000102759
473 1843999460.000000 281.380500 0.00010252
474 1843999540.000000 281.533500 0.00010252
475 1843999620.000000 281.691500 0.000102759
476 1843999700.000000 281.845000 0.000102759
477 1843999780.000000 282.001000 0.000102759
478 1843999860.000000 282.158000 0.000102759
479 1843999940.000000 282.310500 0.000102759
480 1844000020.000000 282.467500 0.00010252
481 1844000100.000000 282.621500 0.000102759
482 1844000180.000000 282.776500 0.000102759
483 1844000260.000000 282.931500 0.000102759
484 1844000340.000000 283.088000 0.00010252
485 1844000420.000000 283.243000 0.00010252
486 1844000500.000000 283.401500 0.00010252
487 1844000580.000000 283.555000 0.00010252
488 1844000660.000000 283.711500 0.00010252
489 1844000740.000000 283.865500 0.00010252
490 1844000820.000000 284.020000 0.00010252
491 1844000900.000000 284.178000 0.00010252
492 1844000980.000000 284.329000 0.00010252
493 1844001060.000000 284.485000 0.00010252
494 1844001140.000000 284.639000 0.00010252
495 1844001220.000000 284.796000 0.00010252
496 1844001300.000000 284.949000 0.00010252
497 1844001380.000000 285.099500 0.00010252
498 1844001460.000000 285.257000 0.00010252
499 1844001540.000000 285.414500 0.00010252
500 1844001620.000000 285.565500 0.00010252
501 1844001700.000000 285.720000 0.00010252
502 1844001780.000000 285.877500 0.00010252
503 1844001860.000000 286.037500 0.00010252
504 1844001940.000000 286.190500 0.00010252
505 1844002020.000000 286.345000 0.000102282
506 1844002100.000000 286.501000 0.000102282
507 1844002180.000000 286.656000 0.00010252
508 1844002260.000000 286.810500 0.00010252
509 1844002340.000000 286.967000 0.00010252
510 1844002420.000000 287.120000 0.00010252
511 1844002500.000000 287.278000 0.00010252
512 1844002580.000000 287.430500 0.000102282
513 1844002660.000000 287.587000 0.00010252
514 1844002740.000000 287.740000 0.000102282
515 1844002820.000000 287.896000 0.000102282
516 1844002900.000000 288.050500 0.000102282
517 1844002980.000000 288.208000 0.000102282
518 1844003060.000000 288.364500 0.000102282
519 1844003140.000000 288.520000 0.000102282
520 1844003220.000000 288.676000 0.000102282
521 1844003300.000000 288.832000 0.000102282
522 1844003380.000000 288.987000 0.000102282
523 1844003460.000000 289.138500 0.000102282
524 1844003540.000000 289.297500 0.000102282
525 1844003620.000000 289.452500 0.000102282
526 1844003700.000000 289.605500 0.000102282
527 1844003780.000000 289.762500 0.000102282
528 1844003860.000000 289.914000 0.000102282
529 1844003940.000000 290.073000 0.000102282
530 1844004020.000000 290.225500 0.000102282
531 1844004100.000000 290.380500 0.000102282
532 1844004180.000000 290.534500 0.000102282
533 1844004260.000000 290.691000 0.000102282
534 1844004340.000000 290.845000 0.000102282
535 1844004420.000000 291.001000 0.000102282
536 1844004500.000000 291.154000 0.000102282
537 1844004580.000000 291.313000 0.000102282
538 1844004660.000000 291.467500 0.000102282
539 1844004740.000000 291.623000 0.000102282
540 1844004820.000000 291.776000 0.000102282
541 1844004900.000000 291.931000 0.000102282
542 1844004980.000000 292.090000 0.000102282
543 1844005060.000000 292.241000 0.000102282
544 1844005140.000000 292.395500 0.000102282
545 1844005220.000000 292.553000 0.000102282
546 1844005300.000000 292.706500 0.000102282
547 1844005380.000000 292.862000 0.000102282
548 1844005460.000000 293.016000 0.000102282
549 1844005540.000000 293.172000 0.000102282
550 1844005620.000000 293.326000 0.000102282
551 1844005700.000000 293.482000 0.000102282
552 1844005780.000000 293.640000 0.000102282
553 1844005860.000000 293.795000 0.000102282
554 1844005940.000000 293.951500 0.000102282
555 1844006020.000000 294.107000 0.000102282
556 1844006100.000000 294.258500 0.000102282
557 1844006180.000000 294.414500 0.000102282
558 1844006260.000000 294.570500 0.000102282
559 1844006340.000000 294.723000 0.000102282
560 1844006420.000000 294.880000 0.000102282
561 1844006500.000000 295.031000 0.000102282
562 1844006580.000000 295.189000 0.000102282
563 1844006660.000000 295.342500 0.000102282
564 1844006740.000000 295.496500 0.000102282
565 1844006820.000000 295.653000 0.000102282
566 1844006900.000000 295.807500 0.000102282
567 1844006980.000000 295.964500 0.000102044
568 1844007060.000000 296.119000 0.000102044
569 1844007140.000000 296.275000 0.000102282
570 1844007220.000000 296.430000 0.000102044
571 1844007300.000000 296.585500 0.000102282
572 1844007380.000000 296.739000 0.000102044
573 1844007460.000000 296.896000 0.000102044
574 1844007540.000000 297.047500 0.000102282
575 1844007620.000000 297.207500 0.000102044
576 1844007700.000000 297.362000 0.000102044
577 1844007780.000000 297.517000 0.000102044
578 1844007860.000000 297.674000 0.000102044
579 1844007940.000000 297.826000 0.000102044
580 1844008020.000000 297.983000 0.000102044
581 1844008100.000000 298.138000 0.000102044
582 1844008180.000000 298.293000 0.000102044
583 1844008260.000000 298.447000 0.000102044
584 1844008340.000000 298.603500 0.000102044
585 1844008420.000000 298.757500 0.000102044
586 1844008500.000000 298.916500 0.000102044
587 1844008580.000000 299.069000 0.000102044
588 1844008660.000000 299.225500 0.000102044
589 1844008740.000000 299.380500 0.000101805
590 1844008820.000000 299.533000 0.000102044
591 1844008900.000000 299.687500 0.000102044
592 1844008980.000000 299.844000 0.000101805
593 1844009060.000000 300.001000 0.000102044
594 1844009140.000000 300.153500 0.000102044
595 1844009220.000000 300.304500 0.000101805
596 1844009300.000000 300.462500 0.000101805
597 1844009380.000000 300.614500 0.000101805
598 1844009460.000000 300.771500 0.000101805
599 1844009540.000000 300.925000 0.000101805
600 1844009620.000000 301.080000 0.000101805
601 1844009700.000000 301.238000 0.000101805
602 1844009780.000000 301.392000 0.000101805
603 1844009860.000000 301.548500 0.000101805
604 1844009940.000000 301.704000 0.000101805
605 1844010020.000000 301.856500 0.000101805
606 1844010100.000000 302.015000 0.000101805
607 1844010180.000000 302.168000 0.000101805
608 1844010260.000000 302.324000 0.000101805
609 1844010340.000000 302.480000 0.000101805
610 1844010420.000000 302.634000 0.000101805
611 1844010500.000000 302.789500 0.000101805
612 1844010580.000000 302.945500 0.000101805
