#SAMPLE
FTS 150 GHz source w/rect feedhorn, rect feedhorn on detect.

SAMPLE: 603-604 etalon with a 3" spacing. Changing mm/sec requested to 1.50. Not done for any of the previous 150GHz scans. Y polarization

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






90 2443453340.000000 218.373500 0.000203044
91 2443453420.000000 218.485500 0.000203163
92 2443453500.000000 218.603000 0.000202985
93 2443453580.000000 218.717000 0.000202627
94 2443453660.000000 218.832000 0.00020221
95 2443453740.000000 218.946500 0.000202061
96 2443453820.000000 219.063500 0.00020218
97 2443453900.000000 219.178500 0.000202418
98 2443453980.000000 219.292500 0.000202687
99 2443454060.000000 219.407500 0.000202955
100 2443454140.000000 219.524500 0.000203044
101 2443454220.000000 219.639500 0.000202895
102 2443454300.000000 219.753000 0.000202567
103 2443454380.000000 219.870500 0.000202239
104 2443454460.000000 219.983500 0.000201971
105 2443454540.000000 220.100000 0.000202061
106 2443454620.000000 220.215000 0.000202269
107 2443454700.000000 220.331000 0.000202567
108 2443454780.000000 220.444500 0.000202895
109 2443454860.000000 220.562000 0.000203104
110 2443454940.000000 220.678500 0.000202985
111 2443455020.000000 220.790500 0.000202687
112 2443455100.000000 220.908500 0.00020215
113 2443455180.000000 221.020000 0.000202031
114 2443455260.000000 221.138500 0.000201971
115 2443455340.000000 221.252000 0.00020209
116 2443455420.000000 221.367500 0.000202478
117 2443455500.000000 221.482500 0.000202776
118 2443455580.000000 221.600000 0.000202985
119 2443455660.000000 221.714500 0.000202895
120 2443455740.000000 221.828000 0.000202657
121 2443455820.000000 221.944500 0.000202359
122 2443455900.000000 222.060000 0.000202061
123 2443455980.000000 222.176500 0.000201912
124 2443456060.000000 222.289500 0.000201971
125 2443456140.000000 222.407500 0.000202239
126 2443456220.000000 222.523000 0.000202597
127 2443456300.000000 222.640000 0.000202806
128 2443456380.000000 222.754000 0.000202925
129 2443456460.000000 222.870500 0.000202716
130 2443456540.000000 222.986000 0.000202478
131 2443456620.000000 223.101500 0.00020215
132 2443456700.000000 223.217000 0.000201882
133 2443456780.000000 223.332500 0.000201882
134 2443456860.000000 223.450500 0.00020218
135 2443456940.000000 223.562500 0.000202359
136 2443457020.000000 223.680500 0.000202597
137 2443457100.000000 223.795000 0.000202776
138 2443457180.000000 223.910500 0.000202806
139 2443457260.000000 224.024000 0.000202538
140 2443457340.000000 224.140500 0.00020215
141 2443457420.000000 224.253500 0.000201792
142 2443457500.000000 224.369000 0.000201733
143 2443457580.000000 224.485500 0.000201882
144 2443457660.000000 224.600500 0.00020212
145 2443457740.000000 224.716500 0.000202567
146 2443457820.000000 224.831500 0.000202776
147 2443457900.000000 224.948500 0.000202836
148 2443457980.000000 225.062000 0.000202567
149 2443458060.000000 225.178500 0.00020215
150 2443458140.000000 225.293500 0.000201733
151 2443458220.000000 225.407500 0.000201524
152 2443458300.000000 225.525000 0.000201643
153 2443458380.000000 225.641000 0.000201941
154 2443458460.000000 225.753000 0.000202389
155 2443458540.000000 225.869000 0.000202836
156 2443458620.000000 225.987000 0.000202806
157 2443458700.000000 226.100000 0.000202627
158 2443458780.000000 226.215500 0.000202239
159 2443458860.000000 226.331000 0.000201733
160 2443458940.000000 226.446000 0.000201465
161 2443459020.000000 226.561500 0.000201554
162 2443459100.000000 226.677500 0.000202001
163 2443459180.000000 226.792000 0.000202418
164 2443459260.000000 226.909500 0.000202746
165 2443459340.000000 227.026000 0.000202776
166 2443459420.000000 227.139500 0.000202448
167 2443459500.000000 227.256500 0.00020209
168 2443459580.000000 227.370000 0.000201703
169 2443459660.000000 227.488500 0.000201465
170 2443459740.000000 227.603500 0.000201763
171 2443459820.000000 227.722000 0.000202061
172 2443459900.000000 227.835500 0.000202418
173 2443459980.000000 227.951500 0.000202716
174 2443460060.000000 228.067000 0.000202806
175 2443460140.000000 228.182500 0.000202567
176 2443460220.000000 228.297000 0.000202061
177 2443460300.000000 228.412000 0.000201614
178 2443460380.000000 228.529000 0.000201554
179 2443460460.000000 228.640500 0.000201763
180 2443460540.000000 228.759000 0.00020212
181 2443460620.000000 228.872500 0.000202418
182 2443460700.000000 228.990500 0.000202627
183 2443460780.000000 229.102500 0.000202597
184 2443460860.000000 229.221000 0.000202359
185 2443460940.000000 229.333000 0.000202031
186 2443461020.000000 229.449500 0.000201703
187 2443461100.000000 229.565000 0.000201822
188 2443461180.000000 229.678500 0.000201971
189 2443461260.000000 229.795000 0.000202329
190 2443461340.000000 229.910000 0.000202418
191 2443461420.000000 230.028000 0.000202597
192 2443461500.000000 230.140000 0.000202478
193 2443461580.000000 230.257500 0.00020212
194 2443461660.000000 230.371500 0.00020209
195 2443461740.000000 230.486500 0.000201941
196 2443461820.000000 230.602500 0.000202061
197 2443461900.000000 230.717500 0.00020221
198 2443461980.000000 230.832500 0.000202329
199 2443462060.000000 230.947000 0.000202359
200 2443462140.000000 231.065500 0.00020221
201 2443462220.000000 231.179500 0.00020215
202 2443462300.000000 231.295500 0.000201941
203 2443462380.000000 231.410000 0.000201912
204 2443462460.000000 231.529000 0.00020215
205 2443462540.000000 231.640000 0.000202269
206 2443462620.000000 231.758000 0.000202478
207 2443462700.000000 231.873500 0.000202448
208 2443462780.000000 231.988000 0.000202239
209 2443462860.000000 232.103000 0.00020209
210 2443462940.000000 232.217500 0.000201852
211 2443463020.000000 232.335000 0.000201971
212 2443463100.000000 232.449500 0.000202061
213 2443463180.000000 232.567000 0.000202329
214 2443463260.000000 232.680000 0.000202478
215 2443463340.000000 232.798000 0.000202329
216 2443463420.000000 232.914000 0.000202329
217 2443463500.000000 233.028000 0.000202061
218 2443463580.000000 233.142500 0.000201912
219 2443463660.000000 233.259000 0.000201792
220 2443463740.000000 233.376000 0.000201852
221 2443463820.000000 233.490000 0.00020215
222 2443463900.000000 233.606500 0.000202418
223 2443463980.000000 233.721000 0.000202687
224 2443464060.000000 233.837500 0.000202567
225 2443464140.000000 233.951500 0.000202359
226 2443464220.000000 234.069000 0.000202031
227 2443464300.000000 234.183500 0.000201733
228 2443464380.000000 234.297500 0.000201882
229 2443464460.000000 234.412000 0.000202061
230 2443464540.000000 234.528000 0.000202418
231 2443464620.000000 234.641500 0.000202627
232 2443464700.000000 234.757000 0.000202657
233 2443464780.000000 234.875000 0.000202538
234 2443464860.000000 234.990500 0.00020218
235 2443464940.000000 235.105000 0.000201941
236 2443465020.000000 235.221500 0.000201852
237 2443465100.000000 235.335500 0.000201882
238 2443465180.000000 235.451500 0.00020218
239 2443465260.000000 235.567000 0.000202448
240 2443465340.000000 235.683000 0.000202657
241 2443465420.000000 235.797000 0.000202538
242 2443465500.000000 235.915000 0.000202418
243 2443465580.000000 236.029500 0.00020215
244 2443465660.000000 236.144500 0.000202061
245 2443465740.000000 236.259000 0.000201971
246 2443465820.000000 236.377500 0.00020212
247 2443465900.000000 236.490500 0.000202329
248 2443465980.000000 236.608000 0.000202538
249 2443466060.000000 236.720500 0.000202567
250 2443466140.000000 236.839000 0.000202508
251 2443466220.000000 236.955000 0.000202299
252 2443466300.000000 237.069500 0.00020212
253 2443466380.000000 237.185000 0.00020209
254 2443466460.000000 237.302500 0.00020221
255 2443466540.000000 237.420500 0.000202359
256 2443466620.000000 237.532000 0.000202508
257 2443466700.000000 237.648000 0.000202478
258 2443466780.000000 237.763500 0.000202418
259 2443466860.000000 237.881500 0.000202299
260 2443466940.000000 237.996500 0.000202299
261 2443467020.000000 238.113000 0.000202269
262 2443467100.000000 238.227000 0.000202448
263 2443467180.000000 238.342500 0.000202567
264 2443467260.000000 238.459000 0.000202627
265 2443467340.000000 238.573000 0.000202746
266 2443467420.000000 238.689000 0.000202448
267 2443467500.000000 238.803000 0.000202389
268 2443467580.000000 238.922000 0.000202299
269 2443467660.000000 239.034500 0.000202239
270 2443467740.000000 239.151000 0.000202359
271 2443467820.000000 239.266000 0.000202538
272 2443467900.000000 239.382500 0.000202865
273 2443467980.000000 239.496000 0.000202865
274 2443468060.000000 239.611000 0.000202627
275 2443468140.000000 239.724000 0.000202567
276 2443468220.000000 239.839500 0.00020221
277 2443468300.000000 239.957500 0.000202239
278 2443468380.000000 240.069500 0.000202299
279 2443468460.000000 240.187500 0.000202597
280 2443468540.000000 240.301000 0.000202895
281 2443468620.000000 240.420000 0.000203014
282 2443468700.000000 240.532000 0.000203163
283 2443468781.000000 240.649000 0.000202836
284 2443468860.000000 240.765000 0.000202627
285 2443468940.000000 240.878500 0.000202448
286 2443469020.000000 240.996000 0.00020221
287 2443469100.000000 241.109500 0.000202508
288 2443469180.000000 241.226500 0.000202687
289 2443469260.000000 241.341000 0.000202985
290 2443469340.000000 241.460000 0.000203104
291 2443469420.000000 241.571000 0.000203134
292 2443469500.000000 241.690000 0.000203104
293 2443469580.000000 241.804000 0.000202716
294 2443469660.000000 241.919500 0.000202448
295 2443469740.000000 242.035000 0.00020218
296 2443469820.000000 242.148000 0.000202359
297 2443469900.000000 242.265000 0.000202538
298 2443469980.000000 242.381500 0.000202865
299 2443470060.000000 242.498000 0.000203223
300 2443470140.000000 242.612500 0.000203134
301 2443470220.000000 242.731500 0.000203223
302 2443470300.000000 242.844500 0.000202865
303 2443470380.000000 242.961000 0.000202597
304 2443470460.000000 243.075000 0.000202329
305 2443470540.000000 243.191500 0.000202239
306 2443470620.000000 243.308000 0.000202478
307 2443470700.000000 243.421000 0.000202776
308 2443470780.000000 243.536500 0.000203044
309 2443470860.000000 243.652500 0.000203402
310 2443470940.000000 243.771000 0.000203551
311 2443471020.000000 243.882500 0.000203342
312 2443471100.000000 244.000000 0.000202925
313 2443471180.000000 244.113000 0.000202478
314 2443471260.000000 244.230500 0.000202239
315 2443471340.000000 244.344500 0.00020209
316 2443471420.000000 244.461500 0.000202597
317 2443471500.000000 244.574000 0.000203104
318 2443471580.000000 244.689500 0.00020367
319 2443471660.000000 244.805500 0.000204117
320 2443471740.000000 244.919000 0.000203819
321 2443471820.000000 245.037500 0.000203312
322 2443471900.000000 245.150500 0.000202448
323 2443471980.000000 245.268000 0.000202001
324 2443472060.000000 245.385000 0.000201822
325 2443472140.000000 245.501500 0.000202299
326 2443472220.000000 245.615500 0.000203283
327 2443472300.000000 245.731000 0.000204117
328 2443472380.000000 245.845000 0.000204653
329 2443472460.000000 245.960500 0.000204296
330 2443472540.000000 246.078500 0.000203521
331 2443472620.000000 246.189500 0.000202359
332 2443472700.000000 246.307500 0.000201435
333 2443472780.000000 246.421500 0.000201494
334 2443472860.000000 246.540000 0.00020212
335 2443472940.000000 246.653000 0.000203461
336 2443473020.000000 246.771000 0.000204624
337 2443473100.000000 246.887500 0.000205071
338 2443473180.000000 247.000500 0.000204922
339 2443473260.000000 247.117000 0.000203581
340 2443473340.000000 247.234500 0.000202239
341 2443473420.000000 247.351500 0.000201286
342 2443473500.000000 247.464500 0.000201256
343 2443473580.000000 247.583000 0.00020218
344 2443473660.000000 247.696000 0.00020373
345 2443473740.000000 247.815000 0.000205071
346 2443473820.000000 247.928000 0.000205667
347 2443473900.000000 248.044500 0.000205041
348 2443473980.000000 248.160000 0.000203461
349 2443474060.000000 248.276000 0.000201822
350 2443474140.000000 248.391000 0.000201077
351 2443474220.000000 248.504500 0.000201107
352 2443474300.000000 248.622000 0.000202269
353 2443474380.000000 248.736500 0.000204177
354 2443474460.000000 248.853000 0.000205399
355 2443474540.000000 248.965000 0.000206084
356 2443474620.000000 249.083500 0.000205279
357 2443474700.000000 249.197500 0.00020361
358 2443474780.000000 249.315000 0.000201882
359 2443474860.000000 249.426500 0.000200839
360 2443474940.000000 249.544500 0.000201196
361 2443475020.000000 249.659500 0.000202508
362 2443475100.000000 249.773000 0.000204266
363 2443475180.000000 249.887000 0.000205697
364 2443475260.000000 250.001500 0.000206114
365 2443475340.000000 250.117500 0.00020525
366 2443475420.000000 250.233000 0.000203491
367 2443475500.000000 250.351000 0.000201852
368 2443475580.000000 250.463000 0.000201077
369 2443475660.000000 250.580500 0.000201286
370 2443475740.000000 250.696500 0.000202806
371 2443475820.000000 250.812500 0.000204415
372 2443475900.000000 250.926500 0.000205816
373 2443475980.000000 251.042000 0.000205905
374 2443476060.000000 251.159500 0.000204862
375 2443476140.000000 251.271000 0.000203312
376 2443476220.000000 251.390000 0.000201852
377 2443476300.000000 251.503500 0.000201345
378 2443476380.000000 251.619500 0.000201852
379 2443476460.000000 251.734000 0.000203283
380 2443476540.000000 251.852000 0.000204683
381 2443476620.000000 251.964500 0.000205548
382 2443476700.000000 252.081500 0.000205518
383 2443476780.000000 252.196000 0.000204564
384 2443476860.000000 252.311000 0.000203193
385 2443476940.000000 252.428000 0.000202001
386 2443477020.000000 252.543000 0.000201614
387 2443477100.000000 252.659500 0.000202359
388 2443477180.000000 252.775000 0.000203402
389 2443477260.000000 252.893500 0.000204743
390 2443477340.000000 253.006500 0.000205309
391 2443477420.000000 253.124500 0.000204952
392 2443477500.000000 253.240500 0.000204087
393 2443477580.000000 253.352500 0.000202985
394 2443477660.000000 253.466000 0.000202299
395 2443477740.000000 253.581000 0.000202359
396 2443477820.000000 253.698000 0.000202985
397 2443477900.000000 253.811500 0.000203879
398 2443477980.000000 253.929000 0.000204564
399 2443478060.000000 254.039500 0.000204952
400 2443478140.000000 254.157500 0.000204385
401 2443478220.000000 254.272500 0.00020373
402 2443478300.000000 254.389500 0.000203134
403 2443478380.000000 254.505000 0.000202776
404 2443478460.000000 254.621500 0.000203104
405 2443478540.000000 254.736500 0.000203521
406 2443478620.000000 254.849500 0.000204087
407 2443478700.000000 254.966000 0.000204504
408 2443478780.000000 255.082000 0.000204236
409 2443478860.000000 255.198000 0.000203908
410 2443478940.000000 255.312000 0.000203461
411 2443479020.000000 255.429000 0.000203283
412 2443479100.000000 255.543500 0.000203402
413 2443479180.000000 255.660500 0.00020373
414 2443479260.000000 255.775000 0.000204117
415 2443479340.000000 255.889000 0.000204266
416 2443479420.000000 256.007000 0.000204236
417 2443479500.000000 256.121500 0.000203849
418 2443479580.000000 256.239500 0.000203342
419 2443479660.000000 256.351500 0.000203253
420 2443479740.000000 256.470500 0.000203312
421 2443479820.000000 256.583500 0.000203998
422 2443479900.000000 256.701500 0.000204385
423 2443479980.000000 256.816000 0.000204594
424 2443480060.000000 256.933000 0.000204475
425 2443480140.000000 257.047000 0.000203998
426 2443480220.000000 257.163500 0.000203402
427 2443480300.000000 257.278500 0.000203044
428 2443480381.000000 257.393500 0.000203014
429 2443480460.000000 257.511000 0.0002037
430 2443480540.000000 257.626500 0.000204266
431 2443480620.000000 257.743500 0.000204773
432 2443480700.000000 257.858000 0.000204743
433 2443480780.000000 257.976000 0.000204534
434 2443480860.000000 258.089500 0.000203908
435 2443480940.000000 258.207000 0.000203193
436 2443481020.000000 258.321500 0.000202776
437 2443481100.000000 258.437000 0.000202895
438 2443481180.000000 258.553000 0.00020367
439 2443481260.000000 258.667000 0.000204415
440 2443481340.000000 258.781500 0.000204952
441 2443481420.000000 258.897500 0.000204981
442 2443481500.000000 259.014000 0.000204713
443 2443481580.000000 259.129000 0.000204028
444 2443481660.000000 259.244000 0.000203134
445 2443481740.000000 259.356500 0.000202865
446 2443481820.000000 259.475500 0.000203014
447 2443481900.000000 259.590000 0.000203581
448 2443481980.000000 259.704000 0.000204266
449 2443482060.000000 259.818000 0.000204862
450 2443482140.000000 259.932500 0.00020522
451 2443482220.000000 260.048500 0.000205071
452 2443482300.000000 260.162000 0.000204385
453 2443482380.000000 260.279500 0.000203432
454 2443482460.000000 260.391500 0.000202776
455 2443482540.000000 260.510500 0.000202746
456 2443482620.000000 260.624500 0.000203223
457 2443482700.000000 260.741500 0.000203879
458 2443482780.000000 260.856500 0.000204802
459 2443482860.000000 260.972500 0.00020525
460 2443482940.000000 261.088000 0.000205428
461 2443483020.000000 261.203000 0.000204773
462 2443483100.000000 261.320000 0.000203759
463 2443483180.000000 261.433500 0.000202925
464 2443483260.000000 261.550000 0.000202389
465 2443483340.000000 261.664000 0.000202597
466 2443483420.000000 261.779000 0.000203372
467 2443483500.000000 261.895000 0.000204594
468 2443483580.000000 262.011500 0.000205548
469 2443483660.000000 262.125000 0.000205816
470 2443483740.000000 262.242500 0.000205279
471 2443483820.000000 262.357000 0.000204057
472 2443483900.000000 262.472500 0.000202865
473 2443483980.000000 262.588000 0.00020209
474 2443484060.000000 262.704000 0.000202031
475 2443484140.000000 262.821000 0.000202895
476 2443484220.000000 262.937000 0.000204445
477 2443484300.000000 263.053000 0.000206024
478 2443484380.000000 263.169000 0.000206471
479 2443484460.000000 263.285500 0.000205875
480 2443484540.000000 263.401500 0.000204326
481 2443484620.000000 263.516000 0.000202567
482 2443484700.000000 263.631500 0.000201584
483 2443484780.000000 263.744500 0.000201465
484 2443484860.000000 263.861000 0.000202567
485 2443484940.000000 263.975000 0.000204594
486 2443485020.000000 264.091000 0.000206352
487 2443485100.000000 264.204000 0.000207246
488 2443485180.000000 264.321500 0.000206382
489 2443485260.000000 264.437000 0.000204534
490 2443485340.000000 264.554500 0.000202448
491 2443485420.000000 264.666500 0.000201018
492 2443485500.000000 264.781500 0.000201018
493 2443485580.000000 264.898000 0.000202299
494 2443485660.000000 265.014000 0.000204802
495 2443485740.000000 265.128000 0.000206978
496 2443485820.000000 265.243000 0.000207813
497 2443485900.000000 265.358000 0.00020674
498 2443485980.000000 265.475000 0.000204534
499 2443486060.000000 265.591000 0.00020221
500 2443486140.000000 265.705500 0.00020063
501 2443486220.000000 265.820500 0.00020066
502 2443486300.000000 265.936500 0.000202389
503 2443486380.000000 266.051500 0.000205041
504 2443486460.000000 266.167000 0.000207693
505 2443486540.000000 266.283000 0.00020826
506 2443486620.000000 266.400500 0.000206829
507 2443486700.000000 266.514000 0.000204326
508 2443486780.000000 266.633000 0.000201763
509 2443486860.000000 266.748000 0.000200332
510 2443486940.000000 266.862500 0.00020063
511 2443487020.000000 266.979000 0.000202627
512 2443487100.000000 267.092500 0.000205726
513 2443487180.000000 267.208500 0.000207962
514 2443487260.000000 267.324500 0.000208349
515 2443487340.000000 267.438500 0.00020668
516 2443487420.000000 267.556000 0.000203968
517 2443487500.000000 267.673000 0.000201405
518 2443487580.000000 267.786500 0.000200153
519 2443487660.000000 267.905500 0.000200839
520 2443487740.000000 268.019000 0.000203193
521 2443487820.000000 268.138000 0.000206352
522 2443487900.000000 268.251500 0.0002082
523 2443487980.000000 268.369000 0.000207932
524 2443488060.000000 268.485500 0.000205935
525 2443488140.000000 268.599000 0.000203163
526 2443488220.000000 268.715500 0.000201047
527 2443488300.000000 268.827500 0.000200243
528 2443488380.000000 268.946000 0.000201375
529 2443488460.000000 269.060000 0.000203879
530 2443488540.000000 269.175000 0.00020671
531 2443488620.000000 269.287500 0.0002082
532 2443488700.000000 269.406500 0.000207544
533 2443488780.000000 269.521500 0.000205399
534 2443488860.000000 269.636000 0.000202985
535 2443488940.000000 269.751000 0.000201137
536 2443489020.000000 269.867500 0.000200839
537 2443489100.000000 269.981000 0.00020215
538 2443489180.000000 270.095000 0.000204683
539 2443489260.000000 270.210500 0.000207067
540 2443489340.000000 270.325500 0.000207753
541 2443489420.000000 270.443500 0.000206829
542 2443489500.000000 270.556000 0.000204743
543 2443489580.000000 270.672500 0.000202746
544 2443489660.000000 270.787000 0.000201345
545 2443489740.000000 270.905000 0.000201316
546 2443489820.000000 271.019500 0.000202836
547 2443489900.000000 271.134500 0.000205101
548 2443489980.000000 271.249500 0.000207097
549 2443490060.000000 271.364500 0.000207425
550 2443490140.000000 271.483000 0.000206024
551 2443490220.000000 271.594500 0.000204236
552 2443490300.000000 271.714000 0.000202538
553 2443490380.000000 271.825000 0.000201822
554 2443490460.000000 271.944000 0.00020215
555 2443490540.000000 272.055500 0.000203819
556 2443490620.000000 272.174000 0.000205875
557 2443490700.000000 272.289500 0.000206978
558 2443490780.000000 272.403500 0.000206859
559 2443490860.000000 272.521000 0.00020522
560 2443490940.000000 272.635500 0.00020361
561 2443491020.000000 272.753000 0.000202359
562 2443491100.000000 272.867500 0.00020209
563 2443491180.000000 272.984500 0.000203104
564 2443491260.000000 273.100000 0.000204653
565 2443491340.000000 273.216000 0.000206263
566 2443491420.000000 273.331500 0.000206769
567 2443491500.000000 273.448500 0.000205905
568 2443491580.000000 273.562500 0.000204594
569 2443491660.000000 273.678000 0.000203223
570 2443491740.000000 273.795000 0.000202627
571 2443491820.000000 273.907000 0.000202895
572 2443491900.000000 274.025500 0.000203998
573 2443491980.000000 274.137000 0.000205458
574 2443492060.000000 274.256000 0.000206352
575 2443492140.000000 274.368500 0.000206412
576 2443492220.000000 274.486500 0.000205339
577 2443492300.000000 274.599000 0.000204087
578 2443492380.000000 274.716000 0.000203134
579 2443492460.000000 274.832000 0.000202746
580 2443492540.000000 274.946000 0.000203342
581 2443492620.000000 275.060500 0.000204445
582 2443492700.000000 275.175000 0.000205905
583 2443492780.000000 275.291500 0.000206591
584 2443492860.000000 275.407000 0.000205995
585 2443492940.000000 275.522500 0.000205041
586 2443493020.000000 275.636000 0.000203819
587 2443493100.000000 275.754500 0.000203134
588 2443493180.000000 275.871500 0.000203074
589 2443493260.000000 275.984500 0.000203789
590 2443493340.000000 276.100500 0.000204922
591 2443493420.000000 276.214000 0.000205995
592 2443493500.000000 276.333000 0.000206501
593 2443493580.000000 276.448000 0.000205935
594 2443493660.000000 276.563500 0.000204981
595 2443493740.000000 276.679000 0.000203998
596 2443493820.000000 276.795000 0.000203193
597 2443493900.000000 276.910500 0.000203253
598 2443493980.000000 277.027000 0.000203938
599 2443494060.000000 277.141000 0.000205101
600 2443494140.000000 277.257000 0.000206084
601 2443494220.000000 277.371500 0.000206442
602 2443494300.000000 277.487500 0.000205905
603 2443494380.000000 277.601000 0.000204952
604 2443494460.000000 277.717000 0.000204087
605 2443494540.000000 277.834000 0.000203372
606 2443494620.000000 277.948000 0.000203283
607 2443494700.000000 278.067500 0.000203879
608 2443494780.000000 278.181500 0.000205041
609 2443494860.000000 278.300000 0.000206144
