# SAMPLE
FTS 95 GHz source w/rect feedhorn, long circ feedhorn on detect.

SAMPLE: 605-606 etalon with 3" spacing. Aligned along the x direction.

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






129 1856720420.000000 228.009000 0.000175477
130 1856720500.000000 228.163000 0.000175477
131 1856720580.000000 228.321000 0.000175
132 1856720660.000000 228.475000 0.000174762
133 1856720740.000000 228.628500 0.000174523
134 1856720820.000000 228.787000 0.000174285
135 1856720900.000000 228.941500 0.000174523
136 1856720980.000000 229.093500 0.000175
137 1856721060.000000 229.248000 0.000175477
138 1856721140.000000 229.402000 0.000175477
139 1856721220.000000 229.558500 0.000175715
140 1856721300.000000 229.712500 0.000175477
141 1856721380.000000 229.866000 0.000175239
142 1856721460.000000 230.024500 0.000174762
143 1856721540.000000 230.178500 0.000174285
144 1856721620.000000 230.333000 0.000174285
145 1856721700.000000 230.486500 0.000174285
146 1856721780.000000 230.640000 0.000174523
147 1856721860.000000 230.796500 0.000175
148 1856721940.000000 230.952000 0.000175477
149 1856722020.000000 231.106500 0.000175715
150 1856722100.000000 231.262500 0.000175715
151 1856722181.000000 231.418000 0.000175477
152 1856722260.000000 231.574500 0.000175
153 1856722340.000000 231.726500 0.000174523
154 1856722420.000000 231.884000 0.000174046
155 1856722500.000000 232.037000 0.000174046
156 1856722580.000000 232.192500 0.000174285
157 1856722660.000000 232.349500 0.000174762
158 1856722740.000000 232.506000 0.000175477
159 1856722820.000000 232.660500 0.000175954
160 1856722900.000000 232.817500 0.000175954
161 1856722980.000000 232.972500 0.000175715
162 1856723060.000000 233.127000 0.000175
163 1856723140.000000 233.281500 0.000174523
164 1856723220.000000 233.438500 0.000174046
165 1856723300.000000 233.592000 0.000173808
166 1856723380.000000 233.746500 0.000174046
167 1856723460.000000 233.904500 0.000174762
168 1856723540.000000 234.057500 0.000175239
169 1856723620.000000 234.213000 0.000175715
170 1856723700.000000 234.369500 0.000175954
171 1856723780.000000 234.520500 0.000175715
172 1856723860.000000 234.676500 0.000175239
173 1856723940.000000 234.833000 0.000174762
174 1856724020.000000 234.985500 0.000174046
175 1856724100.000000 235.142500 0.000173808
176 1856724180.000000 235.298000 0.000173808
177 1856724260.000000 235.455500 0.000174523
178 1856724340.000000 235.607000 0.000175239
179 1856724420.000000 235.760000 0.000175715
180 1856724500.000000 235.917000 0.000175954
181 1856724580.000000 236.072000 0.000175715
182 1856724660.000000 236.227000 0.000175477
183 1856724740.000000 236.382500 0.000174523
184 1856724820.000000 236.536000 0.000174046
185 1856724900.000000 236.694500 0.000173808
186 1856724980.000000 236.851500 0.000173808
187 1856725060.000000 237.003000 0.000174285
188 1856725140.000000 237.159500 0.000174762
189 1856725220.000000 237.313500 0.000175477
190 1856725300.000000 237.471500 0.000175715
191 1856725380.000000 237.627500 0.000175715
192 1856725460.000000 237.781000 0.000175477
193 1856725540.000000 237.938000 0.000174762
194 1856725620.000000 238.095000 0.000174285
195 1856725700.000000 238.250000 0.000173808
196 1856725780.000000 238.404000 0.000173808
197 1856725860.000000 238.558000 0.000174285
198 1856725940.000000 238.712500 0.000174762
199 1856726020.000000 238.869000 0.000175239
200 1856726100.000000 239.037000 0.000175477
201 1856726180.000000 239.190500 0.000175477
202 1856726260.000000 239.338000 0.000175239
203 1856726340.000000 239.490000 0.000174762
204 1856726420.000000 239.644000 0.000174285
205 1856726500.000000 239.797500 0.000174285
206 1856726580.000000 239.954500 0.000174046
207 1856726660.000000 240.109000 0.000174285
208 1856726740.000000 240.264000 0.000174762
209 1856726820.000000 240.421000 0.000175
210 1856726900.000000 240.572500 0.000175477
211 1856726980.000000 240.730000 0.000175477
212 1856727060.000000 240.880500 0.000175
213 1856727140.000000 241.038000 0.000174762
214 1856727220.000000 241.193500 0.000174523
215 1856727300.000000 241.349500 0.000174285
216 1856727380.000000 241.504000 0.000174285
217 1856727460.000000 241.660500 0.000174285
218 1856727540.000000 241.816500 0.000174762
219 1856727620.000000 241.970500 0.000174762
220 1856727700.000000 242.124000 0.000175
221 1856727780.000000 242.283000 0.000174762
222 1856727860.000000 242.437000 0.000174762
223 1856727940.000000 242.594000 0.000174762
224 1856728020.000000 242.751000 0.000174523
225 1856728100.000000 242.903000 0.000174523
226 1856728180.000000 243.058500 0.000174762
227 1856728260.000000 243.213500 0.000174762
228 1856728340.000000 243.368500 0.000174762
229 1856728420.000000 243.526000 0.000174762
230 1856728500.000000 243.677500 0.000174762
231 1856728580.000000 243.834000 0.000174762
232 1856728660.000000 243.987500 0.000174523
233 1856728740.000000 244.142000 0.000174523
234 1856728820.000000 244.299000 0.000174523
235 1856728900.000000 244.452000 0.000174762
236 1856728980.000000 244.607000 0.000174762
237 1856729060.000000 244.763500 0.000174762
238 1856729140.000000 244.917000 0.000174762
239 1856729220.000000 245.073000 0.000174762
240 1856729300.000000 245.229000 0.000174285
241 1856729380.000000 245.383000 0.000174285
242 1856729460.000000 245.538500 0.000174285
243 1856729540.000000 245.693000 0.000174285
244 1856729620.000000 245.848000 0.000174523
245 1856729700.000000 246.003000 0.000174762
246 1856729780.000000 246.158500 0.000175
247 1856729860.000000 246.313000 0.000175
248 1856729940.000000 246.468500 0.000174762
249 1856730020.000000 246.626000 0.000174523
250 1856730100.000000 246.781500 0.000174285
251 1856730180.000000 246.935000 0.000174046
252 1856730260.000000 247.092000 0.000173808
253 1856730340.000000 247.245000 0.000174285
254 1856730420.000000 247.401500 0.000174523
255 1856730500.000000 247.559500 0.000174762
256 1856730580.000000 247.712000 0.000175239
257 1856730660.000000 247.870500 0.000175239
258 1856730740.000000 248.027000 0.000174762
259 1856730820.000000 248.180500 0.000174523
260 1856730900.000000 248.336000 0.000174046
261 1856730980.000000 248.491000 0.000173808
262 1856731060.000000 248.646000 0.000173808
263 1856731140.000000 248.801500 0.000174046
264 1856731220.000000 248.957000 0.000174523
265 1856731300.000000 249.111500 0.000175
266 1856731380.000000 249.266000 0.000175239
267 1856731460.000000 249.423500 0.000175477
268 1856731540.000000 249.576500 0.000175
269 1856731620.000000 249.728500 0.000174523
270 1856731700.000000 249.881500 0.000174046
271 1856731780.000000 250.037000 0.00017357
272 1856731860.000000 250.194500 0.000173808
273 1856731940.000000 250.349500 0.000173808
274 1856732020.000000 250.502500 0.000174285
275 1856732100.000000 250.661000 0.000175
276 1856732180.000000 250.817000 0.000175477
277 1856732260.000000 250.970000 0.000175477
278 1856732340.000000 251.125500 0.000175
279 1856732420.000000 251.276000 0.000174285
280 1856732500.000000 251.434500 0.000173808
281 1856732580.000000 251.589500 0.00017357
282 1856732660.000000 251.744000 0.00017357
283 1856732740.000000 251.899500 0.000173808
284 1856732820.000000 252.054500 0.000174285
285 1856732900.000000 252.211000 0.000174762
286 1856732980.000000 252.364000 0.000175239
287 1856733060.000000 252.519500 0.000175239
288 1856733140.000000 252.678500 0.000174762
289 1856733220.000000 252.833000 0.000174285
290 1856733300.000000 252.989500 0.000173808
291 1856733380.000000 253.145000 0.00017357
292 1856733460.000000 253.297500 0.00017357
293 1856733540.000000 253.455000 0.000173808
294 1856733620.000000 253.607500 0.000174285
295 1856733700.000000 253.764500 0.000174762
296 1856733781.000000 253.920500 0.000175
297 1856733860.000000 254.073000 0.000175
298 1856733940.000000 254.231000 0.000174523
299 1856734020.000000 254.382500 0.000174285
300 1856734100.000000 254.539000 0.000173808
301 1856734180.000000 254.696000 0.000173331
302 1856734260.000000 254.847000 0.000173808
303 1856734340.000000 255.003500 0.000173808
304 1856734420.000000 255.159000 0.000174285
305 1856734500.000000 255.313000 0.000174762
306 1856734580.000000 255.470000 0.000174762
307 1856734660.000000 255.626000 0.000174762
308 1856734740.000000 255.780500 0.000174285
309 1856734820.000000 255.936000 0.000174046
310 1856734900.000000 256.089500 0.00017357
311 1856734980.000000 256.247500 0.00017357
312 1856735060.000000 256.400000 0.000173808
313 1856735140.000000 256.557000 0.000173808
314 1856735220.000000 256.707000 0.000174285
315 1856735300.000000 256.866000 0.000174762
316 1856735380.000000 257.019500 0.000174762
317 1856735460.000000 257.177000 0.000174523
318 1856735540.000000 257.332000 0.000174046
319 1856735620.000000 257.490000 0.000173808
320 1856735700.000000 257.641000 0.000173331
321 1856735780.000000 257.799500 0.000173331
322 1856735860.000000 257.956500 0.000173808
323 1856735940.000000 258.113000 0.000174046
324 1856736020.000000 258.266000 0.000174523
325 1856736100.000000 258.420000 0.000174762
326 1856736180.000000 258.575500 0.000174523
327 1856736260.000000 258.731500 0.000174285
328 1856736340.000000 258.884000 0.000173808
329 1856736420.000000 259.041500 0.000173331
330 1856736500.000000 259.194500 0.000173093
331 1856736580.000000 259.351500 0.00017357
332 1856736660.000000 259.505000 0.000173808
333 1856736740.000000 259.658500 0.000174285
334 1856736820.000000 259.816000 0.000174285
335 1856736900.000000 259.968500 0.000174523
336 1856736980.000000 260.122500 0.000174285
337 1856737060.000000 260.278000 0.000174046
338 1856737140.000000 260.433000 0.000173808
339 1856737220.000000 260.589500 0.000173331
340 1856737300.000000 260.746000 0.000173093
341 1856737380.000000 260.900500 0.00017357
342 1856737460.000000 261.055500 0.000173808
343 1856737540.000000 261.211000 0.000174285
344 1856737620.000000 261.366500 0.000174523
345 1856737700.000000 261.522500 0.000174285
346 1856737780.000000 261.675000 0.000174285
347 1856737860.000000 261.832500 0.000173808
348 1856737940.000000 261.986000 0.00017357
349 1856738020.000000 262.141000 0.000173093
350 1856738100.000000 262.298000 0.000173093
351 1856738180.000000 262.451500 0.00017357
352 1856738260.000000 262.607000 0.000173808
353 1856738340.000000 262.763500 0.000174285
354 1856738420.000000 262.921000 0.000174523
355 1856738500.000000 263.072500 0.000174285
356 1856738580.000000 263.230000 0.000174046
357 1856738660.000000 263.386500 0.000173808
358 1856738740.000000 263.542500 0.000173331
359 1856738820.000000 263.695000 0.000173093
360 1856738900.000000 263.851000 0.000173331
361 1856738980.000000 264.004000 0.00017357
362 1856739060.000000 264.163000 0.000173808
363 1856739140.000000 264.314000 0.000174285
364 1856739220.000000 264.467000 0.000174285
365 1856739300.000000 264.625500 0.000174285
366 1856739380.000000 264.781000 0.000174046
367 1856739460.000000 264.933500 0.000173808
368 1856739540.000000 265.090500 0.000173331
369 1856739620.000000 265.245500 0.000173093
370 1856739700.000000 265.400500 0.000173331
371 1856739780.000000 265.553500 0.00017357
372 1856739860.000000 265.710500 0.000173808
373 1856739940.000000 265.863000 0.000174046
374 1856740020.000000 266.018500 0.000174046
375 1856740100.000000 266.175000 0.000173808
376 1856740180.000000 266.328000 0.000173808
377 1856740260.000000 266.486000 0.00017357
378 1856740340.000000 266.641000 0.00017357
379 1856740420.000000 266.795000 0.000173331
380 1856740500.000000 266.952500 0.00017357
381 1856740580.000000 267.105000 0.000173808
382 1856740660.000000 267.262000 0.000173808
383 1856740740.000000 267.417500 0.000173808
384 1856740820.000000 267.571500 0.000173808
385 1856740900.000000 267.727000 0.000173808
386 1856740980.000000 267.884500 0.000173808
387 1856741060.000000 268.040000 0.000173808
388 1856741140.000000 268.196500 0.000173808
389 1856741220.000000 268.352500 0.000173808
390 1856741300.000000 268.507000 0.000173808
391 1856741380.000000 268.664000 0.000173808
392 1856741460.000000 268.815500 0.000173808
393 1856741540.000000 268.974500 0.00017357
394 1856741620.000000 269.126500 0.000173331
395 1856741700.000000 269.282500 0.000173331
396 1856741780.000000 269.440000 0.00017357
397 1856741860.000000 269.591000 0.000173808
398 1856741940.000000 269.748500 0.000173808
399 1856742020.000000 269.901500 0.000174046
400 1856742100.000000 270.056500 0.000173808
401 1856742180.000000 270.211000 0.000173808
402 1856742260.000000 270.366000 0.00017357
403 1856742340.000000 270.520500 0.000173331
404 1856742420.000000 270.678000 0.000173093
405 1856742500.000000 270.832000 0.000173093
406 1856742580.000000 270.987500 0.000173331
407 1856742660.000000 271.143500 0.000173808
408 1856742740.000000 271.298500 0.000174046
409 1856742820.000000 271.452000 0.000174285
410 1856742900.000000 271.604500 0.000174285
411 1856742980.000000 271.765000 0.000173808
412 1856743060.000000 271.920500 0.00017357
413 1856743140.000000 272.073000 0.000173093
414 1856743220.000000 272.227000 0.000172616
415 1856743300.000000 272.381000 0.000172616
416 1856743380.000000 272.535500 0.000173093
417 1856743460.000000 272.693000 0.000173808
418 1856743540.000000 272.849000 0.000174285
419 1856743620.000000 273.004500 0.000174523
420 1856743700.000000 273.162000 0.000174285
421 1856743780.000000 273.321000 0.000173808
422 1856743860.000000 273.472500 0.000173093
423 1856743940.000000 273.624000 0.000172616
424 1856744020.000000 273.782000 0.000172616
425 1856744100.000000 273.933500 0.000172616
426 1856744180.000000 274.091000 0.000173093
427 1856744260.000000 274.246000 0.000173808
428 1856744340.000000 274.398000 0.000174285
429 1856744420.000000 274.557000 0.000174523
430 1856744500.000000 274.709500 0.000174523
431 1856744580.000000 274.866500 0.000173808
432 1856744660.000000 275.019500 0.000173093
433 1856744740.000000 275.174500 0.000172378
434 1856744820.000000 275.327500 0.000172139
435 1856744900.000000 275.486000 0.000172378
436 1856744980.000000 275.639500 0.000172854
437 1856745060.000000 275.798500 0.000173808
438 1856745140.000000 275.952500 0.000174285
439 1856745220.000000 276.108500 0.000174762
440 1856745300.000000 276.263500 0.000174285
441 1856745380.000000 276.417500 0.000173808
442 1856745460.000000 276.574500 0.000173093
443 1856745540.000000 276.727000 0.000172139
444 1856745620.000000 276.885500 0.000172139
445 1856745700.000000 277.039000 0.000172378
446 1856745780.000000 277.194500 0.000173093
447 1856745860.000000 277.349000 0.000174046
448 1856745940.000000 277.504500 0.000174523
449 1856746020.000000 277.659000 0.000174762
450 1856746100.000000 277.815000 0.000174285
451 1856746180.000000 277.970500 0.00017357
452 1856746260.000000 278.127500 0.000172616
453 1856746340.000000 278.284000 0.000172139
454 1856746420.000000 278.439000 0.000171901
455 1856746500.000000 278.596500 0.000172378
456 1856746580.000000 278.748500 0.000173331
457 1856746660.000000 278.903500 0.000174285
458 1856746740.000000 279.060000 0.000174762
459 1856746820.000000 279.216000 0.000174762
460 1856746900.000000 279.370000 0.000174046
461 1856746980.000000 279.523000 0.000173093
462 1856747060.000000 279.678500 0.000172139
463 1856747140.000000 279.836000 0.000171662
464 1856747220.000000 279.989500 0.000171901
465 1856747300.000000 280.143000 0.000172616
466 1856747380.000000 280.296000 0.00017357
467 1856747460.000000 280.453000 0.000174285
468 1856747540.000000 280.611500 0.000174762
469 1856747620.000000 280.762000 0.000174523
470 1856747700.000000 280.917000 0.000173808
471 1856747780.000000 281.074500 0.000172616
472 1856747860.000000 281.230000 0.000171662
473 1856747940.000000 281.384500 0.000171424
474 1856748020.000000 281.539000 0.000171662
475 1856748100.000000 281.694500 0.000172616
476 1856748180.000000 281.851000 0.000173808
477 1856748260.000000 282.003500 0.000174762
478 1856748340.000000 282.162000 0.000175
479 1856748420.000000 282.313000 0.000174762
480 1856748500.000000 282.471500 0.000173808
481 1856748580.000000 282.625000 0.000172378
482 1856748660.000000 282.780000 0.000171424
483 1856748740.000000 282.937000 0.000171185
484 1856748820.000000 283.091500 0.000171662
485 1856748900.000000 283.249500 0.000172616
486 1856748980.000000 283.404000 0.000174046
487 1856749060.000000 283.559000 0.000175
488 1856749140.000000 283.715500 0.000175239
489 1856749220.000000 283.870500 0.000174523
490 1856749300.000000 284.023000 0.000173331
491 1856749380.000000 284.180500 0.000172139
492 1856749460.000000 284.333000 0.000170947
493 1856749540.000000 284.489500 0.000170947
494 1856749620.000000 284.645000 0.000171424
495 1856749700.000000 284.798000 0.000172854
496 1856749780.000000 284.954500 0.000174285
497 1856749860.000000 285.107500 0.000175239
498 1856749940.000000 285.264000 0.000175477
499 1856750020.000000 285.417000 0.000174762
500 1856750100.000000 285.572000 0.000173093
501 1856750180.000000 285.726500 0.000171901
502 1856750260.000000 285.884000 0.000170947
503 1856750340.000000 286.039500 0.000170709
504 1856750420.000000 286.194000 0.000171424
505 1856750500.000000 286.349000 0.000172616
506 1856750580.000000 286.507000 0.000174046
507 1856750660.000000 286.660500 0.000175
508 1856750740.000000 286.815500 0.000175239
509 1856750820.000000 286.970500 0.000174523
510 1856750900.000000 287.123000 0.000173093
511 1856750980.000000 287.280500 0.000171662
512 1856751060.000000 287.436000 0.000170947
513 1856751140.000000 287.590000 0.000170709
514 1856751220.000000 287.746000 0.000171424
515 1856751300.000000 287.898000 0.000172854
516 1856751380.000000 288.055500 0.000174046
517 1856751460.000000 288.212000 0.000174762
518 1856751540.000000 288.367000 0.000174762
519 1856751620.000000 288.526000 0.000174285
520 1856751700.000000 288.680000 0.000173093
521 1856751780.000000 288.837000 0.000171901
522 1856751860.000000 288.989000 0.000170947
523 1856751940.000000 289.144500 0.000170947
524 1856752020.000000 289.299500 0.000171662
525 1856752100.000000 289.455500 0.000172616
526 1856752180.000000 289.610500 0.000173808
527 1856752260.000000 289.765500 0.000174285
528 1856752340.000000 289.920000 0.000174285
529 1856752420.000000 290.075000 0.000173808
530 1856752500.000000 290.231000 0.000173093
531 1856752580.000000 290.382000 0.000172139
532 1856752660.000000 290.541000 0.000171662
533 1856752740.000000 290.693000 0.000171424
534 1856752820.000000 290.851000 0.000172139
535 1856752900.000000 291.004500 0.000172616
536 1856752980.000000 291.160000 0.000173093
537 1856753060.000000 291.315000 0.00017357
538 1856753140.000000 291.470500 0.00017357
539 1856753220.000000 291.624500 0.000173093
540 1856753300.000000 291.781000 0.000172616
541 1856753380.000000 291.936000 0.000172616
542 1856753460.000000 292.092500 0.000172378
543 1856753540.000000 292.247500 0.000172378
544 1856753620.000000 292.401500 0.000172616
545 1856753700.000000 292.559500 0.000172616
546 1856753780.000000 292.709500 0.000172854
547 1856753860.000000 292.868500 0.000172616
548 1856753940.000000 293.021500 0.000172616
549 1856754020.000000 293.178500 0.000172378
550 1856754100.000000 293.333500 0.000172378
551 1856754180.000000 293.489500 0.000172854
552 1856754260.000000 293.645000 0.000173093
553 1856754340.000000 293.802000 0.000173331
554 1856754420.000000 293.955500 0.000173331
555 1856754500.000000 294.110500 0.000173093
556 1856754580.000000 294.263500 0.000172378
557 1856754660.000000 294.419000 0.000171901
558 1856754740.000000 294.575500 0.000171424
559 1856754820.000000 294.728500 0.000171424
560 1856754900.000000 294.883500 0.000172139
561 1856754980.000000 295.037500 0.000173093
562 1856755060.000000 295.192500 0.000174046
563 1856755140.000000 295.348000 0.000174523
564 1856755220.000000 295.499000 0.000174285
565 1856755300.000000 295.656500 0.00017357
566 1856755380.000000 295.810000 0.000172139
567 1856755460.000000 295.966500 0.000170947
568 1856755540.000000 296.123000 0.000170232
569 1856755620.000000 296.277000 0.000170232
570 1856755700.000000 296.435000 0.000171424
571 1856755780.000000 296.588000 0.000172854
572 1856755860.000000 296.744500 0.000174762
573 1856755940.000000 296.898000 0.000175715
574 1856756020.000000 297.054000 0.000175477
575 1856756100.000000 297.208500 0.000174046
576 1856756180.000000 297.365000 0.000172139
577 1856756260.000000 297.521000 0.000170232
578 1856756340.000000 297.675000 0.000169278
579 1856756420.000000 297.831000 0.000169278
580 1856756500.000000 297.985500 0.000170709
581 1856756580.000000 298.142000 0.000172854
582 1856756660.000000 298.294500 0.000175
583 1856756740.000000 298.452500 0.000176431
584 1856756820.000000 298.609000 0.000176431
585 1856756900.000000 298.763500 0.000174762
586 1856756980.000000 298.920500 0.000172139
587 1856757060.000000 299.072500 0.000169755
588 1856757140.000000 299.230500 0.000168086
589 1856757220.000000 299.383000 0.000168086
590 1856757300.000000 299.538500 0.000169755
591 1856757380.000000 299.693500 0.000172616
592 1856757460.000000 299.849500 0.000175239
593 1856757540.000000 300.005500 0.000177146
594 1856757620.000000 300.160500 0.000177146
595 1856757700.000000 300.311000 0.000175477
596 1856757780.000000 300.469500 0.000172616
597 1856757860.000000 300.623500 0.000169755
598 1856757940.000000 300.775500 0.000167848
599 1856758020.000000 300.931500 0.000167609
600 1856758100.000000 301.087000 0.00016904
601 1856758180.000000 301.245000 0.000171901
602 1856758260.000000 301.397000 0.000175
603 1856758340.000000 301.550500 0.000177146
604 1856758420.000000 301.708500 0.000177623
605 1856758500.000000 301.863500 0.000175954
606 1856758580.000000 302.018500 0.000173093
607 1856758660.000000 302.171000 0.000170232
608 1856758740.000000 302.327500 0.000167848
609 1856758820.000000 302.483500 0.000167371
610 1856758900.000000 302.638500 0.000168801
611 1856758980.000000 302.795500 0.000170947
612 1856759060.000000 302.960500 0.000174285
613 1856759140.000000 303.109000 0.000176669
614 1856759220.000000 303.253000 0.000177146
615 1856759300.000000 303.409000 0.000175954
