# NO SAMPLE
FTS 95 GHz source w/rect feedhorn, long circ feedhorn on detect.

SAMPLE: 605-606 etalon with 3" spacing. Aligned along the x direction.

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






128 1858018920.000000 227.854000 0.000176192
129 1858019000.000000 228.011500 0.000175954
130 1858019080.000000 228.166500 0.000175954
131 1858019160.000000 228.321500 0.000175477
132 1858019240.000000 228.477000 0.000175239
133 1858019320.000000 228.630500 0.000175239
134 1858019400.000000 228.789500 0.000175239
135 1858019480.000000 228.940500 0.000175477
136 1858019560.000000 229.097000 0.000175715
137 1858019640.000000 229.253500 0.000175954
138 1858019720.000000 229.403500 0.000176192
139 1858019800.000000 229.559500 0.000176192
140 1858019880.000000 229.713000 0.000175954
141 1858019960.000000 229.870000 0.000175715
142 1858020040.000000 230.026500 0.000175239
143 1858020120.000000 230.178000 0.000175
144 1858020200.000000 230.334500 0.000175
145 1858020280.000000 230.486000 0.000175239
146 1858020360.000000 230.642000 0.000175477
147 1858020440.000000 230.798500 0.000175954
148 1858020520.000000 230.953500 0.000176192
149 1858020600.000000 231.109000 0.000176431
150 1858020680.000000 231.265000 0.000176192
151 1858020760.000000 231.420500 0.000175715
152 1858020840.000000 231.574000 0.000175477
153 1858020920.000000 231.728000 0.000174762
154 1858021000.000000 231.885000 0.000174762
155 1858021080.000000 232.041500 0.000174762
156 1858021160.000000 232.194000 0.000175239
157 1858021240.000000 232.352500 0.000175477
158 1858021320.000000 232.508000 0.000175954
159 1858021400.000000 232.662500 0.000176431
160 1858021480.000000 232.819500 0.000176431
161 1858021560.000000 232.974000 0.000175954
162 1858021640.000000 233.129000 0.000175477
163 1858021720.000000 233.283000 0.000175
164 1858021800.000000 233.440000 0.000174762
165 1858021880.000000 233.593500 0.000174762
166 1858021960.000000 233.748000 0.000175
167 1858022040.000000 233.906500 0.000175477
168 1858022120.000000 234.059500 0.000175954
169 1858022200.000000 234.214500 0.000176431
170 1858022280.000000 234.371500 0.000176431
171 1858022360.000000 234.525000 0.000176192
172 1858022440.000000 234.678000 0.000175477
173 1858022520.000000 234.835000 0.000175239
174 1858022600.000000 234.990000 0.000174762
175 1858022680.000000 235.144000 0.000174523
176 1858022760.000000 235.301000 0.000174762
177 1858022840.000000 235.455000 0.000175477
178 1858022920.000000 235.608000 0.000175954
179 1858023000.000000 235.761000 0.000176431
180 1858023080.000000 235.919000 0.000176431
181 1858023160.000000 236.074000 0.000176192
182 1858023240.000000 236.228000 0.000175715
183 1858023320.000000 236.383000 0.000175
184 1858023400.000000 236.538500 0.000174762
185 1858023480.000000 236.696000 0.000174523
186 1858023560.000000 236.850500 0.000174762
187 1858023640.000000 237.004500 0.000175239
188 1858023720.000000 237.158500 0.000175954
189 1858023800.000000 237.315500 0.000176192
190 1858023880.000000 237.473500 0.000176431
191 1858023960.000000 237.626500 0.000176192
192 1858024040.000000 237.782500 0.000175715
193 1858024120.000000 237.941000 0.000175239
194 1858024200.000000 238.095500 0.000174762
195 1858024280.000000 238.250500 0.000174523
196 1858024360.000000 238.406000 0.000174762
197 1858024440.000000 238.560000 0.000175
198 1858024520.000000 238.715500 0.000175715
199 1858024600.000000 238.871000 0.000175954
200 1858024680.000000 239.026000 0.000175954
201 1858024760.000000 239.180500 0.000175954
202 1858024840.000000 239.334000 0.000175715
203 1858024920.000000 239.492000 0.000175239
204 1858025000.000000 239.643000 0.000174762
205 1858025080.000000 239.798500 0.000174762
206 1858025160.000000 239.956000 0.000174762
207 1858025240.000000 240.109500 0.000175239
208 1858025320.000000 240.266500 0.000175477
209 1858025401.000000 240.423000 0.000175954
210 1858025480.000000 240.574500 0.000175954
211 1858025560.000000 240.732000 0.000175954
212 1858025640.000000 240.886000 0.000175477
213 1858025720.000000 241.041000 0.000175239
214 1858025800.000000 241.197500 0.000175
215 1858025880.000000 241.349500 0.000174762
216 1858025960.000000 241.507500 0.000175
217 1858026040.000000 241.662500 0.000175239
218 1858026120.000000 241.816500 0.000175477
219 1858026200.000000 241.973500 0.000175715
220 1858026280.000000 242.127500 0.000175715
221 1858026360.000000 242.282000 0.000175715
222 1858026440.000000 242.440500 0.000175477
223 1858026520.000000 242.593500 0.000175239
224 1858026600.000000 242.750500 0.000174762
225 1858026680.000000 242.902000 0.000175
226 1858026760.000000 243.060500 0.000175239
227 1858026840.000000 243.217000 0.000175477
228 1858026920.000000 243.372000 0.000175477
229 1858027000.000000 243.525000 0.000175477
230 1858027080.000000 243.678000 0.000175477
231 1858027160.000000 243.835500 0.000175477
232 1858027240.000000 243.992000 0.000175239
233 1858027320.000000 244.144000 0.000175
234 1858027400.000000 244.300000 0.000175239
235 1858027480.000000 244.456500 0.000175239
236 1858027560.000000 244.612500 0.000175477
237 1858027640.000000 244.765000 0.000175477
238 1858027720.000000 244.919500 0.000175477
239 1858027800.000000 245.074000 0.000175477
240 1858027880.000000 245.230000 0.000175239
241 1858027960.000000 245.386500 0.000175
242 1858028040.000000 245.540000 0.000175
243 1858028120.000000 245.693500 0.000175
244 1858028200.000000 245.852500 0.000175
245 1858028280.000000 246.003500 0.000175477
246 1858028360.000000 246.160000 0.000175477
247 1858028440.000000 246.317500 0.000175715
248 1858028520.000000 246.469500 0.000175477
249 1858028600.000000 246.626000 0.000175477
250 1858028680.000000 246.783000 0.000175
251 1858028760.000000 246.935000 0.000174762
252 1858028840.000000 247.092000 0.000174762
253 1858028920.000000 247.247500 0.000174762
254 1858029000.000000 247.404500 0.000175239
255 1858029080.000000 247.560000 0.000175477
256 1858029160.000000 247.716500 0.000175715
257 1858029240.000000 247.871000 0.000175715
258 1858029320.000000 248.027500 0.000175477
259 1858029400.000000 248.183000 0.000175
260 1858029480.000000 248.339500 0.000174762
261 1858029560.000000 248.491000 0.000174523
262 1858029640.000000 248.649000 0.000174523
263 1858029720.000000 248.804500 0.000174762
264 1858029800.000000 248.955500 0.000175239
265 1858029880.000000 249.114000 0.000175477
266 1858029960.000000 249.270000 0.000175954
267 1858030040.000000 249.423000 0.000175954
268 1858030120.000000 249.579500 0.000175477
269 1858030200.000000 249.730500 0.000175
270 1858030280.000000 249.886000 0.000174762
271 1858030360.000000 250.041000 0.000174285
272 1858030440.000000 250.195000 0.000174285
273 1858030520.000000 250.352000 0.000174523
274 1858030600.000000 250.507000 0.000175239
275 1858030680.000000 250.666000 0.000175715
276 1858030760.000000 250.816500 0.000175954
277 1858030840.000000 250.970000 0.000175954
278 1858030920.000000 251.126500 0.000175477
279 1858031000.000000 251.279500 0.000175
280 1858031080.000000 251.436500 0.000174523
281 1858031160.000000 251.590500 0.000174285
282 1858031240.000000 251.747000 0.000174285
283 1858031320.000000 251.905500 0.000174762
284 1858031400.000000 252.056500 0.000175239
285 1858031480.000000 252.210500 0.000175715
286 1858031560.000000 252.367000 0.000175954
287 1858031640.000000 252.523500 0.000175715
288 1858031720.000000 252.679000 0.000175477
289 1858031800.000000 252.834000 0.000174762
290 1858031880.000000 252.992000 0.000174285
291 1858031960.000000 253.145500 0.000174046
292 1858032040.000000 253.300500 0.000174285
293 1858032120.000000 253.455000 0.000174523
294 1858032200.000000 253.610500 0.000175
295 1858032280.000000 253.767500 0.000175477
296 1858032360.000000 253.922000 0.000175954
297 1858032440.000000 254.077000 0.000175715
298 1858032520.000000 254.231000 0.000175239
299 1858032600.000000 254.386000 0.000174523
300 1858032680.000000 254.542500 0.000174285
301 1858032760.000000 254.696000 0.000174046
302 1858032840.000000 254.850000 0.000174285
303 1858032920.000000 255.006500 0.000174762
304 1858033000.000000 255.159500 0.000175
305 1858033080.000000 255.316500 0.000175477
306 1858033160.000000 255.471000 0.000175715
307 1858033240.000000 255.626500 0.000175477
308 1858033320.000000 255.781000 0.000175
309 1858033400.000000 255.936500 0.000174285
310 1858033480.000000 256.093000 0.000174046
311 1858033560.000000 256.249500 0.000174046
312 1858033640.000000 256.402500 0.000174285
313 1858033720.000000 256.557500 0.000174762
314 1858033800.000000 256.714500 0.000175239
315 1858033880.000000 256.867000 0.000175477
316 1858033960.000000 257.024000 0.000175477
317 1858034040.000000 257.178000 0.000175477
318 1858034120.000000 257.335000 0.000174762
319 1858034200.000000 257.488000 0.000174285
320 1858034280.000000 257.642500 0.000173808
321 1858034360.000000 257.801500 0.000173808
322 1858034440.000000 257.959500 0.000174285
323 1858034520.000000 258.111000 0.000174762
324 1858034600.000000 258.268000 0.000175239
325 1858034680.000000 258.424000 0.000175477
326 1858034760.000000 258.580500 0.000175477
327 1858034840.000000 258.732000 0.000175
328 1858034920.000000 258.885500 0.000174523
329 1858035000.000000 259.041500 0.000174285
330 1858035080.000000 259.197500 0.000173808
331 1858035160.000000 259.351500 0.000174046
332 1858035240.000000 259.507000 0.000174285
333 1858035320.000000 259.659500 0.000174762
334 1858035400.000000 259.817500 0.000175
335 1858035480.000000 259.970500 0.000175477
336 1858035560.000000 260.124000 0.000175239
337 1858035640.000000 260.280500 0.000174762
338 1858035720.000000 260.435000 0.000174523
339 1858035800.000000 260.592000 0.000174285
340 1858035880.000000 260.746500 0.000173808
341 1858035960.000000 260.902500 0.000174046
342 1858036040.000000 261.058500 0.000174523
343 1858036120.000000 261.213000 0.000174762
344 1858036200.000000 261.369500 0.000175239
345 1858036280.000000 261.522500 0.000175477
346 1858036360.000000 261.677500 0.000175
347 1858036440.000000 261.834000 0.000174762
348 1858036520.000000 261.988000 0.000174285
349 1858036600.000000 262.144000 0.000174046
350 1858036680.000000 262.300500 0.000173808
351 1858036760.000000 262.454000 0.000174285
352 1858036840.000000 262.611500 0.000174523
353 1858036920.000000 262.766000 0.000174762
354 1858037000.000000 262.922000 0.000175239
355 1858037080.000000 263.077500 0.000175
356 1858037160.000000 263.229000 0.000174762
357 1858037240.000000 263.388500 0.000174523
358 1858037320.000000 263.543000 0.000174285
359 1858037400.000000 263.696000 0.000174285
360 1858037480.000000 263.853000 0.000174285
361 1858037560.000000 264.006000 0.000174285
362 1858037640.000000 264.161000 0.000174523
363 1858037720.000000 264.317000 0.000174762
364 1858037800.000000 264.472000 0.000175
365 1858037880.000000 264.625500 0.000174762
366 1858037960.000000 264.780500 0.000174523
367 1858038040.000000 264.933500 0.000174285
368 1858038120.000000 265.090000 0.000174285
369 1858038200.000000 265.245500 0.000174046
370 1858038280.000000 265.400000 0.000174285
371 1858038360.000000 265.555500 0.000174285
372 1858038440.000000 265.710500 0.000174523
373 1858038520.000000 265.867000 0.000174523
374 1858038600.000000 266.020500 0.000174762
375 1858038680.000000 266.177000 0.000174523
376 1858038760.000000 266.332500 0.000174285
377 1858038840.000000 266.487000 0.000174285
378 1858038920.000000 266.644000 0.000174046
379 1858039000.000000 266.797000 0.000174285
380 1858039080.000000 266.953000 0.000174285
381 1858039160.000000 267.109500 0.000174285
382 1858039240.000000 267.262000 0.000174523
383 1858039320.000000 267.418500 0.000174523
384 1858039400.000000 267.574000 0.000174285
385 1858039480.000000 267.730000 0.000174285
386 1858039560.000000 267.887000 0.000174285
387 1858039640.000000 268.040500 0.000174285
388 1858039720.000000 268.199000 0.000174285
389 1858039800.000000 268.351500 0.000174285
390 1858039880.000000 268.509500 0.000174285
391 1858039960.000000 268.666500 0.000174523
392 1858040040.000000 268.818000 0.000174523
393 1858040120.000000 268.975500 0.000174285
394 1858040200.000000 269.128500 0.000174285
395 1858040280.000000 269.284500 0.000174046
396 1858040360.000000 269.439000 0.000174046
397 1858040440.000000 269.594000 0.000174285
398 1858040520.000000 269.750500 0.000174285
399 1858040600.000000 269.904500 0.000174523
400 1858040680.000000 270.058500 0.000174762
401 1858040760.000000 270.213500 0.000174523
402 1858040840.000000 270.368000 0.000174285
403 1858040920.000000 270.522500 0.000174285
404 1858041000.000000 270.680500 0.000174046
405 1858041080.000000 270.832500 0.000173808
406 1858041160.000000 270.990500 0.000173808
407 1858041240.000000 271.146000 0.000174285
408 1858041320.000000 271.301500 0.000174523
409 1858041400.000000 271.457500 0.000174762
410 1858041480.000000 271.609000 0.000174762
411 1858041560.000000 271.768500 0.000174523
412 1858041640.000000 271.920500 0.000174285
413 1858041720.000000 272.074000 0.000174046
414 1858041800.000000 272.229500 0.000173808
415 1858041880.000000 272.385000 0.000173808
416 1858041960.000000 272.542500 0.000173808
417 1858042040.000000 272.695000 0.000174285
418 1858042120.000000 272.849000 0.000174762
419 1858042200.000000 273.008000 0.000174762
420 1858042280.000000 273.165000 0.000174762
421 1858042360.000000 273.319500 0.000174762
422 1858042440.000000 273.474000 0.000174285
423 1858042520.000000 273.626500 0.000173808
424 1858042600.000000 273.785000 0.00017357
425 1858042680.000000 273.937000 0.00017357
426 1858042760.000000 274.094000 0.000173808
427 1858042840.000000 274.246500 0.000174285
428 1858042920.000000 274.402000 0.000174762
429 1858043000.000000 274.555500 0.000175
430 1858043080.000000 274.713500 0.000174762
431 1858043160.000000 274.868500 0.000174285
432 1858043240.000000 275.022000 0.000173808
433 1858043320.000000 275.176000 0.000173331
434 1858043400.000000 275.330500 0.000173093
435 1858043480.000000 275.488000 0.000173331
436 1858043560.000000 275.642000 0.000173808
437 1858043640.000000 275.800000 0.000174285
438 1858043720.000000 275.952000 0.000174762
439 1858043800.000000 276.111000 0.000175
440 1858043880.000000 276.262500 0.000174762
441 1858043960.000000 276.419500 0.000174285
442 1858044040.000000 276.575500 0.00017357
443 1858044120.000000 276.729000 0.000173093
444 1858044200.000000 276.888000 0.000173093
445 1858044280.000000 277.041000 0.00017357
446 1858044360.000000 277.196000 0.000174046
447 1858044440.000000 277.350500 0.000174762
448 1858044520.000000 277.506500 0.000175239
449 1858044600.000000 277.661000 0.000175
450 1858044680.000000 277.817000 0.000174762
451 1858044760.000000 277.972500 0.000173808
452 1858044840.000000 278.127500 0.000173093
453 1858044920.000000 278.283000 0.000172616
454 1858045000.000000 278.440500 0.000172854
455 1858045080.000000 278.598000 0.00017357
456 1858045160.000000 278.748000 0.000174285
457 1858045240.000000 278.904000 0.000175
458 1858045320.000000 279.062000 0.000175477
459 1858045400.000000 279.218000 0.000175239
460 1858045480.000000 279.372000 0.000174285
461 1858045560.000000 279.524500 0.000173331
462 1858045640.000000 279.681000 0.000172616
463 1858045720.000000 279.838000 0.000172378
464 1858045800.000000 279.989000 0.000172854
465 1858045880.000000 280.145500 0.00017357
466 1858045960.000000 280.299000 0.000174762
467 1858046040.000000 280.455500 0.000175477
468 1858046120.000000 280.611000 0.000175715
469 1858046200.000000 280.764500 0.000175477
470 1858046280.000000 280.919500 0.000174285
471 1858046360.000000 281.077000 0.000173093
472 1858046440.000000 281.230500 0.000172139
473 1858046520.000000 281.386500 0.000172139
474 1858046600.000000 281.541000 0.000172616
475 1858046680.000000 281.697500 0.000173808
476 1858046760.000000 281.853000 0.000174762
477 1858046840.000000 282.005500 0.000175954
478 1858046920.000000 282.164000 0.000175954
479 1858047000.000000 282.315500 0.000175477
480 1858047080.000000 282.473000 0.000174285
481 1858047160.000000 282.626000 0.000172854
482 1858047240.000000 282.782000 0.000171901
483 1858047320.000000 282.936500 0.000171424
484 1858047400.000000 283.094000 0.000172378
485 1858047480.000000 283.251500 0.000173808
486 1858047560.000000 283.406500 0.000175239
487 1858047640.000000 283.561000 0.000176192
488 1858047720.000000 283.718000 0.000176431
489 1858047800.000000 283.873000 0.000175477
490 1858047880.000000 284.025000 0.000173808
491 1858047960.000000 284.183500 0.000172616
492 1858048040.000000 284.333500 0.000171424
493 1858048120.000000 284.492500 0.000171424
494 1858048200.000000 284.644500 0.000172139
495 1858048280.000000 284.801000 0.000173808
496 1858048360.000000 284.956500 0.000175239
497 1858048440.000000 285.111000 0.000176192
498 1858048520.000000 285.263000 0.000176431
499 1858048600.000000 285.419500 0.000175477
500 1858048680.000000 285.574000 0.000174046
501 1858048760.000000 285.729000 0.000172378
502 1858048840.000000 285.886000 0.000171424
503 1858048920.000000 286.040000 0.000171185
504 1858049000.000000 286.195500 0.000172139
505 1858049080.000000 286.351000 0.00017357
506 1858049160.000000 286.509500 0.000175
507 1858049240.000000 286.660500 0.000176192
508 1858049320.000000 286.815500 0.000176431
509 1858049400.000000 286.973000 0.000175477
510 1858049480.000000 287.129000 0.000174046
511 1858049560.000000 287.283000 0.000172378
512 1858049640.000000 287.435500 0.000171185
513 1858049720.000000 287.593500 0.000171185
514 1858049800.000000 287.749000 0.000172139
515 1858049880.000000 287.901000 0.00017357
516 1858049960.000000 288.057500 0.000174762
517 1858050040.000000 288.212500 0.000175715
518 1858050120.000000 288.370000 0.000175954
519 1858050200.000000 288.527000 0.000175477
520 1858050280.000000 288.681500 0.000174046
521 1858050360.000000 288.836500 0.000172616
522 1858050440.000000 288.992500 0.000171424
523 1858050520.000000 289.146000 0.000171424
524 1858050600.000000 289.302500 0.000172139
525 1858050680.000000 289.458500 0.000173331
526 1858050760.000000 289.612000 0.000174523
527 1858050840.000000 289.769500 0.000175477
528 1858050920.000000 289.920500 0.000175477
529 1858051000.000000 290.078500 0.000174762
530 1858051080.000000 290.231000 0.000173808
531 1858051160.000000 290.385500 0.000172854
532 1858051240.000000 290.540500 0.000172139
533 1858051320.000000 290.697000 0.000172139
534 1858051400.000000 290.850500 0.000172378
535 1858051480.000000 291.008000 0.000173093
536 1858051560.000000 291.162500 0.000174046
537 1858051640.000000 291.318500 0.000174523
538 1858051720.000000 291.473000 0.000174523
539 1858051800.000000 291.627500 0.000174285
540 1858051880.000000 291.784000 0.000173808
541 1858051960.000000 291.936500 0.000173093
542 1858052040.000000 292.095500 0.000172854
543 1858052120.000000 292.247500 0.000172854
544 1858052200.000000 292.405500 0.000173093
545 1858052280.000000 292.559000 0.000173331
546 1858052360.000000 292.714000 0.00017357
547 1858052440.000000 292.870000 0.000173808
548 1858052520.000000 293.024500 0.00017357
549 1858052600.000000 293.178500 0.000173331
550 1858052680.000000 293.336500 0.000173331
551 1858052760.000000 293.489500 0.00017357
552 1858052840.000000 293.649000 0.000173808
553 1858052920.000000 293.802500 0.000173808
554 1858053000.000000 293.959500 0.000173808
555 1858053080.000000 294.112500 0.00017357
556 1858053160.000000 294.263000 0.000173093
557 1858053240.000000 294.422000 0.000172616
558 1858053320.000000 294.576000 0.000172378
559 1858053400.000000 294.729000 0.000172378
560 1858053480.000000 294.886500 0.000172854
561 1858053560.000000 295.041000 0.000173808
562 1858053640.000000 295.194500 0.000174523
563 1858053720.000000 295.348000 0.000175
564 1858053800.000000 295.502500 0.000174762
565 1858053880.000000 295.657000 0.000174046
566 1858053960.000000 295.813000 0.000173093
567 1858054040.000000 295.968500 0.000172139
568 1858054120.000000 296.123000 0.000171185
569 1858054200.000000 296.281000 0.000171424
570 1858054280.000000 296.436500 0.000172139
571 1858054360.000000 296.591500 0.00017357
572 1858054440.000000 296.745500 0.000175239
573 1858054520.000000 296.900500 0.000175954
574 1858054600.000000 297.056000 0.000175954
575 1858054680.000000 297.212000 0.000174523
576 1858054760.000000 297.367500 0.000172854
577 1858054840.000000 297.534000 0.000171185
578 1858054920.000000 297.682500 0.000170232
579 1858055000.000000 297.836000 0.00017047
580 1858055080.000000 297.989000 0.000171424
581 1858055160.000000 298.144000 0.00017357
582 1858055240.000000 298.298500 0.000175477
583 1858055320.000000 298.455500 0.000176669
584 1858055400.000000 298.611000 0.000176669
585 1858055480.000000 298.765000 0.000175477
586 1858055560.000000 298.922500 0.000173093
587 1858055640.000000 299.075000 0.000170947
588 1858055720.000000 299.233000 0.000169278
589 1858055800.000000 299.385000 0.000169517
590 1858055880.000000 299.541000 0.000170947
591 1858055960.000000 299.696000 0.000173093
592 1858056040.000000 299.852000 0.000175715
593 1858056120.000000 300.005500 0.000177146
594 1858056200.000000 300.162500 0.000177384
595 1858056280.000000 300.313500 0.000175954
596 1858056360.000000 300.471500 0.00017357
597 1858056440.000000 300.624000 0.000170947
598 1858056520.000000 300.779500 0.000169278
599 1858056600.000000 300.936500 0.000168801
600 1858056680.000000 301.088500 0.000169993
601 1858056760.000000 301.244000 0.000172616
602 1858056840.000000 301.399000 0.000175239
603 1858056920.000000 301.553500 0.000177146
604 1858057000.000000 301.710500 0.000177623
605 1858057080.000000 301.862500 0.000176431
606 1858057160.000000 302.020000 0.000174046
607 1858057240.000000 302.172500 0.000171424
608 1858057320.000000 302.330000 0.000169278
609 1858057400.000000 302.486500 0.000168801
610 1858057480.000000 302.640000 0.000169755
611 1858057560.000000 302.795000 0.000171901
612 1858057640.000000 302.952500 0.000174523
613 1858057720.000000 303.105000 0.000176431
614 1858057800.000000 303.261000 0.000177146
615 1858057880.000000 303.413500 0.000176431
