# NO SAMPLE - ONE ARM
FTS 95 GHz source w/rect feedhorn, long circ feedhorn on detect.  No bandpass filter.

SAMPLE: B3-The3-02, Ade edge filter, sent from Caltech 2016-06

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






127 1861710240.000000 227.684500 0.000692133
128 1861710320.000000 227.840000 0.000692133
129 1861710400.000000 227.993500 0.000691894
130 1861710480.000000 228.147500 0.000691894
131 1861710560.000000 228.306500 0.000692133
132 1861710640.000000 228.460500 0.000692133
133 1861710720.000000 228.613000 0.000692133
134 1861710800.000000 228.771000 0.000691894
135 1861710880.000000 228.922000 0.000691894
136 1861710960.000000 229.079500 0.000691894
137 1861711040.000000 229.235000 0.000691656
138 1861711120.000000 229.386000 0.000691894
139 1861711200.000000 229.542500 0.000691656
140 1861711280.000000 229.698000 0.000691656
141 1861711360.000000 229.850500 0.000691656
142 1861711440.000000 230.008000 0.000691656
143 1861711520.000000 230.162500 0.000691656
144 1861711600.000000 230.316500 0.000691656
145 1861711680.000000 230.472000 0.000691656
146 1861711760.000000 230.628500 0.000691418
147 1861711840.000000 230.784000 0.000691418
148 1861711920.000000 230.935500 0.000691418
149 1861712000.000000 231.093000 0.000691179
150 1861712080.000000 231.249000 0.000691418
151 1861712161.000000 231.401000 0.000691179
152 1861712240.000000 231.558500 0.000691418
153 1861712320.000000 231.713500 0.000691418
154 1861712400.000000 231.869500 0.000691418
155 1861712480.000000 232.024000 0.000691418
156 1861712560.000000 232.180000 0.000691418
157 1861712640.000000 232.335000 0.000691418
158 1861712720.000000 232.490000 0.000691179
159 1861712800.000000 232.648000 0.000691179
160 1861712880.000000 232.801000 0.000691179
161 1861712960.000000 232.956000 0.000691179
162 1861713040.000000 233.114000 0.000691179
163 1861713120.000000 233.268500 0.000690941
164 1861713200.000000 233.423000 0.000690941
165 1861713280.000000 233.580500 0.000691179
166 1861713360.000000 233.733000 0.000690941
167 1861713440.000000 233.888500 0.000690941
168 1861713520.000000 234.042000 0.000690941
169 1861713600.000000 234.198000 0.000690941
170 1861713680.000000 234.354000 0.000690941
171 1861713760.000000 234.506000 0.000690941
172 1861713840.000000 234.660500 0.000690941
173 1861713920.000000 234.817500 0.000690702
174 1861714000.000000 234.974000 0.000690941
175 1861714080.000000 235.128000 0.000690941
176 1861714160.000000 235.281000 0.000690941
177 1861714240.000000 235.439000 0.000690941
178 1861714320.000000 235.590500 0.000690941
179 1861714400.000000 235.745500 0.000690702
180 1861714480.000000 235.903000 0.000690464
181 1861714560.000000 236.055500 0.000690464
182 1861714640.000000 236.213500 0.000690464
183 1861714720.000000 236.369500 0.000690464
184 1861714800.000000 236.522000 0.000690226
185 1861714880.000000 236.679000 0.000690464
186 1861714960.000000 236.835500 0.000690226
187 1861715040.000000 236.987500 0.000690226
188 1861715120.000000 237.146000 0.000690226
189 1861715200.000000 237.298000 0.000690226
190 1861715280.000000 237.456000 0.000690226
191 1861715360.000000 237.613500 0.000690226
192 1861715440.000000 237.766000 0.000690226
193 1861715520.000000 237.925000 0.000690226
194 1861715600.000000 238.080000 0.000690226
195 1861715680.000000 238.237500 0.000689987
196 1861715760.000000 238.390500 0.000689987
197 1861715840.000000 238.544500 0.000689987
198 1861715920.000000 238.699500 0.000690226
199 1861716000.000000 238.854500 0.000690226
200 1861716080.000000 239.011000 0.000690226
201 1861716160.000000 239.163500 0.000690226
202 1861716240.000000 239.317000 0.000689987
203 1861716320.000000 239.475000 0.000689987
204 1861716400.000000 239.627000 0.000689987
205 1861716480.000000 239.782500 0.000690226
206 1861716560.000000 239.939500 0.000689987
207 1861716640.000000 240.093000 0.000689749
208 1861716720.000000 240.250500 0.000689749
209 1861716800.000000 240.407500 0.000689749
210 1861716880.000000 240.558000 0.000689987
211 1861716960.000000 240.716000 0.000689749
212 1861717040.000000 240.870000 0.000689749
213 1861717120.000000 241.025500 0.000689749
214 1861717200.000000 241.181000 0.000689749
215 1861717280.000000 241.333000 0.000689749
216 1861717360.000000 241.490500 0.000689749
217 1861717440.000000 241.645500 0.000689749
218 1861717520.000000 241.799500 0.000689749
219 1861717600.000000 241.956000 0.000689749
220 1861717680.000000 242.107000 0.000689749
221 1861717760.000000 242.265500 0.000689749
222 1861717840.000000 242.422000 0.000689749
223 1861717920.000000 242.576500 0.000689749
224 1861718000.000000 242.732500 0.000689749
225 1861718080.000000 242.888500 0.000689749
226 1861718160.000000 243.044500 0.000689749
227 1861718240.000000 243.198000 0.000689749
228 1861718320.000000 243.354000 0.000689749
229 1861718400.000000 243.507500 0.000689749
230 1861718480.000000 243.662500 0.000689749
231 1861718560.000000 243.820500 0.000689749
232 1861718640.000000 243.974500 0.000689749
233 1861718720.000000 244.129500 0.000689749
234 1861718800.000000 244.286500 0.00068951
235 1861718880.000000 244.439000 0.00068951
236 1861718960.000000 244.595000 0.00068951
237 1861719040.000000 244.750000 0.00068951
238 1861719120.000000 244.901500 0.00068951
239 1861719200.000000 245.059500 0.00068951
240 1861719280.000000 245.212000 0.000689272
241 1861719360.000000 245.370500 0.000689272
242 1861719440.000000 245.527000 0.00068951
243 1861719520.000000 245.677500 0.00068951
244 1861719600.000000 245.835500 0.000689272
245 1861719680.000000 245.990500 0.000689272
246 1861719760.000000 246.143000 0.000689272
247 1861719840.000000 246.300000 0.000689272
248 1861719920.000000 246.455500 0.000689272
249 1861720000.000000 246.609000 0.000689272
250 1861720080.000000 246.766000 0.000689272
251 1861720160.000000 246.921000 0.000689272
252 1861720240.000000 247.078500 0.000689033
253 1861720320.000000 247.231000 0.000689033
254 1861720400.000000 247.389000 0.000689272
255 1861720480.000000 247.543500 0.000689272
256 1861720560.000000 247.699500 0.000689272
257 1861720640.000000 247.855500 0.000688795
258 1861720720.000000 248.010000 0.000689033
259 1861720800.000000 248.166500 0.000689033
260 1861720880.000000 248.322500 0.000689033
261 1861720960.000000 248.475500 0.000689033
262 1861721040.000000 248.631500 0.000688795
263 1861721120.000000 248.787000 0.000689033
264 1861721200.000000 248.943000 0.000688795
265 1861721280.000000 249.097500 0.000689033
266 1861721360.000000 249.250000 0.000688795
267 1861721440.000000 249.405500 0.000689033
268 1861721520.000000 249.561500 0.000689033
269 1861721600.000000 249.713000 0.000688795
270 1861721680.000000 249.867500 0.000689033
271 1861721760.000000 250.022500 0.000689033
272 1861721840.000000 250.181000 0.000688795
273 1861721920.000000 250.336500 0.000688557
274 1861722000.000000 250.490000 0.000688557
275 1861722080.000000 250.643500 0.000688557
276 1861722160.000000 250.798500 0.000688795
277 1861722240.000000 250.956000 0.000688795
278 1861722320.000000 251.113500 0.000688557
279 1861722400.000000 251.266500 0.000688795
280 1861722480.000000 251.425000 0.000688557
281 1861722560.000000 251.577000 0.000688557
282 1861722640.000000 251.730500 0.000688557
283 1861722720.000000 251.887000 0.000688557
284 1861722800.000000 252.041500 0.000688557
285 1861722880.000000 252.197000 0.000688557
286 1861722960.000000 252.354000 0.000688318
287 1861723040.000000 252.505500 0.000688557
288 1861723120.000000 252.662500 0.000688557
289 1861723200.000000 252.819500 0.000688318
290 1861723280.000000 252.975000 0.000688318
291 1861723360.000000 253.131000 0.000688318
292 1861723440.000000 253.285500 0.000688318
293 1861723520.000000 253.439500 0.000688318
294 1861723600.000000 253.596000 0.000688318
295 1861723680.000000 253.750500 0.00068808
296 1861723760.000000 253.906500 0.00068808
297 1861723840.000000 254.058000 0.00068808
298 1861723920.000000 254.216000 0.00068808
299 1861724000.000000 254.372000 0.00068808
300 1861724080.000000 254.524500 0.00068808
301 1861724160.000000 254.680000 0.00068808
302 1861724240.000000 254.835000 0.00068808
303 1861724320.000000 254.988000 0.00068808
304 1861724400.000000 255.142500 0.00068808
305 1861724480.000000 255.296500 0.000687841
306 1861724560.000000 255.454500 0.000687841
307 1861724640.000000 255.610500 0.000687841
308 1861724720.000000 255.766000 0.000687603
309 1861724800.000000 255.920500 0.000687841
310 1861724880.000000 256.074500 0.000687603
311 1861724960.000000 256.233000 0.000687841
312 1861725040.000000 256.384500 0.000687603
313 1861725120.000000 256.541000 0.000687603
314 1861725200.000000 256.698000 0.000687603
315 1861725280.000000 256.849500 0.000687603
316 1861725360.000000 257.005500 0.000687603
317 1861725440.000000 257.160000 0.000687603
318 1861725520.000000 257.314500 0.000687603
319 1861725600.000000 257.473500 0.000687603
320 1861725680.000000 257.627000 0.000687603
321 1861725760.000000 257.785500 0.000687603
322 1861725840.000000 257.940000 0.000687603
323 1861725920.000000 258.097000 0.000687603
324 1861726000.000000 258.252000 0.000687364
325 1861726080.000000 258.406500 0.000687603
326 1861726160.000000 258.562500 0.000687603
327 1861726240.000000 258.717500 0.000687603
328 1861726320.000000 258.871500 0.000687364
329 1861726400.000000 259.027000 0.000687364
330 1861726480.000000 259.182500 0.000687126
331 1861726560.000000 259.337000 0.000687364
332 1861726640.000000 259.493500 0.000687126
333 1861726720.000000 259.645000 0.000687126
334 1861726800.000000 259.803000 0.000686888
335 1861726880.000000 259.956000 0.000686888
336 1861726960.000000 260.109500 0.000686888
337 1861727040.000000 260.267000 0.000686888
338 1861727120.000000 260.418000 0.000686888
339 1861727200.000000 260.577000 0.000686888
340 1861727280.000000 260.732500 0.000686888
341 1861727360.000000 260.887500 0.000686888
342 1861727440.000000 261.042000 0.000686888
343 1861727520.000000 261.196500 0.000686888
344 1861727600.000000 261.353000 0.000686888
345 1861727680.000000 261.508000 0.000686649
346 1861727760.000000 261.662000 0.000686411
347 1861727840.000000 261.818500 0.000686649
348 1861727920.000000 261.973000 0.000686888
349 1861728000.000000 262.128500 0.000686649
350 1861728080.000000 262.285500 0.000686649
351 1861728160.000000 262.435500 0.000686411
352 1861728240.000000 262.593000 0.000686411
353 1861728320.000000 262.749500 0.000686411
354 1861728400.000000 262.907000 0.000686411
355 1861728480.000000 263.061000 0.000686411
356 1861728560.000000 263.213000 0.000686411
357 1861728640.000000 263.373000 0.000686411
358 1861728720.000000 263.527500 0.000686411
359 1861728800.000000 263.682000 0.000686411
360 1861728880.000000 263.835500 0.000686411
361 1861728960.000000 263.989000 0.000686172
362 1861729040.000000 264.145000 0.000686172
363 1861729120.000000 264.300000 0.000686172
364 1861729200.000000 264.453500 0.000686411
365 1861729280.000000 264.610500 0.000686172
366 1861729360.000000 264.762000 0.000685934
367 1861729440.000000 264.919000 0.000685934
368 1861729520.000000 265.075000 0.000685934
369 1861729600.000000 265.227500 0.000685934
370 1861729680.000000 265.386000 0.000685934
371 1861729760.000000 265.538500 0.000685934
372 1861729840.000000 265.696500 0.000685934
373 1861729920.000000 265.850000 0.000685934
374 1861730000.000000 266.005500 0.000685696
375 1861730080.000000 266.160500 0.000685934
376 1861730160.000000 266.317000 0.000685934
377 1861730240.000000 266.471000 0.000685696
378 1861730320.000000 266.628500 0.000685696
379 1861730400.000000 266.782500 0.000685696
380 1861730480.000000 266.937500 0.000685696
381 1861730560.000000 267.093000 0.000685696
382 1861730640.000000 267.247500 0.000685696
383 1861730720.000000 267.403000 0.000685457
384 1861730800.000000 267.558000 0.000685457
385 1861730880.000000 267.714500 0.000685457
386 1861730960.000000 267.872000 0.000685457
387 1861731040.000000 268.025500 0.000685457
388 1861731120.000000 268.183500 0.000685457
389 1861731200.000000 268.339000 0.000685457
390 1861731280.000000 268.494000 0.000685457
391 1861731360.000000 268.650000 0.000685457
392 1861731440.000000 268.801500 0.000685457
393 1861731520.000000 268.960000 0.000685457
394 1861731600.000000 269.110500 0.000685457
395 1861731680.000000 269.265000 0.00068498
396 1861731760.000000 269.423500 0.00068498
397 1861731840.000000 269.578000 0.00068498
398 1861731920.000000 269.735500 0.00068498
399 1861732000.000000 269.888000 0.00068498
400 1861732080.000000 270.039500 0.00068498
401 1861732160.000000 270.198000 0.000684742
402 1861732240.000000 270.349000 0.000684742
403 1861732320.000000 270.505500 0.000684742
404 1861732400.000000 270.660000 0.00068498
405 1861732480.000000 270.814500 0.000684742
406 1861732560.000000 270.973000 0.000684742
407 1861732640.000000 271.126500 0.000684742
408 1861732720.000000 271.283500 0.000684742
409 1861732800.000000 271.440500 0.000684742
410 1861732880.000000 271.591500 0.000684503
411 1861732960.000000 271.749000 0.000684742
412 1861733040.000000 271.901000 0.000684265
413 1861733120.000000 272.058000 0.000684503
414 1861733200.000000 272.214500 0.000684503
415 1861733280.000000 272.366000 0.000684265
416 1861733360.000000 272.523000 0.000684265
417 1861733440.000000 272.678000 0.000684265
418 1861733520.000000 272.834500 0.000684265
419 1861733600.000000 272.989500 0.000684265
420 1861733680.000000 273.146000 0.000684265
421 1861733760.000000 273.302000 0.000684265
422 1861733840.000000 273.458500 0.000684265
423 1861733920.000000 273.612500 0.000684027
424 1861734000.000000 273.767500 0.000684027
425 1861734080.000000 273.923000 0.000684265
426 1861734160.000000 274.078500 0.000684027
427 1861734240.000000 274.233500 0.000684027
428 1861734320.000000 274.385500 0.000684027
429 1861734400.000000 274.543000 0.000684027
430 1861734480.000000 274.695500 0.000684027
431 1861734560.000000 274.853500 0.000684265
432 1861734640.000000 275.005500 0.000683788
433 1861734720.000000 275.160000 0.000683788
434 1861734800.000000 275.316000 0.000683788
435 1861734880.000000 275.472000 0.000683788
436 1861734960.000000 275.629000 0.000683788
437 1861735040.000000 275.783500 0.000683788
438 1861735120.000000 275.939000 0.000683788
439 1861735200.000000 276.094000 0.000683788
440 1861735280.000000 276.250000 0.000683788
441 1861735360.000000 276.402000 0.000683788
442 1861735440.000000 276.557000 0.000683788
443 1861735520.000000 276.713500 0.000683788
444 1861735600.000000 276.872500 0.000683788
445 1861735680.000000 277.025000 0.00068355
446 1861735760.000000 277.180500 0.000683311
447 1861735840.000000 277.335000 0.000683311
448 1861735920.000000 277.492000 0.00068355
449 1861736000.000000 277.644000 0.000683311
450 1861736080.000000 277.800000 0.000683073
451 1861736160.000000 277.954500 0.000683073
452 1861736240.000000 278.114000 0.000683073
453 1861736320.000000 278.267500 0.000683311
454 1861736400.000000 278.423500 0.000683073
455 1861736480.000000 278.579500 0.000683073
456 1861736560.000000 278.734500 0.000683073
457 1861736640.000000 278.890000 0.000683073
458 1861736720.000000 279.044500 0.000683073
459 1861736800.000000 279.198000 0.000683073
460 1861736880.000000 279.356000 0.000683073
461 1861736960.000000 279.508500 0.000682835
462 1861737040.000000 279.664500 0.000683073
463 1861737120.000000 279.821000 0.000683073
464 1861737200.000000 279.972500 0.000682835
465 1861737280.000000 280.131000 0.000682835
466 1861737360.000000 280.282000 0.000682835
467 1861737440.000000 280.438500 0.000682596
468 1861737520.000000 280.593500 0.000682835
469 1861737600.000000 280.748000 0.000682835
470 1861737680.000000 280.905000 0.000682835
471 1861737760.000000 281.059000 0.000682596
472 1861737840.000000 281.216000 0.000682596
473 1861737920.000000 281.370000 0.000682596
474 1861738000.000000 281.525500 0.000682596
475 1861738080.000000 281.681500 0.000682835
476 1861738160.000000 281.837500 0.000682596
477 1861738240.000000 281.990000 0.000682596
478 1861738320.000000 282.148000 0.000682596
479 1861738400.000000 282.298500 0.000682358
480 1861738480.000000 282.456500 0.000682358
481 1861738560.000000 282.612000 0.000682358
482 1861738640.000000 282.765500 0.000682358
483 1861738720.000000 282.923500 0.000682119
484 1861738800.000000 283.077500 0.000682119
485 1861738880.000000 283.235500 0.000682119
486 1861738960.000000 283.390500 0.000682119
487 1861739040.000000 283.546500 0.000682119
488 1861739120.000000 283.702500 0.000682119
489 1861739200.000000 283.856500 0.000682119
490 1861739280.000000 284.010500 0.000682119
491 1861739360.000000 284.167500 0.000682119
492 1861739440.000000 284.317000 0.000682119
493 1861739520.000000 284.472500 0.000681881
494 1861739600.000000 284.629500 0.000681881
495 1861739680.000000 284.786500 0.000681881
496 1861739760.000000 284.939000 0.000681642
497 1861739840.000000 285.092000 0.000681881
498 1861739920.000000 285.247500 0.000681881
499 1861740000.000000 285.404000 0.000681881
500 1861740080.000000 285.556500 0.000681881
501 1861740160.000000 285.712000 0.000681642
502 1861740240.000000 285.866500 0.000681881
503 1861740320.000000 286.026500 0.000681881
504 1861740400.000000 286.181000 0.000681881
505 1861740480.000000 286.334500 0.000681404
506 1861740560.000000 286.489000 0.000681404
507 1861740640.000000 286.645500 0.000681642
508 1861740720.000000 286.800500 0.000681404
509 1861740800.000000 286.956500 0.000681404
510 1861740880.000000 287.109000 0.000681404
511 1861740960.000000 287.267500 0.000681404
512 1861741040.000000 287.420000 0.000681166
513 1861741120.000000 287.578000 0.000681404
514 1861741200.000000 287.732500 0.000681404
515 1861741280.000000 287.884500 0.000681166
516 1861741360.000000 288.043000 0.000681166
517 1861741440.000000 288.197000 0.000680927
518 1861741520.000000 288.354000 0.000680927
519 1861741600.000000 288.509500 0.000681166
520 1861741680.000000 288.665500 0.000680927
521 1861741760.000000 288.823500 0.000680927
522 1861741840.000000 288.977500 0.000680927
523 1861741920.000000 289.131500 0.000680927
524 1861742000.000000 289.287000 0.000680927
525 1861742080.000000 289.442500 0.000680927
526 1861742160.000000 289.596500 0.000680927
527 1861742240.000000 289.753500 0.000680689
528 1861742320.000000 289.903500 0.000680689
529 1861742400.000000 290.062000 0.00068045
530 1861742480.000000 290.214500 0.00068045
531 1861742560.000000 290.370000 0.000680689
532 1861742640.000000 290.526500 0.00068045
533 1861742720.000000 290.679500 0.00068045
534 1861742800.000000 290.837000 0.00068045
535 1861742880.000000 290.991000 0.000680212
536 1861742960.000000 291.146000 0.00068045
537 1861743040.000000 291.301500 0.00068045
538 1861743120.000000 291.457000 0.000680212
539 1861743200.000000 291.610500 0.000680212
540 1861743280.000000 291.764000 0.000680212
541 1861743360.000000 291.921000 0.000680212
542 1861743440.000000 292.080500 0.000680212
543 1861743520.000000 292.231000 0.000680212
544 1861743600.000000 292.385500 0.000679974
545 1861743680.000000 292.542500 0.000679735
546 1861743760.000000 292.697000 0.000679974
547 1861743840.000000 292.852000 0.000679735
548 1861743920.000000 293.005500 0.000679735
549 1861744000.000000 293.161000 0.000679735
550 1861744080.000000 293.320000 0.000679735
551 1861744160.000000 293.473500 0.000679735
552 1861744240.000000 293.631500 0.000679735
553 1861744320.000000 293.785500 0.000679735
554 1861744400.000000 293.941500 0.000679497
555 1861744480.000000 294.095500 0.000679497
556 1861744560.000000 294.248500 0.000679497
557 1861744640.000000 294.404000 0.000679497
558 1861744720.000000 294.559500 0.000679497
559 1861744800.000000 294.712000 0.000679258
560 1861744880.000000 294.870000 0.000679258
561 1861744960.000000 295.021000 0.000679258
562 1861745040.000000 295.180000 0.00067902
563 1861745120.000000 295.332500 0.000679258
564 1861745200.000000 295.486500 0.000679258
565 1861745280.000000 295.643000 0.00067902
566 1861745360.000000 295.797000 0.00067902
567 1861745440.000000 295.953500 0.000678781
568 1861745520.000000 296.108000 0.000678781
569 1861745600.000000 296.264500 0.000678781
570 1861745680.000000 296.419500 0.00067902
571 1861745760.000000 296.575500 0.000678781
572 1861745840.000000 296.728500 0.000678781
573 1861745920.000000 296.885000 0.000678781
574 1861746000.000000 297.039500 0.000678781
575 1861746080.000000 297.196000 0.000678543
576 1861746160.000000 297.351500 0.000678543
577 1861746240.000000 297.505500 0.000678305
578 1861746320.000000 297.663000 0.000678305
579 1861746400.000000 297.815000 0.000678305
580 1861746480.000000 297.974000 0.000678543
581 1861746560.000000 298.126500 0.000678305
582 1861746640.000000 298.283000 0.000678305
583 1861746720.000000 298.438500 0.000678066
584 1861746800.000000 298.593000 0.000678066
585 1861746880.000000 298.751000 0.000678066
586 1861746960.000000 298.905000 0.000678066
587 1861747040.000000 299.057000 0.000678066
588 1861747120.000000 299.215000 0.000677828
589 1861747200.000000 299.371000 0.000677589
590 1861747280.000000 299.525500 0.000677828
591 1861747360.000000 299.680000 0.000677828
592 1861747440.000000 299.833500 0.000677589
593 1861747520.000000 299.991500 0.000677589
594 1861747600.000000 300.144000 0.000677589
595 1861747680.000000 300.297500 0.000677589
596 1861747760.000000 300.452500 0.000677589
597 1861747840.000000 300.607000 0.000677589
598 1861747920.000000 300.762500 0.000677351
599 1861748000.000000 300.918000 0.000677112
600 1861748080.000000 301.071000 0.000677112
601 1861748160.000000 301.229000 0.000677112
602 1861748240.000000 301.382000 0.000677112
603 1861748320.000000 301.539000 0.000677112
604 1861748400.000000 301.692500 0.000677112
605 1861748480.000000 301.847000 0.000677112
606 1861748560.000000 302.003000 0.000677112
607 1861748640.000000 302.158500 0.000676874
608 1861748720.000000 302.312000 0.000676636
609 1861748800.000000 302.471500 0.000676636
610 1861748880.000000 302.623000 0.000676397
611 1861748960.000000 302.781500 0.000676397
