#  SAMPLE - ONE ARM SCANS
FTS 95 GHz source w/rect feedhorn, long circ feedhorn on detect.

SAMPLE: 605-606 etalon with 3" spacing. Aligned along the x direction.

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






128 1852872880.000000 227.832000 0.000104428
129 1852872960.000000 227.989000 0.000104189
130 1852873040.000000 228.142500 0.000104428
131 1852873120.000000 228.298500 0.000104189
132 1852873200.000000 228.453500 0.000104428
133 1852873280.000000 228.608000 0.000104189
134 1852873360.000000 228.763500 0.000104428
135 1852873440.000000 228.917000 0.000104428
136 1852873520.000000 229.075000 0.000104428
137 1852873600.000000 229.227500 0.000104189
138 1852873680.000000 229.382500 0.000104189
139 1852873760.000000 229.539500 0.000104189
140 1852873840.000000 229.691000 0.000104189
141 1852873920.000000 229.847500 0.000104428
142 1852874000.000000 230.004000 0.000104428
143 1852874080.000000 230.156000 0.000104428
144 1852874160.000000 230.312500 0.000104428
145 1852874240.000000 230.468000 0.000104189
146 1852874320.000000 230.622000 0.000104189
147 1852874400.000000 230.778000 0.000104189
148 1852874480.000000 230.932000 0.000104189
149 1852874560.000000 231.091000 0.000104189
150 1852874640.000000 231.243500 0.000104189
151 1852874720.000000 231.400000 0.000104189
152 1852874800.000000 231.557500 0.000104189
153 1852874880.000000 231.708000 0.000104189
154 1852874960.000000 231.865000 0.000104189
155 1852875040.000000 232.018000 0.000104189
156 1852875120.000000 232.173500 0.000104189
157 1852875200.000000 232.331000 0.000104189
158 1852875280.000000 232.483500 0.000103951
159 1852875360.000000 232.643000 0.000104189
160 1852875440.000000 232.794500 0.000104189
161 1852875520.000000 232.949500 0.000103951
162 1852875600.000000 233.106000 0.000104189
163 1852875680.000000 233.257500 0.000103951
164 1852875760.000000 233.416000 0.000103951
165 1852875840.000000 233.572000 0.000103951
166 1852875920.000000 233.725500 0.000103951
167 1852876000.000000 233.880500 0.000103951
168 1852876080.000000 234.036500 0.000103951
169 1852876160.000000 234.193000 0.000103951
170 1852876240.000000 234.347500 0.000103951
171 1852876320.000000 234.498000 0.000103951
172 1852876400.000000 234.655500 0.000103951
173 1852876480.000000 234.811500 0.000103951
174 1852876560.000000 234.964500 0.000104189
175 1852876640.000000 235.121500 0.000103951
176 1852876720.000000 235.277500 0.000103951
177 1852876800.000000 235.432500 0.000103951
178 1852876880.000000 235.586500 0.000103951
179 1852876960.000000 235.742500 0.000103951
180 1852877040.000000 235.896500 0.000103951
181 1852877120.000000 236.052000 0.000103951
182 1852877200.000000 236.205500 0.000103951
183 1852877280.000000 236.362500 0.000103951
184 1852877360.000000 236.517500 0.000103951
185 1852877440.000000 236.671500 0.000103951
186 1852877520.000000 236.827500 0.000103951
187 1852877600.000000 236.984500 0.000103951
188 1852877680.000000 237.139000 0.000103951
189 1852877760.000000 237.295000 0.000104189
190 1852877840.000000 237.450000 0.000103951
191 1852877920.000000 237.606000 0.000103951
192 1852878000.000000 237.762500 0.000103951
193 1852878080.000000 237.919500 0.000103951
194 1852878160.000000 238.072000 0.000103951
195 1852878240.000000 238.230000 0.000103951
196 1852878320.000000 238.387000 0.000103951
197 1852878400.000000 238.538500 0.000103951
198 1852878480.000000 238.696500 0.000103951
199 1852878560.000000 238.850500 0.000103951
200 1852878640.000000 239.005000 0.000103951
201 1852878720.000000 239.161000 0.000103951
202 1852878800.000000 239.311500 0.000103951
203 1852878880.000000 239.469500 0.000103951
204 1852878960.000000 239.624500 0.000103951
205 1852879040.000000 239.776000 0.000103951
206 1852879120.000000 239.935000 0.000103951
207 1852879200.000000 240.089500 0.000103951
208 1852879280.000000 240.244000 0.000103951
209 1852879360.000000 240.398500 0.000103951
210 1852879440.000000 240.551500 0.000103951
211 1852879520.000000 240.709500 0.000103951
212 1852879600.000000 240.863500 0.000103951
213 1852879680.000000 241.019500 0.000103951
214 1852879760.000000 241.174000 0.000103951
215 1852879840.000000 241.326500 0.000103951
216 1852879920.000000 241.485000 0.000103951
217 1852880000.000000 241.639000 0.000103951
218 1852880080.000000 241.792500 0.000103951
219 1852880160.000000 241.949000 0.000103951
220 1852880240.000000 242.103000 0.000103951
221 1852880320.000000 242.260500 0.000103951
222 1852880400.000000 242.414500 0.000103951
223 1852880480.000000 242.571500 0.000103951
224 1852880560.000000 242.728000 0.000103951
225 1852880640.000000 242.880500 0.000103951
226 1852880720.000000 243.038500 0.000103951
227 1852880800.000000 243.194500 0.000103951
228 1852880880.000000 243.347000 0.000103951
229 1852880960.000000 243.504000 0.000103951
230 1852881040.000000 243.655000 0.000103951
231 1852881120.000000 243.813500 0.000103951
232 1852881200.000000 243.969500 0.000103951
233 1852881280.000000 244.122000 0.000103951
234 1852881360.000000 244.279000 0.000103951
235 1852881440.000000 244.435000 0.000103951
236 1852881520.000000 244.588500 0.000103951
237 1852881600.000000 244.743000 0.000103951
238 1852881680.000000 244.898500 0.000103951
239 1852881760.000000 245.052500 0.000103951
240 1852881840.000000 245.209000 0.000103951
241 1852881920.000000 245.366500 0.000103951
242 1852882000.000000 245.520000 0.000103951
243 1852882080.000000 245.674500 0.000103951
244 1852882160.000000 245.830500 0.000103951
245 1852882240.000000 245.983500 0.000103951
246 1852882320.000000 246.140000 0.000103951
247 1852882400.000000 246.296000 0.000103951
248 1852882480.000000 246.446000 0.000103713
249 1852882560.000000 246.601500 0.000103713
250 1852882640.000000 246.758500 0.000103951
251 1852882720.000000 246.915000 0.000103951
252 1852882800.000000 247.069500 0.000103951
253 1852882880.000000 247.222500 0.000103713
254 1852882960.000000 247.381000 0.000103951
255 1852883040.000000 247.538500 0.000103713
256 1852883120.000000 247.692500 0.000103713
257 1852883200.000000 247.848000 0.000103951
258 1852883280.000000 248.005000 0.000103713
259 1852883360.000000 248.162000 0.000103951
260 1852883440.000000 248.315500 0.000103713
261 1852883520.000000 248.469000 0.000103713
262 1852883600.000000 248.626000 0.000103951
263 1852883680.000000 248.779000 0.000103713
264 1852883760.000000 248.936000 0.000103713
265 1852883840.000000 249.093500 0.000103713
266 1852883920.000000 249.244000 0.000103713
267 1852884001.000000 249.402000 0.000103713
268 1852884080.000000 249.556500 0.000103713
269 1852884160.000000 249.707500 0.000103713
270 1852884240.000000 249.864000 0.000103713
271 1852884320.000000 250.017500 0.000103713
272 1852884400.000000 250.172500 0.000103713
273 1852884480.000000 250.329500 0.000103713
274 1852884560.000000 250.485000 0.000103713
275 1852884640.000000 250.640000 0.000103474
276 1852884720.000000 250.794500 0.000103713
277 1852884800.000000 250.952000 0.000103474
278 1852884880.000000 251.104000 0.000103713
279 1852884960.000000 251.258000 0.000103713
280 1852885040.000000 251.417000 0.000103713
281 1852885120.000000 251.568500 0.000103713
282 1852885200.000000 251.724500 0.000103713
283 1852885280.000000 251.882000 0.000103474
284 1852885360.000000 252.033500 0.000103474
285 1852885440.000000 252.191500 0.000103474
286 1852885520.000000 252.347500 0.000103474
287 1852885600.000000 252.500000 0.000103474
288 1852885680.000000 252.658000 0.000103474
289 1852885760.000000 252.810000 0.000103474
290 1852885840.000000 252.969500 0.000103474
291 1852885920.000000 253.124500 0.000103474
292 1852886000.000000 253.278000 0.000103474
293 1852886080.000000 253.435000 0.000103474
294 1852886160.000000 253.590500 0.000103474
295 1852886240.000000 253.743500 0.000103474
296 1852886320.000000 253.900000 0.000103474
297 1852886400.000000 254.054500 0.000103474
298 1852886480.000000 254.209500 0.000103474
299 1852886560.000000 254.362500 0.000103474
300 1852886640.000000 254.518000 0.000103474
301 1852886720.000000 254.674500 0.000103474
302 1852886800.000000 254.838500 0.000103474
303 1852886880.000000 254.982500 0.000103474
304 1852886960.000000 255.138000 0.000103474
305 1852887040.000000 255.294000 0.000103474
306 1852887120.000000 255.447500 0.000103474
307 1852887200.000000 255.602500 0.000103474
308 1852887280.000000 255.758500 0.000103474
309 1852887360.000000 255.914000 0.000103474
310 1852887440.000000 256.071500 0.000103474
311 1852887520.000000 256.225500 0.000103474
312 1852887600.000000 256.379000 0.000103474
313 1852887680.000000 256.536000 0.000103474
314 1852887760.000000 256.689000 0.000103474
315 1852887840.000000 256.844000 0.000103474
316 1852887920.000000 256.999500 0.000103474
317 1852888000.000000 257.155500 0.000103474
318 1852888080.000000 257.307500 0.000103474
319 1852888160.000000 257.467500 0.000103474
320 1852888240.000000 257.622000 0.000103474
321 1852888320.000000 257.779500 0.000103474
322 1852888400.000000 257.934500 0.000103474
323 1852888480.000000 258.091500 0.000103474
324 1852888560.000000 258.246500 0.000103474
325 1852888640.000000 258.400000 0.000103236
326 1852888720.000000 258.556500 0.000103474
327 1852888800.000000 258.709500 0.000103474
328 1852888880.000000 258.866500 0.000103236
329 1852888960.000000 259.021000 0.000103236
330 1852889040.000000 259.175500 0.000103474
331 1852889120.000000 259.332000 0.000103236
332 1852889200.000000 259.488000 0.000103236
333 1852889280.000000 259.640000 0.000103236
334 1852889360.000000 259.796500 0.000103236
335 1852889440.000000 259.950500 0.000103236
336 1852889520.000000 260.103500 0.000103236
337 1852889600.000000 260.261500 0.000103236
338 1852889680.000000 260.413000 0.000103236
339 1852889760.000000 260.569000 0.000103236
340 1852889840.000000 260.726500 0.000103236
341 1852889920.000000 260.883500 0.000102997
342 1852890000.000000 261.035500 0.000103236
343 1852890080.000000 261.189000 0.000103236
344 1852890160.000000 261.348000 0.000103236
345 1852890240.000000 261.501500 0.000103236
346 1852890320.000000 261.654000 0.000102997
347 1852890400.000000 261.812500 0.000102997
348 1852890480.000000 261.965000 0.000103236
349 1852890560.000000 262.123000 0.000103236
350 1852890640.000000 262.275500 0.000103236
351 1852890720.000000 262.430500 0.000102997
352 1852890800.000000 262.585500 0.000103236
353 1852890880.000000 262.742000 0.000102997
354 1852890960.000000 262.898500 0.000102997
355 1852891040.000000 263.052500 0.000102997
356 1852891120.000000 263.208500 0.000102997
357 1852891200.000000 263.364500 0.000102997
358 1852891280.000000 263.518500 0.000102997
359 1852891360.000000 263.673500 0.000102997
360 1852891440.000000 263.829500 0.000102997
361 1852891520.000000 263.986000 0.000102997
362 1852891600.000000 264.140500 0.000103236
363 1852891680.000000 264.293000 0.000102997
364 1852891760.000000 264.449000 0.000102997
365 1852891840.000000 264.605500 0.000103236
366 1852891920.000000 264.758000 0.000102997
367 1852892000.000000 264.915000 0.000102997
368 1852892080.000000 265.068000 0.000102997
369 1852892160.000000 265.223500 0.000102997
370 1852892240.000000 265.377500 0.000102997
371 1852892320.000000 265.534500 0.000102997
372 1852892400.000000 265.688500 0.000102997
373 1852892480.000000 265.844500 0.000102997
374 1852892560.000000 266.001000 0.000102997
375 1852892640.000000 266.155500 0.000102759
376 1852892720.000000 266.311500 0.000102997
377 1852892800.000000 266.465500 0.000102997
378 1852892880.000000 266.622500 0.000102759
379 1852892960.000000 266.777500 0.000102997
380 1852893040.000000 266.933000 0.000102997
381 1852893120.000000 267.087000 0.000102997
382 1852893200.000000 267.241000 0.000102759
383 1852893280.000000 267.398500 0.000102759
384 1852893360.000000 267.550000 0.000102759
385 1852893440.000000 267.709000 0.000102759
386 1852893520.000000 267.865500 0.000102759
387 1852893600.000000 268.020000 0.000102759
388 1852893680.000000 268.179000 0.000102759
389 1852893760.000000 268.330000 0.000102759
390 1852893840.000000 268.485500 0.000102759
391 1852893920.000000 268.642000 0.000102759
392 1852894000.000000 268.797000 0.000102759
393 1852894080.000000 268.951500 0.000102759
394 1852894160.000000 269.105000 0.000102759
395 1852894240.000000 269.260000 0.000102759
396 1852894320.000000 269.417000 0.000102759
397 1852894400.000000 269.569000 0.000102759
398 1852894480.000000 269.725500 0.000102759
399 1852894560.000000 269.882500 0.000102759
400 1852894640.000000 270.038500 0.000102759
401 1852894720.000000 270.191000 0.000102759
402 1852894800.000000 270.342000 0.000102759
403 1852894880.000000 270.500500 0.000102759
404 1852894960.000000 270.654500 0.000102759
405 1852895040.000000 270.810000 0.000102759
406 1852895120.000000 270.967000 0.000102759
407 1852895200.000000 271.120000 0.000102759
408 1852895280.000000 271.278500 0.000102759
409 1852895360.000000 271.432000 0.000102759
410 1852895440.000000 271.587500 0.000102759
411 1852895520.000000 271.743000 0.000102759
412 1852895600.000000 271.897500 0.000102759
413 1852895680.000000 272.051500 0.000102759
414 1852895760.000000 272.208000 0.000102759
415 1852895840.000000 272.362000 0.000102759
416 1852895920.000000 272.517000 0.000102759
417 1852896000.000000 272.673500 0.000102759
418 1852896080.000000 272.828000 0.000102759
419 1852896160.000000 272.986500 0.000102759
420 1852896240.000000 273.140500 0.000102759
421 1852896320.000000 273.297500 0.000102759
422 1852896400.000000 273.452500 0.000102759
423 1852896480.000000 273.606000 0.000102759
424 1852896560.000000 273.762000 0.000102759
425 1852896640.000000 273.914500 0.000102759
426 1852896720.000000 274.073500 0.000102759
427 1852896800.000000 274.225500 0.000102759
428 1852896880.000000 274.381000 0.000102759
429 1852896960.000000 274.536000 0.000102759
430 1852897040.000000 274.691500 0.000102759
431 1852897120.000000 274.848000 0.000102759
432 1852897200.000000 275.001000 0.000102759
433 1852897280.000000 275.155500 0.000102759
434 1852897360.000000 275.310000 0.000102759
435 1852897440.000000 275.467500 0.000102759
436 1852897520.000000 275.620000 0.000102759
437 1852897600.000000 275.774500 0.000102759
438 1852897680.000000 275.930500 0.000102759
439 1852897760.000000 276.089000 0.000102759
440 1852897840.000000 276.241000 0.000102759
441 1852897920.000000 276.397000 0.000102759
442 1852898000.000000 276.551000 0.000102759
443 1852898080.000000 276.706000 0.000102759
444 1852898160.000000 276.863000 0.000102759
445 1852898240.000000 277.017000 0.000102759
446 1852898320.000000 277.174000 0.000102759
447 1852898400.000000 277.331500 0.00010252
448 1852898480.000000 277.482000 0.00010252
449 1852898560.000000 277.636500 0.00010252
450 1852898640.000000 277.793500 0.00010252
451 1852898720.000000 277.946500 0.00010252
452 1852898800.000000 278.105500 0.00010252
453 1852898880.000000 278.261500 0.00010252
454 1852898960.000000 278.417000 0.00010252
455 1852899040.000000 278.574500 0.00010252
456 1852899120.000000 278.725500 0.00010252
457 1852899200.000000 278.885000 0.00010252
458 1852899280.000000 279.038500 0.00010252
459 1852899360.000000 279.195000 0.00010252
460 1852899440.000000 279.348000 0.00010252
461 1852899520.000000 279.502500 0.00010252
462 1852899600.000000 279.657500 0.00010252
463 1852899680.000000 279.814500 0.00010252
464 1852899760.000000 279.966000 0.00010252
465 1852899840.000000 280.124000 0.00010252
466 1852899920.000000 280.278500 0.00010252
467 1852900000.000000 280.432500 0.00010252
468 1852900080.000000 280.590000 0.00010252
469 1852900160.000000 280.741500 0.00010252
470 1852900240.000000 280.900000 0.00010252
471 1852900320.000000 281.070500 0.00010252
472 1852900400.000000 281.222500 0.00010252
473 1852900480.000000 281.374000 0.00010252
474 1852900560.000000 281.526500 0.00010252
475 1852900640.000000 281.677500 0.00010252
476 1852900720.000000 281.831500 0.00010252
477 1852900800.000000 281.987000 0.00010252
478 1852900880.000000 282.143500 0.00010252
479 1852900960.000000 282.294500 0.00010252
480 1852901040.000000 282.449500 0.000102282
481 1852901120.000000 282.605500 0.00010252
482 1852901200.000000 282.762000 0.00010252
483 1852901280.000000 282.915000 0.000102282
484 1852901360.000000 283.069000 0.00010252
485 1852901440.000000 283.228500 0.000102282
486 1852901520.000000 283.387000 0.000102282
487 1852901600.000000 283.538000 0.000102282
488 1852901680.000000 283.693500 0.000102282
489 1852901760.000000 283.848000 0.000102282
490 1852901840.000000 284.005500 0.000102282
491 1852901920.000000 284.158000 0.000102282
492 1852902000.000000 284.311500 0.000102282
493 1852902080.000000 284.468500 0.000102282
494 1852902160.000000 284.624500 0.000102282
495 1852902240.000000 284.778000 0.000102282
496 1852902320.000000 284.933500 0.000102282
497 1852902400.000000 285.084500 0.000102282
498 1852902480.000000 285.243500 0.000102282
499 1852902560.000000 285.397000 0.000102282
500 1852902640.000000 285.551000 0.000102282
501 1852902720.000000 285.705500 0.000102282
502 1852902800.000000 285.862500 0.000102282
503 1852902880.000000 286.018000 0.000102282
504 1852902960.000000 286.174500 0.000102282
505 1852903040.000000 286.327500 0.000102282
506 1852903120.000000 286.485500 0.000102282
507 1852903200.000000 286.638500 0.000102282
508 1852903280.000000 286.796000 0.000102282
509 1852903360.000000 286.949000 0.000102282
510 1852903440.000000 287.106000 0.000102282
511 1852903520.000000 287.260000 0.000102282
512 1852903600.000000 287.416000 0.000102282
513 1852903680.000000 287.572000 0.000102282
514 1852903760.000000 287.725000 0.000102282
515 1852903840.000000 287.880000 0.000102282
516 1852903920.000000 288.035500 0.000102282
517 1852904000.000000 288.192500 0.000102282
518 1852904080.000000 288.346000 0.000102282
519 1852904160.000000 288.505000 0.000102282
520 1852904240.000000 288.658000 0.000102282
521 1852904320.000000 288.817500 0.000102282
522 1852904400.000000 288.971000 0.000102044
523 1852904480.000000 289.124500 0.000102282
524 1852904560.000000 289.283000 0.000102044
525 1852904640.000000 289.436000 0.000102044
526 1852904720.000000 289.592500 0.000102282
527 1852904800.000000 289.745500 0.000102282
528 1852904880.000000 289.900000 0.000102044
529 1852904960.000000 290.055000 0.000102282
530 1852905040.000000 290.208500 0.000102044
531 1852905120.000000 290.363500 0.000102044
532 1852905200.000000 290.520500 0.000102044
533 1852905280.000000 290.674500 0.000102044
534 1852905360.000000 290.828500 0.000102044
535 1852905440.000000 290.983000 0.000102282
536 1852905520.000000 291.140000 0.000102282
537 1852905600.000000 291.298500 0.000102282
538 1852905680.000000 291.447500 0.000102044
539 1852905760.000000 291.603500 0.000102044
540 1852905840.000000 291.760000 0.000102044
541 1852905920.000000 291.912500 0.000102044
542 1852906000.000000 292.070000 0.000102044
543 1852906080.000000 292.225000 0.000102044
544 1852906160.000000 292.380000 0.000102044
545 1852906240.000000 292.538500 0.000102044
546 1852906320.000000 292.690000 0.000102044
547 1852906400.000000 292.846000 0.000102044
548 1852906480.000000 292.998500 0.000102044
549 1852906560.000000 293.157500 0.000102044
550 1852906640.000000 293.311500 0.000102044
551 1852906720.000000 293.468000 0.000102044
552 1852906800.000000 293.623500 0.000102044
553 1852906880.000000 293.781000 0.000102044
554 1852906960.000000 293.934500 0.000102044
555 1852907040.000000 294.091500 0.000102044
556 1852907120.000000 294.241500 0.000102044
557 1852907200.000000 294.400500 0.000102044
558 1852907280.000000 294.552000 0.000101805
559 1852907360.000000 294.709000 0.000101805
560 1852907440.000000 294.866000 0.000102044
561 1852907520.000000 295.017000 0.000101805
562 1852907600.000000 295.174000 0.000102044
563 1852907680.000000 295.327500 0.000102044
564 1852907760.000000 295.482500 0.000102044
565 1852907840.000000 295.635500 0.000102044
566 1852907920.000000 295.792000 0.000101805
567 1852908000.000000 295.945500 0.000101805
568 1852908080.000000 296.103500 0.000101805
569 1852908160.000000 296.258500 0.000101805
570 1852908240.000000 296.414500 0.000101805
571 1852908320.000000 296.569500 0.000101805
572 1852908400.000000 296.724000 0.000101805
573 1852908480.000000 296.878000 0.000101805
574 1852908560.000000 297.033500 0.000101805
575 1852908640.000000 297.192000 0.000101805
576 1852908720.000000 297.344500 0.000101805
577 1852908800.000000 297.499500 0.000101805
578 1852908880.000000 297.655500 0.000101805
579 1852908960.000000 297.810500 0.000101805
580 1852909040.000000 297.967500 0.000101805
581 1852909120.000000 298.120000 0.000101805
582 1852909200.000000 298.273000 0.000101805
583 1852909280.000000 298.432000 0.000101805
584 1852909360.000000 298.588500 0.000101805
585 1852909440.000000 298.742000 0.000101805
586 1852909520.000000 298.896500 0.000101805
587 1852909600.000000 299.053000 0.000101805
588 1852909680.000000 299.206500 0.000101805
589 1852909760.000000 299.361500 0.000101805
590 1852909840.000000 299.519000 0.000101805
591 1852909920.000000 299.672500 0.000101805
592 1852910000.000000 299.828500 0.000101805
593 1852910080.000000 299.984000 0.000101805
594 1852910160.000000 300.138500 0.000101805
595 1852910240.000000 300.290500 0.000101805
596 1852910320.000000 300.448000 0.000101805
597 1852910400.000000 300.601000 0.000101805
598 1852910480.000000 300.757000 0.000101805
599 1852910560.000000 300.912500 0.000101805
600 1852910640.000000 301.066000 0.000101805
601 1852910720.000000 301.223500 0.000101805
602 1852910800.000000 301.376500 0.000101805
603 1852910880.000000 301.534000 0.000101805
604 1852910960.000000 301.687000 0.000101805
605 1852911040.000000 301.842000 0.000101805
606 1852911120.000000 301.997500 0.000101805
607 1852911200.000000 302.152000 0.000101805
608 1852911280.000000 302.306500 0.000101805
609 1852911360.000000 302.464500 0.000101805
610 1852911440.000000 302.617000 0.000101805
611 1852911520.000000 302.776000 0.000101805
612 1852911600.000000 302.928500 0.000101805
