# NO SAMPLE
FTS 95 GHz source w/rect feedhorn, long circ feedhorn on detect.

SAMPLE: 605-606 etalon with 3" spacing. Aligned along the x direction.

mode A', filter in front of detector feedhorn

phased up before 20160714_015

Note starting 20160713.020 -- peaked up detector on moving arm, then blocked 
moving arm and unblocked fixed arm, and confirmed mirror was optimally aligned
with detector feed

NOTE: 4" fixed-arm and 5" system apertures were swapped by Albert few days ago; 
KLT found that 5" stop was low, both were off-axis; 
SO -- put both on-axis, proper height (nom 10.9" above table, centered on the 
appropriate dashed lines on table, not centered on moving mirror)

also note that aluminum tape was put over backside of 4" stop 






92 1855272220.000000 222.259500 0.000176431
93 1855272300.000000 222.412500 0.000176908
94 1855272380.000000 222.568000 0.000177146
95 1855272460.000000 222.722500 0.000177623
96 1855272540.000000 222.879000 0.000177623
97 1855272620.000000 223.032000 0.000177384
98 1855272700.000000 223.188500 0.000177146
99 1855272780.000000 223.343500 0.000176431
100 1855272860.000000 223.501000 0.000176192
101 1855272940.000000 223.657500 0.000175954
102 1855273020.000000 223.808500 0.000176431
103 1855273100.000000 223.966000 0.000176669
104 1855273180.000000 224.114000 0.000177146
105 1855273260.000000 224.270000 0.000177384
106 1855273340.000000 224.425000 0.000177623
107 1855273420.000000 224.580000 0.000177623
108 1855273500.000000 224.737500 0.000177146
109 1855273580.000000 224.892500 0.000176669
110 1855273660.000000 225.047000 0.000176431
111 1855273740.000000 225.203500 0.000176192
112 1855273820.000000 225.354500 0.000176192
113 1855273900.000000 225.511500 0.000176431
114 1855273980.000000 225.667500 0.000176669
115 1855274060.000000 225.818500 0.000177146
116 1855274140.000000 225.976500 0.000177384
117 1855274220.000000 226.132000 0.000177384
118 1855274300.000000 226.286000 0.000177146
119 1855274380.000000 226.443000 0.000176908
120 1855274460.000000 226.597000 0.000176431
121 1855274540.000000 226.754500 0.000176192
122 1855274620.000000 226.908500 0.000176192
123 1855274700.000000 227.064500 0.000176192
124 1855274780.000000 227.221500 0.000176431
125 1855274860.000000 227.375000 0.000176669
126 1855274940.000000 227.534000 0.000177146
127 1855275020.000000 227.687000 0.000177146
128 1855275100.000000 227.842500 0.000177146
129 1855275180.000000 228.000000 0.000177146
130 1855275260.000000 228.153000 0.000176908
131 1855275340.000000 228.308500 0.000176431
132 1855275420.000000 228.463500 0.000176192
133 1855275500.000000 228.614500 0.000175954
134 1855275580.000000 228.773000 0.000176192
135 1855275660.000000 228.928500 0.000176431
136 1855275740.000000 229.084500 0.000176669
137 1855275820.000000 229.238500 0.000177146
138 1855275900.000000 229.392500 0.000177146
139 1855275980.000000 229.547000 0.000177146
140 1855276060.000000 229.702000 0.000177146
141 1855276140.000000 229.854500 0.000176669
142 1855276220.000000 230.011500 0.000176431
143 1855276300.000000 230.165500 0.000175954
144 1855276380.000000 230.320000 0.000175954
145 1855276460.000000 230.474000 0.000175954
146 1855276540.000000 230.631000 0.000176431
147 1855276620.000000 230.786500 0.000176908
148 1855276700.000000 230.938000 0.000177146
149 1855276780.000000 231.096500 0.000177146
150 1855276860.000000 231.249500 0.000177146
151 1855276940.000000 231.405500 0.000176908
152 1855277020.000000 231.562000 0.000176431
153 1855277100.000000 231.715500 0.000175954
154 1855277180.000000 231.870500 0.000175715
155 1855277260.000000 232.026000 0.000175954
156 1855277340.000000 232.181500 0.000176192
157 1855277420.000000 232.337000 0.000176669
158 1855277500.000000 232.493000 0.000177146
159 1855277580.000000 232.650000 0.000177384
160 1855277660.000000 232.804500 0.000177146
161 1855277740.000000 232.959500 0.000177146
162 1855277820.000000 233.114000 0.000176431
163 1855277900.000000 233.269000 0.000176192
164 1855277980.000000 233.426500 0.000175715
165 1855278060.000000 233.583000 0.000175715
166 1855278140.000000 233.735000 0.000175954
167 1855278220.000000 233.892000 0.000176431
168 1855278300.000000 234.048500 0.000177146
169 1855278380.000000 234.200000 0.000177146
170 1855278460.000000 234.356000 0.000177384
171 1855278540.000000 234.509500 0.000177146
172 1855278620.000000 234.663500 0.000176431
173 1855278700.000000 234.820000 0.000175954
174 1855278780.000000 234.976000 0.000175715
175 1855278860.000000 235.132500 0.000175477
176 1855278940.000000 235.285500 0.000175715
177 1855279020.000000 235.443500 0.000176192
178 1855279100.000000 235.595000 0.000176669
179 1855279180.000000 235.750000 0.000177384
180 1855279260.000000 235.907500 0.000177384
181 1855279340.000000 236.062000 0.000177146
182 1855279420.000000 236.216000 0.000176669
183 1855279500.000000 236.372500 0.000176192
184 1855279580.000000 236.524000 0.000175715
185 1855279660.000000 236.682500 0.000175477
186 1855279740.000000 236.838500 0.000175477
187 1855279820.000000 236.991000 0.000175954
188 1855279900.000000 237.149000 0.000176669
189 1855279980.000000 237.306500 0.000177146
190 1855280060.000000 237.460000 0.000177146
191 1855280140.000000 237.615500 0.000177146
192 1855280220.000000 237.768500 0.000176669
193 1855280300.000000 237.926000 0.000176192
194 1855280380.000000 238.082000 0.000175715
195 1855280460.000000 238.238000 0.000175477
196 1855280540.000000 238.391500 0.000175715
197 1855280620.000000 238.546500 0.000175954
198 1855280700.000000 238.704500 0.000176431
199 1855280780.000000 238.857500 0.000177146
200 1855280860.000000 239.012000 0.000177146
201 1855280940.000000 239.165500 0.000177146
202 1855281020.000000 239.320000 0.000176669
203 1855281100.000000 239.477500 0.000176192
204 1855281180.000000 239.631000 0.000175715
205 1855281260.000000 239.783500 0.000175477
206 1855281340.000000 239.941500 0.000175715
207 1855281420.000000 240.093500 0.000175954
208 1855281500.000000 240.250500 0.000176431
209 1855281580.000000 240.408000 0.000176908
210 1855281660.000000 240.560000 0.000177146
211 1855281740.000000 240.716500 0.000176669
212 1855281820.000000 240.871500 0.000176431
213 1855281900.000000 241.027000 0.000175954
214 1855281980.000000 241.182500 0.000175954
215 1855282060.000000 241.337500 0.000175954
216 1855282140.000000 241.492500 0.000175715
217 1855282220.000000 241.647500 0.000176192
218 1855282300.000000 241.804000 0.000176431
219 1855282380.000000 241.958500 0.000176669
220 1855282460.000000 242.112500 0.000176669
221 1855282540.000000 242.270500 0.000176431
222 1855282620.000000 242.424500 0.000176431
223 1855282700.000000 242.583000 0.000176192
224 1855282780.000000 242.738500 0.000175954
225 1855282860.000000 242.891500 0.000175954
226 1855282940.000000 243.049000 0.000175954
227 1855283020.000000 243.201500 0.000176192
228 1855283100.000000 243.357500 0.000176431
229 1855283180.000000 243.513000 0.000176431
230 1855283260.000000 243.667000 0.000176431
231 1855283340.000000 243.823000 0.000176431
232 1855283420.000000 243.979000 0.000176192
233 1855283500.000000 244.134500 0.000175954
234 1855283580.000000 244.287000 0.000175954
235 1855283660.000000 244.439500 0.000176192
236 1855283740.000000 244.596000 0.000176192
237 1855283820.000000 244.752500 0.000176431
238 1855283900.000000 244.905000 0.000176431
239 1855283980.000000 245.060500 0.000176431
240 1855284060.000000 245.217000 0.000176192
241 1855284140.000000 245.375500 0.000175954
242 1855284220.000000 245.528500 0.000175954
243 1855284300.000000 245.680500 0.000175954
244 1855284380.000000 245.835500 0.000175954
245 1855284460.000000 245.989500 0.000176192
246 1855284540.000000 246.146000 0.000176431
247 1855284620.000000 246.302000 0.000176431
248 1855284700.000000 246.454500 0.000176431
249 1855284780.000000 246.612000 0.000176431
250 1855284860.000000 246.768000 0.000175954
251 1855284940.000000 246.923500 0.000175715
252 1855285020.000000 247.078000 0.000175715
253 1855285100.000000 247.233500 0.000175954
254 1855285180.000000 247.391500 0.000175954
255 1855285260.000000 247.545500 0.000176431
256 1855285340.000000 247.700500 0.000176669
257 1855285420.000000 247.859000 0.000176669
258 1855285500.000000 248.012000 0.000176431
259 1855285580.000000 248.168500 0.000175954
260 1855285660.000000 248.325500 0.000175954
261 1855285740.000000 248.477500 0.000175477
262 1855285820.000000 248.635500 0.000175477
263 1855285900.000000 248.790500 0.000175715
264 1855285980.000000 248.943500 0.000175954
265 1855286060.000000 249.101500 0.000176431
266 1855286140.000000 249.255500 0.000176669
267 1855286220.000000 249.409500 0.000176669
268 1855286300.000000 249.564500 0.000176669
269 1855286380.000000 249.717500 0.000175954
270 1855286460.000000 249.872000 0.000175715
271 1855286540.000000 250.026000 0.000175477
272 1855286620.000000 250.183500 0.000175477
273 1855286700.000000 250.337500 0.000175715
274 1855286780.000000 250.493500 0.000175954
275 1855286860.000000 250.651500 0.000176431
276 1855286940.000000 250.804500 0.000176908
277 1855287020.000000 250.960500 0.000176669
278 1855287100.000000 251.116000 0.000176431
279 1855287180.000000 251.263500 0.000175954
280 1855287260.000000 251.422000 0.000175477
281 1855287340.000000 251.577000 0.000175239
282 1855287420.000000 251.734500 0.000175239
283 1855287500.000000 251.892000 0.000175477
284 1855287580.000000 252.044000 0.000175954
285 1855287660.000000 252.199000 0.000176669
286 1855287740.000000 252.354000 0.000176908
287 1855287820.000000 252.509500 0.000176669
288 1855287900.000000 252.667000 0.000176192
289 1855287980.000000 252.820500 0.000175954
290 1855288060.000000 252.977500 0.000175477
291 1855288140.000000 253.133500 0.000175
292 1855288220.000000 253.286500 0.000175
293 1855288300.000000 253.442000 0.000175477
294 1855288380.000000 253.596500 0.000175954
295 1855288460.000000 253.751000 0.000176431
296 1855288540.000000 253.907000 0.000176908
297 1855288620.000000 254.061500 0.000176669
298 1855288700.000000 254.215500 0.000176192
299 1855288780.000000 254.371500 0.000175477
300 1855288860.000000 254.528500 0.000175239
301 1855288940.000000 254.681000 0.000175
302 1855289020.000000 254.835000 0.000175239
303 1855289100.000000 254.992500 0.000175477
304 1855289180.000000 255.145500 0.000175954
305 1855289260.000000 255.301000 0.000176431
306 1855289340.000000 255.458000 0.000176669
307 1855289420.000000 255.611000 0.000176431
308 1855289500.000000 255.769000 0.000175954
309 1855289580.000000 255.923500 0.000175477
310 1855289660.000000 256.078500 0.000175
311 1855289740.000000 256.235000 0.000175
312 1855289820.000000 256.387000 0.000175239
313 1855289900.000000 256.545000 0.000175715
314 1855289980.000000 256.700000 0.000175954
315 1855290060.000000 256.854500 0.000176431
316 1855290140.000000 257.010000 0.000176431
317 1855290220.000000 257.163500 0.000176431
318 1855290300.000000 257.321500 0.000175954
319 1855290380.000000 257.476000 0.000175477
320 1855290460.000000 257.630500 0.000175
321 1855290540.000000 257.788500 0.000175
322 1855290620.000000 257.942500 0.000175477
323 1855290700.000000 258.100500 0.000175954
324 1855290780.000000 258.256000 0.000176192
325 1855290860.000000 258.409500 0.000176431
326 1855290940.000000 258.564500 0.000176431
327 1855291020.000000 258.722000 0.000176192
328 1855291100.000000 258.874000 0.000175715
329 1855291180.000000 259.030500 0.000175239
330 1855291260.000000 259.186000 0.000175
331 1855291340.000000 259.340000 0.000175
332 1855291420.000000 259.493500 0.000175477
333 1855291500.000000 259.647000 0.000175954
334 1855291580.000000 259.802000 0.000176192
335 1855291660.000000 259.958000 0.000176431
336 1855291740.000000 260.110500 0.000176192
337 1855291820.000000 260.267500 0.000175954
338 1855291900.000000 260.420000 0.000175477
339 1855291980.000000 260.579000 0.000175
340 1855292060.000000 260.734500 0.000174762
341 1855292140.000000 260.888500 0.000175
342 1855292220.000000 261.044500 0.000175477
343 1855292300.000000 261.200500 0.000175954
344 1855292380.000000 261.355500 0.000176192
345 1855292460.000000 261.509000 0.000176192
346 1855292540.000000 261.663000 0.000175954
347 1855292621.000000 261.818500 0.000175477
348 1855292700.000000 261.974500 0.000175239
349 1855292780.000000 262.129500 0.000175
350 1855292860.000000 262.285000 0.000174762
351 1855292940.000000 262.440500 0.000175
352 1855293020.000000 262.595500 0.000175477
353 1855293100.000000 262.752000 0.000175715
354 1855293180.000000 262.908500 0.000175954
355 1855293260.000000 263.062500 0.000175954
356 1855293340.000000 263.218000 0.000175954
357 1855293420.000000 263.374500 0.000175477
358 1855293500.000000 263.529000 0.000175239
359 1855293580.000000 263.683000 0.000175
360 1855293660.000000 263.838500 0.000174762
361 1855293740.000000 263.991000 0.000175239
362 1855293820.000000 264.149000 0.000175477
363 1855293900.000000 264.302500 0.000175715
364 1855293980.000000 264.458500 0.000175954
365 1855294060.000000 264.612500 0.000175954
366 1855294140.000000 264.769000 0.000175715
367 1855294220.000000 264.922000 0.000175477
368 1855294300.000000 265.079000 0.000175239
369 1855294380.000000 265.231000 0.000175
370 1855294460.000000 265.389000 0.000175
371 1855294540.000000 265.543000 0.000175477
372 1855294620.000000 265.699000 0.000175477
373 1855294700.000000 265.855500 0.000175715
374 1855294780.000000 266.008500 0.000175715
375 1855294860.000000 266.163000 0.000175477
376 1855294940.000000 266.319000 0.000175477
377 1855295020.000000 266.477500 0.000175239
378 1855295100.000000 266.631500 0.000175239
379 1855295180.000000 266.783500 0.000175
380 1855295260.000000 266.940000 0.000175239
381 1855295340.000000 267.095500 0.000175477
382 1855295420.000000 267.252000 0.000175477
383 1855295500.000000 267.404500 0.000175477
384 1855295580.000000 267.557500 0.000175477
385 1855295660.000000 267.717000 0.000175477
386 1855295740.000000 267.874500 0.000175239
387 1855295820.000000 268.027500 0.000175239
388 1855295900.000000 268.185000 0.000175239
389 1855295980.000000 268.338500 0.000175477
390 1855296060.000000 268.497500 0.000175477
391 1855296140.000000 268.651500 0.000175477
392 1855296220.000000 268.804500 0.000175477
393 1855296300.000000 268.959000 0.000175477
394 1855296380.000000 269.115500 0.000175239
395 1855296460.000000 269.271000 0.000175
396 1855296540.000000 269.426500 0.000175
397 1855296620.000000 269.581000 0.000175
398 1855296700.000000 269.735500 0.000175239
399 1855296780.000000 269.891000 0.000175477
400 1855296860.000000 270.042500 0.000175477
401 1855296940.000000 270.200500 0.000175477
402 1855297020.000000 270.354000 0.000175477
403 1855297100.000000 270.509500 0.000175239
404 1855297180.000000 270.666000 0.000175
405 1855297260.000000 270.818000 0.000174762
406 1855297340.000000 270.977500 0.000174762
407 1855297420.000000 271.129500 0.000175
408 1855297500.000000 271.287500 0.000175239
409 1855297580.000000 271.443500 0.000175477
410 1855297660.000000 271.595000 0.000175715
411 1855297740.000000 271.753500 0.000175477
412 1855297820.000000 271.905500 0.000175477
413 1855297900.000000 272.062000 0.000175
414 1855297980.000000 272.215500 0.000174762
415 1855298060.000000 272.370500 0.000174523
416 1855298140.000000 272.528000 0.000174762
417 1855298220.000000 272.681500 0.000175
418 1855298300.000000 272.838000 0.000175477
419 1855298380.000000 272.994000 0.000175715
420 1855298460.000000 273.150500 0.000175715
421 1855298540.000000 273.306000 0.000175477
422 1855298620.000000 273.459500 0.000175
423 1855298700.000000 273.615500 0.000174762
424 1855298780.000000 273.767500 0.000174285
425 1855298860.000000 273.922500 0.000174285
426 1855298940.000000 274.081000 0.000174523
427 1855299020.000000 274.233000 0.000175
428 1855299100.000000 274.388500 0.000175477
429 1855299180.000000 274.547000 0.000175954
430 1855299260.000000 274.698500 0.000175715
431 1855299340.000000 274.855000 0.000175477
432 1855299420.000000 275.008500 0.000174762
433 1855299500.000000 275.163000 0.000174523
434 1855299580.000000 275.318000 0.000174285
435 1855299660.000000 275.474000 0.000174285
436 1855299740.000000 275.628000 0.000174762
437 1855299820.000000 275.786000 0.000175477
438 1855299900.000000 275.940500 0.000175715
439 1855299980.000000 276.097000 0.000175954
440 1855300060.000000 276.248500 0.000175715
441 1855300140.000000 276.406000 0.000175
442 1855300220.000000 276.560000 0.000174523
443 1855300300.000000 276.716000 0.000174285
444 1855300380.000000 276.873500 0.000174046
445 1855300460.000000 277.027500 0.000174285
446 1855300540.000000 277.183500 0.000175
447 1855300620.000000 277.337500 0.000175715
448 1855300700.000000 277.493000 0.000175954
449 1855300780.000000 277.646000 0.000175954
450 1855300860.000000 277.803500 0.000175477
451 1855300940.000000 277.956500 0.000174762
452 1855301020.000000 278.116500 0.000174046
453 1855301100.000000 278.270500 0.000173808
454 1855301180.000000 278.429000 0.000173808
455 1855301260.000000 278.583000 0.000174285
456 1855301340.000000 278.737500 0.000175239
457 1855301420.000000 278.894500 0.000175954
458 1855301500.000000 279.048500 0.000176431
459 1855301580.000000 279.204000 0.000176192
460 1855301660.000000 279.358500 0.000175477
461 1855301740.000000 279.511500 0.000174523
462 1855301820.000000 279.667500 0.00017357
463 1855301900.000000 279.824500 0.000173093
464 1855301980.000000 279.976000 0.00017357
465 1855302060.000000 280.131500 0.000174285
466 1855302140.000000 280.286000 0.000175477
467 1855302220.000000 280.443000 0.000176431
468 1855302300.000000 280.597500 0.000176431
469 1855302380.000000 280.749500 0.000176192
470 1855302460.000000 280.907000 0.000175239
471 1855302540.000000 281.063500 0.000174046
472 1855302620.000000 281.220000 0.000173093
473 1855302700.000000 281.372500 0.000172854
474 1855302780.000000 281.525500 0.000173331
475 1855302860.000000 281.685000 0.000174285
476 1855302940.000000 281.841000 0.000175715
477 1855303020.000000 281.993500 0.000176669
478 1855303100.000000 282.148000 0.000177146
479 1855303180.000000 282.302500 0.000176431
480 1855303260.000000 282.459000 0.000175
481 1855303340.000000 282.613000 0.000173808
482 1855303420.000000 282.768000 0.000172616
483 1855303500.000000 282.923500 0.000172378
484 1855303580.000000 283.081000 0.000173093
485 1855303660.000000 283.237500 0.000174523
486 1855303740.000000 283.393000 0.000175954
487 1855303820.000000 283.545500 0.000176908
488 1855303900.000000 283.704500 0.000177146
489 1855303980.000000 283.855500 0.000176431
490 1855304060.000000 284.013000 0.000175
491 1855304140.000000 284.166000 0.00017357
492 1855304221.000000 284.321500 0.000172378
493 1855304300.000000 284.479500 0.000172139
494 1855304380.000000 284.633000 0.000173093
495 1855304460.000000 284.788500 0.000174523
496 1855304540.000000 284.943000 0.000175954
497 1855304620.000000 285.092500 0.000177146
498 1855304700.000000 285.250000 0.000177384
499 1855304780.000000 285.406000 0.000176431
500 1855304860.000000 285.558000 0.000175
501 1855304940.000000 285.716000 0.000173331
502 1855305020.000000 285.871500 0.000172378
503 1855305100.000000 286.027500 0.000172139
504 1855305180.000000 286.184000 0.000172854
505 1855305260.000000 286.337000 0.000174285
506 1855305340.000000 286.496000 0.000175954
507 1855305420.000000 286.648500 0.000177146
508 1855305500.000000 286.805000 0.000177146
509 1855305580.000000 286.959000 0.000176431
510 1855305660.000000 287.115000 0.000175
511 1855305740.000000 287.270000 0.000173331
512 1855305820.000000 287.422500 0.000172139
513 1855305900.000000 287.580500 0.000172139
514 1855305980.000000 287.736500 0.000172616
515 1855306060.000000 287.887500 0.000174285
516 1855306140.000000 288.043000 0.000175477
517 1855306220.000000 288.199500 0.000176669
518 1855306300.000000 288.357000 0.000177146
519 1855306380.000000 288.516000 0.000176431
520 1855306460.000000 288.667000 0.000175
521 1855306540.000000 288.823000 0.00017357
522 1855306620.000000 288.980000 0.000172616
523 1855306700.000000 289.135500 0.000172378
524 1855306780.000000 289.289500 0.000172854
525 1855306860.000000 289.441000 0.000174285
526 1855306940.000000 289.597500 0.000175239
527 1855307020.000000 289.755000 0.000176192
528 1855307100.000000 289.906500 0.000176431
529 1855307180.000000 290.063000 0.000175954
530 1855307260.000000 290.216000 0.000174762
531 1855307340.000000 290.372500 0.000173808
532 1855307420.000000 290.528000 0.000173093
533 1855307500.000000 290.682500 0.000172854
534 1855307580.000000 290.837000 0.000173093
535 1855307660.000000 290.993500 0.000174046
536 1855307740.000000 291.148500 0.000174762
537 1855307820.000000 291.304000 0.000175477
538 1855307900.000000 291.458500 0.000175477
539 1855307980.000000 291.614000 0.000175239
540 1855308060.000000 291.770000 0.000174762
541 1855308140.000000 291.923000 0.000174285
542 1855308220.000000 292.082000 0.000173808
543 1855308300.000000 292.234500 0.000173808
544 1855308380.000000 292.392500 0.000174046
545 1855308460.000000 292.548000 0.000174285
546 1855308540.000000 292.699500 0.000174523
547 1855308620.000000 292.856000 0.000174762
548 1855308700.000000 293.010000 0.000174285
549 1855308780.000000 293.167000 0.000174285
550 1855308860.000000 293.322000 0.000174285
551 1855308940.000000 293.477500 0.000174285
552 1855309020.000000 293.634000 0.000174762
553 1855309100.000000 293.791500 0.000174762
554 1855309180.000000 293.944000 0.000174762
555 1855309260.000000 294.100000 0.000174523
556 1855309340.000000 294.252000 0.000174285
557 1855309420.000000 294.410000 0.000173808
558 1855309500.000000 294.563500 0.000173331
559 1855309580.000000 294.716000 0.000173331
560 1855309660.000000 294.873500 0.000173808
561 1855309740.000000 295.028000 0.000174523
562 1855309820.000000 295.182000 0.000175477
563 1855309900.000000 295.335500 0.000175954
564 1855309980.000000 295.488000 0.000175954
565 1855310060.000000 295.641500 0.000175239
566 1855310140.000000 295.798500 0.000174046
567 1855310220.000000 295.954500 0.000172854
568 1855310300.000000 296.108500 0.000172139
569 1855310380.000000 296.265500 0.000172139
570 1855310460.000000 296.425000 0.000173093
571 1855310540.000000 296.577500 0.000174523
572 1855310620.000000 296.732500 0.000175954
573 1855310700.000000 296.886500 0.000176908
574 1855310780.000000 297.042500 0.000176908
575 1855310860.000000 297.198000 0.000175715
576 1855310940.000000 297.353500 0.000174046
577 1855311020.000000 297.507000 0.000172378
578 1855311100.000000 297.664000 0.000171185
579 1855311180.000000 297.815500 0.000170947
580 1855311260.000000 297.975000 0.000172139
581 1855311340.000000 298.129500 0.000174285
582 1855311420.000000 298.283500 0.000176192
583 1855311500.000000 298.440500 0.000177623
584 1855311580.000000 298.594500 0.000177623
585 1855311660.000000 298.752500 0.000176431
586 1855311740.000000 298.906500 0.000174285
587 1855311820.000000 299.062000 0.000172139
588 1855311900.000000 299.216500 0.00017047
589 1855311980.000000 299.372500 0.000170232
590 1855312060.000000 299.528000 0.000171424
591 1855312140.000000 299.683000 0.000173808
592 1855312220.000000 299.837000 0.000176192
593 1855312300.000000 299.992000 0.0001781
594 1855312380.000000 300.147500 0.000178338
595 1855312460.000000 300.300500 0.000177146
596 1855312540.000000 300.458500 0.000174762
597 1855312620.000000 300.609500 0.000172139
598 1855312700.000000 300.766000 0.000170232
599 1855312780.000000 300.921000 0.000169755
600 1855312860.000000 301.077000 0.000170947
601 1855312940.000000 301.231000 0.000173093
602 1855313020.000000 301.386500 0.000175954
603 1855313100.000000 301.541500 0.000177861
604 1855313180.000000 301.698000 0.000178576
605 1855313260.000000 301.851500 0.000177623
606 1855313340.000000 302.005500 0.000175239
607 1855313420.000000 302.159000 0.000172616
608 1855313500.000000 302.317000 0.00017047
609 1855313580.000000 302.477000 0.000169755
610 1855313660.000000 302.626000 0.00017047
611 1855313740.000000 302.783500 0.000172616
612 1855313820.000000 302.939000 0.000175239
613 1855313900.000000 303.094500 0.000177384
614 1855313980.000000 303.246000 0.0001781
615 1855314060.000000 303.399000 0.000177623
